country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Thunder Bay District,2022-02-18,-27,-11,-19,-38,-20
Canada,Ontario,Thunder Bay District,2022-02-19,-20,1,5,-29,-4
Canada,Ontario,Thunder Bay District,2022-02-20,-31,-11,5,-32,-20
Canada,Ontario,Thunder Bay District,2022-02-21,-55,-50,,-51,-70
Canada,Ontario,Thunder Bay District,2022-02-22,-17,12,-27,-47,-20
Canada,Ontario,Thunder Bay District,2022-02-23,-20,8,0,-40,-21
Canada,Ontario,Thunder Bay District,2022-02-24,-19,8,8,-41,-19
Canada,Ontario,Thunder Bay District,2022-02-25,-21,-6,-2,-40,-16
Canada,Ontario,Thunder Bay District,2022-02-26,-17,0,34,-27,0
Canada,Ontario,Thunder Bay District,2022-02-27,-19,-6,46,-34,-10
Canada,Ontario,Thunder Bay District,2022-02-28,-20,1,11,-43,-21
Canada,Ontario,Thunder Bay District,2022-03-01,-12,4,28,-42,-20
Canada,Ontario,Thunder Bay District,2022-03-02,-18,0,19,-40,-20
Canada,Ontario,Thunder Bay District,2022-03-03,-14,1,27,-38,-16
Canada,Ontario,Thunder Bay District,2022-03-04,-17,-6,34,-42,-18
Canada,Ontario,Thunder Bay District,2022-03-05,-35,-20,-16,-41,-7
Canada,Ontario,Thunder Bay District,2022-03-06,-19,-7,19,-32,-12
Canada,Ontario,Thunder Bay District,2022-03-07,-19,-3,,-43,-20
Canada,Ontario,Thunder Bay District,2022-03-08,-15,-5,22,-45,-19
Canada,Ontario,Thunder Bay District,2022-03-09,-19,-7,17,-43,-19
Canada,Ontario,Thunder Bay District,2022-03-10,-15,1,24,-36,-16
Canada,Ontario,Thunder Bay District,2022-03-11,-21,-14,8,-41,-13
Canada,Ontario,Thunder Bay District,2022-03-12,-18,-9,8,-34,-1
Canada,Ontario,Thunder Bay District,2022-03-13,-22,-13,27,-33,-15
Canada,Ontario,Thunder Bay District,2022-03-14,-19,-5,,-46,-28
Canada,Ontario,Thunder Bay District,2022-03-15,-12,-5,,-40,-25
Canada,Ontario,Thunder Bay District,2022-03-16,-16,-7,20,-47,-27
Canada,Ontario,Thunder Bay District,2022-03-17,-9,3,,-36,-24
Canada,Ontario,Thunder Bay District,2022-03-18,-12,-3,56,-39,-22
Canada,Ontario,Thunder Bay District,2022-03-19,-10,-1,60,-26,-2
Canada,Ontario,Thunder Bay District,2022-03-20,-8,6,70,-29,-14
Canada,Ontario,Thunder Bay District,2022-03-21,-12,4,,-40,-17
Canada,Ontario,Thunder Bay District,2022-03-22,-27,-12,-4,-46,-17
Canada,Ontario,Thunder Bay District,2022-03-23,-48,-31,-16,-49,-42
Canada,Ontario,Thunder Bay District,2022-03-24,-10,10,42,-31,-15
Canada,Ontario,Thunder Bay District,2022-03-25,-14,-4,18,-39,-13
Canada,Ontario,Thunder Bay District,2022-03-26,-11,0,-5,-33,-1
Canada,Ontario,Thunder Bay District,2022-03-27,-14,-1,7,-33,-15
Canada,Ontario,Thunder Bay District,2022-03-28,-14,1,,-34,-17
Canada,Ontario,Thunder Bay District,2022-03-29,-8,10,25,-39,-14
Canada,Ontario,Thunder Bay District,2022-03-30,-26,-14,7,-44,-19
Canada,Ontario,Thunder Bay District,2022-03-31,-5,11,31,-30,-14
Canada,Ontario,Thunder Bay District,2022-04-01,-10,-1,42,-32,-9
Canada,Ontario,Thunder Bay District,2022-04-02,-11,2,15,-27,-1
Canada,Ontario,Thunder Bay District,2022-04-03,-9,5,45,-28,-12
Canada,Ontario,Thunder Bay District,2022-04-04,-16,-3,,-40,-17
Canada,Ontario,Thunder Bay District,2022-04-05,-11,7,25,-40,-16
Canada,Ontario,Thunder Bay District,2022-04-06,-33,-13,2,-48,-26
Canada,Ontario,Thunder Bay District,2022-04-07,-14,2,10,-38,-17
Canada,Ontario,Thunder Bay District,2022-04-08,-11,1,31,-35,-13
Canada,Ontario,Thunder Bay District,2022-04-09,-6,7,70,-26,0
Canada,Ontario,Thunder Bay District,2022-04-10,-7,10,54,-23,-14
Canada,Ontario,Thunder Bay District,2022-04-11,-11,9,,-35,-18
Canada,Ontario,Thunder Bay District,2022-04-12,-1,17,,-40,-16
Canada,Ontario,Thunder Bay District,2022-04-13,-10,9,16,-41,-18
Canada,Ontario,Thunder Bay District,2022-04-14,-5,26,10,-44,-20
Canada,Ontario,Thunder Bay District,2022-04-15,-57,-50,38,-54,-69
Canada,Ontario,Thunder Bay District,2022-04-16,-7,31,3,-32,-6
Canada,Ontario,Thunder Bay District,2022-04-17,-54,-47,50,-37,-32
Canada,Ontario,Thunder Bay District,2022-04-18,-23,-3,,-46,-42
Canada,Ontario,Thunder Bay District,2022-04-19,-8,13,,-43,-17
Canada,Ontario,Thunder Bay District,2022-04-20,-10,5,20,-37,-17
Canada,Ontario,Thunder Bay District,2022-04-21,-10,9,42,-37,-13
Canada,Ontario,Thunder Bay District,2022-04-22,-10,0,33,-39,-11
Canada,Ontario,Thunder Bay District,2022-04-23,-14,-5,-8,-29,1
Canada,Ontario,Thunder Bay District,2022-04-24,-2,11,60,-27,-7
Canada,Ontario,Thunder Bay District,2022-04-25,-8,5,,-34,-18
Canada,Ontario,Thunder Bay District,2022-04-26,-7,5,36,-36,-15
Canada,Ontario,Thunder Bay District,2022-04-27,-1,19,,-33,-16
Canada,Ontario,Thunder Bay District,2022-04-28,-1,15,,-35,-14
Canada,Ontario,Thunder Bay District,2022-04-29,-4,6,39,-36,-13
Canada,Ontario,Thunder Bay District,2022-04-30,-2,8,41,-26,2
Canada,Ontario,Thunder Bay District,2022-05-01,-6,9,15,-31,-14
Canada,Ontario,Thunder Bay District,2022-05-02,-7,9,,-33,-17
Canada,Ontario,Thunder Bay District,2022-05-03,0,14,,-38,-15
Canada,Ontario,Thunder Bay District,2022-05-04,-3,13,,-35,-16
Canada,Ontario,Thunder Bay District,2022-05-05,1,18,,-34,-14
Canada,Ontario,Thunder Bay District,2022-05-06,-3,3,,-35,-13
Canada,Ontario,Thunder Bay District,2022-05-07,2,16,110,-22,1
Canada,Ontario,Thunder Bay District,2022-05-08,2,19,,-27,-10
Canada,Ontario,Thunder Bay District,2022-05-09,-6,4,,-36,-19
Canada,Ontario,Thunder Bay District,2022-05-10,2,15,,-35,-16
Canada,Ontario,Thunder Bay District,2022-05-11,-3,8,,-35,-17
Canada,Ontario,Thunder Bay District,2022-05-12,-2,12,,-34,-15
Canada,Ontario,Thunder Bay District,2022-05-13,-7,1,,-31,-13
Canada,Ontario,Thunder Bay District,2022-05-14,-4,7,149,-19,2
Canada,Ontario,Thunder Bay District,2022-05-15,-3,12,,-25,-8
Canada,Ontario,Thunder Bay District,2022-05-16,-3,10,,-32,-18
Canada,Ontario,Thunder Bay District,2022-05-17,2,10,,-35,-14
Canada,Ontario,Thunder Bay District,2022-05-18,-4,7,,-38,-16
Canada,Ontario,Thunder Bay District,2022-05-19,0,18,,-29,-14
Canada,Ontario,Thunder Bay District,2022-05-20,-2,7,,-32,-14
Canada,Ontario,Thunder Bay District,2022-05-21,-9,2,151,-26,-5
Canada,Ontario,Thunder Bay District,2022-05-22,-6,11,,-30,-18
Canada,Ontario,Thunder Bay District,2022-05-23,-44,-42,,-44,-72
Canada,Ontario,Thunder Bay District,2022-05-24,7,27,,-31,-15
Canada,Ontario,Thunder Bay District,2022-05-25,-1,15,,-35,-16
Canada,Ontario,Thunder Bay District,2022-05-26,1,18,,-30,-13
Canada,Ontario,Thunder Bay District,2022-05-27,-3,9,,-27,-12
Canada,Ontario,Thunder Bay District,2022-05-28,-8,0,108,-25,3
Canada,Ontario,Thunder Bay District,2022-05-29,0,12,,-14,-9
Canada,Ontario,Thunder Bay District,2022-05-30,-5,7,,-31,-16
Canada,Ontario,Thunder Bay District,2022-05-31,9,19,,-27,-13
Canada,Ontario,Thunder Bay District,2022-06-01,6,13,,-25,-15
Canada,Ontario,Thunder Bay District,2022-06-02,10,23,,-17,-11
Canada,Ontario,Thunder Bay District,2022-06-03,-3,4,,-23,-12
Canada,Ontario,Thunder Bay District,2022-06-04,-3,1,,-8,1
Canada,Ontario,Thunder Bay District,2022-06-05,-1,8,,-15,-16
Canada,Ontario,Thunder Bay District,2022-06-06,0,10,,-27,-16
Canada,Ontario,Thunder Bay District,2022-06-07,4,15,,-25,-13
Canada,Ontario,Thunder Bay District,2022-06-08,2,14,,-28,-14
Canada,Ontario,Thunder Bay District,2022-06-09,6,19,,-20,-13
Canada,Ontario,Thunder Bay District,2022-06-10,2,8,,-21,-16
Canada,Ontario,Thunder Bay District,2022-06-11,-6,6,,-14,0
Canada,Ontario,Thunder Bay District,2022-06-12,0,13,,-14,-15
Canada,Ontario,Thunder Bay District,2022-06-13,-5,7,,-30,-17
Canada,Ontario,Thunder Bay District,2022-06-14,2,11,,-27,-15
Canada,Ontario,Thunder Bay District,2022-06-15,3,14,,-26,-16
Canada,Ontario,Thunder Bay District,2022-06-16,6,21,,-22,-13
Canada,Ontario,Thunder Bay District,2022-06-17,2,14,,-19,-13
Canada,Ontario,Thunder Bay District,2022-06-18,0,12,,-5,-4
Canada,Ontario,Thunder Bay District,2022-06-19,-2,14,,-21,-17
Canada,Ontario,Thunder Bay District,2022-06-20,8,20,,-24,-17
Canada,Ontario,Thunder Bay District,2022-06-21,10,18,,-27,-18
Canada,Ontario,Thunder Bay District,2022-06-22,9,17,,-25,-16
Canada,Ontario,Thunder Bay District,2022-06-23,9,23,,-19,-15
Canada,Ontario,Thunder Bay District,2022-06-24,1,10,,-22,-15
Canada,Ontario,Thunder Bay District,2022-06-25,-4,6,,-19,0
Canada,Ontario,Thunder Bay District,2022-06-26,2,11,,-18,-10
Canada,Ontario,Thunder Bay District,2022-06-27,9,18,,-26,-21
Canada,Ontario,Thunder Bay District,2022-06-28,15,22,,-25,-18
Canada,Ontario,Thunder Bay District,2022-06-29,10,26,,-27,-21
Canada,Ontario,Thunder Bay District,2022-06-30,30,61,,-19,-22
Canada,Ontario,Thunder Bay District,2022-07-01,-44,-39,,-33,-69
Canada,Ontario,Thunder Bay District,2022-07-02,-8,7,,-10,-11
Canada,Ontario,Thunder Bay District,2022-07-03,-2,8,,-13,-14
Canada,Ontario,Thunder Bay District,2022-07-04,5,16,,-27,-28
Canada,Ontario,Thunder Bay District,2022-07-05,14,22,,-21,-24
Canada,Ontario,Thunder Bay District,2022-07-06,8,23,,-19,-24
Canada,Ontario,Thunder Bay District,2022-07-07,10,25,,-21,-22
Canada,Ontario,Thunder Bay District,2022-07-08,-9,2,,-30,-23
Canada,Ontario,Thunder Bay District,2022-07-09,-2,8,,-14,-1
Canada,Ontario,Thunder Bay District,2022-07-10,1,10,,-18,-15
Canada,Ontario,Thunder Bay District,2022-07-11,9,20,,-24,-26
Canada,Ontario,Thunder Bay District,2022-07-12,11,21,,-27,-23
Canada,Ontario,Thunder Bay District,2022-07-13,7,20,,-21,-24
Canada,Ontario,Thunder Bay District,2022-07-14,10,26,,-18,-22
Canada,Ontario,Thunder Bay District,2022-07-15,0,13,,-25,-22
Canada,Ontario,Thunder Bay District,2022-07-16,-6,6,,-2,1
Canada,Ontario,Thunder Bay District,2022-07-17,5,16,,-7,-10
Canada,Ontario,Thunder Bay District,2022-07-18,4,19,,-24,-26
Canada,Ontario,Thunder Bay District,2022-07-19,6,17,,-32,-26
Canada,Ontario,Thunder Bay District,2022-07-20,12,23,,-23,-24
Canada,Ontario,Thunder Bay District,2022-07-21,11,26,,-16,-22
Canada,Ontario,Thunder Bay District,2022-07-22,-1,11,,-21,-22
Canada,Ontario,Thunder Bay District,2022-07-23,-8,5,,-13,-2
Canada,Ontario,Thunder Bay District,2022-07-24,-1,12,,-14,-13
Canada,Ontario,Thunder Bay District,2022-07-25,6,18,,-20,-27
Canada,Ontario,Thunder Bay District,2022-07-26,8,16,,-24,-24
Canada,Ontario,Thunder Bay District,2022-07-27,8,22,,-21,-25
Canada,Ontario,Thunder Bay District,2022-07-28,10,26,,-19,-23
Canada,Ontario,Thunder Bay District,2022-07-29,3,19,,-19,-24
Canada,Ontario,Thunder Bay District,2022-07-30,-7,8,,-8,-2
Canada,Ontario,Thunder Bay District,2022-07-31,2,12,,-13,-13
