country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Manitoulin District,2022-02-09,,,,,-14
Canada,Ontario,Manitoulin District,2022-02-10,,,,,-11
Canada,Ontario,Manitoulin District,2022-02-11,,,,,-20
Canada,Ontario,Manitoulin District,2022-02-14,,,,,-17
Canada,Ontario,Manitoulin District,2022-02-15,,,,,-11
Canada,Ontario,Manitoulin District,2022-02-16,,,,,-18
Canada,Ontario,Manitoulin District,2022-02-17,,,,,-23
Canada,Ontario,Manitoulin District,2022-02-18,,,,,-18
Canada,Ontario,Manitoulin District,2022-02-21,,,,,-67
Canada,Ontario,Manitoulin District,2022-02-22,,,,,-27
Canada,Ontario,Manitoulin District,2022-02-23,,,,,-15
Canada,Ontario,Manitoulin District,2022-02-24,,,,,-15
Canada,Ontario,Manitoulin District,2022-02-25,,,,,-7
Canada,Ontario,Manitoulin District,2022-02-28,,,,,-12
Canada,Ontario,Manitoulin District,2022-03-01,,,,,-10
Canada,Ontario,Manitoulin District,2022-03-02,,,,,-11
Canada,Ontario,Manitoulin District,2022-03-03,,,,,-5
Canada,Ontario,Manitoulin District,2022-03-04,,,,,-7
Canada,Ontario,Manitoulin District,2022-03-07,,,,,-14
Canada,Ontario,Manitoulin District,2022-03-08,,,,,-9
Canada,Ontario,Manitoulin District,2022-03-09,,,,,-7
Canada,Ontario,Manitoulin District,2022-03-10,,,,,-5
Canada,Ontario,Manitoulin District,2022-03-11,,,,,-12
Canada,Ontario,Manitoulin District,2022-03-14,,,,,-25
Canada,Ontario,Manitoulin District,2022-03-15,,,,,-21
Canada,Ontario,Manitoulin District,2022-03-16,,,,,-24
Canada,Ontario,Manitoulin District,2022-03-17,,,,,-20
Canada,Ontario,Manitoulin District,2022-03-18,,,,,-29
Canada,Ontario,Manitoulin District,2022-03-21,,,,,-11
Canada,Ontario,Manitoulin District,2022-03-22,,,,,-2
Canada,Ontario,Manitoulin District,2022-03-23,,,,,-9
Canada,Ontario,Manitoulin District,2022-03-24,,,,,-20
Canada,Ontario,Manitoulin District,2022-03-25,,,,,-7
Canada,Ontario,Manitoulin District,2022-03-28,,,,,-9
Canada,Ontario,Manitoulin District,2022-03-29,,,,,-7
Canada,Ontario,Manitoulin District,2022-03-30,,,,,-17
Canada,Ontario,Manitoulin District,2022-03-31,,,,,-11
Canada,Ontario,Manitoulin District,2022-04-01,,,,,-3
Canada,Ontario,Manitoulin District,2022-04-04,,,,,-7
Canada,Ontario,Manitoulin District,2022-04-05,,,,,-1
Canada,Ontario,Manitoulin District,2022-04-06,,,,,-7
Canada,Ontario,Manitoulin District,2022-04-07,,,,,-7
Canada,Ontario,Manitoulin District,2022-04-08,,,,,-6
Canada,Ontario,Manitoulin District,2022-04-11,,,,,-8
Canada,Ontario,Manitoulin District,2022-04-12,,,,,-5
Canada,Ontario,Manitoulin District,2022-04-13,,,,,-6
Canada,Ontario,Manitoulin District,2022-04-14,,,,,-2
Canada,Ontario,Manitoulin District,2022-04-15,,,,,-66
Canada,Ontario,Manitoulin District,2022-04-18,,,,,-52
Canada,Ontario,Manitoulin District,2022-04-19,,,,,0
Canada,Ontario,Manitoulin District,2022-04-20,,,,,-5
Canada,Ontario,Manitoulin District,2022-04-21,,,,,-2
Canada,Ontario,Manitoulin District,2022-04-22,,,,,-1
Canada,Ontario,Manitoulin District,2022-04-25,,,,,0
Canada,Ontario,Manitoulin District,2022-04-26,,,,,4
Canada,Ontario,Manitoulin District,2022-04-27,,,,,-6
Canada,Ontario,Manitoulin District,2022-04-28,,,,,1
Canada,Ontario,Manitoulin District,2022-04-29,,,,,7
Canada,Ontario,Manitoulin District,2022-05-02,,,,,-4
Canada,Ontario,Manitoulin District,2022-05-03,,,,,2
Canada,Ontario,Manitoulin District,2022-05-04,,,,,-2
Canada,Ontario,Manitoulin District,2022-05-05,,,,,-4
Canada,Ontario,Manitoulin District,2022-05-06,,,,,1
Canada,Ontario,Manitoulin District,2022-05-09,,,,,4
Canada,Ontario,Manitoulin District,2022-05-10,,,,,2
Canada,Ontario,Manitoulin District,2022-05-11,,,,,1
Canada,Ontario,Manitoulin District,2022-05-12,,,,,-1
Canada,Ontario,Manitoulin District,2022-05-13,,,,,-1
Canada,Ontario,Manitoulin District,2022-05-16,,,,,-5
Canada,Ontario,Manitoulin District,2022-05-17,,,,,2
Canada,Ontario,Manitoulin District,2022-05-18,,,,,3
Canada,Ontario,Manitoulin District,2022-05-19,,,,,2
Canada,Ontario,Manitoulin District,2022-05-20,,,,,4
Canada,Ontario,Manitoulin District,2022-05-23,,,,,-69
Canada,Ontario,Manitoulin District,2022-05-24,,,,,9
Canada,Ontario,Manitoulin District,2022-05-25,,,,,2
Canada,Ontario,Manitoulin District,2022-05-26,,,,,6
Canada,Ontario,Manitoulin District,2022-05-27,,,,,10
Canada,Ontario,Manitoulin District,2022-05-30,,,,,0
Canada,Ontario,Manitoulin District,2022-05-31,,,,,8
Canada,Ontario,Manitoulin District,2022-06-01,,,,,5
Canada,Ontario,Manitoulin District,2022-06-02,,,,,10
Canada,Ontario,Manitoulin District,2022-06-03,,,,,6
Canada,Ontario,Manitoulin District,2022-06-06,,,,,-1
Canada,Ontario,Manitoulin District,2022-06-07,,,,,6
Canada,Ontario,Manitoulin District,2022-06-08,,,,,5
Canada,Ontario,Manitoulin District,2022-06-09,,,,,12
Canada,Ontario,Manitoulin District,2022-06-10,,,,,14
Canada,Ontario,Manitoulin District,2022-06-13,,,,,-1
Canada,Ontario,Manitoulin District,2022-06-14,,,,,6
Canada,Ontario,Manitoulin District,2022-06-15,,,,,8
Canada,Ontario,Manitoulin District,2022-06-16,,,,,8
Canada,Ontario,Manitoulin District,2022-06-17,,,,,4
Canada,Ontario,Manitoulin District,2022-06-20,,,,,7
Canada,Ontario,Manitoulin District,2022-06-21,,,,,-22
Canada,Ontario,Manitoulin District,2022-06-22,,,,,9
Canada,Ontario,Manitoulin District,2022-06-23,,,,,13
Canada,Ontario,Manitoulin District,2022-06-24,,,,,8
Canada,Ontario,Manitoulin District,2022-06-27,,,,,6
Canada,Ontario,Manitoulin District,2022-06-28,,,,,16
Canada,Ontario,Manitoulin District,2022-06-29,,,,,0
Canada,Ontario,Manitoulin District,2022-06-30,,,,,-2
Canada,Ontario,Manitoulin District,2022-07-01,,,,,-56
Canada,Ontario,Manitoulin District,2022-07-04,,,,,-17
Canada,Ontario,Manitoulin District,2022-07-05,,,,,-10
Canada,Ontario,Manitoulin District,2022-07-06,,,,,-8
Canada,Ontario,Manitoulin District,2022-07-07,,,,,-2
Canada,Ontario,Manitoulin District,2022-07-08,,,,,-10
Canada,Ontario,Manitoulin District,2022-07-11,,,,,-10
Canada,Ontario,Manitoulin District,2022-07-12,,,,,-1
Canada,Ontario,Manitoulin District,2022-07-13,,,,,-5
Canada,Ontario,Manitoulin District,2022-07-14,,,,,-7
Canada,Ontario,Manitoulin District,2022-07-15,,,,,-7
Canada,Ontario,Manitoulin District,2022-07-18,,,,,-13
Canada,Ontario,Manitoulin District,2022-07-19,,,,,-8
Canada,Ontario,Manitoulin District,2022-07-20,,,,,-10
Canada,Ontario,Manitoulin District,2022-07-21,,,,,-7
Canada,Ontario,Manitoulin District,2022-07-22,,,,,-7
Canada,Ontario,Manitoulin District,2022-07-25,,,,,5
Canada,Ontario,Manitoulin District,2022-07-26,,,,,-1
Canada,Ontario,Manitoulin District,2022-07-27,,,,,-7
Canada,Ontario,Manitoulin District,2022-07-28,,,,,-2
Canada,Ontario,Manitoulin District,2022-07-29,,,,,-9
Canada,Ontario,Manitoulin District,2022-08-01,,,,,-61
Canada,Ontario,Manitoulin District,2022-08-02,,,,,-10
Canada,Ontario,Manitoulin District,2022-08-03,,,,,-8
Canada,Ontario,Manitoulin District,2022-08-04,,,,,0
Canada,Ontario,Manitoulin District,2022-08-05,,,,,1
Canada,Ontario,Manitoulin District,2022-08-08,,,,,-6
Canada,Ontario,Manitoulin District,2022-08-09,,,,,-3
Canada,Ontario,Manitoulin District,2022-08-10,,,,,-4
Canada,Ontario,Manitoulin District,2022-08-11,,,,,-13
Canada,Ontario,Manitoulin District,2022-08-12,,,,,-7
Canada,Ontario,Manitoulin District,2022-08-15,,,,,-11
Canada,Ontario,Manitoulin District,2022-08-16,,,,,-7
Canada,Ontario,Manitoulin District,2022-08-17,,,,,-6
Canada,Ontario,Manitoulin District,2022-08-18,,,,,-5
Canada,Ontario,Manitoulin District,2022-08-19,,,,,-7
Canada,Ontario,Manitoulin District,2022-08-22,,,,,-3
Canada,Ontario,Manitoulin District,2022-08-23,,,,,3
Canada,Ontario,Manitoulin District,2022-08-24,,,,,2
Canada,Ontario,Manitoulin District,2022-08-25,,,,,-3
Canada,Ontario,Manitoulin District,2022-08-26,,,,,-2
Canada,Ontario,Manitoulin District,2022-08-29,,,,,-7
Canada,Ontario,Manitoulin District,2022-08-30,,,,,-1
Canada,Ontario,Manitoulin District,2022-08-31,,,,,4
Canada,Ontario,Manitoulin District,2022-09-01,,,,,3
Canada,Ontario,Manitoulin District,2022-09-02,,,,,-8
Canada,Ontario,Manitoulin District,2022-09-05,,,,,-53
Canada,Ontario,Manitoulin District,2022-09-06,,,,,10
Canada,Ontario,Manitoulin District,2022-09-07,,,,,9
Canada,Ontario,Manitoulin District,2022-09-08,,,,,8
Canada,Ontario,Manitoulin District,2022-09-09,,,,,6
Canada,Ontario,Manitoulin District,2022-09-12,,,,,11
Canada,Ontario,Manitoulin District,2022-09-13,,,,,12
Canada,Ontario,Manitoulin District,2022-09-14,,,,,12
Canada,Ontario,Manitoulin District,2022-09-15,,,,,12
Canada,Ontario,Manitoulin District,2022-09-16,,,,,7
Canada,Ontario,Manitoulin District,2022-09-19,,,,,-16
Canada,Ontario,Manitoulin District,2022-09-20,,,,,13
Canada,Ontario,Manitoulin District,2022-09-21,,,,,11
Canada,Ontario,Manitoulin District,2022-09-22,,,,,6
Canada,Ontario,Manitoulin District,2022-09-23,,,,,9
Canada,Ontario,Manitoulin District,2022-09-26,,,,,1
Canada,Ontario,Manitoulin District,2022-09-27,,,,,8
Canada,Ontario,Manitoulin District,2022-09-28,,,,,3
Canada,Ontario,Manitoulin District,2022-09-29,,,,,14
Canada,Ontario,Manitoulin District,2022-09-30,,,,,-26
Canada,Ontario,Manitoulin District,2022-10-03,,,,,5
Canada,Ontario,Manitoulin District,2022-10-04,,,,,9
Canada,Ontario,Manitoulin District,2022-10-05,,,,,11
Canada,Ontario,Manitoulin District,2022-10-06,,,,,7
Canada,Ontario,Manitoulin District,2022-10-07,,,,,1
Canada,Ontario,Manitoulin District,2022-10-10,,,,,-69
Canada,Ontario,Manitoulin District,2022-10-11,,,,,2
Canada,Ontario,Manitoulin District,2022-10-12,,,,,-2
Canada,Ontario,Manitoulin District,2022-10-13,,,,,1
Canada,Ontario,Manitoulin District,2022-10-14,,,,,4
