country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Toronto,2022-04-13,-22,-7,-4,-48,-40
Canada,Ontario,Toronto,2022-04-14,-7,19,18,-45,-38
Canada,Ontario,Toronto,2022-04-15,-43,-44,18,-64,-79
Canada,Ontario,Toronto,2022-04-16,-11,6,29,-32,-11
Canada,Ontario,Toronto,2022-04-17,-31,-44,41,-35,-24
Canada,Ontario,Toronto,2022-04-18,-27,-11,-28,-58,-53
Canada,Ontario,Toronto,2022-04-19,-25,-6,-26,-51,-40
Canada,Ontario,Toronto,2022-04-20,-19,-4,15,-48,-41
Canada,Ontario,Toronto,2022-04-21,-22,-4,0,-49,-38
Canada,Ontario,Toronto,2022-04-22,-18,-6,30,-45,-37
Canada,Ontario,Toronto,2022-04-23,-10,-4,23,-29,0
Canada,Ontario,Toronto,2022-04-24,-5,-4,100,-25,-8
Canada,Ontario,Toronto,2022-04-25,-22,-10,-12,-47,-40
Canada,Ontario,Toronto,2022-04-26,-19,-5,-3,-45,-39
Canada,Ontario,Toronto,2022-04-27,-19,-8,-13,-46,-39
Canada,Ontario,Toronto,2022-04-28,-14,1,19,-43,-36
Canada,Ontario,Toronto,2022-04-29,-14,-3,34,-41,-36
Canada,Ontario,Toronto,2022-04-30,-4,1,86,-19,1
Canada,Ontario,Toronto,2022-05-01,-6,-3,3,-25,-8
Canada,Ontario,Toronto,2022-05-02,-14,-2,11,-45,-42
Canada,Ontario,Toronto,2022-05-03,-18,-7,-11,-44,-40
Canada,Ontario,Toronto,2022-05-04,-12,-2,38,-41,-39
Canada,Ontario,Toronto,2022-05-05,-11,2,50,-42,-37
Canada,Ontario,Toronto,2022-05-06,-14,-4,35,-42,-37
Canada,Ontario,Toronto,2022-05-07,-1,4,114,-17,-1
Canada,Ontario,Toronto,2022-05-08,6,3,115,-16,-6
Canada,Ontario,Toronto,2022-05-09,-14,-1,55,-44,-39
Canada,Ontario,Toronto,2022-05-10,-12,1,59,-41,-39
Canada,Ontario,Toronto,2022-05-11,-12,-2,67,-41,-39
Canada,Ontario,Toronto,2022-05-12,-11,5,71,-40,-37
Canada,Ontario,Toronto,2022-05-13,-13,-1,72,-39,-37
Canada,Ontario,Toronto,2022-05-14,-3,0,138,-14,-1
Canada,Ontario,Toronto,2022-05-15,1,2,128,-19,-7
Canada,Ontario,Toronto,2022-05-16,-16,-3,11,-45,-39
Canada,Ontario,Toronto,2022-05-17,-14,0,32,-41,-38
Canada,Ontario,Toronto,2022-05-18,-13,-5,34,-40,-38
Canada,Ontario,Toronto,2022-05-19,-12,2,47,-40,-36
Canada,Ontario,Toronto,2022-05-20,-11,1,54,-39,-38
Canada,Ontario,Toronto,2022-05-21,-10,-7,78,-25,-7
Canada,Ontario,Toronto,2022-05-22,2,1,61,-21,-13
Canada,Ontario,Toronto,2022-05-23,-31,-40,161,-61,-82
Canada,Ontario,Toronto,2022-05-24,-12,12,53,-41,-38
Canada,Ontario,Toronto,2022-05-25,-15,-3,32,-40,-37
Canada,Ontario,Toronto,2022-05-26,-13,3,49,-40,-35
Canada,Ontario,Toronto,2022-05-27,-15,-2,23,-41,-36
Canada,Ontario,Toronto,2022-05-28,-3,0,130,-14,2
Canada,Ontario,Toronto,2022-05-29,2,1,136,-16,-5
Canada,Ontario,Toronto,2022-05-30,-10,2,83,-41,-38
Canada,Ontario,Toronto,2022-05-31,-9,5,74,-38,-36
Canada,Ontario,Toronto,2022-06-01,-13,-2,25,-39,-36
Canada,Ontario,Toronto,2022-06-02,-7,7,72,-36,-35
Canada,Ontario,Toronto,2022-06-03,-11,-2,67,-35,-37
Canada,Ontario,Toronto,2022-06-04,-2,-1,137,-7,2
Canada,Ontario,Toronto,2022-06-05,-1,-2,107,-10,-6
Canada,Ontario,Toronto,2022-06-06,-18,-6,-1,-41,-38
Canada,Ontario,Toronto,2022-06-07,-16,-1,5,-40,-37
Canada,Ontario,Toronto,2022-06-08,-11,-2,53,-36,-36
Canada,Ontario,Toronto,2022-06-09,-11,1,41,-36,-34
Canada,Ontario,Toronto,2022-06-10,-10,-1,75,-34,-35
Canada,Ontario,Toronto,2022-06-11,-5,-3,106,-12,1
Canada,Ontario,Toronto,2022-06-12,-1,-2,78,-18,-6
Canada,Ontario,Toronto,2022-06-13,-10,0,65,-37,-37
Canada,Ontario,Toronto,2022-06-14,-8,1,90,-34,-35
Canada,Ontario,Toronto,2022-06-15,-10,-4,53,-34,-36
Canada,Ontario,Toronto,2022-06-16,-7,2,62,-33,-34
Canada,Ontario,Toronto,2022-06-17,-10,-1,61,-32,-35
Canada,Ontario,Toronto,2022-06-18,-1,1,122,-5,0
Canada,Ontario,Toronto,2022-06-19,5,-2,115,-5,-5
Canada,Ontario,Toronto,2022-06-20,-11,2,49,-38,-37
Canada,Ontario,Toronto,2022-06-21,-9,1,80,-34,-36
Canada,Ontario,Toronto,2022-06-22,-9,-3,63,-33,-36
Canada,Ontario,Toronto,2022-06-23,-7,6,83,-32,-34
Canada,Ontario,Toronto,2022-06-24,-9,1,82,-32,-37
Canada,Ontario,Toronto,2022-06-25,-2,-1,153,-2,0
Canada,Ontario,Toronto,2022-06-26,4,0,92,5,-5
Canada,Ontario,Toronto,2022-06-27,-9,3,48,-37,-39
Canada,Ontario,Toronto,2022-06-28,-6,5,83,-33,-38
Canada,Ontario,Toronto,2022-06-29,-5,1,48,-34,-38
Canada,Ontario,Toronto,2022-06-30,7,28,84,-32,-39
Canada,Ontario,Toronto,2022-07-01,-35,-45,166,-49,-79
Canada,Ontario,Toronto,2022-07-02,-7,1,149,-8,-12
Canada,Ontario,Toronto,2022-07-03,-3,-4,129,-9,-9
Canada,Ontario,Toronto,2022-07-04,-9,4,66,-39,-46
Canada,Ontario,Toronto,2022-07-05,-13,1,34,-39,-43
Canada,Ontario,Toronto,2022-07-06,-10,-1,74,-36,-42
Canada,Ontario,Toronto,2022-07-07,-9,6,85,-36,-40
Canada,Ontario,Toronto,2022-07-08,-16,-13,61,-40,-44
Canada,Ontario,Toronto,2022-07-09,-4,-2,158,-6,-3
Canada,Ontario,Toronto,2022-07-10,-1,-2,141,-7,-7
Canada,Ontario,Toronto,2022-07-11,-12,1,68,-39,-44
Canada,Ontario,Toronto,2022-07-12,-10,1,72,-35,-41
Canada,Ontario,Toronto,2022-07-13,-11,-3,43,-35,-41
Canada,Ontario,Toronto,2022-07-14,-8,4,95,-33,-40
Canada,Ontario,Toronto,2022-07-15,-12,-3,81,-34,-42
Canada,Ontario,Toronto,2022-07-16,-5,-4,150,0,-1
Canada,Ontario,Toronto,2022-07-17,0,-3,125,-2,-6
Canada,Ontario,Toronto,2022-07-18,-13,0,42,-41,-45
Canada,Ontario,Toronto,2022-07-19,-11,-1,69,-36,-41
Canada,Ontario,Toronto,2022-07-20,-11,-3,55,-35,-41
Canada,Ontario,Toronto,2022-07-21,-8,5,78,-34,-39
Canada,Ontario,Toronto,2022-07-22,-13,-2,81,-35,-41
Canada,Ontario,Toronto,2022-07-23,-7,-2,142,-4,0
Canada,Ontario,Toronto,2022-07-24,-7,-4,62,-17,-8
Canada,Ontario,Toronto,2022-07-25,-12,2,70,-38,-42
Canada,Ontario,Toronto,2022-07-26,-9,1,91,-33,-41
Canada,Ontario,Toronto,2022-07-27,-8,-1,77,-32,-41
Canada,Ontario,Toronto,2022-07-28,-7,7,79,-33,-39
Canada,Ontario,Toronto,2022-07-29,-9,3,90,-32,-42
Canada,Ontario,Toronto,2022-07-30,-7,-3,161,4,-5
Canada,Ontario,Toronto,2022-07-31,1,-1,161,2,-9
Canada,Ontario,Toronto,2022-08-01,-19,-20,125,-55,-77
Canada,Ontario,Toronto,2022-08-02,-11,9,79,-36,-42
Canada,Ontario,Toronto,2022-08-03,-13,-1,54,-36,-42
Canada,Ontario,Toronto,2022-08-04,-14,3,29,-37,-40
Canada,Ontario,Toronto,2022-08-05,-14,-1,78,-36,-41
Canada,Ontario,Toronto,2022-08-06,-7,-3,146,-5,0
Canada,Ontario,Toronto,2022-08-07,-4,-3,111,-11,-6
Canada,Ontario,Toronto,2022-08-08,-12,-2,32,-38,-44
Canada,Ontario,Toronto,2022-08-09,-11,2,70,-35,-41
Canada,Ontario,Toronto,2022-08-10,-9,-1,82,-33,-40
Canada,Ontario,Toronto,2022-08-11,-9,5,84,-34,-38
Canada,Ontario,Toronto,2022-08-12,-11,-2,81,-33,-40
Canada,Ontario,Toronto,2022-08-13,-5,-3,143,0,1
Canada,Ontario,Toronto,2022-08-14,-1,-1,133,-3,-3
Canada,Ontario,Toronto,2022-08-15,-10,2,74,-35,-42
Canada,Ontario,Toronto,2022-08-16,-8,1,88,-31,-40
Canada,Ontario,Toronto,2022-08-17,-9,-2,60,-32,-40
Canada,Ontario,Toronto,2022-08-18,-8,8,77,-33,-38
Canada,Ontario,Toronto,2022-08-19,-12,-1,69,-30,-41
Canada,Ontario,Toronto,2022-08-20,-6,-2,145,2,1
Canada,Ontario,Toronto,2022-08-21,0,-1,77,-4,-4
Canada,Ontario,Toronto,2022-08-22,-12,-3,19,-36,-44
Canada,Ontario,Toronto,2022-08-23,-8,4,82,-30,-41
Canada,Ontario,Toronto,2022-08-24,-8,-1,70,-30,-40
Canada,Ontario,Toronto,2022-08-25,-12,1,35,-32,-39
Canada,Ontario,Toronto,2022-08-26,-9,0,73,-28,-40
Canada,Ontario,Toronto,2022-08-27,-2,-3,150,14,2
Canada,Ontario,Toronto,2022-08-28,3,-2,126,11,-3
Canada,Ontario,Toronto,2022-08-29,-9,1,53,-33,-43
Canada,Ontario,Toronto,2022-08-30,-10,-1,35,-33,-41
Canada,Ontario,Toronto,2022-08-31,-4,0,64,-26,-41
Canada,Ontario,Toronto,2022-09-01,-4,7,74,-27,-40
Canada,Ontario,Toronto,2022-09-02,-10,0,69,-30,-42
Canada,Ontario,Toronto,2022-09-03,-4,-5,125,2,-3
Canada,Ontario,Toronto,2022-09-04,6,1,81,3,-9
Canada,Ontario,Toronto,2022-09-05,-29,-39,109,-51,-81
Canada,Ontario,Toronto,2022-09-06,-5,17,56,-27,-41
Canada,Ontario,Toronto,2022-09-07,-8,4,44,-24,-40
Canada,Ontario,Toronto,2022-09-08,-7,6,56,-21,-37
Canada,Ontario,Toronto,2022-09-09,-11,0,64,-25,-38
Canada,Ontario,Toronto,2022-09-10,-4,2,123,-2,4
Canada,Ontario,Toronto,2022-09-11,0,4,85,-6,-2
Canada,Ontario,Toronto,2022-09-12,-13,0,16,-28,-41
Canada,Ontario,Toronto,2022-09-13,-10,2,41,-23,-39
Canada,Ontario,Toronto,2022-09-14,-10,-2,43,-22,-39
Canada,Ontario,Toronto,2022-09-15,-8,4,45,-23,-37
Canada,Ontario,Toronto,2022-09-16,-11,-3,36,-26,-38
Canada,Ontario,Toronto,2022-09-17,-1,1,117,4,4
Canada,Ontario,Toronto,2022-09-18,-1,2,55,-5,-3
Canada,Ontario,Toronto,2022-09-19,-13,1,28,-30,-41
Canada,Ontario,Toronto,2022-09-20,-10,4,48,-24,-38
Canada,Ontario,Toronto,2022-09-21,-12,-2,34,-26,-38
Canada,Ontario,Toronto,2022-09-22,-10,2,19,-23,-36
Canada,Ontario,Toronto,2022-09-23,-11,-3,32,-26,-37
Canada,Ontario,Toronto,2022-09-24,-3,0,79,-4,4
Canada,Ontario,Toronto,2022-09-25,-8,-3,-6,-19,-6
Canada,Ontario,Toronto,2022-09-26,-15,-3,-7,-31,-38
Canada,Ontario,Toronto,2022-09-27,-14,-2,-5,-25,-37
Canada,Ontario,Toronto,2022-09-28,-9,0,12,-23,-36
Canada,Ontario,Toronto,2022-09-29,-6,8,37,-24,-33
Canada,Ontario,Toronto,2022-09-30,-7,2,44,-25,-37
Canada,Ontario,Toronto,2022-10-01,1,1,92,6,4
Canada,Ontario,Toronto,2022-10-02,3,4,69,4,-3
Canada,Ontario,Toronto,2022-10-03,-12,4,21,-29,-36
Canada,Ontario,Toronto,2022-10-04,-11,6,34,-25,-34
Canada,Ontario,Toronto,2022-10-05,-10,0,38,-24,-35
Canada,Ontario,Toronto,2022-10-06,-10,6,29,-23,-30
Canada,Ontario,Toronto,2022-10-07,-12,1,2,-30,-37
Canada,Ontario,Toronto,2022-10-08,-8,2,33,-9,-2
Canada,Ontario,Toronto,2022-10-09,-6,1,35,-11,-12
Canada,Ontario,Toronto,2022-10-10,-41,-45,82,-60,-83
Canada,Ontario,Toronto,2022-10-11,-13,8,41,-28,-35
Canada,Ontario,Toronto,2022-10-12,-14,-3,21,-28,-34
Canada,Ontario,Toronto,2022-10-13,-13,2,5,-27,-33
Canada,Ontario,Toronto,2022-10-14,-13,-1,18,-30,-33
Canada,Ontario,Toronto,2022-10-15,-4,1,37,-9,3
