country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Grey County,2021-04-19,-34,-10,-44,,-30
Canada,Ontario,Grey County,2021-04-20,-29,0,-43,,-31
Canada,Ontario,Grey County,2021-04-21,-24,1,-33,,-32
Canada,Ontario,Grey County,2021-04-22,-32,-2,-28,,-29
Canada,Ontario,Grey County,2021-04-23,-29,-12,-6,,-27
Canada,Ontario,Grey County,2021-04-24,-34,2,1,,-19
Canada,Ontario,Grey County,2021-04-25,-36,-5,-47,,-22
Canada,Ontario,Grey County,2021-04-26,-28,-3,-24,,-27
Canada,Ontario,Grey County,2021-04-27,-27,-7,-6,,-27
Canada,Ontario,Grey County,2021-04-28,-27,-8,-35,,-29
Canada,Ontario,Grey County,2021-04-29,-22,4,-11,,-29
Canada,Ontario,Grey County,2021-04-30,-26,-9,-36,,-25
Canada,Ontario,Grey County,2021-05-01,-31,-2,-12,,-18
Canada,Ontario,Grey County,2021-05-02,-22,0,-28,,-21
Canada,Ontario,Grey County,2021-05-03,-24,-3,-33,,-28
Canada,Ontario,Grey County,2021-05-04,-26,-6,-31,,-28
Canada,Ontario,Grey County,2021-05-05,-24,-3,-11,,-29
Canada,Ontario,Grey County,2021-05-06,-20,6,35,,-28
Canada,Ontario,Grey County,2021-05-07,-22,-6,-8,,-26
Canada,Ontario,Grey County,2021-05-08,-15,16,0,,-15
Canada,Ontario,Grey County,2021-05-09,-10,17,4,,-16
Canada,Ontario,Grey County,2021-05-10,-23,-3,-13,,-29
Canada,Ontario,Grey County,2021-05-11,-25,6,-24,,-28
Canada,Ontario,Grey County,2021-05-12,-9,10,31,,-28
Canada,Ontario,Grey County,2021-05-13,-16,14,59,,-28
Canada,Ontario,Grey County,2021-05-14,-17,3,29,,-28
Canada,Ontario,Grey County,2021-05-15,-21,14,29,,-18
Canada,Ontario,Grey County,2021-05-16,-10,16,20,,-21
Canada,Ontario,Grey County,2021-05-17,-14,10,17,,-27
Canada,Ontario,Grey County,2021-05-18,-10,14,28,,-26
Canada,Ontario,Grey County,2021-05-19,0,18,27,,-27
Canada,Ontario,Grey County,2021-05-20,-4,30,54,,-25
Canada,Ontario,Grey County,2021-05-21,-10,18,56,,-29
Canada,Ontario,Grey County,2021-05-22,-19,21,29,,-22
Canada,Ontario,Grey County,2021-05-23,4,28,71,,-23
Canada,Ontario,Grey County,2021-05-24,-25,-18,148,,-74
Canada,Ontario,Grey County,2021-05-25,-9,29,28,,-25
Canada,Ontario,Grey County,2021-05-26,5,22,8,,-27
Canada,Ontario,Grey County,2021-05-27,-11,21,36,,-24
Canada,Ontario,Grey County,2021-05-28,-19,9,-5,,-22
Canada,Ontario,Grey County,2021-05-29,-22,20,26,,-21
Canada,Ontario,Grey County,2021-05-30,-5,24,38,,-24
Canada,Ontario,Grey County,2021-05-31,-12,17,16,,-25
Canada,Ontario,Grey County,2021-06-01,-10,22,50,,-24
Canada,Ontario,Grey County,2021-06-02,2,19,50,,-28
Canada,Ontario,Grey County,2021-06-03,-7,28,59,,-21
Canada,Ontario,Grey County,2021-06-04,-10,13,76,,-19
Canada,Ontario,Grey County,2021-06-05,-15,31,90,,-23
Canada,Ontario,Grey County,2021-06-06,1,31,81,,-21
Canada,Ontario,Grey County,2021-06-07,-9,20,34,,-27
Canada,Ontario,Grey County,2021-06-08,-11,21,38,,-22
Canada,Ontario,Grey County,2021-06-09,-2,16,63,,-25
Canada,Ontario,Grey County,2021-06-10,-8,24,,,-19
Canada,Ontario,Grey County,2021-06-11,15,11,48,,-19
Canada,Ontario,Grey County,2021-06-12,11,26,97,,-18
Canada,Ontario,Grey County,2021-06-13,32,25,81,,-18
Canada,Ontario,Grey County,2021-06-14,17,17,27,,-25
Canada,Ontario,Grey County,2021-06-15,16,23,63,,-20
Canada,Ontario,Grey County,2021-06-16,23,17,78,,-23
Canada,Ontario,Grey County,2021-06-17,15,19,,,-20
Canada,Ontario,Grey County,2021-06-18,16,22,66,,-21
Canada,Ontario,Grey County,2021-06-19,15,32,121,,-17
Canada,Ontario,Grey County,2021-06-20,38,35,107,,-16
Canada,Ontario,Grey County,2021-06-21,18,19,27,,-27
Canada,Ontario,Grey County,2021-06-22,13,27,68,,-24
Canada,Ontario,Grey County,2021-06-23,13,17,108,,-24
Canada,Ontario,Grey County,2021-06-24,18,19,,,-21
Canada,Ontario,Grey County,2021-06-25,3,8,27,,-20
Canada,Ontario,Grey County,2021-06-26,3,10,28,,-20
Canada,Ontario,Grey County,2021-06-27,26,21,61,,-19
Canada,Ontario,Grey County,2021-06-28,28,25,88,,-29
Canada,Ontario,Grey County,2021-06-29,20,21,81,,-28
Canada,Ontario,Grey County,2021-06-30,54,48,,,-28
Canada,Ontario,Grey County,2021-07-01,2,-10,,,-59
Canada,Ontario,Grey County,2021-07-02,45,36,,,-42
Canada,Ontario,Grey County,2021-07-03,30,27,210,,-18
Canada,Ontario,Grey County,2021-07-04,53,24,170,,-16
Canada,Ontario,Grey County,2021-07-05,36,26,106,,-27
Canada,Ontario,Grey County,2021-07-06,35,28,,,-24
Canada,Ontario,Grey County,2021-07-07,30,25,54,,-27
Canada,Ontario,Grey County,2021-07-08,24,23,71,,-23
Canada,Ontario,Grey County,2021-07-09,15,5,103,,-22
Canada,Ontario,Grey County,2021-07-10,14,14,146,,-13
Canada,Ontario,Grey County,2021-07-11,35,18,97,,-16
Canada,Ontario,Grey County,2021-07-12,33,21,113,,-28
Canada,Ontario,Grey County,2021-07-13,24,23,67,,-25
Canada,Ontario,Grey County,2021-07-14,26,17,,,-25
Canada,Ontario,Grey County,2021-07-15,25,25,,,-22
Canada,Ontario,Grey County,2021-07-16,24,11,142,,-18
Canada,Ontario,Grey County,2021-07-17,26,23,131,,-12
Canada,Ontario,Grey County,2021-07-18,50,26,148,,-11
Canada,Ontario,Grey County,2021-07-19,38,24,135,,-27
Canada,Ontario,Grey County,2021-07-20,35,28,120,,-23
Canada,Ontario,Grey County,2021-07-21,41,32,,,-25
Canada,Ontario,Grey County,2021-07-22,34,32,,,-21
Canada,Ontario,Grey County,2021-07-23,28,11,172,,-21
Canada,Ontario,Grey County,2021-07-24,20,20,32,,-17
Canada,Ontario,Grey County,2021-07-25,55,29,156,,-12
Canada,Ontario,Grey County,2021-07-26,39,22,,,-27
Canada,Ontario,Grey County,2021-07-27,38,30,120,,-24
Canada,Ontario,Grey County,2021-07-28,35,33,,,-27
Canada,Ontario,Grey County,2021-07-29,37,38,,,-21
Canada,Ontario,Grey County,2021-07-30,37,24,167,,-21
Canada,Ontario,Grey County,2021-07-31,32,40,108,,-17
Canada,Ontario,Grey County,2021-08-01,64,50,132,,-19
Canada,Ontario,Grey County,2021-08-02,42,22,,,-66
Canada,Ontario,Grey County,2021-08-03,44,43,,,-23
Canada,Ontario,Grey County,2021-08-04,42,33,,,-25
Canada,Ontario,Grey County,2021-08-05,36,36,,,-18
Canada,Ontario,Grey County,2021-08-06,29,17,155,,-19
Canada,Ontario,Grey County,2021-08-07,24,25,120,,-11
Canada,Ontario,Grey County,2021-08-08,54,30,104,,-17
Canada,Ontario,Grey County,2021-08-09,37,23,138,,-23
Canada,Ontario,Grey County,2021-08-10,33,28,115,,-20
Canada,Ontario,Grey County,2021-08-11,30,22,,,-23
Canada,Ontario,Grey County,2021-08-12,32,26,,,-17
Canada,Ontario,Grey County,2021-08-13,25,14,162,,-17
Canada,Ontario,Grey County,2021-08-14,28,26,157,,-10
Canada,Ontario,Grey County,2021-08-15,54,28,160,,-8
Canada,Ontario,Grey County,2021-08-16,42,21,139,,-25
Canada,Ontario,Grey County,2021-08-17,35,25,121,,-22
Canada,Ontario,Grey County,2021-08-18,37,30,,,-23
Canada,Ontario,Grey County,2021-08-19,32,35,,,-15
Canada,Ontario,Grey County,2021-08-20,33,24,158,,-21
Canada,Ontario,Grey County,2021-08-21,25,31,126,,-13
Canada,Ontario,Grey County,2021-08-22,54,33,142,,-10
Canada,Ontario,Grey County,2021-08-23,42,35,,,-23
Canada,Ontario,Grey County,2021-08-24,33,30,,,-20
Canada,Ontario,Grey County,2021-08-25,35,31,,,-23
Canada,Ontario,Grey County,2021-08-26,32,35,,,-18
Canada,Ontario,Grey County,2021-08-27,30,27,172,,-18
Canada,Ontario,Grey County,2021-08-28,26,31,145,,-12
Canada,Ontario,Grey County,2021-08-29,48,33,121,,-8
Canada,Ontario,Grey County,2021-08-30,39,32,148,,-24
Canada,Ontario,Grey County,2021-08-31,45,38,,,-21
Canada,Ontario,Grey County,2021-09-01,40,31,,,-23
Canada,Ontario,Grey County,2021-09-02,39,36,,,-16
Canada,Ontario,Grey County,2021-09-03,34,21,201,,-20
Canada,Ontario,Grey County,2021-09-04,38,29,229,,-14
Canada,Ontario,Grey County,2021-09-05,80,50,257,,-16
Canada,Ontario,Grey County,2021-09-06,14,-18,,,-71
Canada,Ontario,Grey County,2021-09-07,24,25,66,,-19
Canada,Ontario,Grey County,2021-09-08,29,27,66,,-20
Canada,Ontario,Grey County,2021-09-09,22,18,70,,-15
Canada,Ontario,Grey County,2021-09-10,25,2,84,,-15
Canada,Ontario,Grey County,2021-09-11,27,12,109,,-8
Canada,Ontario,Grey County,2021-09-12,41,16,72,,-9
Canada,Ontario,Grey County,2021-09-13,29,5,50,,-20
Canada,Ontario,Grey County,2021-09-14,15,-1,26,,-19
Canada,Ontario,Grey County,2021-09-15,25,11,79,,-21
Canada,Ontario,Grey County,2021-09-16,21,10,,,-16
Canada,Ontario,Grey County,2021-09-17,23,3,100,,-15
Canada,Ontario,Grey County,2021-09-18,26,11,128,,-12
Canada,Ontario,Grey County,2021-09-19,50,13,104,,-10
Canada,Ontario,Grey County,2021-09-20,43,18,60,,-20
Canada,Ontario,Grey County,2021-09-21,18,5,24,,-15
Canada,Ontario,Grey County,2021-09-22,17,-4,-30,,-19
Canada,Ontario,Grey County,2021-09-23,17,6,51,,-10
Canada,Ontario,Grey County,2021-09-24,20,-2,50,,-13
Canada,Ontario,Grey County,2021-09-25,17,2,44,,-11
Canada,Ontario,Grey County,2021-09-26,38,6,84,,-11
Canada,Ontario,Grey County,2021-09-27,21,7,42,,-15
Canada,Ontario,Grey County,2021-09-28,25,11,60,,-10
Canada,Ontario,Grey County,2021-09-29,29,17,82,,-13
Canada,Ontario,Grey County,2021-09-30,32,14,,,-11
Canada,Ontario,Grey County,2021-10-01,26,5,105,,-7
Canada,Ontario,Grey County,2021-10-02,25,11,135,,-10
Canada,Ontario,Grey County,2021-10-03,37,14,31,,-11
Canada,Ontario,Grey County,2021-10-04,20,12,20,,-15
Canada,Ontario,Grey County,2021-10-05,27,15,50,,-10
Canada,Ontario,Grey County,2021-10-06,27,24,75,,-13
Canada,Ontario,Grey County,2021-10-07,25,21,,,-7
Canada,Ontario,Grey County,2021-10-08,27,22,68,,-11
Canada,Ontario,Grey County,2021-10-09,25,25,62,,-16
Canada,Ontario,Grey County,2021-10-10,45,31,196,,-21
Canada,Ontario,Grey County,2021-10-11,-7,-38,,,-75
Canada,Ontario,Grey County,2021-10-12,21,24,39,,-12
Canada,Ontario,Grey County,2021-10-13,20,22,57,,-13
Canada,Ontario,Grey County,2021-10-14,18,20,84,,-7
Canada,Ontario,Grey County,2021-10-15,20,9,45,,-7
Canada,Ontario,Grey County,2021-10-16,15,14,8,,-15
Canada,Ontario,Grey County,2021-10-17,33,12,47,,-15
Canada,Ontario,Grey County,2021-10-18,20,22,29,,-15
Canada,Ontario,Grey County,2021-10-19,20,20,70,,-9
Canada,Ontario,Grey County,2021-10-20,25,21,55,,-14
Canada,Ontario,Grey County,2021-10-21,20,22,24,,-8
Canada,Ontario,Grey County,2021-10-22,16,5,23,,-7
Canada,Ontario,Grey County,2021-10-23,21,13,63,,-12
Canada,Ontario,Grey County,2021-10-24,33,13,51,,-13
Canada,Ontario,Grey County,2021-10-25,17,9,-44,,-15
Canada,Ontario,Grey County,2021-10-26,19,6,-24,,-10
Canada,Ontario,Grey County,2021-10-27,28,10,38,,-11
Canada,Ontario,Grey County,2021-10-28,23,8,60,,-5
Canada,Ontario,Grey County,2021-10-29,18,6,4,,-12
Canada,Ontario,Grey County,2021-10-30,18,7,-13,,-14
Canada,Ontario,Grey County,2021-10-31,23,7,4,,-15
Canada,Ontario,Grey County,2021-11-01,16,2,-26,,-18
Canada,Ontario,Grey County,2021-11-02,16,5,-30,,-14
Canada,Ontario,Grey County,2021-11-03,16,5,-17,,-15
Canada,Ontario,Grey County,2021-11-04,13,6,-8,,-8
Canada,Ontario,Grey County,2021-11-05,13,-1,-11,,-9
Canada,Ontario,Grey County,2021-11-06,19,1,15,,-14
Canada,Ontario,Grey County,2021-11-07,30,6,22,,-12
Canada,Ontario,Grey County,2021-11-08,17,7,9,,-14
Canada,Ontario,Grey County,2021-11-09,13,12,-12,,-9
Canada,Ontario,Grey County,2021-11-10,18,9,-6,,-12
Canada,Ontario,Grey County,2021-11-11,15,11,15,,-13
Canada,Ontario,Grey County,2021-11-12,10,-2,-8,,-7
Canada,Ontario,Grey County,2021-11-13,10,2,-37,,-16
Canada,Ontario,Grey County,2021-11-14,13,0,-47,,-18
Canada,Ontario,Grey County,2021-11-15,11,5,-34,,-13
Canada,Ontario,Grey County,2021-11-16,17,7,-22,,-10
Canada,Ontario,Grey County,2021-11-17,14,3,-31,,-13
Canada,Ontario,Grey County,2021-11-18,15,5,-16,,-7
Canada,Ontario,Grey County,2021-11-19,14,-6,-32,,-7
Canada,Ontario,Grey County,2021-11-20,32,11,-23,,-9
Canada,Ontario,Grey County,2021-11-21,30,-1,-39,,-16
Canada,Ontario,Grey County,2021-11-22,-4,-11,-55,,-17
Canada,Ontario,Grey County,2021-11-23,11,0,-39,,-11
Canada,Ontario,Grey County,2021-11-24,19,6,-25,,-11
Canada,Ontario,Grey County,2021-11-25,23,7,-28,,-5
Canada,Ontario,Grey County,2021-11-26,11,-8,-46,,-12
Canada,Ontario,Grey County,2021-11-27,23,7,-40,,-12
Canada,Ontario,Grey County,2021-11-28,13,-6,-56,,-15
Canada,Ontario,Grey County,2021-11-29,18,3,-42,,-15
Canada,Ontario,Grey County,2021-11-30,17,5,-41,,-9
Canada,Ontario,Grey County,2021-12-01,25,12,-33,,-12
Canada,Ontario,Grey County,2021-12-02,15,12,-34,,-8
Canada,Ontario,Grey County,2021-12-03,14,0,-33,,-5
Canada,Ontario,Grey County,2021-12-04,19,9,-47,,-12
Canada,Ontario,Grey County,2021-12-05,16,3,-55,,-16
Canada,Ontario,Grey County,2021-12-06,5,7,-53,,-15
Canada,Ontario,Grey County,2021-12-07,8,4,-47,,-9
Canada,Ontario,Grey County,2021-12-08,12,6,-38,,-9
Canada,Ontario,Grey County,2021-12-09,14,8,-28,,-2
Canada,Ontario,Grey County,2021-12-10,18,3,-39,,-1
Canada,Ontario,Grey County,2021-12-11,12,-1,-57,,-13
Canada,Ontario,Grey County,2021-12-12,36,10,-35,,-16
Canada,Ontario,Grey County,2021-12-13,30,19,-33,,-11
Canada,Ontario,Grey County,2021-12-14,24,17,-23,,-7
Canada,Ontario,Grey County,2021-12-15,29,21,-32,,-12
Canada,Ontario,Grey County,2021-12-16,26,17,-13,,-5
Canada,Ontario,Grey County,2021-12-17,18,4,-46,,-4
Canada,Ontario,Grey County,2021-12-18,11,12,-51,,-11
Canada,Ontario,Grey County,2021-12-19,28,5,-37,,-13
Canada,Ontario,Grey County,2021-12-20,40,31,-15,,-27
Canada,Ontario,Grey County,2021-12-21,48,40,-3,,-24
Canada,Ontario,Grey County,2021-12-22,35,41,-9,,-28
Canada,Ontario,Grey County,2021-12-23,52,66,22,,-27
Canada,Ontario,Grey County,2021-12-24,3,23,-11,,-52
Canada,Ontario,Grey County,2021-12-25,-75,-82,-43,,-69
Canada,Ontario,Grey County,2021-12-26,26,-16,-9,,-41
Canada,Ontario,Grey County,2021-12-27,22,0,35,,-70
Canada,Ontario,Grey County,2021-12-28,37,16,98,,-59
Canada,Ontario,Grey County,2021-12-29,36,20,69,,-50
Canada,Ontario,Grey County,2021-12-30,37,31,,,-46
Canada,Ontario,Grey County,2021-12-31,12,16,20,,-54
Canada,Ontario,Grey County,2022-01-01,-56,-73,-19,,-57
Canada,Ontario,Grey County,2022-01-02,14,-1,-12,,-26
Canada,Ontario,Grey County,2022-01-03,15,2,40,,-46
Canada,Ontario,Grey County,2022-01-04,8,7,10,,-25
Canada,Ontario,Grey County,2022-01-05,-10,3,-11,,-28
Canada,Ontario,Grey County,2022-01-06,-16,-3,9,,-24
Canada,Ontario,Grey County,2022-01-07,-17,-13,-13,,-23
Canada,Ontario,Grey County,2022-01-08,-10,-2,20,,-21
Canada,Ontario,Grey County,2022-01-09,-11,-14,-18,,-25
Canada,Ontario,Grey County,2022-01-10,-33,-23,-38,,-33
Canada,Ontario,Grey County,2022-01-11,-10,1,-27,,-28
Canada,Ontario,Grey County,2022-01-12,-3,4,20,,-30
Canada,Ontario,Grey County,2022-01-13,-5,5,48,,-22
Canada,Ontario,Grey County,2022-01-14,-11,-10,-8,,-22
Canada,Ontario,Grey County,2022-01-15,-13,-9,-15,,-22
Canada,Ontario,Grey County,2022-01-16,3,-7,36,,-18
Canada,Ontario,Grey County,2022-01-17,-15,-5,-32,,-25
Canada,Ontario,Grey County,2022-01-18,-9,-1,7,,-18
Canada,Ontario,Grey County,2022-01-19,-6,-7,15,,-20
Canada,Ontario,Grey County,2022-01-20,-5,0,1,,-13
Canada,Ontario,Grey County,2022-01-21,-3,-9,9,,-10
Canada,Ontario,Grey County,2022-01-22,-7,-9,38,,-19
Canada,Ontario,Grey County,2022-01-23,-4,-17,11,,-19
Canada,Ontario,Grey County,2022-01-24,-8,-10,-11,,-18
Canada,Ontario,Grey County,2022-01-25,-12,-4,-9,,-14
Canada,Ontario,Grey County,2022-01-26,-2,-7,17,,-20
Canada,Ontario,Grey County,2022-01-27,-4,-2,42,,-13
Canada,Ontario,Grey County,2022-01-28,-4,-12,26,,-14
Canada,Ontario,Grey County,2022-01-29,-1,-6,58,,-18
Canada,Ontario,Grey County,2022-01-30,-3,-20,39,,-16
Canada,Ontario,Grey County,2022-01-31,13,-3,32,,-18
Canada,Ontario,Grey County,2022-02-01,8,4,35,,-14
Canada,Ontario,Grey County,2022-02-02,-17,-13,-18,,-23
Canada,Ontario,Grey County,2022-02-03,-3,-3,27,,-15
Canada,Ontario,Grey County,2022-02-04,2,-8,19,,-8
Canada,Ontario,Grey County,2022-02-05,10,-5,57,,-13
Canada,Ontario,Grey County,2022-02-06,17,-7,51,,-14
Canada,Ontario,Grey County,2022-02-07,5,-3,17,,-13
Canada,Ontario,Grey County,2022-02-08,-1,-6,21,,-12
Canada,Ontario,Grey County,2022-02-09,3,-1,21,,-12
Canada,Ontario,Grey County,2022-02-10,4,0,38,,-6
Canada,Ontario,Grey County,2022-02-11,-6,-18,21,,-12
Canada,Ontario,Grey County,2022-02-12,7,-2,49,,-12
Canada,Ontario,Grey County,2022-02-13,16,-2,8,,-11
Canada,Ontario,Grey County,2022-02-14,17,7,2,,-15
Canada,Ontario,Grey County,2022-02-15,4,-3,28,,-11
Canada,Ontario,Grey County,2022-02-16,3,1,-1,,-13
Canada,Ontario,Grey County,2022-02-17,-8,-8,-8,,-15
Canada,Ontario,Grey County,2022-02-18,0,-10,24,,-14
Canada,Ontario,Grey County,2022-02-19,-39,-38,-6,,-32
Canada,Ontario,Grey County,2022-02-20,50,25,101,,-18
Canada,Ontario,Grey County,2022-02-21,-12,-39,122,,-70
Canada,Ontario,Grey County,2022-02-22,6,14,-21,,-12
Canada,Ontario,Grey County,2022-02-23,-5,-8,-3,,-19
Canada,Ontario,Grey County,2022-02-24,20,12,62,,-6
Canada,Ontario,Grey County,2022-02-25,-6,-13,5,,-9
Canada,Ontario,Grey County,2022-02-26,12,1,44,,-5
Canada,Ontario,Grey County,2022-02-27,9,-8,9,,-9
Canada,Ontario,Grey County,2022-02-28,11,7,3,,-13
Canada,Ontario,Grey County,2022-03-01,4,5,7,,-9
Canada,Ontario,Grey County,2022-03-02,4,0,14,,-11
Canada,Ontario,Grey County,2022-03-03,6,2,29,,-5
Canada,Ontario,Grey County,2022-03-04,6,-5,27,,-4
Canada,Ontario,Grey County,2022-03-05,14,3,27,,-12
Canada,Ontario,Grey County,2022-03-06,11,1,-34,,-14
Canada,Ontario,Grey County,2022-03-07,-10,-6,-38,,-15
Canada,Ontario,Grey County,2022-03-08,1,4,1,,-10
Canada,Ontario,Grey County,2022-03-09,4,2,7,,-12
Canada,Ontario,Grey County,2022-03-10,11,8,14,,-5
Canada,Ontario,Grey County,2022-03-11,0,-8,-14,,-4
Canada,Ontario,Grey County,2022-03-12,-12,-13,-24,,-13
Canada,Ontario,Grey County,2022-03-13,12,-5,-10,,-15
Canada,Ontario,Grey County,2022-03-14,19,8,26,,-21
Canada,Ontario,Grey County,2022-03-15,17,9,43,,-18
Canada,Ontario,Grey County,2022-03-16,22,7,38,,-19
Canada,Ontario,Grey County,2022-03-17,25,11,,,-14
Canada,Ontario,Grey County,2022-03-18,12,-4,-5,,-16
Canada,Ontario,Grey County,2022-03-19,7,-2,-42,,-14
Canada,Ontario,Grey County,2022-03-20,23,4,-5,,-12
Canada,Ontario,Grey County,2022-03-21,11,8,-5,,-10
Canada,Ontario,Grey County,2022-03-22,10,2,2,,-7
Canada,Ontario,Grey County,2022-03-23,-11,-12,-44,,-18
Canada,Ontario,Grey County,2022-03-24,5,5,-11,,-4
Canada,Ontario,Grey County,2022-03-25,2,-4,-28,,-3
Canada,Ontario,Grey County,2022-03-26,4,-2,-31,,-10
Canada,Ontario,Grey County,2022-03-27,-11,-15,-48,,-17
Canada,Ontario,Grey County,2022-03-28,-7,-10,-48,,-14
Canada,Ontario,Grey County,2022-03-29,9,15,-3,,-8
Canada,Ontario,Grey County,2022-03-30,-10,-11,-41,,-18
Canada,Ontario,Grey County,2022-03-31,16,16,0,,-4
Canada,Ontario,Grey County,2022-04-01,0,-2,-36,,-6
Canada,Ontario,Grey County,2022-04-02,10,1,1,,-8
Canada,Ontario,Grey County,2022-04-03,5,-3,-39,,-13
Canada,Ontario,Grey County,2022-04-04,7,5,-19,,-13
Canada,Ontario,Grey County,2022-04-05,8,9,-8,,-8
Canada,Ontario,Grey County,2022-04-06,7,2,-15,,-13
Canada,Ontario,Grey County,2022-04-07,11,13,4,,-5
Canada,Ontario,Grey County,2022-04-08,8,-2,-28,,-4
Canada,Ontario,Grey County,2022-04-09,11,-1,-38,,-9
Canada,Ontario,Grey County,2022-04-10,22,11,-15,,-13
Canada,Ontario,Grey County,2022-04-11,13,7,-9,,-12
Canada,Ontario,Grey County,2022-04-12,15,15,16,,-7
Canada,Ontario,Grey County,2022-04-13,14,14,-16,,-10
Canada,Ontario,Grey County,2022-04-14,39,49,13,,-6
Canada,Ontario,Grey County,2022-04-15,-37,-49,63,,-70
Canada,Ontario,Grey County,2022-04-16,29,34,10,,-15
Canada,Ontario,Grey County,2022-04-17,-32,-50,13,,-29
Canada,Ontario,Grey County,2022-04-18,9,8,-15,,-33
Canada,Ontario,Grey County,2022-04-19,0,4,-43,,-9
Canada,Ontario,Grey County,2022-04-20,19,12,-4,,-10
Canada,Ontario,Grey County,2022-04-21,12,9,-3,,-4
Canada,Ontario,Grey County,2022-04-22,13,-4,13,,-3
Canada,Ontario,Grey County,2022-04-23,18,3,-10,,-10
Canada,Ontario,Grey County,2022-04-24,34,8,55,,-16
Canada,Ontario,Grey County,2022-04-25,18,7,-23,,-10
Canada,Ontario,Grey County,2022-04-26,17,6,-4,,-6
Canada,Ontario,Grey County,2022-04-27,20,9,-12,,-9
Canada,Ontario,Grey County,2022-04-28,22,10,38,,0
Canada,Ontario,Grey County,2022-04-29,23,2,28,,-1
Canada,Ontario,Grey County,2022-04-30,22,2,44,,-4
Canada,Ontario,Grey County,2022-05-01,32,11,-18,,-13
Canada,Ontario,Grey County,2022-05-02,23,15,-8,,-8
Canada,Ontario,Grey County,2022-05-03,21,13,-3,,-6
Canada,Ontario,Grey County,2022-05-04,23,12,24,,-9
Canada,Ontario,Grey County,2022-05-05,24,19,64,,-1
Canada,Ontario,Grey County,2022-05-06,22,10,35,,-1
Canada,Ontario,Grey County,2022-05-07,30,21,52,,-8
Canada,Ontario,Grey County,2022-05-08,52,27,43,,-10
Canada,Ontario,Grey County,2022-05-09,25,14,30,,-10
Canada,Ontario,Grey County,2022-05-10,27,14,44,,-3
Canada,Ontario,Grey County,2022-05-11,32,11,49,,-7
Canada,Ontario,Grey County,2022-05-12,29,13,80,,-2
Canada,Ontario,Grey County,2022-05-13,25,3,75,,-3
Canada,Ontario,Grey County,2022-05-14,25,8,43,,-12
Canada,Ontario,Grey County,2022-05-15,45,15,42,,-14
Canada,Ontario,Grey County,2022-05-16,31,13,6,,-9
Canada,Ontario,Grey County,2022-05-17,25,14,32,,-3
Canada,Ontario,Grey County,2022-05-18,27,8,42,,-9
Canada,Ontario,Grey County,2022-05-19,34,24,74,,-2
Canada,Ontario,Grey County,2022-05-20,33,16,101,,-4
Canada,Ontario,Grey County,2022-05-21,39,20,115,,-12
Canada,Ontario,Grey County,2022-05-22,77,31,138,,-19
Canada,Ontario,Grey County,2022-05-23,14,-27,,,-73
Canada,Ontario,Grey County,2022-05-24,33,24,54,,-5
Canada,Ontario,Grey County,2022-05-25,26,13,47,,-7
Canada,Ontario,Grey County,2022-05-26,27,21,65,,-1
Canada,Ontario,Grey County,2022-05-27,27,7,46,,0
Canada,Ontario,Grey County,2022-05-28,29,10,87,,-9
Canada,Ontario,Grey County,2022-05-29,44,19,86,,-10
Canada,Ontario,Grey County,2022-05-30,30,19,66,,-8
Canada,Ontario,Grey County,2022-05-31,31,24,78,,-3
Canada,Ontario,Grey County,2022-06-01,30,17,49,,-6
Canada,Ontario,Grey County,2022-06-02,45,15,,,0
Canada,Ontario,Grey County,2022-06-03,29,0,105,,-7
Canada,Ontario,Grey County,2022-06-04,33,7,102,,-8
Canada,Ontario,Grey County,2022-06-05,54,12,78,,-8
Canada,Ontario,Grey County,2022-06-06,28,5,3,,-8
Canada,Ontario,Grey County,2022-06-07,23,5,9,,-4
Canada,Ontario,Grey County,2022-06-08,29,8,71,,-5
Canada,Ontario,Grey County,2022-06-09,33,13,,,2
Canada,Ontario,Grey County,2022-06-10,31,0,104,,1
Canada,Ontario,Grey County,2022-06-11,31,3,87,,-7
Canada,Ontario,Grey County,2022-06-12,52,13,24,,-13
Canada,Ontario,Grey County,2022-06-13,36,9,67,,-7
Canada,Ontario,Grey County,2022-06-14,31,10,88,,-1
Canada,Ontario,Grey County,2022-06-15,30,12,65,,-7
Canada,Ontario,Grey County,2022-06-16,32,23,,,2
Canada,Ontario,Grey County,2022-06-17,35,15,97,,1
Canada,Ontario,Grey County,2022-06-18,46,27,91,,-9
Canada,Ontario,Grey County,2022-06-19,65,25,73,,-10
Canada,Ontario,Grey County,2022-06-20,36,18,59,,-6
Canada,Ontario,Grey County,2022-06-21,37,25,102,,-3
Canada,Ontario,Grey County,2022-06-22,32,19,106,,-5
Canada,Ontario,Grey County,2022-06-23,38,23,,,1
Canada,Ontario,Grey County,2022-06-24,34,12,109,,-2
Canada,Ontario,Grey County,2022-06-25,37,15,131,,-5
Canada,Ontario,Grey County,2022-06-26,55,20,81,,-11
Canada,Ontario,Grey County,2022-06-27,43,21,66,,-8
Canada,Ontario,Grey County,2022-06-28,44,26,121,,-5
Canada,Ontario,Grey County,2022-06-29,51,28,76,,-9
Canada,Ontario,Grey County,2022-06-30,81,66,,,-8
Canada,Ontario,Grey County,2022-07-01,19,-26,,,-66
