country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Regional Municipality of York,2021-01-29,-51,-21,-21,-70,-52
Canada,Ontario,Regional Municipality of York,2021-01-30,-49,-12,102,-61,-20
Canada,Ontario,Regional Municipality of York,2021-01-31,-53,-20,50,-68,-26
Canada,Ontario,Regional Municipality of York,2021-02-01,-46,-18,17,-71,-55
Canada,Ontario,Regional Municipality of York,2021-02-02,-49,-17,-2,-71,-55
Canada,Ontario,Regional Municipality of York,2021-02-03,-47,-17,13,-72,-55
Canada,Ontario,Regional Municipality of York,2021-02-04,-47,-12,45,-70,-54
Canada,Ontario,Regional Municipality of York,2021-02-05,-51,-23,-24,-71,-52
Canada,Ontario,Regional Municipality of York,2021-02-06,-50,-11,28,-63,-20
Canada,Ontario,Regional Municipality of York,2021-02-07,-52,-18,52,-68,-23
Canada,Ontario,Regional Municipality of York,2021-02-08,-48,-19,2,-72,-54
Canada,Ontario,Regional Municipality of York,2021-02-09,-47,-13,3,-71,-54
Canada,Ontario,Regional Municipality of York,2021-02-10,-45,-10,0,-71,-54
Canada,Ontario,Regional Municipality of York,2021-02-11,-42,-3,6,-71,-53
Canada,Ontario,Regional Municipality of York,2021-02-12,-47,-8,-14,-70,-53
Canada,Ontario,Regional Municipality of York,2021-02-13,-49,-1,17,-63,-22
Canada,Ontario,Regional Municipality of York,2021-02-14,-41,4,130,-63,-21
Canada,Ontario,Regional Municipality of York,2021-02-15,-60,-33,95,-83,-84
Canada,Ontario,Regional Municipality of York,2021-02-16,-55,-23,-26,-73,-58
Canada,Ontario,Regional Municipality of York,2021-02-17,-42,-2,12,-68,-50
Canada,Ontario,Regional Municipality of York,2021-02-18,-45,-7,-2,-68,-49
Canada,Ontario,Regional Municipality of York,2021-02-19,-48,-15,-1,-67,-46
Canada,Ontario,Regional Municipality of York,2021-02-20,-45,-1,119,-56,-14
Canada,Ontario,Regional Municipality of York,2021-02-21,-48,-7,133,-61,-18
Canada,Ontario,Regional Municipality of York,2021-02-22,-34,-16,-1,-67,-49
Canada,Ontario,Regional Municipality of York,2021-02-23,-30,-2,2,-66,-48
Canada,Ontario,Regional Municipality of York,2021-02-24,-28,-3,12,-66,-48
Canada,Ontario,Regional Municipality of York,2021-02-25,-27,1,25,-64,-47
Canada,Ontario,Regional Municipality of York,2021-02-26,-28,1,32,-61,-44
Canada,Ontario,Regional Municipality of York,2021-02-27,-25,6,91,-46,-10
Canada,Ontario,Regional Municipality of York,2021-02-28,-29,-3,29,-55,-13
Canada,Ontario,Regional Municipality of York,2021-03-01,-31,-11,-3,-65,-47
Canada,Ontario,Regional Municipality of York,2021-03-02,-30,-3,4,-65,-48
Canada,Ontario,Regional Municipality of York,2021-03-03,-24,0,45,-64,-48
Canada,Ontario,Regional Municipality of York,2021-03-04,-27,-2,1,-64,-47
Canada,Ontario,Regional Municipality of York,2021-03-05,-28,-4,5,-63,-44
Canada,Ontario,Regional Municipality of York,2021-03-06,-23,7,58,-48,-10
Canada,Ontario,Regional Municipality of York,2021-03-07,-25,-1,101,-52,-12
Canada,Ontario,Regional Municipality of York,2021-03-08,-26,-5,32,-65,-47
Canada,Ontario,Regional Municipality of York,2021-03-09,-27,-1,82,-63,-47
Canada,Ontario,Regional Municipality of York,2021-03-10,-25,-1,79,-63,-47
Canada,Ontario,Regional Municipality of York,2021-03-11,-27,0,50,-63,-46
Canada,Ontario,Regional Municipality of York,2021-03-12,-27,-1,27,-62,-43
Canada,Ontario,Regional Municipality of York,2021-03-13,-22,7,137,-45,-6
Canada,Ontario,Regional Municipality of York,2021-03-14,-28,-4,48,-56,-12
Canada,Ontario,Regional Municipality of York,2021-03-15,-25,-4,49,-65,-46
Canada,Ontario,Regional Municipality of York,2021-03-16,-29,-1,20,-65,-47
Canada,Ontario,Regional Municipality of York,2021-03-17,-24,2,87,-63,-46
Canada,Ontario,Regional Municipality of York,2021-03-18,-26,1,20,-64,-45
Canada,Ontario,Regional Municipality of York,2021-03-19,-25,3,57,-61,-42
Canada,Ontario,Regional Municipality of York,2021-03-20,-20,7,273,-42,-6
Canada,Ontario,Regional Municipality of York,2021-03-21,-21,2,270,-47,-8
Canada,Ontario,Regional Municipality of York,2021-03-22,-21,-1,160,-62,-45
Canada,Ontario,Regional Municipality of York,2021-03-23,-24,2,116,-62,-46
Canada,Ontario,Regional Municipality of York,2021-03-24,-22,1,94,-63,-47
Canada,Ontario,Regional Municipality of York,2021-03-25,-21,6,149,-61,-45
Canada,Ontario,Regional Municipality of York,2021-03-26,-28,-5,0,-64,-43
Canada,Ontario,Regional Municipality of York,2021-03-27,-21,7,135,-44,-5
Canada,Ontario,Regional Municipality of York,2021-03-28,-29,-7,12,-59,-13
Canada,Ontario,Regional Municipality of York,2021-03-29,-22,-3,86,-64,-46
Canada,Ontario,Regional Municipality of York,2021-03-30,-22,2,136,-62,-46
Canada,Ontario,Regional Municipality of York,2021-03-31,-19,4,46,-64,-47
Canada,Ontario,Regional Municipality of York,2021-04-01,-4,31,28,-61,-45
Canada,Ontario,Regional Municipality of York,2021-04-02,-40,-20,112,-75,-78
Canada,Ontario,Regional Municipality of York,2021-04-03,-33,11,117,-53,-19
Canada,Ontario,Regional Municipality of York,2021-04-04,-49,-34,292,-55,-24
Canada,Ontario,Regional Municipality of York,2021-04-05,-25,1,183,-65,-55
Canada,Ontario,Regional Municipality of York,2021-04-06,-31,1,91,-63,-48
Canada,Ontario,Regional Municipality of York,2021-04-07,-19,8,145,-62,-49
Canada,Ontario,Regional Municipality of York,2021-04-08,-38,-1,182,-63,-48
Canada,Ontario,Regional Municipality of York,2021-04-09,-42,-7,97,-64,-46
Canada,Ontario,Regional Municipality of York,2021-04-10,-42,-2,308,-51,-13
Canada,Ontario,Regional Municipality of York,2021-04-11,-50,-15,40,-66,-20
Canada,Ontario,Regional Municipality of York,2021-04-12,-40,-9,10,-69,-53
Canada,Ontario,Regional Municipality of York,2021-04-13,-39,0,131,-66,-53
Canada,Ontario,Regional Municipality of York,2021-04-14,-37,0,165,-65,-54
Canada,Ontario,Regional Municipality of York,2021-04-15,-39,0,45,-66,-52
Canada,Ontario,Regional Municipality of York,2021-04-16,-43,-5,23,-66,-50
Canada,Ontario,Regional Municipality of York,2021-04-17,-49,-6,137,-58,-18
Canada,Ontario,Regional Municipality of York,2021-04-18,-49,-11,137,-62,-21
Canada,Ontario,Regional Municipality of York,2021-04-19,-46,-16,64,-71,-54
Canada,Ontario,Regional Municipality of York,2021-04-20,-43,-3,15,-69,-54
Canada,Ontario,Regional Municipality of York,2021-04-21,-44,-10,1,-70,-55
Canada,Ontario,Regional Municipality of York,2021-04-22,-42,-1,13,-68,-52
Canada,Ontario,Regional Municipality of York,2021-04-23,-41,-2,129,-64,-49
Canada,Ontario,Regional Municipality of York,2021-04-24,-42,2,245,-55,-14
Canada,Ontario,Regional Municipality of York,2021-04-25,-46,-5,92,-64,-20
Canada,Ontario,Regional Municipality of York,2021-04-26,-38,-4,109,-67,-52
Canada,Ontario,Regional Municipality of York,2021-04-27,-40,0,86,-66,-53
Canada,Ontario,Regional Municipality of York,2021-04-28,-39,-2,63,-68,-54
Canada,Ontario,Regional Municipality of York,2021-04-29,-40,0,-9,-69,-52
Canada,Ontario,Regional Municipality of York,2021-04-30,-40,0,2,-67,-50
Canada,Ontario,Regional Municipality of York,2021-05-01,-39,8,224,-52,-15
Canada,Ontario,Regional Municipality of York,2021-05-02,-45,-3,85,-63,-21
Canada,Ontario,Regional Municipality of York,2021-05-03,-37,-3,34,-68,-52
Canada,Ontario,Regional Municipality of York,2021-05-04,-39,2,40,-68,-53
Canada,Ontario,Regional Municipality of York,2021-05-05,-35,6,78,-65,-54
Canada,Ontario,Regional Municipality of York,2021-05-06,-34,10,145,-64,-52
Canada,Ontario,Regional Municipality of York,2021-05-07,-36,7,90,-63,-50
Canada,Ontario,Regional Municipality of York,2021-05-08,-34,23,253,-48,-14
Canada,Ontario,Regional Municipality of York,2021-05-09,-30,18,193,-52,-13
Canada,Ontario,Regional Municipality of York,2021-05-10,-37,-4,88,-67,-52
Canada,Ontario,Regional Municipality of York,2021-05-11,-38,3,44,-66,-53
Canada,Ontario,Regional Municipality of York,2021-05-12,-31,10,164,-63,-52
Canada,Ontario,Regional Municipality of York,2021-05-13,-31,11,200,-62,-51
Canada,Ontario,Regional Municipality of York,2021-05-14,-32,8,170,-60,-48
Canada,Ontario,Regional Municipality of York,2021-05-15,-34,11,273,-48,-14
Canada,Ontario,Regional Municipality of York,2021-05-16,-33,8,291,-52,-14
Canada,Ontario,Regional Municipality of York,2021-05-17,-28,6,203,-63,-50
Canada,Ontario,Regional Municipality of York,2021-05-18,-30,11,180,-62,-51
Canada,Ontario,Regional Municipality of York,2021-05-19,-28,10,163,-64,-52
Canada,Ontario,Regional Municipality of York,2021-05-20,-27,18,153,-62,-49
Canada,Ontario,Regional Municipality of York,2021-05-21,-29,18,146,-59,-48
Canada,Ontario,Regional Municipality of York,2021-05-22,-35,13,232,-50,-15
Canada,Ontario,Regional Municipality of York,2021-05-23,-30,13,311,-55,-14
Canada,Ontario,Regional Municipality of York,2021-05-24,-39,-11,441,-75,-83
Canada,Ontario,Regional Municipality of York,2021-05-25,-29,18,137,-64,-50
Canada,Ontario,Regional Municipality of York,2021-05-26,-28,11,120,-65,-51
Canada,Ontario,Regional Municipality of York,2021-05-27,-28,18,146,-62,-48
Canada,Ontario,Regional Municipality of York,2021-05-28,-36,4,21,-65,-46
Canada,Ontario,Regional Municipality of York,2021-05-29,-31,18,295,-48,-6
Canada,Ontario,Regional Municipality of York,2021-05-30,-31,11,326,-52,-8
Canada,Ontario,Regional Municipality of York,2021-05-31,-24,12,236,-62,-48
Canada,Ontario,Regional Municipality of York,2021-06-01,-28,18,198,-63,-49
Canada,Ontario,Regional Municipality of York,2021-06-02,-27,15,190,-62,-49
Canada,Ontario,Regional Municipality of York,2021-06-03,-28,19,153,-63,-47
Canada,Ontario,Regional Municipality of York,2021-06-04,-29,19,170,-60,-44
Canada,Ontario,Regional Municipality of York,2021-06-05,-32,17,322,-46,-7
Canada,Ontario,Regional Municipality of York,2021-06-06,-32,11,284,-51,-7
Canada,Ontario,Regional Municipality of York,2021-06-07,-28,11,151,-64,-48
Canada,Ontario,Regional Municipality of York,2021-06-08,-30,19,111,-64,-48
Canada,Ontario,Regional Municipality of York,2021-06-09,-28,14,169,-62,-49
Canada,Ontario,Regional Municipality of York,2021-06-10,-27,22,213,-60,-47
Canada,Ontario,Regional Municipality of York,2021-06-11,-17,19,143,-59,-44
Canada,Ontario,Regional Municipality of York,2021-06-12,-19,16,335,-41,-6
Canada,Ontario,Regional Municipality of York,2021-06-13,-19,9,245,-47,-5
Canada,Ontario,Regional Municipality of York,2021-06-14,-14,11,113,-64,-47
Canada,Ontario,Regional Municipality of York,2021-06-15,-14,24,179,-59,-47
Canada,Ontario,Regional Municipality of York,2021-06-16,-14,14,172,-60,-49
Canada,Ontario,Regional Municipality of York,2021-06-17,-13,20,208,-59,-47
Canada,Ontario,Regional Municipality of York,2021-06-18,-20,20,93,-60,-45
Canada,Ontario,Regional Municipality of York,2021-06-19,-19,20,305,-40,-5
Canada,Ontario,Regional Municipality of York,2021-06-20,-16,12,268,-46,-7
Canada,Ontario,Regional Municipality of York,2021-06-21,-17,5,150,-63,-48
Canada,Ontario,Regional Municipality of York,2021-06-22,-14,22,176,-60,-47
Canada,Ontario,Regional Municipality of York,2021-06-23,-13,13,188,-60,-49
Canada,Ontario,Regional Municipality of York,2021-06-24,-13,18,192,-59,-47
Canada,Ontario,Regional Municipality of York,2021-06-25,-22,8,47,-60,-45
Canada,Ontario,Regional Municipality of York,2021-06-26,-21,14,168,-48,-5
Canada,Ontario,Regional Municipality of York,2021-06-27,-19,6,246,-50,-5
Canada,Ontario,Regional Municipality of York,2021-06-28,-8,13,208,-61,-48
Canada,Ontario,Regional Municipality of York,2021-06-29,-17,12,73,-64,-50
Canada,Ontario,Regional Municipality of York,2021-06-30,7,41,178,-56,-50
Canada,Ontario,Regional Municipality of York,2021-07-01,-24,-5,377,-68,-78
Canada,Ontario,Regional Municipality of York,2021-07-02,-15,23,108,-64,-60
Canada,Ontario,Regional Municipality of York,2021-07-03,-21,9,306,-44,-13
Canada,Ontario,Regional Municipality of York,2021-07-04,-17,5,278,-44,-6
Canada,Ontario,Regional Municipality of York,2021-07-05,-6,12,170,-57,-49
Canada,Ontario,Regional Municipality of York,2021-07-06,-7,21,194,-58,-48
Canada,Ontario,Regional Municipality of York,2021-07-07,-9,15,120,-59,-49
Canada,Ontario,Regional Municipality of York,2021-07-08,-14,16,65,-62,-48
Canada,Ontario,Regional Municipality of York,2021-07-09,-15,16,114,-56,-44
Canada,Ontario,Regional Municipality of York,2021-07-10,-14,14,343,-28,-3
Canada,Ontario,Regional Municipality of York,2021-07-11,-13,7,214,-38,-2
Canada,Ontario,Regional Municipality of York,2021-07-12,-6,13,228,-56,-47
Canada,Ontario,Regional Municipality of York,2021-07-13,-11,15,124,-58,-47
Canada,Ontario,Regional Municipality of York,2021-07-14,-4,19,221,-56,-48
Canada,Ontario,Regional Municipality of York,2021-07-15,-11,18,123,-56,-46
Canada,Ontario,Regional Municipality of York,2021-07-16,-8,16,165,-51,-43
Canada,Ontario,Regional Municipality of York,2021-07-17,-8,16,189,-31,-3
Canada,Ontario,Regional Municipality of York,2021-07-18,-6,10,292,-32,0
Canada,Ontario,Regional Municipality of York,2021-07-19,-1,15,225,-55,-47
Canada,Ontario,Regional Municipality of York,2021-07-20,-6,17,144,-57,-47
Canada,Ontario,Regional Municipality of York,2021-07-21,1,22,222,-54,-48
Canada,Ontario,Regional Municipality of York,2021-07-22,-2,26,211,-53,-45
Canada,Ontario,Regional Municipality of York,2021-07-23,-7,15,194,-51,-43
Canada,Ontario,Regional Municipality of York,2021-07-24,-10,12,154,-34,-1
Canada,Ontario,Regional Municipality of York,2021-07-25,-5,9,279,-34,1
Canada,Ontario,Regional Municipality of York,2021-07-26,-2,13,233,-55,-46
Canada,Ontario,Regional Municipality of York,2021-07-27,-5,17,149,-58,-46
Canada,Ontario,Regional Municipality of York,2021-07-28,1,18,216,-55,-47
Canada,Ontario,Regional Municipality of York,2021-07-29,-3,20,135,-57,-46
Canada,Ontario,Regional Municipality of York,2021-07-30,-4,18,168,-49,-44
Canada,Ontario,Regional Municipality of York,2021-07-31,-10,8,186,-29,-5
Canada,Ontario,Regional Municipality of York,2021-08-01,-3,11,141,-42,-4
Canada,Ontario,Regional Municipality of York,2021-08-02,-4,2,395,-65,-80
Canada,Ontario,Regional Municipality of York,2021-08-03,-3,22,204,-55,-47
Canada,Ontario,Regional Municipality of York,2021-08-04,-1,20,212,-54,-48
Canada,Ontario,Regional Municipality of York,2021-08-05,-3,21,209,-53,-46
Canada,Ontario,Regional Municipality of York,2021-08-06,-9,13,173,-51,-43
Canada,Ontario,Regional Municipality of York,2021-08-07,-10,10,191,-29,0
Canada,Ontario,Regional Municipality of York,2021-08-08,-6,8,238,-34,2
Canada,Ontario,Regional Municipality of York,2021-08-09,-1,12,207,-54,-46
Canada,Ontario,Regional Municipality of York,2021-08-10,-4,15,115,-56,-46
Canada,Ontario,Regional Municipality of York,2021-08-11,0,16,157,-56,-47
Canada,Ontario,Regional Municipality of York,2021-08-12,-1,19,180,-53,-45
Canada,Ontario,Regional Municipality of York,2021-08-13,-7,12,144,-51,-43
Canada,Ontario,Regional Municipality of York,2021-08-14,-4,11,302,-28,0
Canada,Ontario,Regional Municipality of York,2021-08-15,-2,8,289,-32,3
Canada,Ontario,Regional Municipality of York,2021-08-16,2,12,214,-52,-47
Canada,Ontario,Regional Municipality of York,2021-08-17,-1,17,165,-55,-47
Canada,Ontario,Regional Municipality of York,2021-08-18,0,16,177,-54,-46
Canada,Ontario,Regional Municipality of York,2021-08-19,0,21,194,-52,-45
Canada,Ontario,Regional Municipality of York,2021-08-20,-5,14,157,-49,-43
Canada,Ontario,Regional Municipality of York,2021-08-21,-7,11,249,-26,-1
Canada,Ontario,Regional Municipality of York,2021-08-22,-4,7,221,-32,2
Canada,Ontario,Regional Municipality of York,2021-08-23,2,13,198,-53,-46
Canada,Ontario,Regional Municipality of York,2021-08-24,-1,18,179,-54,-46
Canada,Ontario,Regional Municipality of York,2021-08-25,1,18,154,-53,-47
Canada,Ontario,Regional Municipality of York,2021-08-26,0,20,154,-52,-46
Canada,Ontario,Regional Municipality of York,2021-08-27,-4,13,155,-49,-43
Canada,Ontario,Regional Municipality of York,2021-08-28,-7,8,193,-25,0
Canada,Ontario,Regional Municipality of York,2021-08-29,-3,7,157,-36,3
Canada,Ontario,Regional Municipality of York,2021-08-30,6,16,202,-51,-46
Canada,Ontario,Regional Municipality of York,2021-08-31,4,21,184,-51,-46
Canada,Ontario,Regional Municipality of York,2021-09-01,6,21,177,-51,-48
Canada,Ontario,Regional Municipality of York,2021-09-02,5,22,164,-49,-46
Canada,Ontario,Regional Municipality of York,2021-09-03,0,13,146,-48,-44
Canada,Ontario,Regional Municipality of York,2021-09-04,-5,6,256,-26,-5
Canada,Ontario,Regional Municipality of York,2021-09-05,4,10,220,-34,-2
Canada,Ontario,Regional Municipality of York,2021-09-06,-5,-6,286,-66,-83
Canada,Ontario,Regional Municipality of York,2021-09-07,-4,11,107,-57,-47
Canada,Ontario,Regional Municipality of York,2021-09-08,1,17,150,-56,-48
Canada,Ontario,Regional Municipality of York,2021-09-09,-2,18,156,-52,-45
Canada,Ontario,Regional Municipality of York,2021-09-10,-7,7,155,-49,-41
Canada,Ontario,Regional Municipality of York,2021-09-11,-2,11,279,-31,3
Canada,Ontario,Regional Municipality of York,2021-09-12,0,9,205,-39,3
Canada,Ontario,Regional Municipality of York,2021-09-13,-1,11,200,-52,-44
Canada,Ontario,Regional Municipality of York,2021-09-14,-6,13,134,-53,-45
Canada,Ontario,Regional Municipality of York,2021-09-15,-3,15,150,-52,-46
Canada,Ontario,Regional Municipality of York,2021-09-16,-4,14,169,-52,-46
Canada,Ontario,Regional Municipality of York,2021-09-17,-6,9,136,-48,-41
Canada,Ontario,Regional Municipality of York,2021-09-18,1,12,260,-26,2
Canada,Ontario,Regional Municipality of York,2021-09-19,2,12,246,-33,2
Canada,Ontario,Regional Municipality of York,2021-09-20,7,14,228,-50,-43
Canada,Ontario,Regional Municipality of York,2021-09-21,-6,13,76,-55,-43
Canada,Ontario,Regional Municipality of York,2021-09-22,-11,2,-3,-60,-42
Canada,Ontario,Regional Municipality of York,2021-09-23,-6,15,86,-54,-39
Canada,Ontario,Regional Municipality of York,2021-09-24,-8,8,95,-49,-35
Canada,Ontario,Regional Municipality of York,2021-09-25,-3,11,154,-31,4
Canada,Ontario,Regional Municipality of York,2021-09-26,1,10,202,-36,4
Canada,Ontario,Regional Municipality of York,2021-09-27,-4,9,147,-54,-38
Canada,Ontario,Regional Municipality of York,2021-09-28,-6,14,124,-54,-38
Canada,Ontario,Regional Municipality of York,2021-09-29,-1,12,129,-53,-39
Canada,Ontario,Regional Municipality of York,2021-09-30,2,20,124,-51,-39
Canada,Ontario,Regional Municipality of York,2021-10-01,-5,10,130,-47,-33
Canada,Ontario,Regional Municipality of York,2021-10-02,1,11,271,-18,5
Canada,Ontario,Regional Municipality of York,2021-10-03,-3,10,88,-41,5
Canada,Ontario,Regional Municipality of York,2021-10-04,-7,7,50,-56,-37
Canada,Ontario,Regional Municipality of York,2021-10-05,-5,17,87,-52,-37
Canada,Ontario,Regional Municipality of York,2021-10-06,-3,16,120,-51,-38
Canada,Ontario,Regional Municipality of York,2021-10-07,-3,21,124,-50,-36
Canada,Ontario,Regional Municipality of York,2021-10-08,-3,20,111,-45,-34
Canada,Ontario,Regional Municipality of York,2021-10-09,-4,21,82,-28,-3
Canada,Ontario,Regional Municipality of York,2021-10-10,0,16,176,-30,-5
Canada,Ontario,Regional Municipality of York,2021-10-11,-18,-22,341,-67,-84
Canada,Ontario,Regional Municipality of York,2021-10-12,-4,21,122,-51,-37
Canada,Ontario,Regional Municipality of York,2021-10-13,-4,12,106,-50,-38
Canada,Ontario,Regional Municipality of York,2021-10-14,-4,15,137,-50,-35
Canada,Ontario,Regional Municipality of York,2021-10-15,-6,5,66,-49,-36
Canada,Ontario,Regional Municipality of York,2021-10-16,0,14,99,-26,3
Canada,Ontario,Regional Municipality of York,2021-10-17,3,8,159,-31,4
Canada,Ontario,Regional Municipality of York,2021-10-18,-4,8,97,-54,-36
Canada,Ontario,Regional Municipality of York,2021-10-19,-4,12,138,-52,-36
Canada,Ontario,Regional Municipality of York,2021-10-20,-3,11,110,-52,-37
Canada,Ontario,Regional Municipality of York,2021-10-21,-5,14,67,-52,-35
Canada,Ontario,Regional Municipality of York,2021-10-22,-4,6,72,-44,-31
Canada,Ontario,Regional Municipality of York,2021-10-23,4,12,177,-17,3
Canada,Ontario,Regional Municipality of York,2021-10-24,4,7,183,-28,2
Canada,Ontario,Regional Municipality of York,2021-10-25,-8,0,7,-57,-37
Canada,Ontario,Regional Municipality of York,2021-10-26,-6,8,4,-56,-37
Canada,Ontario,Regional Municipality of York,2021-10-27,1,15,127,-49,-37
Canada,Ontario,Regional Municipality of York,2021-10-28,1,17,91,-48,-35
Canada,Ontario,Regional Municipality of York,2021-10-29,-5,5,45,-45,-31
Canada,Ontario,Regional Municipality of York,2021-10-30,0,15,44,-21,2
Canada,Ontario,Regional Municipality of York,2021-10-31,2,13,179,-24,4
Canada,Ontario,Regional Municipality of York,2021-11-01,-3,7,78,-53,-35
Canada,Ontario,Regional Municipality of York,2021-11-02,-5,12,45,-52,-35
Canada,Ontario,Regional Municipality of York,2021-11-03,-3,9,54,-52,-37
Canada,Ontario,Regional Municipality of York,2021-11-04,-4,11,62,-49,-34
Canada,Ontario,Regional Municipality of York,2021-11-05,-6,5,67,-47,-31
Canada,Ontario,Regional Municipality of York,2021-11-06,2,10,150,-29,2
Canada,Ontario,Regional Municipality of York,2021-11-07,3,9,185,-38,4
Canada,Ontario,Regional Municipality of York,2021-11-08,-2,8,129,-52,-35
Canada,Ontario,Regional Municipality of York,2021-11-09,-7,6,42,-53,-35
Canada,Ontario,Regional Municipality of York,2021-11-10,-1,12,83,-50,-36
Canada,Ontario,Regional Municipality of York,2021-11-11,2,16,60,-51,-37
Canada,Ontario,Regional Municipality of York,2021-11-12,-5,6,56,-50,-32
Canada,Ontario,Regional Municipality of York,2021-11-13,1,10,83,-31,3
Canada,Ontario,Regional Municipality of York,2021-11-14,-2,3,20,-46,0
Canada,Ontario,Regional Municipality of York,2021-11-15,-3,4,47,-54,-38
Canada,Ontario,Regional Municipality of York,2021-11-16,-5,10,35,-51,-35
Canada,Ontario,Regional Municipality of York,2021-11-17,-5,6,17,-52,-36
Canada,Ontario,Regional Municipality of York,2021-11-18,-2,11,34,-50,-35
Canada,Ontario,Regional Municipality of York,2021-11-19,-3,5,32,-49,-35
Canada,Ontario,Regional Municipality of York,2021-11-20,4,11,88,-29,3
Canada,Ontario,Regional Municipality of York,2021-11-21,2,7,56,-41,2
Canada,Ontario,Regional Municipality of York,2021-11-22,-2,6,33,-54,-34
Canada,Ontario,Regional Municipality of York,2021-11-23,-4,11,27,-53,-34
Canada,Ontario,Regional Municipality of York,2021-11-24,-1,10,37,-50,-36
Canada,Ontario,Regional Municipality of York,2021-11-25,0,11,14,-52,-35
Canada,Ontario,Regional Municipality of York,2021-11-26,0,6,8,-49,-32
Canada,Ontario,Regional Municipality of York,2021-11-27,5,13,64,-28,3
Canada,Ontario,Regional Municipality of York,2021-11-28,-7,1,38,-43,0
Canada,Ontario,Regional Municipality of York,2021-11-29,1,11,35,-54,-34
Canada,Ontario,Regional Municipality of York,2021-11-30,-5,10,14,-53,-35
Canada,Ontario,Regional Municipality of York,2021-12-01,-1,12,24,-52,-36
Canada,Ontario,Regional Municipality of York,2021-12-02,-4,11,17,-52,-34
Canada,Ontario,Regional Municipality of York,2021-12-03,-5,6,36,-50,-31
Canada,Ontario,Regional Municipality of York,2021-12-04,2,11,74,-31,5
Canada,Ontario,Regional Municipality of York,2021-12-05,-4,3,38,-45,1
Canada,Ontario,Regional Municipality of York,2021-12-06,-5,5,15,-57,-35
Canada,Ontario,Regional Municipality of York,2021-12-07,-5,10,14,-55,-34
Canada,Ontario,Regional Municipality of York,2021-12-08,-6,5,12,-54,-35
Canada,Ontario,Regional Municipality of York,2021-12-09,-4,10,13,-53,-32
Canada,Ontario,Regional Municipality of York,2021-12-10,-5,8,29,-52,-29
Canada,Ontario,Regional Municipality of York,2021-12-11,-1,8,63,-37,5
Canada,Ontario,Regional Municipality of York,2021-12-12,4,11,76,-40,6
Canada,Ontario,Regional Municipality of York,2021-12-13,0,15,56,-55,-33
Canada,Ontario,Regional Municipality of York,2021-12-14,0,17,44,-55,-33
Canada,Ontario,Regional Municipality of York,2021-12-15,1,15,11,-55,-35
Canada,Ontario,Regional Municipality of York,2021-12-16,4,23,41,-54,-33
Canada,Ontario,Regional Municipality of York,2021-12-17,-1,15,34,-52,-31
Canada,Ontario,Regional Municipality of York,2021-12-18,-13,1,35,-39,2
Canada,Ontario,Regional Municipality of York,2021-12-19,0,10,54,-40,4
Canada,Ontario,Regional Municipality of York,2021-12-20,11,25,36,-58,-46
Canada,Ontario,Regional Municipality of York,2021-12-21,10,34,24,-57,-48
Canada,Ontario,Regional Municipality of York,2021-12-22,11,39,12,-56,-50
Canada,Ontario,Regional Municipality of York,2021-12-23,15,59,27,-55,-51
Canada,Ontario,Regional Municipality of York,2021-12-24,-17,43,23,-63,-65
Canada,Ontario,Regional Municipality of York,2021-12-25,-73,-71,18,-60,-64
Canada,Ontario,Regional Municipality of York,2021-12-26,-14,-13,29,-43,-19
Canada,Ontario,Regional Municipality of York,2021-12-27,-8,9,26,-72,-80
Canada,Ontario,Regional Municipality of York,2021-12-28,-2,23,35,-69,-73
Canada,Ontario,Regional Municipality of York,2021-12-29,-4,21,18,-66,-65
Canada,Ontario,Regional Municipality of York,2021-12-30,-1,39,42,-65,-64
Canada,Ontario,Regional Municipality of York,2021-12-31,-22,25,20,-68,-69
Canada,Ontario,Regional Municipality of York,2022-01-01,-60,-61,46,-67,-55
Canada,Ontario,Regional Municipality of York,2022-01-02,-30,-12,36,-58,-15
Canada,Ontario,Regional Municipality of York,2022-01-03,-11,14,35,-73,-68
Canada,Ontario,Regional Municipality of York,2022-01-04,-17,10,15,-65,-50
Canada,Ontario,Regional Municipality of York,2022-01-05,-31,-1,-25,-68,-54
Canada,Ontario,Regional Municipality of York,2022-01-06,-31,6,-6,-67,-52
Canada,Ontario,Regional Municipality of York,2022-01-07,-36,-5,-17,-67,-49
Canada,Ontario,Regional Municipality of York,2022-01-08,-32,4,33,-55,-12
Canada,Ontario,Regional Municipality of York,2022-01-09,-35,-4,12,-61,-12
Canada,Ontario,Regional Municipality of York,2022-01-10,-31,-7,-18,-69,-51
Canada,Ontario,Regional Municipality of York,2022-01-11,-37,-10,-32,-70,-52
Canada,Ontario,Regional Municipality of York,2022-01-12,-27,6,3,-67,-52
Canada,Ontario,Regional Municipality of York,2022-01-13,-28,8,13,-66,-50
Canada,Ontario,Regional Municipality of York,2022-01-14,-33,-3,-14,-66,-47
Canada,Ontario,Regional Municipality of York,2022-01-15,-35,0,-3,-59,-12
Canada,Ontario,Regional Municipality of York,2022-01-16,-29,8,55,-56,-10
Canada,Ontario,Regional Municipality of York,2022-01-17,-75,-67,-39,-76,-77
Canada,Ontario,Regional Municipality of York,2022-01-18,-32,3,-3,-68,-54
