country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Muskoka District Municipality,2021-02-25,-22,4,37,,-17
Canada,Ontario,Muskoka District Municipality,2021-02-26,-29,3,43,,-15
Canada,Ontario,Muskoka District Municipality,2021-02-27,-34,-3,31,,-8
Canada,Ontario,Muskoka District Municipality,2021-02-28,-30,0,31,,-10
Canada,Ontario,Muskoka District Municipality,2021-03-01,-41,-14,4,,-21
Canada,Ontario,Muskoka District Municipality,2021-03-02,-39,-6,11,,-21
Canada,Ontario,Muskoka District Municipality,2021-03-03,-33,-6,19,,-18
Canada,Ontario,Muskoka District Municipality,2021-03-04,-31,-2,27,,-20
Canada,Ontario,Muskoka District Municipality,2021-03-05,-37,-10,25,,-15
Canada,Ontario,Muskoka District Municipality,2021-03-06,-39,-4,27,,-9
Canada,Ontario,Muskoka District Municipality,2021-03-07,-40,-3,56,,-16
Canada,Ontario,Muskoka District Municipality,2021-03-08,-28,-5,25,,-17
Canada,Ontario,Muskoka District Municipality,2021-03-09,-23,0,42,,-18
Canada,Ontario,Muskoka District Municipality,2021-03-10,-23,0,24,,-15
Canada,Ontario,Muskoka District Municipality,2021-03-11,-21,-3,6,,-16
Canada,Ontario,Muskoka District Municipality,2021-03-12,-29,-8,9,,-14
Canada,Ontario,Muskoka District Municipality,2021-03-13,-27,2,36,,-7
Canada,Ontario,Muskoka District Municipality,2021-03-14,-33,0,31,,-14
Canada,Ontario,Muskoka District Municipality,2021-03-15,-24,-6,34,,-18
Canada,Ontario,Muskoka District Municipality,2021-03-16,-23,1,26,,-17
Canada,Ontario,Muskoka District Municipality,2021-03-17,-21,-4,18,,-16
Canada,Ontario,Muskoka District Municipality,2021-03-18,-21,-3,22,,-16
Canada,Ontario,Muskoka District Municipality,2021-03-19,-27,-8,26,,-11
Canada,Ontario,Muskoka District Municipality,2021-03-20,-23,4,51,,-1
Canada,Ontario,Muskoka District Municipality,2021-03-21,-23,-2,84,,-7
Canada,Ontario,Muskoka District Municipality,2021-03-22,-20,-7,43,,-13
Canada,Ontario,Muskoka District Municipality,2021-03-23,-19,2,38,,-15
Canada,Ontario,Muskoka District Municipality,2021-03-24,-20,1,19,,-15
Canada,Ontario,Muskoka District Municipality,2021-03-25,-19,2,28,,-13
Canada,Ontario,Muskoka District Municipality,2021-03-26,-31,-12,-16,,-16
Canada,Ontario,Muskoka District Municipality,2021-03-27,-24,6,16,,-5
Canada,Ontario,Muskoka District Municipality,2021-03-28,-33,-4,-27,,-12
Canada,Ontario,Muskoka District Municipality,2021-03-29,-20,5,37,,-16
Canada,Ontario,Muskoka District Municipality,2021-03-30,-16,7,51,,-14
Canada,Ontario,Muskoka District Municipality,2021-03-31,-9,8,27,,-14
Canada,Ontario,Muskoka District Municipality,2021-04-01,9,35,34,,-14
Canada,Ontario,Muskoka District Municipality,2021-04-02,-51,-32,81,,-64
Canada,Ontario,Muskoka District Municipality,2021-04-03,-15,35,59,,-13
Canada,Ontario,Muskoka District Municipality,2021-04-04,-56,-43,,,-24
Canada,Ontario,Muskoka District Municipality,2021-04-05,-22,-4,,,-36
Canada,Ontario,Muskoka District Municipality,2021-04-06,-23,8,28,,-15
Canada,Ontario,Muskoka District Municipality,2021-04-07,-6,14,73,,-16
Canada,Ontario,Muskoka District Municipality,2021-04-08,-35,-7,92,,-18
Canada,Ontario,Muskoka District Municipality,2021-04-09,-38,-8,49,,-15
Canada,Ontario,Muskoka District Municipality,2021-04-10,-40,-2,108,,-8
Canada,Ontario,Muskoka District Municipality,2021-04-11,-47,-4,21,,-19
Canada,Ontario,Muskoka District Municipality,2021-04-12,-34,0,45,,-27
Canada,Ontario,Muskoka District Municipality,2021-04-13,-31,3,69,,-26
Canada,Ontario,Muskoka District Municipality,2021-04-14,-26,4,,,-25
Canada,Ontario,Muskoka District Municipality,2021-04-15,-26,5,54,,-27
Canada,Ontario,Muskoka District Municipality,2021-04-16,-33,-4,67,,-25
Canada,Ontario,Muskoka District Municipality,2021-04-17,-44,-8,60,,-12
Canada,Ontario,Muskoka District Municipality,2021-04-18,-41,-1,96,,-15
Canada,Ontario,Muskoka District Municipality,2021-04-19,-35,-2,,,-28
Canada,Ontario,Muskoka District Municipality,2021-04-20,-33,6,30,,-28
Canada,Ontario,Muskoka District Municipality,2021-04-21,-32,1,43,,-26
Canada,Ontario,Muskoka District Municipality,2021-04-22,-33,1,57,,-27
Canada,Ontario,Muskoka District Municipality,2021-04-23,-35,-3,99,,-20
Canada,Ontario,Muskoka District Municipality,2021-04-24,-36,1,116,,-11
Canada,Ontario,Muskoka District Municipality,2021-04-25,-43,5,35,,-17
Canada,Ontario,Muskoka District Municipality,2021-04-26,-30,5,,,-25
Canada,Ontario,Muskoka District Municipality,2021-04-27,-31,3,75,,-26
Canada,Ontario,Muskoka District Municipality,2021-04-28,-30,1,45,,-28
Canada,Ontario,Muskoka District Municipality,2021-04-29,-27,6,85,,-25
Canada,Ontario,Muskoka District Municipality,2021-04-30,-31,0,54,,-23
Canada,Ontario,Muskoka District Municipality,2021-05-01,-32,7,102,,-11
Canada,Ontario,Muskoka District Municipality,2021-05-02,-31,11,,,-19
Canada,Ontario,Muskoka District Municipality,2021-05-03,-32,4,62,,-25
Canada,Ontario,Muskoka District Municipality,2021-05-04,-28,11,71,,-26
Canada,Ontario,Muskoka District Municipality,2021-05-05,-24,6,,,-27
Canada,Ontario,Muskoka District Municipality,2021-05-06,-24,7,,,-26
Canada,Ontario,Muskoka District Municipality,2021-05-07,-27,5,144,,-20
Canada,Ontario,Muskoka District Municipality,2021-05-08,-24,29,147,,-11
Canada,Ontario,Muskoka District Municipality,2021-05-09,-20,32,,,-6
Canada,Ontario,Muskoka District Municipality,2021-05-10,-25,8,,,-25
Canada,Ontario,Muskoka District Municipality,2021-05-11,-27,14,,,-24
Canada,Ontario,Muskoka District Municipality,2021-05-12,-18,14,,,-24
Canada,Ontario,Muskoka District Municipality,2021-05-13,-15,19,,,-22
Canada,Ontario,Muskoka District Municipality,2021-05-14,-18,17,,,-20
Canada,Ontario,Muskoka District Municipality,2021-05-15,-17,35,,,-9
Canada,Ontario,Muskoka District Municipality,2021-05-16,-14,32,,,-14
Canada,Ontario,Muskoka District Municipality,2021-05-17,-12,19,,,-19
Canada,Ontario,Muskoka District Municipality,2021-05-18,-13,23,,,-22
Canada,Ontario,Muskoka District Municipality,2021-05-19,-10,27,,,-21
Canada,Ontario,Muskoka District Municipality,2021-05-20,-1,38,,,-18
Canada,Ontario,Muskoka District Municipality,2021-05-21,-9,32,,,-17
Canada,Ontario,Muskoka District Municipality,2021-05-22,-10,48,,,-9
Canada,Ontario,Muskoka District Municipality,2021-05-23,6,57,,,-14
Canada,Ontario,Muskoka District Municipality,2021-05-24,-9,13,,,-67
Canada,Ontario,Muskoka District Municipality,2021-05-25,-6,39,,,-19
Canada,Ontario,Muskoka District Municipality,2021-05-26,-10,24,,,-18
Canada,Ontario,Muskoka District Municipality,2021-05-27,-5,30,,,-16
Canada,Ontario,Muskoka District Municipality,2021-05-28,-14,17,,,-13
Canada,Ontario,Muskoka District Municipality,2021-05-29,-13,37,,,-2
Canada,Ontario,Muskoka District Municipality,2021-05-30,-9,37,,,-3
Canada,Ontario,Muskoka District Municipality,2021-05-31,-7,29,,,-14
Canada,Ontario,Muskoka District Municipality,2021-06-01,-8,29,,,-18
Canada,Ontario,Muskoka District Municipality,2021-06-02,-6,32,,,-16
Canada,Ontario,Muskoka District Municipality,2021-06-03,-3,37,,,-18
Canada,Ontario,Muskoka District Municipality,2021-06-04,-7,29,,,-11
Canada,Ontario,Muskoka District Municipality,2021-06-05,-5,47,,,-9
Canada,Ontario,Muskoka District Municipality,2021-06-06,0,47,,,-8
Canada,Ontario,Muskoka District Municipality,2021-06-07,-3,36,,,-14
Canada,Ontario,Muskoka District Municipality,2021-06-08,-4,46,,,-16
Canada,Ontario,Muskoka District Municipality,2021-06-09,-4,45,,,-14
Canada,Ontario,Muskoka District Municipality,2021-06-10,-3,43,,,-14
Canada,Ontario,Muskoka District Municipality,2021-06-11,18,55,,,-12
Canada,Ontario,Muskoka District Municipality,2021-06-12,18,62,,,0
Canada,Ontario,Muskoka District Municipality,2021-06-13,27,63,,,-1
Canada,Ontario,Muskoka District Municipality,2021-06-14,16,53,,,-12
Canada,Ontario,Muskoka District Municipality,2021-06-15,15,57,,,-14
Canada,Ontario,Muskoka District Municipality,2021-06-16,17,45,,,-10
Canada,Ontario,Muskoka District Municipality,2021-06-17,21,52,,,-13
Canada,Ontario,Muskoka District Municipality,2021-06-18,16,55,,,-8
Canada,Ontario,Muskoka District Municipality,2021-06-19,21,76,,,6
Canada,Ontario,Muskoka District Municipality,2021-06-20,33,77,,,7
Canada,Ontario,Muskoka District Municipality,2021-06-21,19,60,,,-14
Canada,Ontario,Muskoka District Municipality,2021-06-22,18,62,,,-14
Canada,Ontario,Muskoka District Municipality,2021-06-23,22,51,,,-9
Canada,Ontario,Muskoka District Municipality,2021-06-24,26,55,,,-12
Canada,Ontario,Muskoka District Municipality,2021-06-25,15,48,,,-9
Canada,Ontario,Muskoka District Municipality,2021-06-26,14,64,,,6
Canada,Ontario,Muskoka District Municipality,2021-06-27,25,68,,,1
Canada,Ontario,Muskoka District Municipality,2021-06-28,32,73,,,-10
Canada,Ontario,Muskoka District Municipality,2021-06-29,30,72,,,-13
Canada,Ontario,Muskoka District Municipality,2021-06-30,62,119,,,-11
Canada,Ontario,Muskoka District Municipality,2021-07-01,41,67,,,-43
Canada,Ontario,Muskoka District Municipality,2021-07-02,52,109,,,-33
Canada,Ontario,Muskoka District Municipality,2021-07-03,52,107,,,5
Canada,Ontario,Muskoka District Municipality,2021-07-04,69,120,,,6
Canada,Ontario,Muskoka District Municipality,2021-07-05,50,99,,,-15
Canada,Ontario,Muskoka District Municipality,2021-07-06,41,85,,,-13
Canada,Ontario,Muskoka District Municipality,2021-07-07,41,90,,,-12
Canada,Ontario,Muskoka District Municipality,2021-07-08,37,71,,,-15
Canada,Ontario,Muskoka District Municipality,2021-07-09,32,73,,,-7
Canada,Ontario,Muskoka District Municipality,2021-07-10,36,87,,,14
Canada,Ontario,Muskoka District Municipality,2021-07-11,47,94,,,13
Canada,Ontario,Muskoka District Municipality,2021-07-12,47,89,,,-9
Canada,Ontario,Muskoka District Municipality,2021-07-13,36,88,,,-11
Canada,Ontario,Muskoka District Municipality,2021-07-14,44,85,,,-7
Canada,Ontario,Muskoka District Municipality,2021-07-15,40,77,,,-9
Canada,Ontario,Muskoka District Municipality,2021-07-16,35,66,,,-4
Canada,Ontario,Muskoka District Municipality,2021-07-17,45,99,,,12
Canada,Ontario,Muskoka District Municipality,2021-07-18,54,102,,,19
Canada,Ontario,Muskoka District Municipality,2021-07-19,57,93,,,-5
Canada,Ontario,Muskoka District Municipality,2021-07-20,51,92,,,-7
Canada,Ontario,Muskoka District Municipality,2021-07-21,59,90,,,-5
Canada,Ontario,Muskoka District Municipality,2021-07-22,59,85,,,-8
Canada,Ontario,Muskoka District Municipality,2021-07-23,38,65,,,-1
Canada,Ontario,Muskoka District Municipality,2021-07-24,47,100,,,11
Canada,Ontario,Muskoka District Municipality,2021-07-25,53,93,,,20
Canada,Ontario,Muskoka District Municipality,2021-07-26,61,91,,,-6
Canada,Ontario,Muskoka District Municipality,2021-07-27,61,102,,,-8
Canada,Ontario,Muskoka District Municipality,2021-07-28,60,88,,,-2
Canada,Ontario,Muskoka District Municipality,2021-07-29,69,110,,,-7
Canada,Ontario,Muskoka District Municipality,2021-07-30,56,90,,,-4
Canada,Ontario,Muskoka District Municipality,2021-07-31,60,114,,,18
Canada,Ontario,Muskoka District Municipality,2021-08-01,74,132,,,12
Canada,Ontario,Muskoka District Municipality,2021-08-02,69,83,,,-52
Canada,Ontario,Muskoka District Municipality,2021-08-03,72,115,,,-10
Canada,Ontario,Muskoka District Municipality,2021-08-04,66,104,,,-6
Canada,Ontario,Muskoka District Municipality,2021-08-05,63,90,,,-5
Canada,Ontario,Muskoka District Municipality,2021-08-06,43,73,,,-3
Canada,Ontario,Muskoka District Municipality,2021-08-07,48,91,,,18
Canada,Ontario,Muskoka District Municipality,2021-08-08,55,101,,,18
Canada,Ontario,Muskoka District Municipality,2021-08-09,52,88,,,-3
Canada,Ontario,Muskoka District Municipality,2021-08-10,51,83,,,-4
Canada,Ontario,Muskoka District Municipality,2021-08-11,50,69,,,1
Canada,Ontario,Muskoka District Municipality,2021-08-12,59,73,,,-4
Canada,Ontario,Muskoka District Municipality,2021-08-13,44,64,,,1
Canada,Ontario,Muskoka District Municipality,2021-08-14,54,92,,,19
Canada,Ontario,Muskoka District Municipality,2021-08-15,65,87,,,27
Canada,Ontario,Muskoka District Municipality,2021-08-16,62,88,,,-2
Canada,Ontario,Muskoka District Municipality,2021-08-17,59,85,,,-3
Canada,Ontario,Muskoka District Municipality,2021-08-18,51,70,,,3
Canada,Ontario,Muskoka District Municipality,2021-08-19,53,70,,,-3
Canada,Ontario,Muskoka District Municipality,2021-08-20,44,62,,,2
Canada,Ontario,Muskoka District Municipality,2021-08-21,44,81,,,20
Canada,Ontario,Muskoka District Municipality,2021-08-22,63,87,,,23
Canada,Ontario,Muskoka District Municipality,2021-08-23,60,84,,,-2
Canada,Ontario,Muskoka District Municipality,2021-08-24,56,74,,,-4
Canada,Ontario,Muskoka District Municipality,2021-08-25,56,80,,,0
Canada,Ontario,Muskoka District Municipality,2021-08-26,59,74,,,-2
Canada,Ontario,Muskoka District Municipality,2021-08-27,45,66,,,3
Canada,Ontario,Muskoka District Municipality,2021-08-28,47,80,,,19
Canada,Ontario,Muskoka District Municipality,2021-08-29,49,67,,,23
Canada,Ontario,Muskoka District Municipality,2021-08-30,53,69,,,-2
Canada,Ontario,Muskoka District Municipality,2021-08-31,50,70,,,-3
Canada,Ontario,Muskoka District Municipality,2021-09-01,55,76,,,3
Canada,Ontario,Muskoka District Municipality,2021-09-02,59,80,,,-1
Canada,Ontario,Muskoka District Municipality,2021-09-03,49,69,,,-2
Canada,Ontario,Muskoka District Municipality,2021-09-04,53,87,,,19
Canada,Ontario,Muskoka District Municipality,2021-09-05,73,98,,,21
Canada,Ontario,Muskoka District Municipality,2021-09-06,44,33,,,-56
Canada,Ontario,Muskoka District Municipality,2021-09-07,29,60,,,-1
Canada,Ontario,Muskoka District Municipality,2021-09-08,24,51,,,5
Canada,Ontario,Muskoka District Municipality,2021-09-09,24,39,,,3
Canada,Ontario,Muskoka District Municipality,2021-09-10,21,35,,,10
Canada,Ontario,Muskoka District Municipality,2021-09-11,22,50,,,29
Canada,Ontario,Muskoka District Municipality,2021-09-12,30,49,,,28
Canada,Ontario,Muskoka District Municipality,2021-09-13,23,38,,,2
Canada,Ontario,Muskoka District Municipality,2021-09-14,14,32,,,0
Canada,Ontario,Muskoka District Municipality,2021-09-15,19,34,,,6
Canada,Ontario,Muskoka District Municipality,2021-09-16,23,32,,,4
Canada,Ontario,Muskoka District Municipality,2021-09-17,24,34,,,7
Canada,Ontario,Muskoka District Municipality,2021-09-18,29,51,,,28
Canada,Ontario,Muskoka District Municipality,2021-09-19,40,43,,,26
Canada,Ontario,Muskoka District Municipality,2021-09-20,40,41,,,5
Canada,Ontario,Muskoka District Municipality,2021-09-21,13,26,,,2
Canada,Ontario,Muskoka District Municipality,2021-09-22,11,19,,,2
Canada,Ontario,Muskoka District Municipality,2021-09-23,15,29,,,3
Canada,Ontario,Muskoka District Municipality,2021-09-24,14,25,,,11
Canada,Ontario,Muskoka District Municipality,2021-09-25,13,33,,,24
Canada,Ontario,Muskoka District Municipality,2021-09-26,31,32,,,27
Canada,Ontario,Muskoka District Municipality,2021-09-27,18,30,,,7
Canada,Ontario,Muskoka District Municipality,2021-09-28,18,33,,,5
Canada,Ontario,Muskoka District Municipality,2021-09-29,28,33,,,11
Canada,Ontario,Muskoka District Municipality,2021-09-30,37,38,,,4
Canada,Ontario,Muskoka District Municipality,2021-10-01,27,39,,,11
Canada,Ontario,Muskoka District Municipality,2021-10-02,36,55,,,20
Canada,Ontario,Muskoka District Municipality,2021-10-03,34,37,,,17
Canada,Ontario,Muskoka District Municipality,2021-10-04,22,34,,,9
Canada,Ontario,Muskoka District Municipality,2021-10-05,25,42,,,5
Canada,Ontario,Muskoka District Municipality,2021-10-06,31,43,,,12
Canada,Ontario,Muskoka District Municipality,2021-10-07,34,45,,,7
Canada,Ontario,Muskoka District Municipality,2021-10-08,29,52,,,7
Canada,Ontario,Muskoka District Municipality,2021-10-09,45,90,,,15
Canada,Ontario,Muskoka District Municipality,2021-10-10,73,84,,,1
Canada,Ontario,Muskoka District Municipality,2021-10-11,45,13,,,-62
Canada,Ontario,Muskoka District Municipality,2021-10-12,28,43,,,1
Canada,Ontario,Muskoka District Municipality,2021-10-13,22,28,,,6
Canada,Ontario,Muskoka District Municipality,2021-10-14,23,31,,,5
Canada,Ontario,Muskoka District Municipality,2021-10-15,22,32,,,7
Canada,Ontario,Muskoka District Municipality,2021-10-16,29,49,185,,12
Canada,Ontario,Muskoka District Municipality,2021-10-17,39,33,,,6
Canada,Ontario,Muskoka District Municipality,2021-10-18,16,21,,,1
Canada,Ontario,Muskoka District Municipality,2021-10-19,9,19,,,1
Canada,Ontario,Muskoka District Municipality,2021-10-20,14,16,,,4
Canada,Ontario,Muskoka District Municipality,2021-10-21,10,20,85,,-1
Canada,Ontario,Muskoka District Municipality,2021-10-22,5,14,158,,1
Canada,Ontario,Muskoka District Municipality,2021-10-23,15,29,188,,12
Canada,Ontario,Muskoka District Municipality,2021-10-24,17,21,,,10
Canada,Ontario,Muskoka District Municipality,2021-10-25,8,15,,,0
Canada,Ontario,Muskoka District Municipality,2021-10-26,5,21,,,-1
Canada,Ontario,Muskoka District Municipality,2021-10-27,9,18,,,3
Canada,Ontario,Muskoka District Municipality,2021-10-28,13,19,,,1
Canada,Ontario,Muskoka District Municipality,2021-10-29,1,12,108,,8
Canada,Ontario,Muskoka District Municipality,2021-10-30,0,24,75,,7
Canada,Ontario,Muskoka District Municipality,2021-10-31,1,19,,,1
Canada,Ontario,Muskoka District Municipality,2021-11-01,-5,9,,,-3
Canada,Ontario,Muskoka District Municipality,2021-11-02,-5,6,47,,-9
Canada,Ontario,Muskoka District Municipality,2021-11-03,4,17,,,1
Canada,Ontario,Muskoka District Municipality,2021-11-04,0,11,74,,0
Canada,Ontario,Muskoka District Municipality,2021-11-05,-6,1,79,,3
Canada,Ontario,Muskoka District Municipality,2021-11-06,-3,11,105,,11
Canada,Ontario,Muskoka District Municipality,2021-11-07,0,13,,,2
Canada,Ontario,Muskoka District Municipality,2021-11-08,-1,17,,,-1
Canada,Ontario,Muskoka District Municipality,2021-11-09,0,15,,,-3
Canada,Ontario,Muskoka District Municipality,2021-11-10,3,14,,,-1
Canada,Ontario,Muskoka District Municipality,2021-11-11,4,16,71,,-3
Canada,Ontario,Muskoka District Municipality,2021-11-12,-6,3,60,,-2
Canada,Ontario,Muskoka District Municipality,2021-11-13,-8,11,28,,5
Canada,Ontario,Muskoka District Municipality,2021-11-14,-13,5,-1,,-9
Canada,Ontario,Muskoka District Municipality,2021-11-15,-3,12,47,,-5
Canada,Ontario,Muskoka District Municipality,2021-11-16,-3,7,43,,-5
Canada,Ontario,Muskoka District Municipality,2021-11-17,-4,-3,34,,-2
Canada,Ontario,Muskoka District Municipality,2021-11-18,0,5,36,,-3
Canada,Ontario,Muskoka District Municipality,2021-11-19,-10,0,34,,1
Canada,Ontario,Muskoka District Municipality,2021-11-20,-8,9,28,,6
Canada,Ontario,Muskoka District Municipality,2021-11-21,-9,6,12,,-2
Canada,Ontario,Muskoka District Municipality,2021-11-22,-8,3,26,,-6
Canada,Ontario,Muskoka District Municipality,2021-11-23,-3,8,41,,-8
Canada,Ontario,Muskoka District Municipality,2021-11-24,0,9,50,,-2
Canada,Ontario,Muskoka District Municipality,2021-11-25,4,8,26,,-7
Canada,Ontario,Muskoka District Municipality,2021-11-26,-10,-3,5,,-5
Canada,Ontario,Muskoka District Municipality,2021-11-27,-5,13,12,,-2
Canada,Ontario,Muskoka District Municipality,2021-11-28,-18,1,-11,,-9
Canada,Ontario,Muskoka District Municipality,2021-11-29,-7,17,14,,-5
Canada,Ontario,Muskoka District Municipality,2021-11-30,-8,11,17,,-7
Canada,Ontario,Muskoka District Municipality,2021-12-01,-4,10,13,,-5
Canada,Ontario,Muskoka District Municipality,2021-12-02,-9,3,-7,,-11
Canada,Ontario,Muskoka District Municipality,2021-12-03,-11,6,2,,2
Canada,Ontario,Muskoka District Municipality,2021-12-04,-21,1,-25,,2
Canada,Ontario,Muskoka District Municipality,2021-12-05,-14,11,-28,,-3
Canada,Ontario,Muskoka District Municipality,2021-12-06,-21,0,-5,,-18
Canada,Ontario,Muskoka District Municipality,2021-12-07,-5,16,5,,-7
Canada,Ontario,Muskoka District Municipality,2021-12-08,-8,10,5,,-3
Canada,Ontario,Muskoka District Municipality,2021-12-09,-4,13,-1,,-3
Canada,Ontario,Muskoka District Municipality,2021-12-10,-13,4,-7,,3
Canada,Ontario,Muskoka District Municipality,2021-12-11,-16,9,-35,,0
Canada,Ontario,Muskoka District Municipality,2021-12-12,-8,7,11,,-5
Canada,Ontario,Muskoka District Municipality,2021-12-13,0,22,26,,-4
Canada,Ontario,Muskoka District Municipality,2021-12-14,0,24,33,,-4
Canada,Ontario,Muskoka District Municipality,2021-12-15,-5,17,8,,-2
Canada,Ontario,Muskoka District Municipality,2021-12-16,2,25,23,,0
Canada,Ontario,Muskoka District Municipality,2021-12-17,-8,7,-3,,1
Canada,Ontario,Muskoka District Municipality,2021-12-18,-16,15,-37,,-1
Canada,Ontario,Muskoka District Municipality,2021-12-19,-13,18,1,,-4
Canada,Ontario,Muskoka District Municipality,2021-12-20,5,36,10,,-16
Canada,Ontario,Muskoka District Municipality,2021-12-21,10,45,15,,-16
Canada,Ontario,Muskoka District Municipality,2021-12-22,12,49,7,,-19
Canada,Ontario,Muskoka District Municipality,2021-12-23,20,59,-1,,-26
Canada,Ontario,Muskoka District Municipality,2021-12-24,-25,25,-27,,-51
Canada,Ontario,Muskoka District Municipality,2021-12-25,-91,-79,-34,,-61
Canada,Ontario,Muskoka District Municipality,2021-12-26,-24,-8,30,,-33
Canada,Ontario,Muskoka District Municipality,2021-12-27,-5,16,48,,-64
Canada,Ontario,Muskoka District Municipality,2021-12-28,-1,25,56,,-58
Canada,Ontario,Muskoka District Municipality,2021-12-29,3,24,53,,-46
Canada,Ontario,Muskoka District Municipality,2021-12-30,6,39,53,,-46
Canada,Ontario,Muskoka District Municipality,2021-12-31,-24,15,29,,-52
Canada,Ontario,Muskoka District Municipality,2022-01-01,-69,-66,3,,-47
Canada,Ontario,Muskoka District Municipality,2022-01-02,-16,12,9,,-19
Canada,Ontario,Muskoka District Municipality,2022-01-03,-18,10,12,,-40
Canada,Ontario,Muskoka District Municipality,2022-01-04,-17,16,11,,-23
Canada,Ontario,Muskoka District Municipality,2022-01-05,-30,-1,-3,,-23
Canada,Ontario,Muskoka District Municipality,2022-01-06,-29,-1,1,,-23
Canada,Ontario,Muskoka District Municipality,2022-01-07,-37,-9,-10,,-20
Canada,Ontario,Muskoka District Municipality,2022-01-08,-36,-3,-3,,-16
Canada,Ontario,Muskoka District Municipality,2022-01-09,-41,-8,12,,-22
Canada,Ontario,Muskoka District Municipality,2022-01-10,-31,0,-2,,-26
Canada,Ontario,Muskoka District Municipality,2022-01-11,-32,-4,-21,,-28
Canada,Ontario,Muskoka District Municipality,2022-01-12,-27,2,18,,-24
Canada,Ontario,Muskoka District Municipality,2022-01-13,-25,4,17,,-24
Canada,Ontario,Muskoka District Municipality,2022-01-14,-35,-11,-3,,-19
Canada,Ontario,Muskoka District Municipality,2022-01-15,-38,-5,-3,,-17
Canada,Ontario,Muskoka District Municipality,2022-01-16,-32,0,38,,-19
Canada,Ontario,Muskoka District Municipality,2022-01-17,-49,-31,-22,,-30
Canada,Ontario,Muskoka District Municipality,2022-01-18,-23,10,7,,-19
Canada,Ontario,Muskoka District Municipality,2022-01-19,-30,-10,-2,,-16
Canada,Ontario,Muskoka District Municipality,2022-01-20,-26,-2,-8,,-16
Canada,Ontario,Muskoka District Municipality,2022-01-21,-30,-12,0,,-12
Canada,Ontario,Muskoka District Municipality,2022-01-22,-32,-3,31,,-12
Canada,Ontario,Muskoka District Municipality,2022-01-23,-32,-8,31,,-19
Canada,Ontario,Muskoka District Municipality,2022-01-24,-28,-1,5,,-16
Canada,Ontario,Muskoka District Municipality,2022-01-25,-24,3,3,,-17
Canada,Ontario,Muskoka District Municipality,2022-01-26,-27,-4,-3,,-13
Canada,Ontario,Muskoka District Municipality,2022-01-27,-23,1,14,,-12
Canada,Ontario,Muskoka District Municipality,2022-01-28,-29,-10,23,,-10
Canada,Ontario,Muskoka District Municipality,2022-01-29,-29,-11,45,,-11
Canada,Ontario,Muskoka District Municipality,2022-01-30,-30,-3,53,,-16
Canada,Ontario,Muskoka District Municipality,2022-01-31,-17,3,24,,-11
Canada,Ontario,Muskoka District Municipality,2022-02-01,-16,6,22,,-11
Canada,Ontario,Muskoka District Municipality,2022-02-02,-32,-19,-4,,-22
Canada,Ontario,Muskoka District Municipality,2022-02-03,-22,-7,17,,-15
Canada,Ontario,Muskoka District Municipality,2022-02-04,-23,-11,27,,-12
Canada,Ontario,Muskoka District Municipality,2022-02-05,-24,-2,44,,-11
Canada,Ontario,Muskoka District Municipality,2022-02-06,-24,-8,45,,-15
Canada,Ontario,Muskoka District Municipality,2022-02-07,-20,0,29,,-10
Canada,Ontario,Muskoka District Municipality,2022-02-08,-20,-2,30,,-13
Canada,Ontario,Muskoka District Municipality,2022-02-09,-20,-3,21,,-8
Canada,Ontario,Muskoka District Municipality,2022-02-10,-14,4,21,,-9
Canada,Ontario,Muskoka District Municipality,2022-02-11,-28,-11,24,,-7
Canada,Ontario,Muskoka District Municipality,2022-02-12,-22,6,48,,-4
Canada,Ontario,Muskoka District Municipality,2022-02-13,-25,9,18,,-13
Canada,Ontario,Muskoka District Municipality,2022-02-14,-14,12,13,,-13
Canada,Ontario,Muskoka District Municipality,2022-02-15,-22,-1,30,,-12
Canada,Ontario,Muskoka District Municipality,2022-02-16,-18,2,30,,-7
Canada,Ontario,Muskoka District Municipality,2022-02-17,-23,-12,1,,-18
Canada,Ontario,Muskoka District Municipality,2022-02-18,-14,1,48,,-13
Canada,Ontario,Muskoka District Municipality,2022-02-19,-23,-5,61,,-14
Canada,Ontario,Muskoka District Municipality,2022-02-20,1,27,,,-16
Canada,Ontario,Muskoka District Municipality,2022-02-21,-28,-32,,,-69
Canada,Ontario,Muskoka District Municipality,2022-02-22,-27,-6,-9,,-23
Canada,Ontario,Muskoka District Municipality,2022-02-23,-19,-3,5,,-22
Canada,Ontario,Muskoka District Municipality,2022-02-24,-6,9,40,,-8
Canada,Ontario,Muskoka District Municipality,2022-02-25,-26,-12,22,,-6
Canada,Ontario,Muskoka District Municipality,2022-02-26,-16,5,55,,-4
Canada,Ontario,Muskoka District Municipality,2022-02-27,-21,-4,29,,-4
Canada,Ontario,Muskoka District Municipality,2022-02-28,-15,2,38,,-8
Canada,Ontario,Muskoka District Municipality,2022-03-01,-14,2,33,,-12
Canada,Ontario,Muskoka District Municipality,2022-03-02,-16,-7,30,,-8
Canada,Ontario,Muskoka District Municipality,2022-03-03,-12,4,40,,-7
Canada,Ontario,Muskoka District Municipality,2022-03-04,-17,-11,41,,-3
Canada,Ontario,Muskoka District Municipality,2022-03-05,-18,0,47,,-6
