country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Lanark County,2022-07-21,41,33,,,-26
Canada,Ontario,Lanark County,2022-07-22,36,22,,,-24
Canada,Ontario,Lanark County,2022-07-23,47,23,,,12
Canada,Ontario,Lanark County,2022-07-24,59,32,,,1
Canada,Ontario,Lanark County,2022-07-25,48,26,,,-28
Canada,Ontario,Lanark County,2022-07-26,38,27,,,-26
Canada,Ontario,Lanark County,2022-07-27,45,36,,,-26
Canada,Ontario,Lanark County,2022-07-28,49,36,,,-25
Canada,Ontario,Lanark County,2022-07-29,50,34,,,-28
Canada,Ontario,Lanark County,2022-07-30,60,39,,,7
Canada,Ontario,Lanark County,2022-07-31,96,59,,,-5
Canada,Ontario,Lanark County,2022-08-01,49,1,,,-72
Canada,Ontario,Lanark County,2022-08-02,53,47,,,-26
Canada,Ontario,Lanark County,2022-08-03,42,31,,,-25
Canada,Ontario,Lanark County,2022-08-04,43,30,,,-25
Canada,Ontario,Lanark County,2022-08-05,43,27,,,-23
Canada,Ontario,Lanark County,2022-08-06,47,32,,,16
Canada,Ontario,Lanark County,2022-08-07,67,36,,,1
Canada,Ontario,Lanark County,2022-08-08,40,25,,,-28
Canada,Ontario,Lanark County,2022-08-09,37,24,,,-25
Canada,Ontario,Lanark County,2022-08-10,45,25,,,-23
Canada,Ontario,Lanark County,2022-08-11,47,33,,,-22
Canada,Ontario,Lanark County,2022-08-12,43,25,,,-22
Canada,Ontario,Lanark County,2022-08-13,65,31,,,20
Canada,Ontario,Lanark County,2022-08-14,99,47,,,8
Canada,Ontario,Lanark County,2022-08-15,52,30,,,-23
Canada,Ontario,Lanark County,2022-08-16,38,25,,,-23
Canada,Ontario,Lanark County,2022-08-17,43,28,,,-24
Canada,Ontario,Lanark County,2022-08-18,45,30,,,-24
Canada,Ontario,Lanark County,2022-08-19,42,28,,,-24
Canada,Ontario,Lanark County,2022-08-20,50,34,,,22
Canada,Ontario,Lanark County,2022-08-21,72,36,,,10
Canada,Ontario,Lanark County,2022-08-22,42,22,,,-25
Canada,Ontario,Lanark County,2022-08-23,36,23,,,-25
Canada,Ontario,Lanark County,2022-08-24,44,22,,,-22
Canada,Ontario,Lanark County,2022-08-25,49,31,,,-21
Canada,Ontario,Lanark County,2022-08-26,38,21,,,-24
Canada,Ontario,Lanark County,2022-08-27,48,25,,,18
Canada,Ontario,Lanark County,2022-08-28,86,42,,,4
Canada,Ontario,Lanark County,2022-08-29,43,28,,,-22
Canada,Ontario,Lanark County,2022-08-30,34,30,,,-22
Canada,Ontario,Lanark County,2022-08-31,44,27,,,-23
Canada,Ontario,Lanark County,2022-09-01,55,29,,,-20
Canada,Ontario,Lanark County,2022-09-02,57,29,,,-23
Canada,Ontario,Lanark County,2022-09-03,79,35,,,15
Canada,Ontario,Lanark County,2022-09-04,101,56,,,1
Canada,Ontario,Lanark County,2022-09-05,28,-18,,,-77
Canada,Ontario,Lanark County,2022-09-06,39,29,,,-23
Canada,Ontario,Lanark County,2022-09-07,30,24,,,-23
Canada,Ontario,Lanark County,2022-09-08,33,28,,,-21
Canada,Ontario,Lanark County,2022-09-09,29,16,,,-20
Canada,Ontario,Lanark County,2022-09-10,52,27,,,19
Canada,Ontario,Lanark County,2022-09-11,78,44,,,8
Canada,Ontario,Lanark County,2022-09-12,30,22,,,-18
Canada,Ontario,Lanark County,2022-09-13,20,22,,,-22
Canada,Ontario,Lanark County,2022-09-14,27,20,,,-21
Canada,Ontario,Lanark County,2022-09-15,34,22,,,-20
Canada,Ontario,Lanark County,2022-09-16,30,21,,,-17
Canada,Ontario,Lanark County,2022-09-17,49,19,,,21
Canada,Ontario,Lanark County,2022-09-18,56,31,,,-1
Canada,Ontario,Lanark County,2022-09-19,32,19,,,-26
Canada,Ontario,Lanark County,2022-09-20,29,25,,,-20
Canada,Ontario,Lanark County,2022-09-21,29,18,,,-21
Canada,Ontario,Lanark County,2022-09-22,35,22,,,-19
Canada,Ontario,Lanark County,2022-09-23,32,15,,,-19
Canada,Ontario,Lanark County,2022-09-24,49,18,,,15
Canada,Ontario,Lanark County,2022-09-25,61,43,,,-2
Canada,Ontario,Lanark County,2022-09-26,30,25,,,-17
Canada,Ontario,Lanark County,2022-09-27,27,29,,,-17
Canada,Ontario,Lanark County,2022-09-28,25,25,,,-19
Canada,Ontario,Lanark County,2022-09-29,48,36,,,-14
Canada,Ontario,Lanark County,2022-09-30,41,25,,,-20
Canada,Ontario,Lanark County,2022-10-01,66,35,,,19
Canada,Ontario,Lanark County,2022-10-02,69,42,,,5
Canada,Ontario,Lanark County,2022-10-03,34,31,,,-15
Canada,Ontario,Lanark County,2022-10-04,34,32,,,-14
Canada,Ontario,Lanark County,2022-10-05,32,35,,,-16
Canada,Ontario,Lanark County,2022-10-06,37,33,,,-12
Canada,Ontario,Lanark County,2022-10-07,36,33,,,-17
Canada,Ontario,Lanark County,2022-10-08,56,45,,,8
Canada,Ontario,Lanark County,2022-10-09,51,50,,,-12
Canada,Ontario,Lanark County,2022-10-10,0,-25,,,-79
Canada,Ontario,Lanark County,2022-10-11,31,33,,,-17
Canada,Ontario,Lanark County,2022-10-12,22,20,,,-18
Canada,Ontario,Lanark County,2022-10-13,18,20,,,-15
Canada,Ontario,Lanark County,2022-10-14,25,20,,,-14
Canada,Ontario,Lanark County,2022-10-15,43,22,,,9
