country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Hamilton,2021-03-06,-21,7,7,-56,-9
Canada,Ontario,Hamilton,2021-03-07,-21,-2,29,-53,-13
Canada,Ontario,Hamilton,2021-03-08,-25,-7,-7,-53,-33
Canada,Ontario,Hamilton,2021-03-09,-20,-2,30,-51,-33
Canada,Ontario,Hamilton,2021-03-10,-19,1,38,-48,-31
Canada,Ontario,Hamilton,2021-03-11,-22,-1,-1,-51,-31
Canada,Ontario,Hamilton,2021-03-12,-20,3,0,-53,-31
Canada,Ontario,Hamilton,2021-03-13,-15,11,37,-53,-6
Canada,Ontario,Hamilton,2021-03-14,-20,-2,17,-52,-11
Canada,Ontario,Hamilton,2021-03-15,-23,-7,-12,-53,-33
Canada,Ontario,Hamilton,2021-03-16,-23,-1,-15,-52,-33
Canada,Ontario,Hamilton,2021-03-17,-20,-2,25,-49,-30
Canada,Ontario,Hamilton,2021-03-18,-23,-3,-19,-52,-32
Canada,Ontario,Hamilton,2021-03-19,-19,1,2,-51,-31
Canada,Ontario,Hamilton,2021-03-20,-11,8,104,-48,-5
Canada,Ontario,Hamilton,2021-03-21,-11,0,102,-47,-9
Canada,Ontario,Hamilton,2021-03-22,-17,-4,54,-48,-32
Canada,Ontario,Hamilton,2021-03-23,-18,-2,31,-48,-32
Canada,Ontario,Hamilton,2021-03-24,-20,1,17,-50,-30
Canada,Ontario,Hamilton,2021-03-25,-16,4,38,-49,-30
Canada,Ontario,Hamilton,2021-03-26,-21,-1,-25,-56,-32
Canada,Ontario,Hamilton,2021-03-27,-11,11,39,-53,-5
Canada,Ontario,Hamilton,2021-03-28,-21,-4,-37,-57,-11
Canada,Ontario,Hamilton,2021-03-29,-25,-4,6,-54,-32
Canada,Ontario,Hamilton,2021-03-30,-20,2,53,-49,-32
Canada,Ontario,Hamilton,2021-03-31,-18,10,3,-50,-31
Canada,Ontario,Hamilton,2021-04-01,-6,39,-12,-51,-32
Canada,Ontario,Hamilton,2021-04-02,-61,-56,43,-74,-76
Canada,Ontario,Hamilton,2021-04-03,-18,34,30,-57,-15
Canada,Ontario,Hamilton,2021-04-04,-57,-58,119,-58,-27
Canada,Ontario,Hamilton,2021-04-05,-23,0,21,-61,-46
Canada,Ontario,Hamilton,2021-04-06,-24,2,23,-52,-34
Canada,Ontario,Hamilton,2021-04-07,-14,12,34,-52,-32
Canada,Ontario,Hamilton,2021-04-08,-36,-5,33,-51,-34
Canada,Ontario,Hamilton,2021-04-09,-35,-4,24,-53,-35
Canada,Ontario,Hamilton,2021-04-10,-34,-1,99,-56,-14
Canada,Ontario,Hamilton,2021-04-11,-41,-12,7,-56,-20
Canada,Ontario,Hamilton,2021-04-12,-36,-8,-11,-58,-41
Canada,Ontario,Hamilton,2021-04-13,-33,-1,45,-54,-42
Canada,Ontario,Hamilton,2021-04-14,-32,-1,63,-52,-40
Canada,Ontario,Hamilton,2021-04-15,-35,0,-7,-56,-41
Canada,Ontario,Hamilton,2021-04-16,-36,-1,-7,-58,-42
Canada,Ontario,Hamilton,2021-04-17,-42,-3,18,-62,-18
Canada,Ontario,Hamilton,2021-04-18,-41,-12,29,-57,-19
Canada,Ontario,Hamilton,2021-04-19,-40,-13,12,-58,-41
Canada,Ontario,Hamilton,2021-04-20,-36,0,-16,-55,-42
Canada,Ontario,Hamilton,2021-04-21,-44,-9,-30,-59,-42
Canada,Ontario,Hamilton,2021-04-22,-38,0,-19,-58,-40
Canada,Ontario,Hamilton,2021-04-23,-34,-1,35,-56,-40
Canada,Ontario,Hamilton,2021-04-24,-32,6,100,-55,-14
Canada,Ontario,Hamilton,2021-04-25,-36,-4,41,-56,-20
Canada,Ontario,Hamilton,2021-04-26,-35,-5,16,-56,-40
Canada,Ontario,Hamilton,2021-04-27,-34,-1,25,-54,-41
Canada,Ontario,Hamilton,2021-04-28,-33,1,28,-53,-39
Canada,Ontario,Hamilton,2021-04-29,-36,-2,-36,-56,-41
Canada,Ontario,Hamilton,2021-04-30,-32,4,-9,-55,-40
Canada,Ontario,Hamilton,2021-05-01,-28,11,87,-55,-14
Canada,Ontario,Hamilton,2021-05-02,-33,-2,65,-53,-19
Canada,Ontario,Hamilton,2021-05-03,-35,-5,-26,-58,-41
Canada,Ontario,Hamilton,2021-05-04,-34,1,-3,-56,-41
Canada,Ontario,Hamilton,2021-05-05,-31,4,12,-54,-40
Canada,Ontario,Hamilton,2021-05-06,-29,6,46,-52,-40
Canada,Ontario,Hamilton,2021-05-07,-30,7,12,-57,-40
Canada,Ontario,Hamilton,2021-05-08,-26,25,49,-57,-15
Canada,Ontario,Hamilton,2021-05-09,-22,14,59,-51,-15
Canada,Ontario,Hamilton,2021-05-10,-31,-3,34,-55,-39
Canada,Ontario,Hamilton,2021-05-11,-32,1,12,-55,-40
Canada,Ontario,Hamilton,2021-05-12,-26,10,72,-50,-38
Canada,Ontario,Hamilton,2021-05-13,-24,11,69,-51,-39
Canada,Ontario,Hamilton,2021-05-14,-24,8,62,-50,-40
Canada,Ontario,Hamilton,2021-05-15,-23,14,119,-51,-14
Canada,Ontario,Hamilton,2021-05-16,-18,7,122,-44,-16
Canada,Ontario,Hamilton,2021-05-17,-21,6,65,-50,-37
Canada,Ontario,Hamilton,2021-05-18,-22,11,72,-49,-38
Canada,Ontario,Hamilton,2021-05-19,-23,11,65,-51,-36
Canada,Ontario,Hamilton,2021-05-20,-20,17,50,-51,-36
Canada,Ontario,Hamilton,2021-05-21,-21,16,55,-53,-40
Canada,Ontario,Hamilton,2021-05-22,-24,16,104,-52,-14
Canada,Ontario,Hamilton,2021-05-23,-14,17,152,-52,-17
Canada,Ontario,Hamilton,2021-05-24,-43,-51,214,-67,-78
Canada,Ontario,Hamilton,2021-05-25,-21,21,54,-52,-37
Canada,Ontario,Hamilton,2021-05-26,-25,12,25,-52,-35
Canada,Ontario,Hamilton,2021-05-27,-21,16,61,-49,-34
Canada,Ontario,Hamilton,2021-05-28,-33,-3,-38,-61,-37
Canada,Ontario,Hamilton,2021-05-29,-19,21,110,-51,-5
Canada,Ontario,Hamilton,2021-05-30,-16,10,144,-48,-9
Canada,Ontario,Hamilton,2021-05-31,-18,11,70,-49,-35
Canada,Ontario,Hamilton,2021-06-01,-20,15,82,-48,-35
Canada,Ontario,Hamilton,2021-06-02,-22,14,52,-49,-33
Canada,Ontario,Hamilton,2021-06-03,-23,18,35,-51,-34
Canada,Ontario,Hamilton,2021-06-04,-20,17,69,-50,-36
Canada,Ontario,Hamilton,2021-06-05,-21,18,149,-51,-8
Canada,Ontario,Hamilton,2021-06-06,-19,10,136,-48,-12
Canada,Ontario,Hamilton,2021-06-07,-23,9,56,-50,-35
Canada,Ontario,Hamilton,2021-06-08,-25,15,21,-52,-35
Canada,Ontario,Hamilton,2021-06-09,-24,12,64,-48,-34
Canada,Ontario,Hamilton,2021-06-10,-21,18,78,-49,-33
Canada,Ontario,Hamilton,2021-06-11,-7,17,51,-47,-35
Canada,Ontario,Hamilton,2021-06-12,-7,19,131,-45,-6
Canada,Ontario,Hamilton,2021-06-13,-6,7,101,-45,-9
Canada,Ontario,Hamilton,2021-06-14,-11,8,17,-48,-34
Canada,Ontario,Hamilton,2021-06-15,-7,18,71,-44,-34
Canada,Ontario,Hamilton,2021-06-16,-9,13,71,-44,-32
Canada,Ontario,Hamilton,2021-06-17,-9,17,70,-46,-33
Canada,Ontario,Hamilton,2021-06-18,-14,19,16,-51,-36
Canada,Ontario,Hamilton,2021-06-19,-11,23,95,-47,-7
Canada,Ontario,Hamilton,2021-06-20,-7,11,116,-45,-8
Canada,Ontario,Hamilton,2021-06-21,-12,8,38,-50,-36
Canada,Ontario,Hamilton,2021-06-22,-9,17,69,-45,-35
Canada,Ontario,Hamilton,2021-06-23,-11,13,75,-46,-33
Canada,Ontario,Hamilton,2021-06-24,-9,16,66,-46,-33
Canada,Ontario,Hamilton,2021-06-25,-16,10,2,-52,-36
Canada,Ontario,Hamilton,2021-06-26,-13,17,57,-48,-6
Canada,Ontario,Hamilton,2021-06-27,-7,9,110,-44,-9
Canada,Ontario,Hamilton,2021-06-28,-7,12,48,-49,-35
Canada,Ontario,Hamilton,2021-06-29,-13,8,21,-50,-37
Canada,Ontario,Hamilton,2021-06-30,9,46,59,-41,-34
Canada,Ontario,Hamilton,2021-07-01,-41,-49,110,-61,-70
Canada,Ontario,Hamilton,2021-07-02,-8,28,27,-54,-54
Canada,Ontario,Hamilton,2021-07-03,-9,18,137,-44,-12
Canada,Ontario,Hamilton,2021-07-04,-5,7,119,-41,-10
Canada,Ontario,Hamilton,2021-07-05,-3,14,61,-46,-37
Canada,Ontario,Hamilton,2021-07-06,-6,17,58,-45,-36
Canada,Ontario,Hamilton,2021-07-07,-10,14,29,-46,-35
Canada,Ontario,Hamilton,2021-07-08,-13,14,-8,-49,-36
Canada,Ontario,Hamilton,2021-07-09,-12,12,28,-48,-37
Canada,Ontario,Hamilton,2021-07-10,-5,18,137,-43,-7
Canada,Ontario,Hamilton,2021-07-11,-15,3,2,-44,-11
Canada,Ontario,Hamilton,2021-07-12,-6,11,65,-45,-36
Canada,Ontario,Hamilton,2021-07-13,-8,12,50,-45,-36
Canada,Ontario,Hamilton,2021-07-14,-6,16,83,-43,-34
Canada,Ontario,Hamilton,2021-07-15,-7,17,60,-43,-34
Canada,Ontario,Hamilton,2021-07-16,-7,13,39,-46,-36
Canada,Ontario,Hamilton,2021-07-17,-10,17,21,-47,-7
Canada,Ontario,Hamilton,2021-07-18,-3,7,126,-38,-7
Canada,Ontario,Hamilton,2021-07-19,-5,11,70,-46,-36
Canada,Ontario,Hamilton,2021-07-20,-4,17,62,-43,-36
Canada,Ontario,Hamilton,2021-07-21,-2,17,96,-40,-33
Canada,Ontario,Hamilton,2021-07-22,-5,18,76,-41,-33
Canada,Ontario,Hamilton,2021-07-23,-6,11,61,-45,-36
Canada,Ontario,Hamilton,2021-07-24,-11,14,51,-43,-4
Canada,Ontario,Hamilton,2021-07-25,-3,8,116,-39,-6
Canada,Ontario,Hamilton,2021-07-26,-5,10,71,-46,-36
Canada,Ontario,Hamilton,2021-07-27,-6,14,60,-45,-35
Canada,Ontario,Hamilton,2021-07-28,-3,16,87,-41,-33
Canada,Ontario,Hamilton,2021-07-29,-5,18,45,-45,-34
Canada,Ontario,Hamilton,2021-07-30,-3,17,59,-42,-38
Canada,Ontario,Hamilton,2021-07-31,-8,15,99,-41,-5
Canada,Ontario,Hamilton,2021-08-01,-6,9,18,-44,-12
Canada,Ontario,Hamilton,2021-08-02,-13,-12,180,-56,-74
Canada,Ontario,Hamilton,2021-08-03,-4,18,84,-43,-37
Canada,Ontario,Hamilton,2021-08-04,-4,18,82,-41,-35
Canada,Ontario,Hamilton,2021-08-05,-5,18,73,-41,-35
Canada,Ontario,Hamilton,2021-08-06,-9,12,52,-41,-36
Canada,Ontario,Hamilton,2021-08-07,-11,14,72,-41,-4
Canada,Ontario,Hamilton,2021-08-08,-4,10,90,-36,-7
Canada,Ontario,Hamilton,2021-08-09,-6,11,61,-44,-35
Canada,Ontario,Hamilton,2021-08-10,-7,14,45,-45,-35
Canada,Ontario,Hamilton,2021-08-11,-8,13,52,-45,-33
Canada,Ontario,Hamilton,2021-08-12,-6,16,54,-43,-33
Canada,Ontario,Hamilton,2021-08-13,-10,11,25,-44,-35
Canada,Ontario,Hamilton,2021-08-14,-7,16,126,-38,-3
Canada,Ontario,Hamilton,2021-08-15,-3,10,117,-35,-6
Canada,Ontario,Hamilton,2021-08-16,-5,11,67,-42,-35
Canada,Ontario,Hamilton,2021-08-17,-7,13,58,-44,-35
Canada,Ontario,Hamilton,2021-08-18,-7,16,54,-43,-32
Canada,Ontario,Hamilton,2021-08-19,-4,16,69,-42,-32
Canada,Ontario,Hamilton,2021-08-20,-6,15,54,-43,-35
Canada,Ontario,Hamilton,2021-08-21,-8,16,91,-40,-4
Canada,Ontario,Hamilton,2021-08-22,-5,8,81,-39,-6
Canada,Ontario,Hamilton,2021-08-23,-5,13,61,-43,-35
Canada,Ontario,Hamilton,2021-08-24,-5,12,65,-44,-35
Canada,Ontario,Hamilton,2021-08-25,-6,12,50,-43,-32
Canada,Ontario,Hamilton,2021-08-26,-7,12,33,-43,-33
Canada,Ontario,Hamilton,2021-08-27,-7,13,74,-43,-35
Canada,Ontario,Hamilton,2021-08-28,-5,14,139,-39,-1
Canada,Ontario,Hamilton,2021-08-29,-4,7,77,-39,-8
Canada,Ontario,Hamilton,2021-08-30,-2,13,67,-43,-35
Canada,Ontario,Hamilton,2021-08-31,3,21,73,-39,-34
Canada,Ontario,Hamilton,2021-09-01,1,20,72,-40,-33
Canada,Ontario,Hamilton,2021-09-02,2,22,66,-39,-33
Canada,Ontario,Hamilton,2021-09-03,-1,13,47,-42,-37
Canada,Ontario,Hamilton,2021-09-04,-3,15,94,-37,-5
Canada,Ontario,Hamilton,2021-09-05,8,18,95,-35,-8
Canada,Ontario,Hamilton,2021-09-06,-30,-52,139,-60,-80
Canada,Ontario,Hamilton,2021-09-07,4,29,36,-42,-35
Canada,Ontario,Hamilton,2021-09-08,1,24,70,-36,-32
Canada,Ontario,Hamilton,2021-09-09,-1,19,40,-34,-32
Canada,Ontario,Hamilton,2021-09-10,-2,14,44,-35,-32
Canada,Ontario,Hamilton,2021-09-11,1,17,100,-34,0
Canada,Ontario,Hamilton,2021-09-12,-2,11,22,-38,-7
Canada,Ontario,Hamilton,2021-09-13,-1,13,37,-36,-32
Canada,Ontario,Hamilton,2021-09-14,-2,15,44,-37,-32
Canada,Ontario,Hamilton,2021-09-15,-1,17,56,-35,-30
Canada,Ontario,Hamilton,2021-09-16,0,18,61,-36,-31
Canada,Ontario,Hamilton,2021-09-17,2,11,39,-36,-33
Canada,Ontario,Hamilton,2021-09-18,2,15,138,-36,0
Canada,Ontario,Hamilton,2021-09-19,5,12,92,-36,-7
Canada,Ontario,Hamilton,2021-09-20,9,18,64,-33,-31
Canada,Ontario,Hamilton,2021-09-21,-2,13,25,-41,-30
Canada,Ontario,Hamilton,2021-09-22,-12,5,-31,-47,-25
Canada,Ontario,Hamilton,2021-09-23,-4,16,14,-40,-24
Canada,Ontario,Hamilton,2021-09-24,-2,12,50,-39,-27
Canada,Ontario,Hamilton,2021-09-25,-2,15,58,-43,0
Canada,Ontario,Hamilton,2021-09-26,3,13,80,-38,-4
Canada,Ontario,Hamilton,2021-09-27,-3,10,44,-40,-25
Canada,Ontario,Hamilton,2021-09-28,0,15,42,-38,-25
Canada,Ontario,Hamilton,2021-09-29,2,18,50,-36,-23
Canada,Ontario,Hamilton,2021-09-30,3,18,35,-40,-26
Canada,Ontario,Hamilton,2021-10-01,-1,11,43,-38,-27
Canada,Ontario,Hamilton,2021-10-02,5,16,106,-34,1
Canada,Ontario,Hamilton,2021-10-03,-5,8,2,-45,-7
Canada,Ontario,Hamilton,2021-10-04,-6,8,-12,-47,-26
Canada,Ontario,Hamilton,2021-10-05,0,20,19,-37,-25
Canada,Ontario,Hamilton,2021-10-06,-2,17,30,-36,-21
Canada,Ontario,Hamilton,2021-10-07,0,20,25,-36,-21
Canada,Ontario,Hamilton,2021-10-08,1,24,27,-37,-26
Canada,Ontario,Hamilton,2021-10-09,-4,27,26,-43,-6
Canada,Ontario,Hamilton,2021-10-10,-6,16,57,-38,-15
Canada,Ontario,Hamilton,2021-10-11,-41,-57,147,-62,-80
Canada,Ontario,Hamilton,2021-10-12,-1,22,45,-36,-24
Canada,Ontario,Hamilton,2021-10-13,-4,15,42,-35,-22
Canada,Ontario,Hamilton,2021-10-14,-3,14,37,-34,-22
Canada,Ontario,Hamilton,2021-10-15,-6,8,-7,-40,-24
Canada,Ontario,Hamilton,2021-10-16,1,18,31,-34,-1
Canada,Ontario,Hamilton,2021-10-17,1,10,41,-34,-5
Canada,Ontario,Hamilton,2021-10-18,-3,12,31,-37,-23
Canada,Ontario,Hamilton,2021-10-19,-2,15,49,-34,-23
Canada,Ontario,Hamilton,2021-10-20,-1,16,38,-33,-20
Canada,Ontario,Hamilton,2021-10-21,-4,12,-4,-36,-21
Canada,Ontario,Hamilton,2021-10-22,-2,11,23,-36,-22
Canada,Ontario,Hamilton,2021-10-23,5,17,57,-31,1
Canada,Ontario,Hamilton,2021-10-24,3,12,65,-29,-7
Canada,Ontario,Hamilton,2021-10-25,-12,-3,-28,-45,-24
Canada,Ontario,Hamilton,2021-10-26,-3,12,-5,-39,-23
Canada,Ontario,Hamilton,2021-10-27,3,16,46,-32,-20
Canada,Ontario,Hamilton,2021-10-28,2,17,10,-34,-20
Canada,Ontario,Hamilton,2021-10-29,-3,7,-9,-38,-22
Canada,Ontario,Hamilton,2021-10-30,5,27,9,-33,0
Canada,Ontario,Hamilton,2021-10-31,3,16,57,-28,-6
Canada,Ontario,Hamilton,2021-11-01,-3,10,14,-40,-23
Canada,Ontario,Hamilton,2021-11-02,-4,12,3,-40,-22
Canada,Ontario,Hamilton,2021-11-03,-4,11,3,-39,-20
Canada,Ontario,Hamilton,2021-11-04,-4,11,-2,-39,-20
Canada,Ontario,Hamilton,2021-11-05,2,8,4,-37,-22
Canada,Ontario,Hamilton,2021-11-06,4,14,53,-37,1
Canada,Ontario,Hamilton,2021-11-07,5,11,74,-34,-7
Canada,Ontario,Hamilton,2021-11-08,-3,7,34,-40,-22
Canada,Ontario,Hamilton,2021-11-09,-4,10,14,-37,-21
Canada,Ontario,Hamilton,2021-11-10,-1,14,20,-36,-20
Canada,Ontario,Hamilton,2021-11-11,0,16,14,-35,-24
Canada,Ontario,Hamilton,2021-11-12,-2,9,6,-37,-24
Canada,Ontario,Hamilton,2021-11-13,3,18,25,-36,4
Canada,Ontario,Hamilton,2021-11-14,-3,7,-21,-40,-7
Canada,Ontario,Hamilton,2021-11-15,-4,9,-10,-41,-21
Canada,Ontario,Hamilton,2021-11-16,-2,12,2,-37,-20
Canada,Ontario,Hamilton,2021-11-17,-5,11,-1,-37,-18
Canada,Ontario,Hamilton,2021-11-18,-2,11,-10,-38,-18
Canada,Ontario,Hamilton,2021-11-19,0,11,-9,-37,-21
Canada,Ontario,Hamilton,2021-11-20,9,19,5,-34,2
Canada,Ontario,Hamilton,2021-11-21,3,11,-6,-39,-7
Canada,Ontario,Hamilton,2021-11-22,-1,9,-13,-42,-21
Canada,Ontario,Hamilton,2021-11-23,-2,12,-2,-39,-20
Canada,Ontario,Hamilton,2021-11-24,-1,10,0,-38,-18
Canada,Ontario,Hamilton,2021-11-25,0,12,-23,-40,-20
Canada,Ontario,Hamilton,2021-11-26,1,8,-28,-44,-30
Canada,Ontario,Hamilton,2021-11-27,4,17,-2,-39,4
Canada,Ontario,Hamilton,2021-11-28,0,6,-14,-38,-6
Canada,Ontario,Hamilton,2021-11-29,1,11,-16,-41,-21
Canada,Ontario,Hamilton,2021-11-30,0,15,-13,-38,-21
Canada,Ontario,Hamilton,2021-12-01,-1,15,-1,-38,-18
Canada,Ontario,Hamilton,2021-12-02,-1,14,-17,-39,-18
Canada,Ontario,Hamilton,2021-12-03,0,12,-11,-39,-21
Canada,Ontario,Hamilton,2021-12-04,6,18,-3,-39,4
Canada,Ontario,Hamilton,2021-12-05,0,7,-15,-40,-6
Canada,Ontario,Hamilton,2021-12-06,-4,7,-27,-44,-21
Canada,Ontario,Hamilton,2021-12-07,-2,11,-14,-41,-19
Canada,Ontario,Hamilton,2021-12-08,-3,6,-15,-41,-17
Canada,Ontario,Hamilton,2021-12-09,-1,12,-19,-39,-16
Canada,Ontario,Hamilton,2021-12-10,2,12,-16,-39,-20
Canada,Ontario,Hamilton,2021-12-11,4,15,-6,-40,6
Canada,Ontario,Hamilton,2021-12-12,14,11,8,-27,-3
Canada,Ontario,Hamilton,2021-12-13,3,12,-3,-40,-20
Canada,Ontario,Hamilton,2021-12-14,3,16,-1,-39,-19
Canada,Ontario,Hamilton,2021-12-15,2,16,-13,-37,-18
Canada,Ontario,Hamilton,2021-12-16,5,20,-11,-40,-18
Canada,Ontario,Hamilton,2021-12-17,5,19,-13,-38,-21
Canada,Ontario,Hamilton,2021-12-18,-6,10,-25,-40,2
Canada,Ontario,Hamilton,2021-12-19,3,10,-8,-37,-3
Canada,Ontario,Hamilton,2021-12-20,10,22,-18,-45,-32
Canada,Ontario,Hamilton,2021-12-21,11,30,-8,-40,-33
Canada,Ontario,Hamilton,2021-12-22,14,44,-19,-42,-33
Canada,Ontario,Hamilton,2021-12-23,17,63,-14,-43,-39
Canada,Ontario,Hamilton,2021-12-24,-13,45,-20,-53,-63
Canada,Ontario,Hamilton,2021-12-25,-81,-78,-49,-66,-63
Canada,Ontario,Hamilton,2021-12-26,-17,-26,-13,-46,-28
Canada,Ontario,Hamilton,2021-12-27,-12,-1,-29,-63,-73
Canada,Ontario,Hamilton,2021-12-28,-5,10,1,-56,-65
Canada,Ontario,Hamilton,2021-12-29,-6,12,-8,-52,-54
Canada,Ontario,Hamilton,2021-12-30,-1,29,-2,-53,-55
Canada,Ontario,Hamilton,2021-12-31,-14,30,4,-55,-65
Canada,Ontario,Hamilton,2022-01-01,-69,-75,-14,-67,-54
Canada,Ontario,Hamilton,2022-01-02,-22,-8,-8,-51,-19
Canada,Ontario,Hamilton,2022-01-03,-11,6,-3,-60,-53
Canada,Ontario,Hamilton,2022-01-04,-14,5,-11,-49,-36
Canada,Ontario,Hamilton,2022-01-05,-26,0,-35,-53,-38
Canada,Ontario,Hamilton,2022-01-06,-24,4,-24,-54,-38
Canada,Ontario,Hamilton,2022-01-07,-27,-3,-30,-56,-40
Canada,Ontario,Hamilton,2022-01-08,-22,8,4,-53,-10
Canada,Ontario,Hamilton,2022-01-09,-26,-5,-20,-53,-18
Canada,Ontario,Hamilton,2022-01-10,-27,-7,-36,-56,-39
Canada,Ontario,Hamilton,2022-01-11,-27,-5,-32,-55,-39
Canada,Ontario,Hamilton,2022-01-12,-25,1,-16,-54,-36
Canada,Ontario,Hamilton,2022-01-13,-25,1,-21,-54,-36
Canada,Ontario,Hamilton,2022-01-14,-24,-1,-24,-56,-38
Canada,Ontario,Hamilton,2022-01-15,-27,2,-24,-57,-11
Canada,Ontario,Hamilton,2022-01-16,-19,6,15,-50,-15
Canada,Ontario,Hamilton,2022-01-17,-68,-57,-54,-68,-75
Canada,Ontario,Hamilton,2022-01-18,-27,1,-17,-52,-40
Canada,Ontario,Hamilton,2022-01-19,-22,8,-13,-49,-27
Canada,Ontario,Hamilton,2022-01-20,-22,6,-22,-51,-27
Canada,Ontario,Hamilton,2022-01-21,-26,-2,-28,-53,-29
Canada,Ontario,Hamilton,2022-01-22,-22,9,2,-54,-7
Canada,Ontario,Hamilton,2022-01-23,-25,-2,3,-52,-15
Canada,Ontario,Hamilton,2022-01-24,-31,-10,-29,-53,-29
Canada,Ontario,Hamilton,2022-01-25,-23,4,-18,-49,-28
Canada,Ontario,Hamilton,2022-01-26,-24,3,-21,-50,-26
Canada,Ontario,Hamilton,2022-01-27,-22,6,-27,-49,-26
Canada,Ontario,Hamilton,2022-01-28,-23,0,-29,-52,-31
Canada,Ontario,Hamilton,2022-01-29,-21,10,-6,-52,-6
Canada,Ontario,Hamilton,2022-01-30,-18,0,11,-47,-12
Canada,Ontario,Hamilton,2022-01-31,-13,2,-5,-47,-26
Canada,Ontario,Hamilton,2022-02-01,-9,14,2,-44,-27
Canada,Ontario,Hamilton,2022-02-02,-20,4,-29,-49,-26
Canada,Ontario,Hamilton,2022-02-03,-41,-27,-41,-57,-37
Canada,Ontario,Hamilton,2022-02-04,-26,-10,-32,-51,-34
Canada,Ontario,Hamilton,2022-02-05,-12,8,12,-45,-1
Canada,Ontario,Hamilton,2022-02-06,-13,1,19,-46,-7
Canada,Ontario,Hamilton,2022-02-07,-16,1,-12,-43,-22
Canada,Ontario,Hamilton,2022-02-08,-15,2,-14,-45,-23
Canada,Ontario,Hamilton,2022-02-09,-15,4,-7,-42,-20
Canada,Ontario,Hamilton,2022-02-10,-13,9,-18,-44,-21
Canada,Ontario,Hamilton,2022-02-11,-15,2,-30,-45,-23
Canada,Ontario,Hamilton,2022-02-12,-7,14,1,-44,0
Canada,Ontario,Hamilton,2022-02-13,-11,7,-17,-44,-7
Canada,Ontario,Hamilton,2022-02-14,-8,13,-21,-44,-22
Canada,Ontario,Hamilton,2022-02-15,-17,0,-18,-42,-22
Canada,Ontario,Hamilton,2022-02-16,-13,4,-16,-40,-20
Canada,Ontario,Hamilton,2022-02-17,-21,0,-38,-48,-23
Canada,Ontario,Hamilton,2022-02-18,-22,-10,-32,-50,-38
Canada,Ontario,Hamilton,2022-02-19,-17,0,-26,-48,-3
Canada,Ontario,Hamilton,2022-02-20,-3,13,5,-45,-10
Canada,Ontario,Hamilton,2022-02-21,-42,-63,53,-65,-76
Canada,Ontario,Hamilton,2022-02-22,-12,13,-28,-47,-22
Canada,Ontario,Hamilton,2022-02-23,-13,6,-25,-47,-20
Canada,Ontario,Hamilton,2022-02-24,-14,7,-27,-47,-20
Canada,Ontario,Hamilton,2022-02-25,-25,-13,-39,-53,-33
Canada,Ontario,Hamilton,2022-02-26,-6,10,-3,-46,3
Canada,Ontario,Hamilton,2022-02-27,-10,1,-10,-47,-5
Canada,Ontario,Hamilton,2022-02-28,-11,3,-19,-46,-21
Canada,Ontario,Hamilton,2022-03-01,-10,6,-13,-43,-21
Canada,Ontario,Hamilton,2022-03-02,-12,3,-16,-42,-19
Canada,Ontario,Hamilton,2022-03-03,-11,3,-23,-44,-19
Canada,Ontario,Hamilton,2022-03-04,-10,-3,-24,-44,-26
Canada,Ontario,Hamilton,2022-03-05,-2,7,0,-41,3
Canada,Ontario,Hamilton,2022-03-06,-3,-1,29,-39,-3
Canada,Ontario,Hamilton,2022-03-07,-18,-7,-35,-46,-20
Canada,Ontario,Hamilton,2022-03-08,-12,4,-12,-41,-20
Canada,Ontario,Hamilton,2022-03-09,-13,0,-9,-45,-17
Canada,Ontario,Hamilton,2022-03-10,-10,5,-10,-45,-17
Canada,Ontario,Hamilton,2022-03-11,-15,-6,-33,-49,-20
Canada,Ontario,Hamilton,2022-03-12,-7,4,-19,-48,1
Canada,Ontario,Hamilton,2022-03-13,-7,-9,-25,-42,-6
Canada,Ontario,Hamilton,2022-03-14,-6,-1,-3,-47,-29
Canada,Ontario,Hamilton,2022-03-15,-12,-3,-24,-49,-29
Canada,Ontario,Hamilton,2022-03-16,-8,1,0,-47,-27
Canada,Ontario,Hamilton,2022-03-17,2,6,51,-42,-28
Canada,Ontario,Hamilton,2022-03-18,-3,3,4,-44,-31
Canada,Ontario,Hamilton,2022-03-19,-1,4,-17,-46,0
Canada,Ontario,Hamilton,2022-03-20,3,5,30,-41,-5
Canada,Ontario,Hamilton,2022-03-21,-9,2,10,-44,-18
Canada,Ontario,Hamilton,2022-03-22,-9,4,-3,-44,-18
Canada,Ontario,Hamilton,2022-03-23,-18,-9,-35,-53,-18
Canada,Ontario,Hamilton,2022-03-24,-8,7,-11,-46,-16
Canada,Ontario,Hamilton,2022-03-25,-9,0,-25,-46,-19
Canada,Ontario,Hamilton,2022-03-26,0,7,-5,-48,4
Canada,Ontario,Hamilton,2022-03-27,-7,-5,-26,-43,-5
Canada,Ontario,Hamilton,2022-03-28,-16,-5,-31,-49,-18
Canada,Ontario,Hamilton,2022-03-29,-9,7,-5,-47,-18
Canada,Ontario,Hamilton,2022-03-30,-16,-4,-29,-50,-16
Canada,Ontario,Hamilton,2022-03-31,-3,11,-9,-42,-16
Canada,Ontario,Hamilton,2022-04-01,-9,3,-28,-48,-18
Canada,Ontario,Hamilton,2022-04-02,0,12,27,-46,4
