country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Ottawa,2022-03-26,-7,-3,-7,-47,1
Canada,Ontario,Ottawa,2022-03-27,-8,-1,-31,-50,3
Canada,Ontario,Ottawa,2022-03-28,-27,-13,-47,-64,-47
Canada,Ontario,Ottawa,2022-03-29,-23,-3,-41,-62,-44
Canada,Ontario,Ottawa,2022-03-30,-25,-6,-40,-63,-44
Canada,Ontario,Ottawa,2022-03-31,-17,0,-36,-60,-44
Canada,Ontario,Ottawa,2022-04-01,-23,-6,-38,-59,-38
Canada,Ontario,Ottawa,2022-04-02,-9,2,27,-48,1
Canada,Ontario,Ottawa,2022-04-03,-8,5,-7,-48,1
Canada,Ontario,Ottawa,2022-04-04,-21,-4,-13,-61,-47
Canada,Ontario,Ottawa,2022-04-05,-21,-2,-10,-61,-44
Canada,Ontario,Ottawa,2022-04-06,-22,-3,-8,-62,-44
Canada,Ontario,Ottawa,2022-04-07,-25,-11,-58,-61,-45
Canada,Ontario,Ottawa,2022-04-08,-23,-5,-35,-57,-38
Canada,Ontario,Ottawa,2022-04-09,-7,5,14,-47,2
Canada,Ontario,Ottawa,2022-04-10,-5,7,-7,-48,3
Canada,Ontario,Ottawa,2022-04-11,-19,1,-4,-60,-46
Canada,Ontario,Ottawa,2022-04-12,-17,3,3,-58,-44
Canada,Ontario,Ottawa,2022-04-13,-21,1,-42,-61,-43
Canada,Ontario,Ottawa,2022-04-14,-3,31,-33,-55,-44
Canada,Ontario,Ottawa,2022-04-15,-55,-58,-1,-70,-81
Canada,Ontario,Ottawa,2022-04-16,-4,29,13,-46,-3
Canada,Ontario,Ottawa,2022-04-17,-48,-54,33,-54,-22
Canada,Ontario,Ottawa,2022-04-18,-14,6,2,-64,-66
Canada,Ontario,Ottawa,2022-04-19,-28,-5,-54,-62,-45
Canada,Ontario,Ottawa,2022-04-20,-20,3,-13,-60,-43
Canada,Ontario,Ottawa,2022-04-21,-20,-2,-42,-59,-43
Canada,Ontario,Ottawa,2022-04-22,-17,-2,-1,-53,-37
Canada,Ontario,Ottawa,2022-04-23,-4,3,19,-44,5
Canada,Ontario,Ottawa,2022-04-24,-1,11,50,-40,5
Canada,Ontario,Ottawa,2022-04-25,-18,-1,-20,-58,-45
Canada,Ontario,Ottawa,2022-04-26,-17,1,-20,-57,-43
Canada,Ontario,Ottawa,2022-04-27,-19,-3,-40,-59,-42
Canada,Ontario,Ottawa,2022-04-28,-10,4,-13,-52,-41
Canada,Ontario,Ottawa,2022-04-29,-14,0,11,-48,-37
Canada,Ontario,Ottawa,2022-04-30,-3,5,85,-34,4
Canada,Ontario,Ottawa,2022-05-01,5,13,110,-34,4
Canada,Ontario,Ottawa,2022-05-02,-10,2,-21,-55,-48
Canada,Ontario,Ottawa,2022-05-03,-14,2,-19,-55,-43
Canada,Ontario,Ottawa,2022-05-04,-13,3,6,-55,-42
Canada,Ontario,Ottawa,2022-05-05,-6,6,18,-51,-41
Canada,Ontario,Ottawa,2022-05-06,-13,0,22,-48,-36
Canada,Ontario,Ottawa,2022-05-07,1,11,81,-38,3
Canada,Ontario,Ottawa,2022-05-08,13,20,126,-37,6
Canada,Ontario,Ottawa,2022-05-09,-10,2,40,-53,-45
Canada,Ontario,Ottawa,2022-05-10,-9,6,30,-51,-41
Canada,Ontario,Ottawa,2022-05-11,-10,7,36,-53,-41
Canada,Ontario,Ottawa,2022-05-12,-6,8,37,-50,-41
Canada,Ontario,Ottawa,2022-05-13,-12,1,56,-46,-36
Canada,Ontario,Ottawa,2022-05-14,1,5,185,-33,2
Canada,Ontario,Ottawa,2022-05-15,4,8,67,-35,4
Canada,Ontario,Ottawa,2022-05-16,-17,-6,-13,-55,-44
Canada,Ontario,Ottawa,2022-05-17,-12,5,-6,-52,-41
Canada,Ontario,Ottawa,2022-05-18,-8,7,60,-51,-40
Canada,Ontario,Ottawa,2022-05-19,-9,3,-2,-50,-41
Canada,Ontario,Ottawa,2022-05-20,-10,6,71,-45,-37
Canada,Ontario,Ottawa,2022-05-21,-6,-4,163,-33,-1
Canada,Ontario,Ottawa,2022-05-22,12,12,141,-30,-7
Canada,Ontario,Ottawa,2022-05-23,-27,-34,145,-65,-84
Canada,Ontario,Ottawa,2022-05-24,-3,26,26,-54,-56
Canada,Ontario,Ottawa,2022-05-25,-6,12,43,-54,-47
Canada,Ontario,Ottawa,2022-05-26,-5,8,16,-52,-45
Canada,Ontario,Ottawa,2022-05-27,-13,-1,4,-50,-39
Canada,Ontario,Ottawa,2022-05-28,4,7,131,-31,5
Canada,Ontario,Ottawa,2022-05-29,11,12,166,-28,8
Canada,Ontario,Ottawa,2022-05-30,-6,7,45,-51,-44
Canada,Ontario,Ottawa,2022-05-31,-5,11,37,-49,-40
Canada,Ontario,Ottawa,2022-06-01,-12,4,-6,-53,-40
Canada,Ontario,Ottawa,2022-06-02,-2,11,37,-47,-40
Canada,Ontario,Ottawa,2022-06-03,-12,1,50,-45,-40
Canada,Ontario,Ottawa,2022-06-04,-3,3,115,-30,5
Canada,Ontario,Ottawa,2022-06-05,7,12,162,-29,8
Canada,Ontario,Ottawa,2022-06-06,-9,5,28,-51,-43
Canada,Ontario,Ottawa,2022-06-07,-15,-2,-37,-54,-40
Canada,Ontario,Ottawa,2022-06-08,-7,9,49,-49,-39
Canada,Ontario,Ottawa,2022-06-09,-7,3,-7,-50,-40
Canada,Ontario,Ottawa,2022-06-10,-12,2,33,-44,-35
Canada,Ontario,Ottawa,2022-06-11,-3,4,133,-32,5
Canada,Ontario,Ottawa,2022-06-12,1,8,35,-34,5
Canada,Ontario,Ottawa,2022-06-13,-8,6,55,-49,-43
Canada,Ontario,Ottawa,2022-06-14,-8,5,52,-47,-39
Canada,Ontario,Ottawa,2022-06-15,-9,8,41,-48,-40
Canada,Ontario,Ottawa,2022-06-16,-12,2,-1,-49,-41
Canada,Ontario,Ottawa,2022-06-17,-12,3,21,-42,-35
Canada,Ontario,Ottawa,2022-06-18,-3,8,75,-31,4
Canada,Ontario,Ottawa,2022-06-19,10,16,135,-26,8
Canada,Ontario,Ottawa,2022-06-20,-7,6,65,-47,-43
Canada,Ontario,Ottawa,2022-06-21,-13,-1,-18,-50,-41
Canada,Ontario,Ottawa,2022-06-22,-8,8,31,-49,-40
Canada,Ontario,Ottawa,2022-06-23,-4,9,9,-46,-40
Canada,Ontario,Ottawa,2022-06-24,-6,9,71,-41,-38
Canada,Ontario,Ottawa,2022-06-25,-5,2,160,-27,3
Canada,Ontario,Ottawa,2022-06-26,5,10,120,-26,7
Canada,Ontario,Ottawa,2022-06-27,-5,8,54,-49,-47
Canada,Ontario,Ottawa,2022-06-28,-4,12,54,-47,-44
Canada,Ontario,Ottawa,2022-06-29,-3,14,19,-50,-46
Canada,Ontario,Ottawa,2022-06-30,16,44,49,-41,-48
Canada,Ontario,Ottawa,2022-07-01,-45,-53,218,-35,-82
Canada,Ontario,Ottawa,2022-07-02,-11,4,139,-33,-5
Canada,Ontario,Ottawa,2022-07-03,-1,7,139,-27,5
Canada,Ontario,Ottawa,2022-07-04,-5,10,62,-50,-55
Canada,Ontario,Ottawa,2022-07-05,-11,4,-10,-52,-50
Canada,Ontario,Ottawa,2022-07-06,-9,7,53,-52,-49
Canada,Ontario,Ottawa,2022-07-07,-6,8,60,-45,-49
Canada,Ontario,Ottawa,2022-07-08,-20,-9,61,-47,-46
Canada,Ontario,Ottawa,2022-07-09,-7,1,160,-25,1
Canada,Ontario,Ottawa,2022-07-10,0,6,171,-20,5
Canada,Ontario,Ottawa,2022-07-11,-9,3,54,-50,-53
Canada,Ontario,Ottawa,2022-07-12,-12,2,31,-50,-49
Canada,Ontario,Ottawa,2022-07-13,-11,4,83,-49,-48
Canada,Ontario,Ottawa,2022-07-14,-6,7,67,-44,-49
Canada,Ontario,Ottawa,2022-07-15,-17,-3,136,-40,-46
Canada,Ontario,Ottawa,2022-07-16,-11,-2,188,-25,3
Canada,Ontario,Ottawa,2022-07-17,-2,6,153,-26,8
Canada,Ontario,Ottawa,2022-07-18,-17,-4,-22,-55,-54
Canada,Ontario,Ottawa,2022-07-19,-11,6,38,-50,-50
Canada,Ontario,Ottawa,2022-07-20,-12,7,29,-53,-49
Canada,Ontario,Ottawa,2022-07-21,-7,8,23,-47,-49
Canada,Ontario,Ottawa,2022-07-22,-18,0,68,-46,-46
Canada,Ontario,Ottawa,2022-07-23,-13,-2,116,-29,3
Canada,Ontario,Ottawa,2022-07-24,-5,3,52,-34,4
Canada,Ontario,Ottawa,2022-07-25,-8,8,67,-50,-53
Canada,Ontario,Ottawa,2022-07-26,-9,7,52,-50,-50
Canada,Ontario,Ottawa,2022-07-27,-10,8,53,-52,-49
Canada,Ontario,Ottawa,2022-07-28,-6,12,27,-48,-50
Canada,Ontario,Ottawa,2022-07-29,-16,6,59,-45,-47
Canada,Ontario,Ottawa,2022-07-30,-12,0,122,-30,3
Canada,Ontario,Ottawa,2022-07-31,0,10,152,-28,9
