country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Prince Edward County,2021-10-22,,,,,-8
Canada,Ontario,Prince Edward County,2021-10-25,,,,,-20
Canada,Ontario,Prince Edward County,2021-10-26,,,,,-18
Canada,Ontario,Prince Edward County,2021-10-27,,,,,-16
Canada,Ontario,Prince Edward County,2021-10-28,,,,,-10
Canada,Ontario,Prince Edward County,2021-10-29,,,,,-6
Canada,Ontario,Prince Edward County,2021-11-01,,,,,-23
Canada,Ontario,Prince Edward County,2021-11-02,,,,,-17
Canada,Ontario,Prince Edward County,2021-11-03,,,,,-18
Canada,Ontario,Prince Edward County,2021-11-04,,,,,-15
Canada,Ontario,Prince Edward County,2021-11-05,,,,,-7
Canada,Ontario,Prince Edward County,2021-11-08,,,,,-18
Canada,Ontario,Prince Edward County,2021-11-09,,,,,-15
Canada,Ontario,Prince Edward County,2021-11-10,,,,,-20
Canada,Ontario,Prince Edward County,2021-11-11,,,,,-17
Canada,Ontario,Prince Edward County,2021-11-12,,,,,-11
Canada,Ontario,Prince Edward County,2021-11-13,,,,,-8
Canada,Ontario,Prince Edward County,2021-11-14,,,,,-17
Canada,Ontario,Prince Edward County,2021-11-15,,,,,-17
Canada,Ontario,Prince Edward County,2021-11-16,,,,,-16
Canada,Ontario,Prince Edward County,2021-11-17,,,,,-19
Canada,Ontario,Prince Edward County,2021-11-18,,,,,-16
Canada,Ontario,Prince Edward County,2021-11-19,,,,,-11
Canada,Ontario,Prince Edward County,2021-11-22,,,,,-17
Canada,Ontario,Prince Edward County,2021-11-23,,,,,-22
Canada,Ontario,Prince Edward County,2021-11-24,,,,,-22
Canada,Ontario,Prince Edward County,2021-11-25,,,,,-16
Canada,Ontario,Prince Edward County,2021-11-26,,,,,-10
Canada,Ontario,Prince Edward County,2021-11-29,,,,,-19
Canada,Ontario,Prince Edward County,2021-11-30,,,,,-20
Canada,Ontario,Prince Edward County,2021-12-01,,,,,-22
Canada,Ontario,Prince Edward County,2021-12-02,,,,,-17
Canada,Ontario,Prince Edward County,2021-12-03,,,,,-14
Canada,Ontario,Prince Edward County,2021-12-04,,,,,-8
Canada,Ontario,Prince Edward County,2021-12-05,,,,,-20
Canada,Ontario,Prince Edward County,2021-12-06,,,,,-23
Canada,Ontario,Prince Edward County,2021-12-07,,,,,-21
Canada,Ontario,Prince Edward County,2021-12-08,,,,,-21
Canada,Ontario,Prince Edward County,2021-12-09,,,,,-13
Canada,Ontario,Prince Edward County,2021-12-10,,,,,-11
Canada,Ontario,Prince Edward County,2021-12-13,,,,,-20
Canada,Ontario,Prince Edward County,2021-12-14,,,,,-16
Canada,Ontario,Prince Edward County,2021-12-15,,,,,-20
Canada,Ontario,Prince Edward County,2021-12-16,,,,,-16
Canada,Ontario,Prince Edward County,2021-12-17,,,,,-16
Canada,Ontario,Prince Edward County,2021-12-18,,,,,-12
Canada,Ontario,Prince Edward County,2021-12-20,,,,,-36
Canada,Ontario,Prince Edward County,2021-12-21,,,,,-34
Canada,Ontario,Prince Edward County,2021-12-22,,,,,-35
Canada,Ontario,Prince Edward County,2021-12-23,,,,,-39
Canada,Ontario,Prince Edward County,2021-12-24,,,,,-56
Canada,Ontario,Prince Edward County,2021-12-25,,,,,-69
Canada,Ontario,Prince Edward County,2021-12-26,,,,,-53
Canada,Ontario,Prince Edward County,2021-12-27,,,,,-72
Canada,Ontario,Prince Edward County,2021-12-28,,,,,-65
Canada,Ontario,Prince Edward County,2021-12-29,,,,,-56
Canada,Ontario,Prince Edward County,2021-12-30,,,,,-51
Canada,Ontario,Prince Edward County,2021-12-31,,,,,-55
Canada,Ontario,Prince Edward County,2022-01-01,,,,,-50
Canada,Ontario,Prince Edward County,2022-01-02,,,,,-29
Canada,Ontario,Prince Edward County,2022-01-03,,,,,-49
Canada,Ontario,Prince Edward County,2022-01-04,,,,,-35
Canada,Ontario,Prince Edward County,2022-01-05,,,,,-39
Canada,Ontario,Prince Edward County,2022-01-06,,,,,-34
Canada,Ontario,Prince Edward County,2022-01-07,,,,,-33
Canada,Ontario,Prince Edward County,2022-01-08,,,,,-23
Canada,Ontario,Prince Edward County,2022-01-09,,,,,-33
Canada,Ontario,Prince Edward County,2022-01-10,,,,,-36
Canada,Ontario,Prince Edward County,2022-01-11,,,,,-39
Canada,Ontario,Prince Edward County,2022-01-12,,,,,-41
Canada,Ontario,Prince Edward County,2022-01-13,,,,,-37
Canada,Ontario,Prince Edward County,2022-01-14,,,,,-29
Canada,Ontario,Prince Edward County,2022-01-15,,,,,-29
Canada,Ontario,Prince Edward County,2022-01-16,,,,,-29
Canada,Ontario,Prince Edward County,2022-01-17,,,,,-70
Canada,Ontario,Prince Edward County,2022-01-18,,,,,-30
Canada,Ontario,Prince Edward County,2022-01-19,,,,,-35
Canada,Ontario,Prince Edward County,2022-01-20,,,,,-25
Canada,Ontario,Prince Edward County,2022-01-21,,,,,-20
Canada,Ontario,Prince Edward County,2022-01-22,,,,,-26
Canada,Ontario,Prince Edward County,2022-01-23,,,,,-29
Canada,Ontario,Prince Edward County,2022-01-24,,,,,-27
Canada,Ontario,Prince Edward County,2022-01-25,,,,,-31
Canada,Ontario,Prince Edward County,2022-01-26,,,,,-30
Canada,Ontario,Prince Edward County,2022-01-27,,,,,-27
Canada,Ontario,Prince Edward County,2022-01-28,,,,,-21
Canada,Ontario,Prince Edward County,2022-01-29,,,,,-22
Canada,Ontario,Prince Edward County,2022-01-30,,,,,-29
Canada,Ontario,Prince Edward County,2022-01-31,,,,,-27
Canada,Ontario,Prince Edward County,2022-02-01,,,,,-29
Canada,Ontario,Prince Edward County,2022-02-02,,,,,-34
Canada,Ontario,Prince Edward County,2022-02-03,,,,,-31
Canada,Ontario,Prince Edward County,2022-02-04,,,,,-26
Canada,Ontario,Prince Edward County,2022-02-05,,,,,-21
Canada,Ontario,Prince Edward County,2022-02-06,,,,,-25
Canada,Ontario,Prince Edward County,2022-02-07,,,,,-26
Canada,Ontario,Prince Edward County,2022-02-08,,,,,-23
Canada,Ontario,Prince Edward County,2022-02-09,,,,,-25
Canada,Ontario,Prince Edward County,2022-02-10,,,,,-19
Canada,Ontario,Prince Edward County,2022-02-11,,,,,-19
Canada,Ontario,Prince Edward County,2022-02-12,,,,,-8
Canada,Ontario,Prince Edward County,2022-02-13,,,,,-20
Canada,Ontario,Prince Edward County,2022-02-14,,,,,-28
Canada,Ontario,Prince Edward County,2022-02-15,,,,,-25
Canada,Ontario,Prince Edward County,2022-02-16,,,,,-29
Canada,Ontario,Prince Edward County,2022-02-17,,,,,-29
Canada,Ontario,Prince Edward County,2022-02-18,,,,,-31
Canada,Ontario,Prince Edward County,2022-02-19,,,,,-21
Canada,Ontario,Prince Edward County,2022-02-20,,,,,-20
Canada,Ontario,Prince Edward County,2022-02-21,,,,,-67
Canada,Ontario,Prince Edward County,2022-02-22,,,,,-23
Canada,Ontario,Prince Edward County,2022-02-23,,,,,-27
Canada,Ontario,Prince Edward County,2022-02-24,,,,,-21
Canada,Ontario,Prince Edward County,2022-02-25,,,,,-25
Canada,Ontario,Prince Edward County,2022-02-28,,,,,-25
Canada,Ontario,Prince Edward County,2022-03-01,,,,,-25
Canada,Ontario,Prince Edward County,2022-03-02,,,,,-26
Canada,Ontario,Prince Edward County,2022-03-03,,,,,-22
Canada,Ontario,Prince Edward County,2022-03-04,,,,,-23
Canada,Ontario,Prince Edward County,2022-03-05,,,,,-16
Canada,Ontario,Prince Edward County,2022-03-06,,,,,-18
Canada,Ontario,Prince Edward County,2022-03-07,,,,,-28
Canada,Ontario,Prince Edward County,2022-03-08,,,,,-24
Canada,Ontario,Prince Edward County,2022-03-09,,,,,-26
Canada,Ontario,Prince Edward County,2022-03-10,,,,,-24
Canada,Ontario,Prince Edward County,2022-03-11,,,,,-22
Canada,Ontario,Prince Edward County,2022-03-12,,,,,-15
Canada,Ontario,Prince Edward County,2022-03-13,,,,,-22
Canada,Ontario,Prince Edward County,2022-03-14,,,,,-34
Canada,Ontario,Prince Edward County,2022-03-15,,,,,-31
Canada,Ontario,Prince Edward County,2022-03-16,,,,,-35
Canada,Ontario,Prince Edward County,2022-03-17,,,,,-28
Canada,Ontario,Prince Edward County,2022-03-18,,,,,-25
Canada,Ontario,Prince Edward County,2022-03-19,,,,,-9
Canada,Ontario,Prince Edward County,2022-03-20,,,,,-19
Canada,Ontario,Prince Edward County,2022-03-21,,,,,-19
Canada,Ontario,Prince Edward County,2022-03-22,,,,,-20
Canada,Ontario,Prince Edward County,2022-03-23,,,,,-24
Canada,Ontario,Prince Edward County,2022-03-24,,,,,-21
Canada,Ontario,Prince Edward County,2022-03-25,,,,,-13
Canada,Ontario,Prince Edward County,2022-03-26,,,,,-15
Canada,Ontario,Prince Edward County,2022-03-27,,,,,-15
Canada,Ontario,Prince Edward County,2022-03-28,,,,,-26
Canada,Ontario,Prince Edward County,2022-03-29,,,,,-21
Canada,Ontario,Prince Edward County,2022-03-30,,,,,-26
Canada,Ontario,Prince Edward County,2022-03-31,,,,,-20
Canada,Ontario,Prince Edward County,2022-04-01,,,,,-16
Canada,Ontario,Prince Edward County,2022-04-02,,,,,-9
Canada,Ontario,Prince Edward County,2022-04-03,,,,,-18
Canada,Ontario,Prince Edward County,2022-04-04,,,,,-21
Canada,Ontario,Prince Edward County,2022-04-05,,,,,-25
Canada,Ontario,Prince Edward County,2022-04-06,,,,,-28
Canada,Ontario,Prince Edward County,2022-04-07,,,,,-24
Canada,Ontario,Prince Edward County,2022-04-08,,,,,-19
Canada,Ontario,Prince Edward County,2022-04-09,,,,,-16
Canada,Ontario,Prince Edward County,2022-04-10,,,,,-21
Canada,Ontario,Prince Edward County,2022-04-11,,,,,-20
Canada,Ontario,Prince Edward County,2022-04-12,,,,,-27
Canada,Ontario,Prince Edward County,2022-04-13,,,,,-27
Canada,Ontario,Prince Edward County,2022-04-14,,,,,-27
Canada,Ontario,Prince Edward County,2022-04-15,,,,,-64
Canada,Ontario,Prince Edward County,2022-04-16,,,,,-17
Canada,Ontario,Prince Edward County,2022-04-17,,,,,-24
Canada,Ontario,Prince Edward County,2022-04-18,,,,,-45
Canada,Ontario,Prince Edward County,2022-04-19,,,,,-28
Canada,Ontario,Prince Edward County,2022-04-20,,,,,-26
Canada,Ontario,Prince Edward County,2022-04-21,,,,,-24
Canada,Ontario,Prince Edward County,2022-04-22,,,,,-15
Canada,Ontario,Prince Edward County,2022-04-23,,,,,-13
Canada,Ontario,Prince Edward County,2022-04-24,,,,,-17
Canada,Ontario,Prince Edward County,2022-04-25,,,,,-26
Canada,Ontario,Prince Edward County,2022-04-26,,,,,-22
Canada,Ontario,Prince Edward County,2022-04-27,,,,,-25
Canada,Ontario,Prince Edward County,2022-04-28,,,,,-15
Canada,Ontario,Prince Edward County,2022-04-29,,,,,-20
Canada,Ontario,Prince Edward County,2022-05-02,,,,,-20
Canada,Ontario,Prince Edward County,2022-05-03,,,,,-18
Canada,Ontario,Prince Edward County,2022-05-04,,,,,-22
Canada,Ontario,Prince Edward County,2022-05-05,,,,,-18
Canada,Ontario,Prince Edward County,2022-05-06,,,,,-14
Canada,Ontario,Prince Edward County,2022-05-07,,,,,-7
Canada,Ontario,Prince Edward County,2022-05-09,,,,,-19
Canada,Ontario,Prince Edward County,2022-05-10,,,,,-16
Canada,Ontario,Prince Edward County,2022-05-11,,,,,-24
Canada,Ontario,Prince Edward County,2022-05-12,,,,,-16
Canada,Ontario,Prince Edward County,2022-05-13,,,,,-13
Canada,Ontario,Prince Edward County,2022-05-14,,,,,-6
Canada,Ontario,Prince Edward County,2022-05-16,,,,,-22
Canada,Ontario,Prince Edward County,2022-05-17,,,,,-17
Canada,Ontario,Prince Edward County,2022-05-18,,,,,-21
Canada,Ontario,Prince Edward County,2022-05-19,,,,,-20
Canada,Ontario,Prince Edward County,2022-05-20,,,,,-12
Canada,Ontario,Prince Edward County,2022-05-21,,,,,-5
Canada,Ontario,Prince Edward County,2022-05-23,,,,,-67
Canada,Ontario,Prince Edward County,2022-05-24,,,,,-17
Canada,Ontario,Prince Edward County,2022-05-25,,,,,-21
Canada,Ontario,Prince Edward County,2022-05-26,,,,,-17
Canada,Ontario,Prince Edward County,2022-05-27,,,,,-14
Canada,Ontario,Prince Edward County,2022-05-30,,,,,-15
Canada,Ontario,Prince Edward County,2022-05-31,,,,,-15
Canada,Ontario,Prince Edward County,2022-06-01,,,,,-22
Canada,Ontario,Prince Edward County,2022-06-02,,,,,-13
Canada,Ontario,Prince Edward County,2022-06-03,,,,,-18
Canada,Ontario,Prince Edward County,2022-06-06,,,,,-16
Canada,Ontario,Prince Edward County,2022-06-07,,,,,-15
Canada,Ontario,Prince Edward County,2022-06-08,,,,,-17
Canada,Ontario,Prince Edward County,2022-06-09,,,,,-15
Canada,Ontario,Prince Edward County,2022-06-10,,,,,-12
Canada,Ontario,Prince Edward County,2022-06-13,,,,,-15
Canada,Ontario,Prince Edward County,2022-06-14,,,,,-14
Canada,Ontario,Prince Edward County,2022-06-15,,,,,-15
Canada,Ontario,Prince Edward County,2022-06-16,,,,,-17
Canada,Ontario,Prince Edward County,2022-06-17,,,,,-8
Canada,Ontario,Prince Edward County,2022-06-20,,,,,-14
Canada,Ontario,Prince Edward County,2022-06-21,,,,,-14
Canada,Ontario,Prince Edward County,2022-06-22,,,,,-16
Canada,Ontario,Prince Edward County,2022-06-23,,,,,-13
Canada,Ontario,Prince Edward County,2022-06-24,,,,,-6
Canada,Ontario,Prince Edward County,2022-06-27,,,,,-17
Canada,Ontario,Prince Edward County,2022-06-28,,,,,-16
Canada,Ontario,Prince Edward County,2022-06-29,,,,,-19
Canada,Ontario,Prince Edward County,2022-06-30,,,,,-18
Canada,Ontario,Prince Edward County,2022-07-01,,,,,-57
Canada,Ontario,Prince Edward County,2022-07-04,,,,,-29
Canada,Ontario,Prince Edward County,2022-07-05,,,,,-26
Canada,Ontario,Prince Edward County,2022-07-06,,,,,-22
Canada,Ontario,Prince Edward County,2022-07-07,,,,,-17
Canada,Ontario,Prince Edward County,2022-07-08,,,,,-15
Canada,Ontario,Prince Edward County,2022-07-11,,,,,-23
Canada,Ontario,Prince Edward County,2022-07-12,,,,,-17
Canada,Ontario,Prince Edward County,2022-07-13,,,,,-23
Canada,Ontario,Prince Edward County,2022-07-14,,,,,-20
Canada,Ontario,Prince Edward County,2022-07-15,,,,,-15
Canada,Ontario,Prince Edward County,2022-07-18,,,,,-29
Canada,Ontario,Prince Edward County,2022-07-19,,,,,-18
Canada,Ontario,Prince Edward County,2022-07-20,,,,,-25
Canada,Ontario,Prince Edward County,2022-07-21,,,,,-17
Canada,Ontario,Prince Edward County,2022-07-22,,,,,-15
Canada,Ontario,Prince Edward County,2022-07-25,,,,,-16
Canada,Ontario,Prince Edward County,2022-07-26,,,,,-14
Canada,Ontario,Prince Edward County,2022-07-27,,,,,-22
Canada,Ontario,Prince Edward County,2022-07-28,,,,,-17
Canada,Ontario,Prince Edward County,2022-07-29,,,,,-14
