country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Sudbury District,2021-10-07,,,,,-3
Canada,Ontario,Sudbury District,2021-10-08,,,,,-6
Canada,Ontario,Sudbury District,2021-10-09,,,,,-13
Canada,Ontario,Sudbury District,2021-10-10,,,,,-18
Canada,Ontario,Sudbury District,2021-10-11,,,,,-66
Canada,Ontario,Sudbury District,2021-10-12,,,,,-3
Canada,Ontario,Sudbury District,2021-10-13,,,,,-5
Canada,Ontario,Sudbury District,2021-10-14,,,,,-7
Canada,Ontario,Sudbury District,2021-10-15,,,,,-8
Canada,Ontario,Sudbury District,2021-10-16,,,,,-14
Canada,Ontario,Sudbury District,2021-10-18,,,,,-6
Canada,Ontario,Sudbury District,2021-10-19,,,,,-3
Canada,Ontario,Sudbury District,2021-10-20,,,,,-5
Canada,Ontario,Sudbury District,2021-10-21,,,,,-7
Canada,Ontario,Sudbury District,2021-10-22,,,,,-7
Canada,Ontario,Sudbury District,2021-10-23,,,,,-10
Canada,Ontario,Sudbury District,2021-10-25,,,,,-13
Canada,Ontario,Sudbury District,2021-10-26,,,,,-3
Canada,Ontario,Sudbury District,2021-10-27,,,,,-1
Canada,Ontario,Sudbury District,2021-10-28,,,,,-1
Canada,Ontario,Sudbury District,2021-10-29,,,,,-4
Canada,Ontario,Sudbury District,2021-10-30,,,,,-2
Canada,Ontario,Sudbury District,2021-11-01,,,,,-6
Canada,Ontario,Sudbury District,2021-11-02,,,,,-6
Canada,Ontario,Sudbury District,2021-11-03,,,,,-10
Canada,Ontario,Sudbury District,2021-11-04,,,,,-10
Canada,Ontario,Sudbury District,2021-11-05,,,,,-9
Canada,Ontario,Sudbury District,2021-11-06,,,,,-18
Canada,Ontario,Sudbury District,2021-11-08,,,,,-6
Canada,Ontario,Sudbury District,2021-11-09,,,,,-7
Canada,Ontario,Sudbury District,2021-11-10,,,,,-5
Canada,Ontario,Sudbury District,2021-11-11,,,,,-16
Canada,Ontario,Sudbury District,2021-11-12,,,,,-8
Canada,Ontario,Sudbury District,2021-11-13,,,,,-8
Canada,Ontario,Sudbury District,2021-11-15,,,,,-5
Canada,Ontario,Sudbury District,2021-11-16,,,,,-6
Canada,Ontario,Sudbury District,2021-11-17,,,,,-6
Canada,Ontario,Sudbury District,2021-11-18,,,,,-10
Canada,Ontario,Sudbury District,2021-11-19,,,,,-15
Canada,Ontario,Sudbury District,2021-11-20,,,,,-14
Canada,Ontario,Sudbury District,2021-11-22,,,,,-6
Canada,Ontario,Sudbury District,2021-11-23,,,,,-10
Canada,Ontario,Sudbury District,2021-11-24,,,,,-5
Canada,Ontario,Sudbury District,2021-11-25,,,,,-5
Canada,Ontario,Sudbury District,2021-11-26,,,,,-13
Canada,Ontario,Sudbury District,2021-11-29,,,,,-6
Canada,Ontario,Sudbury District,2021-11-30,,,,,-6
Canada,Ontario,Sudbury District,2021-12-01,,,,,-6
Canada,Ontario,Sudbury District,2021-12-02,,,,,-14
Canada,Ontario,Sudbury District,2021-12-03,,,,,-5
Canada,Ontario,Sudbury District,2021-12-04,,,,,-12
Canada,Ontario,Sudbury District,2021-12-06,,,,,-16
Canada,Ontario,Sudbury District,2021-12-07,,,,,-6
Canada,Ontario,Sudbury District,2021-12-08,,,,,-7
Canada,Ontario,Sudbury District,2021-12-09,,,,,-9
Canada,Ontario,Sudbury District,2021-12-10,,,,,-8
Canada,Ontario,Sudbury District,2021-12-11,,,,,-8
Canada,Ontario,Sudbury District,2021-12-13,,,,,-5
Canada,Ontario,Sudbury District,2021-12-14,,,,,-4
Canada,Ontario,Sudbury District,2021-12-15,,,,,-11
Canada,Ontario,Sudbury District,2021-12-16,,,,,-6
Canada,Ontario,Sudbury District,2021-12-17,,,,,-9
Canada,Ontario,Sudbury District,2021-12-18,,,,,-9
Canada,Ontario,Sudbury District,2021-12-20,,,,,-22
Canada,Ontario,Sudbury District,2021-12-21,,,,,-21
Canada,Ontario,Sudbury District,2021-12-22,,,,,-24
Canada,Ontario,Sudbury District,2021-12-23,,,,,-26
Canada,Ontario,Sudbury District,2021-12-24,,,,,-49
Canada,Ontario,Sudbury District,2021-12-25,,,,,-47
Canada,Ontario,Sudbury District,2021-12-26,,,,,-34
Canada,Ontario,Sudbury District,2021-12-27,,,,,-66
Canada,Ontario,Sudbury District,2021-12-28,,,,,-57
Canada,Ontario,Sudbury District,2021-12-29,,,,,-47
Canada,Ontario,Sudbury District,2021-12-30,,,,,-43
Canada,Ontario,Sudbury District,2021-12-31,,,,,-52
Canada,Ontario,Sudbury District,2022-01-01,,,,,-39
Canada,Ontario,Sudbury District,2022-01-02,,,,,-18
Canada,Ontario,Sudbury District,2022-01-03,,,,,-39
Canada,Ontario,Sudbury District,2022-01-04,,,,,-24
Canada,Ontario,Sudbury District,2022-01-05,,,,,-28
Canada,Ontario,Sudbury District,2022-01-06,,,,,-23
Canada,Ontario,Sudbury District,2022-01-07,,,,,-25
Canada,Ontario,Sudbury District,2022-01-08,,,,,-15
Canada,Ontario,Sudbury District,2022-01-09,,,,,-25
Canada,Ontario,Sudbury District,2022-01-10,,,,,-22
Canada,Ontario,Sudbury District,2022-01-11,,,,,-23
Canada,Ontario,Sudbury District,2022-01-12,,,,,-23
Canada,Ontario,Sudbury District,2022-01-13,,,,,-22
Canada,Ontario,Sudbury District,2022-01-14,,,,,-25
Canada,Ontario,Sudbury District,2022-01-15,,,,,-24
Canada,Ontario,Sudbury District,2022-01-16,,,,,-21
Canada,Ontario,Sudbury District,2022-01-17,,,,,-13
Canada,Ontario,Sudbury District,2022-01-18,,,,,-14
Canada,Ontario,Sudbury District,2022-01-19,,,,,-20
Canada,Ontario,Sudbury District,2022-01-20,,,,,-15
Canada,Ontario,Sudbury District,2022-01-21,,,,,-13
Canada,Ontario,Sudbury District,2022-01-22,,,,,-19
Canada,Ontario,Sudbury District,2022-01-24,,,,,-15
Canada,Ontario,Sudbury District,2022-01-25,,,,,-13
Canada,Ontario,Sudbury District,2022-01-26,,,,,-16
Canada,Ontario,Sudbury District,2022-01-27,,,,,-13
Canada,Ontario,Sudbury District,2022-01-28,,,,,-12
Canada,Ontario,Sudbury District,2022-01-29,,,,,-12
Canada,Ontario,Sudbury District,2022-01-31,,,,,-13
Canada,Ontario,Sudbury District,2022-02-01,,,,,-14
Canada,Ontario,Sudbury District,2022-02-02,,,,,-12
Canada,Ontario,Sudbury District,2022-02-03,,,,,-16
Canada,Ontario,Sudbury District,2022-02-04,,,,,-21
Canada,Ontario,Sudbury District,2022-02-05,,,,,-26
Canada,Ontario,Sudbury District,2022-02-06,,,,,-28
Canada,Ontario,Sudbury District,2022-02-07,,,,,-17
Canada,Ontario,Sudbury District,2022-02-08,,,,,-11
Canada,Ontario,Sudbury District,2022-02-09,,,,,-12
Canada,Ontario,Sudbury District,2022-02-10,,,,,-13
Canada,Ontario,Sudbury District,2022-02-11,,,,,-13
Canada,Ontario,Sudbury District,2022-02-12,,,,,-20
Canada,Ontario,Sudbury District,2022-02-13,,,,,-16
Canada,Ontario,Sudbury District,2022-02-14,,,,,-15
Canada,Ontario,Sudbury District,2022-02-15,,,,,-13
Canada,Ontario,Sudbury District,2022-02-16,,,,,-13
Canada,Ontario,Sudbury District,2022-02-17,,,,,-20
Canada,Ontario,Sudbury District,2022-02-18,,,,,-11
Canada,Ontario,Sudbury District,2022-02-19,,,,,-12
Canada,Ontario,Sudbury District,2022-02-20,,,,,-26
Canada,Ontario,Sudbury District,2022-02-21,,,,,-65
Canada,Ontario,Sudbury District,2022-02-22,,,,,-22
Canada,Ontario,Sudbury District,2022-02-23,,,,,-17
Canada,Ontario,Sudbury District,2022-02-24,,,,,-14
Canada,Ontario,Sudbury District,2022-02-25,,,,,-7
Canada,Ontario,Sudbury District,2022-02-26,,,,,-11
Canada,Ontario,Sudbury District,2022-02-28,,,,,-4
Canada,Ontario,Sudbury District,2022-03-01,,,,,-6
Canada,Ontario,Sudbury District,2022-03-02,,,,,-8
Canada,Ontario,Sudbury District,2022-03-03,,,,,-7
Canada,Ontario,Sudbury District,2022-03-04,,,,,-6
Canada,Ontario,Sudbury District,2022-03-05,,,,,-16
Canada,Ontario,Sudbury District,2022-03-06,,,,,-19
Canada,Ontario,Sudbury District,2022-03-07,,,,,-9
Canada,Ontario,Sudbury District,2022-03-08,,,,,-2
Canada,Ontario,Sudbury District,2022-03-09,,,,,-2
Canada,Ontario,Sudbury District,2022-03-10,,,,,-6
Canada,Ontario,Sudbury District,2022-03-11,,,,,-10
Canada,Ontario,Sudbury District,2022-03-12,,,,,0
Canada,Ontario,Sudbury District,2022-03-14,,,,,-16
Canada,Ontario,Sudbury District,2022-03-15,,,,,-18
Canada,Ontario,Sudbury District,2022-03-16,,,,,-17
Canada,Ontario,Sudbury District,2022-03-17,,,,,-17
Canada,Ontario,Sudbury District,2022-03-18,,,,,-18
Canada,Ontario,Sudbury District,2022-03-19,,,,,-13
Canada,Ontario,Sudbury District,2022-03-21,,,,,2
Canada,Ontario,Sudbury District,2022-03-22,,,,,0
Canada,Ontario,Sudbury District,2022-03-23,,,,,1
Canada,Ontario,Sudbury District,2022-03-24,,,,,-9
Canada,Ontario,Sudbury District,2022-03-25,,,,,2
Canada,Ontario,Sudbury District,2022-03-26,,,,,-1
Canada,Ontario,Sudbury District,2022-03-28,,,,,-3
Canada,Ontario,Sudbury District,2022-03-29,,,,,-3
Canada,Ontario,Sudbury District,2022-03-30,,,,,-5
Canada,Ontario,Sudbury District,2022-03-31,,,,,-10
Canada,Ontario,Sudbury District,2022-04-01,,,,,5
Canada,Ontario,Sudbury District,2022-04-02,,,,,-5
Canada,Ontario,Sudbury District,2022-04-04,,,,,0
Canada,Ontario,Sudbury District,2022-04-05,,,,,-1
Canada,Ontario,Sudbury District,2022-04-06,,,,,0
Canada,Ontario,Sudbury District,2022-04-07,,,,,-3
Canada,Ontario,Sudbury District,2022-04-08,,,,,4
Canada,Ontario,Sudbury District,2022-04-09,,,,,-1
Canada,Ontario,Sudbury District,2022-04-11,,,,,4
Canada,Ontario,Sudbury District,2022-04-12,,,,,0
Canada,Ontario,Sudbury District,2022-04-13,,,,,-5
Canada,Ontario,Sudbury District,2022-04-14,,,,,2
Canada,Ontario,Sudbury District,2022-04-15,-44,,,,-62
Canada,Ontario,Sudbury District,2022-04-16,,,,,-10
Canada,Ontario,Sudbury District,2022-04-17,,,,,-18
Canada,Ontario,Sudbury District,2022-04-18,,,,,-31
Canada,Ontario,Sudbury District,2022-04-19,,,,,-1
Canada,Ontario,Sudbury District,2022-04-20,,,,,1
Canada,Ontario,Sudbury District,2022-04-21,,,,,-5
Canada,Ontario,Sudbury District,2022-04-22,,,,,3
Canada,Ontario,Sudbury District,2022-04-23,,,,,0
Canada,Ontario,Sudbury District,2022-04-25,,,,,7
Canada,Ontario,Sudbury District,2022-04-26,,,,,2
Canada,Ontario,Sudbury District,2022-04-27,,,,,-1
Canada,Ontario,Sudbury District,2022-04-28,,,,,5
Canada,Ontario,Sudbury District,2022-04-29,,,,,3
Canada,Ontario,Sudbury District,2022-04-30,,,,,0
Canada,Ontario,Sudbury District,2022-05-02,,,,,5
Canada,Ontario,Sudbury District,2022-05-03,,,,,3
Canada,Ontario,Sudbury District,2022-05-04,,,,,1
Canada,Ontario,Sudbury District,2022-05-05,,,,,1
Canada,Ontario,Sudbury District,2022-05-06,,,,,-1
Canada,Ontario,Sudbury District,2022-05-07,,,,,-3
Canada,Ontario,Sudbury District,2022-05-09,,,,,1
Canada,Ontario,Sudbury District,2022-05-10,,,,,1
Canada,Ontario,Sudbury District,2022-05-11,,,,,1
Canada,Ontario,Sudbury District,2022-05-12,,,,,1
Canada,Ontario,Sudbury District,2022-05-13,,,,,0
Canada,Ontario,Sudbury District,2022-05-14,,,,,-7
Canada,Ontario,Sudbury District,2022-05-16,,,,,0
Canada,Ontario,Sudbury District,2022-05-17,,,,,0
Canada,Ontario,Sudbury District,2022-05-18,,,,,1
Canada,Ontario,Sudbury District,2022-05-19,,,,,-3
Canada,Ontario,Sudbury District,2022-05-20,,,,,-6
Canada,Ontario,Sudbury District,2022-05-21,,,,,-5
Canada,Ontario,Sudbury District,2022-05-23,,,,,-65
Canada,Ontario,Sudbury District,2022-05-24,,,,,-1
Canada,Ontario,Sudbury District,2022-05-25,,,,,4
Canada,Ontario,Sudbury District,2022-05-26,,,,,0
Canada,Ontario,Sudbury District,2022-05-27,,,,,4
Canada,Ontario,Sudbury District,2022-05-30,,,,,4
Canada,Ontario,Sudbury District,2022-05-31,,,,,2
Canada,Ontario,Sudbury District,2022-06-01,,,,,3
Canada,Ontario,Sudbury District,2022-06-02,,,,,1
Canada,Ontario,Sudbury District,2022-06-03,,,,,4
Canada,Ontario,Sudbury District,2022-06-06,,,,,2
Canada,Ontario,Sudbury District,2022-06-07,,,,,6
Canada,Ontario,Sudbury District,2022-06-08,,,,,0
Canada,Ontario,Sudbury District,2022-06-09,,,,,-2
Canada,Ontario,Sudbury District,2022-06-10,,,,,5
Canada,Ontario,Sudbury District,2022-06-13,,,,,1
Canada,Ontario,Sudbury District,2022-06-14,,,,,4
Canada,Ontario,Sudbury District,2022-06-15,,,,,4
Canada,Ontario,Sudbury District,2022-06-16,,,,,0
Canada,Ontario,Sudbury District,2022-06-17,,,,,6
Canada,Ontario,Sudbury District,2022-06-18,,,,,-4
Canada,Ontario,Sudbury District,2022-06-20,,,,,3
Canada,Ontario,Sudbury District,2022-06-21,,,,,1
Canada,Ontario,Sudbury District,2022-06-22,,,,,7
Canada,Ontario,Sudbury District,2022-06-23,,,,,6
Canada,Ontario,Sudbury District,2022-06-24,,,,,0
Canada,Ontario,Sudbury District,2022-06-25,,,,,-3
Canada,Ontario,Sudbury District,2022-06-27,,,,,2
Canada,Ontario,Sudbury District,2022-06-28,,,,,2
Canada,Ontario,Sudbury District,2022-06-29,,,,,2
Canada,Ontario,Sudbury District,2022-06-30,,,,,-11
Canada,Ontario,Sudbury District,2022-07-01,,,,,-59
Canada,Ontario,Sudbury District,2022-07-02,,,,,1
Canada,Ontario,Sudbury District,2022-07-04,,,,,-13
Canada,Ontario,Sudbury District,2022-07-05,,,,,-11
Canada,Ontario,Sudbury District,2022-07-06,,,,,-9
Canada,Ontario,Sudbury District,2022-07-07,,,,,-12
Canada,Ontario,Sudbury District,2022-07-08,,,,,-11
Canada,Ontario,Sudbury District,2022-07-11,,,,,-5
Canada,Ontario,Sudbury District,2022-07-12,,,,,-6
Canada,Ontario,Sudbury District,2022-07-13,,,,,-9
Canada,Ontario,Sudbury District,2022-07-14,,,,,-11
Canada,Ontario,Sudbury District,2022-07-15,,,,,-11
Canada,Ontario,Sudbury District,2022-07-18,,,,,-9
Canada,Ontario,Sudbury District,2022-07-19,,,,,-7
Canada,Ontario,Sudbury District,2022-07-20,,,,,-8
Canada,Ontario,Sudbury District,2022-07-21,,,,,-9
Canada,Ontario,Sudbury District,2022-07-22,,,,,-8
Canada,Ontario,Sudbury District,2022-07-25,,,,,-6
Canada,Ontario,Sudbury District,2022-07-26,,,,,-8
Canada,Ontario,Sudbury District,2022-07-27,,,,,-2
Canada,Ontario,Sudbury District,2022-07-28,,,,,-8
Canada,Ontario,Sudbury District,2022-07-29,,,,,-12
