country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Timiskaming District,2021-05-22,,,,,-18
Canada,Ontario,Timiskaming District,2021-05-23,,,,,-17
Canada,Ontario,Timiskaming District,2021-05-24,,,,,-66
Canada,Ontario,Timiskaming District,2021-05-25,,17,,,-21
Canada,Ontario,Timiskaming District,2021-05-26,-15,15,,,-23
Canada,Ontario,Timiskaming District,2021-05-27,,17,,,-21
Canada,Ontario,Timiskaming District,2021-05-28,-13,10,,,-19
Canada,Ontario,Timiskaming District,2021-05-29,,,,,-8
Canada,Ontario,Timiskaming District,2021-05-30,,,,,-11
Canada,Ontario,Timiskaming District,2021-05-31,,16,,,-22
Canada,Ontario,Timiskaming District,2021-06-01,,15,,,-19
Canada,Ontario,Timiskaming District,2021-06-02,-4,23,,,-22
Canada,Ontario,Timiskaming District,2021-06-03,-6,14,,,-20
Canada,Ontario,Timiskaming District,2021-06-04,-9,9,,,-17
Canada,Ontario,Timiskaming District,2021-06-05,,,,,-15
Canada,Ontario,Timiskaming District,2021-06-06,,,,,-14
Canada,Ontario,Timiskaming District,2021-06-07,,10,,,-21
Canada,Ontario,Timiskaming District,2021-06-08,,23,,,-19
Canada,Ontario,Timiskaming District,2021-06-09,-6,7,,,-26
Canada,Ontario,Timiskaming District,2021-06-10,,25,,,-23
Canada,Ontario,Timiskaming District,2021-06-11,17,4,,,-18
Canada,Ontario,Timiskaming District,2021-06-12,,,,,-18
Canada,Ontario,Timiskaming District,2021-06-13,,,,,-16
Canada,Ontario,Timiskaming District,2021-06-14,20,14,,,-19
Canada,Ontario,Timiskaming District,2021-06-15,,22,,,-20
Canada,Ontario,Timiskaming District,2021-06-16,16,14,,,-22
Canada,Ontario,Timiskaming District,2021-06-17,,23,,,-21
Canada,Ontario,Timiskaming District,2021-06-18,23,10,,,-18
Canada,Ontario,Timiskaming District,2021-06-19,20,,,,-19
Canada,Ontario,Timiskaming District,2021-06-20,,,,,-19
Canada,Ontario,Timiskaming District,2021-06-21,,6,,,-23
Canada,Ontario,Timiskaming District,2021-06-22,23,23,,,-21
Canada,Ontario,Timiskaming District,2021-06-23,16,11,,,-25
Canada,Ontario,Timiskaming District,2021-06-24,29,26,,,-23
Canada,Ontario,Timiskaming District,2021-06-25,7,2,,,-17
Canada,Ontario,Timiskaming District,2021-06-26,,,,,-7
Canada,Ontario,Timiskaming District,2021-06-27,,,,,-16
Canada,Ontario,Timiskaming District,2021-06-28,27,11,,,-24
Canada,Ontario,Timiskaming District,2021-06-29,22,12,,,-27
Canada,Ontario,Timiskaming District,2021-06-30,43,36,,,-25
Canada,Ontario,Timiskaming District,2021-07-01,,,,,-58
Canada,Ontario,Timiskaming District,2021-07-02,15,22,,,-39
Canada,Ontario,Timiskaming District,2021-07-03,27,,,,-15
Canada,Ontario,Timiskaming District,2021-07-04,,,,,-11
Canada,Ontario,Timiskaming District,2021-07-05,40,18,,,-24
Canada,Ontario,Timiskaming District,2021-07-06,,25,,,-22
Canada,Ontario,Timiskaming District,2021-07-07,,24,,,-24
Canada,Ontario,Timiskaming District,2021-07-08,28,29,,,-23
Canada,Ontario,Timiskaming District,2021-07-09,18,8,,,-23
Canada,Ontario,Timiskaming District,2021-07-10,,,,,-12
Canada,Ontario,Timiskaming District,2021-07-11,,,,,-19
Canada,Ontario,Timiskaming District,2021-07-12,30,13,,,-20
Canada,Ontario,Timiskaming District,2021-07-13,20,19,,,-22
Canada,Ontario,Timiskaming District,2021-07-14,17,11,,,-24
Canada,Ontario,Timiskaming District,2021-07-15,,12,,,-20
Canada,Ontario,Timiskaming District,2021-07-16,21,2,,,-19
Canada,Ontario,Timiskaming District,2021-07-17,26,,,,-10
Canada,Ontario,Timiskaming District,2021-07-18,,,,,-13
Canada,Ontario,Timiskaming District,2021-07-19,,13,,,-23
Canada,Ontario,Timiskaming District,2021-07-20,37,24,,,-21
Canada,Ontario,Timiskaming District,2021-07-21,29,16,,,-24
Canada,Ontario,Timiskaming District,2021-07-22,25,29,,,-21
Canada,Ontario,Timiskaming District,2021-07-23,23,10,,,-20
Canada,Ontario,Timiskaming District,2021-07-24,29,,,,-11
Canada,Ontario,Timiskaming District,2021-07-25,,,,,-15
Canada,Ontario,Timiskaming District,2021-07-26,30,13,,,-22
Canada,Ontario,Timiskaming District,2021-07-27,24,27,,,-21
Canada,Ontario,Timiskaming District,2021-07-28,29,22,,,-22
Canada,Ontario,Timiskaming District,2021-07-29,37,,,,-22
Canada,Ontario,Timiskaming District,2021-07-30,35,25,,,-21
Canada,Ontario,Timiskaming District,2021-07-31,35,,,,-7
Canada,Ontario,Timiskaming District,2021-08-01,38,,,,-16
Canada,Ontario,Timiskaming District,2021-08-02,,,,,-60
Canada,Ontario,Timiskaming District,2021-08-03,33,,,,-22
Canada,Ontario,Timiskaming District,2021-08-04,27,27,,,-23
Canada,Ontario,Timiskaming District,2021-08-05,29,31,,,-22
Canada,Ontario,Timiskaming District,2021-08-06,21,10,,,-18
Canada,Ontario,Timiskaming District,2021-08-07,32,,,,-4
Canada,Ontario,Timiskaming District,2021-08-08,,,,,-7
Canada,Ontario,Timiskaming District,2021-08-09,33,11,,,-20
Canada,Ontario,Timiskaming District,2021-08-10,34,27,,,-19
Canada,Ontario,Timiskaming District,2021-08-11,25,11,,,-18
Canada,Ontario,Timiskaming District,2021-08-12,34,29,,,-21
Canada,Ontario,Timiskaming District,2021-08-13,19,5,,,-21
Canada,Ontario,Timiskaming District,2021-08-14,26,,,,-9
Canada,Ontario,Timiskaming District,2021-08-15,35,,,,-11
Canada,Ontario,Timiskaming District,2021-08-16,32,17,,,-23
Canada,Ontario,Timiskaming District,2021-08-17,30,27,,,-23
Canada,Ontario,Timiskaming District,2021-08-18,21,23,,,-20
Canada,Ontario,Timiskaming District,2021-08-19,28,,,,-18
Canada,Ontario,Timiskaming District,2021-08-20,26,17,,,-16
Canada,Ontario,Timiskaming District,2021-08-21,32,,,,-11
Canada,Ontario,Timiskaming District,2021-08-22,,,,,-12
Canada,Ontario,Timiskaming District,2021-08-23,34,21,,,-18
Canada,Ontario,Timiskaming District,2021-08-24,25,23,,,-19
Canada,Ontario,Timiskaming District,2021-08-25,28,25,,,-22
Canada,Ontario,Timiskaming District,2021-08-26,28,30,,,-21
Canada,Ontario,Timiskaming District,2021-08-27,24,6,,,-17
Canada,Ontario,Timiskaming District,2021-08-28,32,,,,-10
Canada,Ontario,Timiskaming District,2021-08-29,,,,,-6
Canada,Ontario,Timiskaming District,2021-08-30,30,24,,,-18
Canada,Ontario,Timiskaming District,2021-08-31,41,,,,-15
Canada,Ontario,Timiskaming District,2021-09-01,31,29,,,-22
Canada,Ontario,Timiskaming District,2021-09-02,,,,,-20
Canada,Ontario,Timiskaming District,2021-09-03,25,9,,,-18
Canada,Ontario,Timiskaming District,2021-09-04,26,,,,-20
Canada,Ontario,Timiskaming District,2021-09-05,,,,,-14
Canada,Ontario,Timiskaming District,2021-09-06,,,,,-68
Canada,Ontario,Timiskaming District,2021-09-07,,,,,-18
Canada,Ontario,Timiskaming District,2021-09-08,18,17,,,-19
Canada,Ontario,Timiskaming District,2021-09-09,20,,,,-17
Canada,Ontario,Timiskaming District,2021-09-10,18,18,,,-15
Canada,Ontario,Timiskaming District,2021-09-11,28,,,,-13
Canada,Ontario,Timiskaming District,2021-09-12,28,,,,-5
Canada,Ontario,Timiskaming District,2021-09-13,31,19,,,-16
Canada,Ontario,Timiskaming District,2021-09-14,19,23,,,-18
Canada,Ontario,Timiskaming District,2021-09-15,18,21,,,-20
Canada,Ontario,Timiskaming District,2021-09-16,26,29,,,-15
Canada,Ontario,Timiskaming District,2021-09-17,16,13,,,-16
Canada,Ontario,Timiskaming District,2021-09-18,32,,,,-5
Canada,Ontario,Timiskaming District,2021-09-19,28,,,,-13
Canada,Ontario,Timiskaming District,2021-09-20,39,28,,,-15
Canada,Ontario,Timiskaming District,2021-09-21,18,21,,,-14
Canada,Ontario,Timiskaming District,2021-09-22,15,28,,,-10
Canada,Ontario,Timiskaming District,2021-09-23,20,24,,,-10
Canada,Ontario,Timiskaming District,2021-09-24,13,11,,,-6
Canada,Ontario,Timiskaming District,2021-09-25,,,,,-2
Canada,Ontario,Timiskaming District,2021-09-26,,,,,-2
Canada,Ontario,Timiskaming District,2021-09-27,21,16,,,-9
Canada,Ontario,Timiskaming District,2021-09-28,,,,,-10
Canada,Ontario,Timiskaming District,2021-09-29,24,29,,,-12
Canada,Ontario,Timiskaming District,2021-09-30,,,,,-20
Canada,Ontario,Timiskaming District,2021-10-01,15,14,,,-8
Canada,Ontario,Timiskaming District,2021-10-02,27,,,,-9
Canada,Ontario,Timiskaming District,2021-10-03,31,,,,-12
Canada,Ontario,Timiskaming District,2021-10-04,21,16,,,-8
Canada,Ontario,Timiskaming District,2021-10-05,21,,,,-8
Canada,Ontario,Timiskaming District,2021-10-06,16,29,,,-10
Canada,Ontario,Timiskaming District,2021-10-07,32,,,,-8
Canada,Ontario,Timiskaming District,2021-10-08,19,20,,,-6
Canada,Ontario,Timiskaming District,2021-10-09,26,,,,-13
Canada,Ontario,Timiskaming District,2021-10-10,,,,,-14
Canada,Ontario,Timiskaming District,2021-10-11,,,,,-68
Canada,Ontario,Timiskaming District,2021-10-12,20,,,,-10
Canada,Ontario,Timiskaming District,2021-10-13,14,26,,,-13
Canada,Ontario,Timiskaming District,2021-10-14,20,30,,,-10
Canada,Ontario,Timiskaming District,2021-10-15,19,14,,,-6
Canada,Ontario,Timiskaming District,2021-10-16,26,,,,-9
Canada,Ontario,Timiskaming District,2021-10-17,,,,,-15
Canada,Ontario,Timiskaming District,2021-10-18,19,16,,,-9
Canada,Ontario,Timiskaming District,2021-10-19,12,16,,,-9
Canada,Ontario,Timiskaming District,2021-10-20,19,27,,,-12
Canada,Ontario,Timiskaming District,2021-10-21,,31,,,-10
Canada,Ontario,Timiskaming District,2021-10-22,17,18,,,-6
Canada,Ontario,Timiskaming District,2021-10-23,28,,,,-3
Canada,Ontario,Timiskaming District,2021-10-24,,,,,-11
Canada,Ontario,Timiskaming District,2021-10-25,21,15,,,-7
Canada,Ontario,Timiskaming District,2021-10-26,14,21,,,-10
Canada,Ontario,Timiskaming District,2021-10-27,19,33,,,-10
Canada,Ontario,Timiskaming District,2021-10-28,18,28,,,-9
Canada,Ontario,Timiskaming District,2021-10-29,21,18,,,-5
Canada,Ontario,Timiskaming District,2021-10-30,31,,,,1
Canada,Ontario,Timiskaming District,2021-10-31,19,,,,-12
Canada,Ontario,Timiskaming District,2021-11-01,14,17,,,-8
Canada,Ontario,Timiskaming District,2021-11-02,10,8,,,-8
Canada,Ontario,Timiskaming District,2021-11-03,6,10,,,-10
Canada,Ontario,Timiskaming District,2021-11-04,15,24,,,-11
Canada,Ontario,Timiskaming District,2021-11-05,8,0,,,-8
Canada,Ontario,Timiskaming District,2021-11-06,16,,,,-14
Canada,Ontario,Timiskaming District,2021-11-07,10,,,,-19
Canada,Ontario,Timiskaming District,2021-11-08,12,6,,,-12
Canada,Ontario,Timiskaming District,2021-11-09,14,21,,,-11
Canada,Ontario,Timiskaming District,2021-11-10,19,20,,,-12
Canada,Ontario,Timiskaming District,2021-11-11,18,17,,,-15
Canada,Ontario,Timiskaming District,2021-11-12,10,5,,,-7
Canada,Ontario,Timiskaming District,2021-11-13,20,,,,-12
Canada,Ontario,Timiskaming District,2021-11-14,20,,,,-15
Canada,Ontario,Timiskaming District,2021-11-15,,6,,,-9
Canada,Ontario,Timiskaming District,2021-11-16,11,17,,,-9
Canada,Ontario,Timiskaming District,2021-11-17,,-6,,,-19
Canada,Ontario,Timiskaming District,2021-11-18,11,22,,,-8
Canada,Ontario,Timiskaming District,2021-11-19,12,14,,,-6
Canada,Ontario,Timiskaming District,2021-11-20,15,,,,-11
Canada,Ontario,Timiskaming District,2021-11-21,,,,,-16
Canada,Ontario,Timiskaming District,2021-11-22,,-7,,,-18
Canada,Ontario,Timiskaming District,2021-11-23,7,15,,,-10
Canada,Ontario,Timiskaming District,2021-11-24,3,9,,,-11
Canada,Ontario,Timiskaming District,2021-11-25,3,21,,,-14
Canada,Ontario,Timiskaming District,2021-11-26,-1,-3,,,-17
Canada,Ontario,Timiskaming District,2021-11-27,22,,,,-10
Canada,Ontario,Timiskaming District,2021-11-28,9,,,,-16
Canada,Ontario,Timiskaming District,2021-11-29,11,17,,,-12
Canada,Ontario,Timiskaming District,2021-11-30,12,24,,,-11
Canada,Ontario,Timiskaming District,2021-12-01,6,23,,,-11
Canada,Ontario,Timiskaming District,2021-12-02,-7,7,,,-17
Canada,Ontario,Timiskaming District,2021-12-03,6,12,,,-5
Canada,Ontario,Timiskaming District,2021-12-04,10,,,,-8
Canada,Ontario,Timiskaming District,2021-12-05,1,,,,-18
Canada,Ontario,Timiskaming District,2021-12-06,-16,-7,,,-18
Canada,Ontario,Timiskaming District,2021-12-07,8,23,,,-6
Canada,Ontario,Timiskaming District,2021-12-08,1,22,,,-9
Canada,Ontario,Timiskaming District,2021-12-09,13,27,,,-6
Canada,Ontario,Timiskaming District,2021-12-10,10,16,,,-1
Canada,Ontario,Timiskaming District,2021-12-11,-10,,,,-8
Canada,Ontario,Timiskaming District,2021-12-12,24,,,,-6
Canada,Ontario,Timiskaming District,2021-12-13,18,28,,,-7
Canada,Ontario,Timiskaming District,2021-12-14,19,,,,-8
Canada,Ontario,Timiskaming District,2021-12-15,2,12,,,-9
Canada,Ontario,Timiskaming District,2021-12-16,17,27,,,-11
Canada,Ontario,Timiskaming District,2021-12-17,13,21,,,-4
Canada,Ontario,Timiskaming District,2021-12-18,24,,,,-9
Canada,Ontario,Timiskaming District,2021-12-19,12,,,,-13
Canada,Ontario,Timiskaming District,2021-12-20,22,24,,,-9
Canada,Ontario,Timiskaming District,2021-12-21,32,,,,-14
Canada,Ontario,Timiskaming District,2021-12-22,28,,,,-26
Canada,Ontario,Timiskaming District,2021-12-23,45,,,,-26
Canada,Ontario,Timiskaming District,2021-12-24,-5,29,,,-46
Canada,Ontario,Timiskaming District,2021-12-25,,,,,-50
Canada,Ontario,Timiskaming District,2021-12-26,0,,,,-34
Canada,Ontario,Timiskaming District,2021-12-27,-1,6,,,-64
Canada,Ontario,Timiskaming District,2021-12-28,-4,12,,,-56
Canada,Ontario,Timiskaming District,2021-12-29,-1,22,,,-49
Canada,Ontario,Timiskaming District,2021-12-30,6,,,,-47
Canada,Ontario,Timiskaming District,2021-12-31,-11,16,,,-47
Canada,Ontario,Timiskaming District,2022-01-01,-70,,,,-49
Canada,Ontario,Timiskaming District,2022-01-02,0,,,,-25
Canada,Ontario,Timiskaming District,2022-01-03,-8,1,,,-48
Canada,Ontario,Timiskaming District,2022-01-04,-10,20,,,-24
Canada,Ontario,Timiskaming District,2022-01-05,-24,1,,,-27
Canada,Ontario,Timiskaming District,2022-01-06,-13,21,,,-25
Canada,Ontario,Timiskaming District,2022-01-07,-16,1,,,-22
Canada,Ontario,Timiskaming District,2022-01-08,-14,,,,-16
Canada,Ontario,Timiskaming District,2022-01-09,-22,,,,-22
Canada,Ontario,Timiskaming District,2022-01-10,-12,12,,,-23
Canada,Ontario,Timiskaming District,2022-01-11,-18,-2,,,-25
Canada,Ontario,Timiskaming District,2022-01-12,-14,13,,,-24
Canada,Ontario,Timiskaming District,2022-01-13,-12,14,,,-23
Canada,Ontario,Timiskaming District,2022-01-14,-13,2,,,-20
Canada,Ontario,Timiskaming District,2022-01-15,-16,,,,-18
Canada,Ontario,Timiskaming District,2022-01-16,-13,,,,-20
Canada,Ontario,Timiskaming District,2022-01-17,-7,5,,,-12
Canada,Ontario,Timiskaming District,2022-01-18,-14,14,,,-14
Canada,Ontario,Timiskaming District,2022-01-19,-31,-16,,,-24
Canada,Ontario,Timiskaming District,2022-01-20,-5,19,,,-15
Canada,Ontario,Timiskaming District,2022-01-21,-8,4,,,-15
Canada,Ontario,Timiskaming District,2022-01-22,-14,,,,-19
Canada,Ontario,Timiskaming District,2022-01-23,-12,,,,-14
Canada,Ontario,Timiskaming District,2022-01-24,-8,11,,,-12
Canada,Ontario,Timiskaming District,2022-01-25,-10,12,,,-13
Canada,Ontario,Timiskaming District,2022-01-26,-15,-8,,,-21
Canada,Ontario,Timiskaming District,2022-01-27,-19,7,,,-17
Canada,Ontario,Timiskaming District,2022-01-28,-6,-4,,,-18
Canada,Ontario,Timiskaming District,2022-01-29,-4,,,,-15
Canada,Ontario,Timiskaming District,2022-01-30,-16,,,,-18
Canada,Ontario,Timiskaming District,2022-01-31,3,10,,,-9
Canada,Ontario,Timiskaming District,2022-02-01,0,5,,,-13
Canada,Ontario,Timiskaming District,2022-02-02,-10,8,,,-14
Canada,Ontario,Timiskaming District,2022-02-03,-5,7,,,-10
Canada,Ontario,Timiskaming District,2022-02-04,-10,-9,,,-8
Canada,Ontario,Timiskaming District,2022-02-05,0,,,,-18
Canada,Ontario,Timiskaming District,2022-02-06,-22,,,,-25
Canada,Ontario,Timiskaming District,2022-02-07,-11,-3,,,-13
Canada,Ontario,Timiskaming District,2022-02-08,-8,7,,,-10
Canada,Ontario,Timiskaming District,2022-02-09,-8,4,,,-13
Canada,Ontario,Timiskaming District,2022-02-10,-2,14,,,-10
Canada,Ontario,Timiskaming District,2022-02-11,-18,-11,,,-13
Canada,Ontario,Timiskaming District,2022-02-12,-6,,,,-12
Canada,Ontario,Timiskaming District,2022-02-13,-2,,,,-19
Canada,Ontario,Timiskaming District,2022-02-14,-1,9,,,-15
Canada,Ontario,Timiskaming District,2022-02-15,-12,4,,,-12
Canada,Ontario,Timiskaming District,2022-02-16,-16,1,,,-13
Canada,Ontario,Timiskaming District,2022-02-17,-3,13,,,-17
Canada,Ontario,Timiskaming District,2022-02-18,2,5,,,-10
Canada,Ontario,Timiskaming District,2022-02-19,-1,,,,-12
Canada,Ontario,Timiskaming District,2022-02-20,-13,,,,-30
Canada,Ontario,Timiskaming District,2022-02-21,-38,,,,-64
Canada,Ontario,Timiskaming District,2022-02-22,-20,4,,,-22
Canada,Ontario,Timiskaming District,2022-02-23,-10,-1,,,-23
Canada,Ontario,Timiskaming District,2022-02-24,13,30,,,-10
Canada,Ontario,Timiskaming District,2022-02-25,11,1,,,-4
Canada,Ontario,Timiskaming District,2022-02-26,14,,,,-6
Canada,Ontario,Timiskaming District,2022-02-27,2,,,,-6
Canada,Ontario,Timiskaming District,2022-02-28,9,9,,,-9
Canada,Ontario,Timiskaming District,2022-03-01,2,14,,,-9
Canada,Ontario,Timiskaming District,2022-03-02,3,3,,,-14
Canada,Ontario,Timiskaming District,2022-03-03,4,12,,,-10
Canada,Ontario,Timiskaming District,2022-03-04,2,1,,,-4
Canada,Ontario,Timiskaming District,2022-03-05,9,,,,-8
Canada,Ontario,Timiskaming District,2022-03-06,-22,,,,-24
Canada,Ontario,Timiskaming District,2022-03-07,3,3,,,-6
Canada,Ontario,Timiskaming District,2022-03-08,9,8,,,-7
Canada,Ontario,Timiskaming District,2022-03-09,-5,-2,,,-10
Canada,Ontario,Timiskaming District,2022-03-10,8,15,,,-6
Canada,Ontario,Timiskaming District,2022-03-11,8,-7,,,-2
Canada,Ontario,Timiskaming District,2022-03-12,11,,,,-11
Canada,Ontario,Timiskaming District,2022-03-13,2,,,,-10
Canada,Ontario,Timiskaming District,2022-03-14,7,,,,-24
Canada,Ontario,Timiskaming District,2022-03-15,8,6,,,-23
Canada,Ontario,Timiskaming District,2022-03-16,5,5,,,-24
Canada,Ontario,Timiskaming District,2022-03-17,13,7,,,-21
Canada,Ontario,Timiskaming District,2022-03-18,12,1,,,-18
Canada,Ontario,Timiskaming District,2022-03-19,12,,,,-12
Canada,Ontario,Timiskaming District,2022-03-20,21,,,,-13
Canada,Ontario,Timiskaming District,2022-03-21,13,4,,,-7
Canada,Ontario,Timiskaming District,2022-03-22,9,6,,,-7
Canada,Ontario,Timiskaming District,2022-03-23,1,4,,,-8
Canada,Ontario,Timiskaming District,2022-03-24,-2,2,,,-7
Canada,Ontario,Timiskaming District,2022-03-25,8,-4,,,-6
Canada,Ontario,Timiskaming District,2022-03-26,11,,,,-5
Canada,Ontario,Timiskaming District,2022-03-27,3,,,,-14
Canada,Ontario,Timiskaming District,2022-03-28,4,-4,,,-9
Canada,Ontario,Timiskaming District,2022-03-29,15,5,,,-5
Canada,Ontario,Timiskaming District,2022-03-30,-3,-10,,,-19
Canada,Ontario,Timiskaming District,2022-03-31,-3,6,,,-18
Canada,Ontario,Timiskaming District,2022-04-01,13,7,,,-6
Canada,Ontario,Timiskaming District,2022-04-02,30,,,,-7
Canada,Ontario,Timiskaming District,2022-04-03,15,,,,-14
Canada,Ontario,Timiskaming District,2022-04-04,18,12,,,-15
Canada,Ontario,Timiskaming District,2022-04-05,16,23,,,-6
Canada,Ontario,Timiskaming District,2022-04-06,8,11,,,-13
Canada,Ontario,Timiskaming District,2022-04-07,12,14,,,-9
Canada,Ontario,Timiskaming District,2022-04-08,14,5,,,-6
Canada,Ontario,Timiskaming District,2022-04-09,16,,,,-3
Canada,Ontario,Timiskaming District,2022-04-10,16,,,,-12
Canada,Ontario,Timiskaming District,2022-04-11,18,10,,,-5
Canada,Ontario,Timiskaming District,2022-04-12,17,16,,,-5
Canada,Ontario,Timiskaming District,2022-04-13,5,9,,,-9
Canada,Ontario,Timiskaming District,2022-04-14,41,,,,-7
Canada,Ontario,Timiskaming District,2022-04-15,-52,,,,-65
Canada,Ontario,Timiskaming District,2022-04-16,32,,,,-18
Canada,Ontario,Timiskaming District,2022-04-17,-45,,,,-28
Canada,Ontario,Timiskaming District,2022-04-18,18,0,,,-34
Canada,Ontario,Timiskaming District,2022-04-19,0,3,,,-6
Canada,Ontario,Timiskaming District,2022-04-20,17,16,,,-11
Canada,Ontario,Timiskaming District,2022-04-21,12,,,,-7
Canada,Ontario,Timiskaming District,2022-04-22,9,3,,,-2
Canada,Ontario,Timiskaming District,2022-04-23,26,,,,-1
Canada,Ontario,Timiskaming District,2022-04-24,20,,,,-4
Canada,Ontario,Timiskaming District,2022-04-25,12,9,,,-5
Canada,Ontario,Timiskaming District,2022-04-26,17,11,,,-7
Canada,Ontario,Timiskaming District,2022-04-27,15,10,,,-7
Canada,Ontario,Timiskaming District,2022-04-28,26,26,,,-7
Canada,Ontario,Timiskaming District,2022-04-29,27,14,,,-3
Canada,Ontario,Timiskaming District,2022-04-30,38,,,,-7
Canada,Ontario,Timiskaming District,2022-05-01,30,,,,-6
Canada,Ontario,Timiskaming District,2022-05-02,15,12,,,-8
Canada,Ontario,Timiskaming District,2022-05-03,16,10,,,-4
Canada,Ontario,Timiskaming District,2022-05-04,18,21,,,-9
Canada,Ontario,Timiskaming District,2022-05-05,29,25,,,-4
Canada,Ontario,Timiskaming District,2022-05-06,16,10,,,0
Canada,Ontario,Timiskaming District,2022-05-07,40,,,,0
Canada,Ontario,Timiskaming District,2022-05-08,47,,,,-6
Canada,Ontario,Timiskaming District,2022-05-09,17,18,,,-6
Canada,Ontario,Timiskaming District,2022-05-10,24,24,,,-6
Canada,Ontario,Timiskaming District,2022-05-11,24,25,,,-9
Canada,Ontario,Timiskaming District,2022-05-12,21,,,,-6
Canada,Ontario,Timiskaming District,2022-05-13,21,19,,,-5
Canada,Ontario,Timiskaming District,2022-05-14,34,,,,1
Canada,Ontario,Timiskaming District,2022-05-15,38,,,,-15
Canada,Ontario,Timiskaming District,2022-05-16,22,21,,,-5
Canada,Ontario,Timiskaming District,2022-05-17,25,30,,,-4
Canada,Ontario,Timiskaming District,2022-05-18,19,16,,,-10
Canada,Ontario,Timiskaming District,2022-05-19,28,,,,-4
Canada,Ontario,Timiskaming District,2022-05-20,36,24,,,-9
Canada,Ontario,Timiskaming District,2022-05-21,32,,,,-9
Canada,Ontario,Timiskaming District,2022-05-22,31,,,,-14
Canada,Ontario,Timiskaming District,2022-05-23,-6,,,,-67
Canada,Ontario,Timiskaming District,2022-05-24,34,,,,-5
Canada,Ontario,Timiskaming District,2022-05-25,24,29,,,-9
Canada,Ontario,Timiskaming District,2022-05-26,26,,,,-4
Canada,Ontario,Timiskaming District,2022-05-27,26,19,,,0
Canada,Ontario,Timiskaming District,2022-05-28,36,,,,-2
Canada,Ontario,Timiskaming District,2022-05-29,31,,,,-7
Canada,Ontario,Timiskaming District,2022-05-30,35,29,,,-2
Canada,Ontario,Timiskaming District,2022-05-31,41,,,,-5
Canada,Ontario,Timiskaming District,2022-06-01,31,,,,-6
Canada,Ontario,Timiskaming District,2022-06-02,39,,,,-2
Canada,Ontario,Timiskaming District,2022-06-03,23,16,,,-4
Canada,Ontario,Timiskaming District,2022-06-04,31,,,,-8
Canada,Ontario,Timiskaming District,2022-06-05,30,,,,-6
Canada,Ontario,Timiskaming District,2022-06-06,30,16,,,-3
Canada,Ontario,Timiskaming District,2022-06-07,31,26,,,-3
Canada,Ontario,Timiskaming District,2022-06-08,25,26,,,-5
Canada,Ontario,Timiskaming District,2022-06-09,28,,,,-1
Canada,Ontario,Timiskaming District,2022-06-10,25,16,,,-6
Canada,Ontario,Timiskaming District,2022-06-11,36,,,,-5
Canada,Ontario,Timiskaming District,2022-06-12,34,,,,-9
Canada,Ontario,Timiskaming District,2022-06-13,31,19,,,-1
Canada,Ontario,Timiskaming District,2022-06-14,30,24,,,-1
Canada,Ontario,Timiskaming District,2022-06-15,25,23,,,-7
Canada,Ontario,Timiskaming District,2022-06-16,36,,,,-3
Canada,Ontario,Timiskaming District,2022-06-17,27,13,,,0
Canada,Ontario,Timiskaming District,2022-06-18,39,,,,-3
Canada,Ontario,Timiskaming District,2022-06-19,40,,,,-8
Canada,Ontario,Timiskaming District,2022-06-20,34,23,,,-3
Canada,Ontario,Timiskaming District,2022-06-21,29,31,,,-5
Canada,Ontario,Timiskaming District,2022-06-22,34,30,,,-11
Canada,Ontario,Timiskaming District,2022-06-23,39,,,,-10
Canada,Ontario,Timiskaming District,2022-06-24,42,17,,,-11
Canada,Ontario,Timiskaming District,2022-06-25,41,,,,-6
Canada,Ontario,Timiskaming District,2022-06-26,38,,,,-9
Canada,Ontario,Timiskaming District,2022-06-27,31,23,,,-14
Canada,Ontario,Timiskaming District,2022-06-28,26,30,,,-14
Canada,Ontario,Timiskaming District,2022-06-29,32,35,,,-16
Canada,Ontario,Timiskaming District,2022-06-30,69,,,,-17
Canada,Ontario,Timiskaming District,2022-07-01,-2,,,,-64
Canada,Ontario,Timiskaming District,2022-07-02,47,,,,-14
Canada,Ontario,Timiskaming District,2022-07-03,42,,,,-10
Canada,Ontario,Timiskaming District,2022-07-04,41,35,,,-20
Canada,Ontario,Timiskaming District,2022-07-05,43,31,,,-17
Canada,Ontario,Timiskaming District,2022-07-06,35,28,,,-22
Canada,Ontario,Timiskaming District,2022-07-07,36,30,,,-16
Canada,Ontario,Timiskaming District,2022-07-08,28,6,,,-12
Canada,Ontario,Timiskaming District,2022-07-09,39,,,,-3
Canada,Ontario,Timiskaming District,2022-07-10,42,,,,-12
Canada,Ontario,Timiskaming District,2022-07-11,35,26,,,-16
Canada,Ontario,Timiskaming District,2022-07-12,31,30,,,-13
Canada,Ontario,Timiskaming District,2022-07-13,30,23,,,-18
Canada,Ontario,Timiskaming District,2022-07-14,34,,,,-16
Canada,Ontario,Timiskaming District,2022-07-15,28,14,,,-15
Canada,Ontario,Timiskaming District,2022-07-16,46,,,,-2
Canada,Ontario,Timiskaming District,2022-07-17,43,,,,-4
Canada,Ontario,Timiskaming District,2022-07-18,46,35,,,-14
Canada,Ontario,Timiskaming District,2022-07-19,33,,,,-14
