country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Renfrew County,2022-06-22,20,28,,,-4
Canada,Ontario,Renfrew County,2022-06-23,38,42,,,-1
Canada,Ontario,Renfrew County,2022-06-24,34,29,,,-4
Canada,Ontario,Renfrew County,2022-06-25,42,39,,,6
Canada,Ontario,Renfrew County,2022-06-26,54,54,,,8
Canada,Ontario,Renfrew County,2022-06-27,37,41,,,-9
Canada,Ontario,Renfrew County,2022-06-28,41,40,,,-11
Canada,Ontario,Renfrew County,2022-06-29,40,43,,,-10
Canada,Ontario,Renfrew County,2022-06-30,85,102,,,-16
Canada,Ontario,Renfrew County,2022-07-01,4,-4,,,-70
Canada,Ontario,Renfrew County,2022-07-02,54,63,,,-3
Canada,Ontario,Renfrew County,2022-07-03,72,66,,,-1
Canada,Ontario,Renfrew County,2022-07-04,44,51,,,-26
Canada,Ontario,Renfrew County,2022-07-05,38,49,,,-22
Canada,Ontario,Renfrew County,2022-07-06,28,38,,,-20
Canada,Ontario,Renfrew County,2022-07-07,37,52,,,-15
Canada,Ontario,Renfrew County,2022-07-08,23,27,,,-19
Canada,Ontario,Renfrew County,2022-07-09,48,45,,,4
Canada,Ontario,Renfrew County,2022-07-10,55,62,,,6
Canada,Ontario,Renfrew County,2022-07-11,37,47,,,-20
Canada,Ontario,Renfrew County,2022-07-12,32,50,,,-17
Canada,Ontario,Renfrew County,2022-07-13,29,40,,,-17
Canada,Ontario,Renfrew County,2022-07-14,37,52,,,-15
Canada,Ontario,Renfrew County,2022-07-15,32,38,,,-18
Canada,Ontario,Renfrew County,2022-07-16,42,47,,,6
Canada,Ontario,Renfrew County,2022-07-17,60,71,,,6
Canada,Ontario,Renfrew County,2022-07-18,34,50,,,-19
Canada,Ontario,Renfrew County,2022-07-19,31,38,,,-20
Canada,Ontario,Renfrew County,2022-07-20,36,47,,,-19
Canada,Ontario,Renfrew County,2022-07-21,42,53,,,-17
Canada,Ontario,Renfrew County,2022-07-22,31,37,,,-17
Canada,Ontario,Renfrew County,2022-07-23,44,38,,,7
Canada,Ontario,Renfrew County,2022-07-24,56,63,,,4
Canada,Ontario,Renfrew County,2022-07-25,37,48,,,-20
Canada,Ontario,Renfrew County,2022-07-26,32,46,,,-22
Canada,Ontario,Renfrew County,2022-07-27,32,48,,,-22
Canada,Ontario,Renfrew County,2022-07-28,47,67,,,-19
Canada,Ontario,Renfrew County,2022-07-29,45,55,,,-25
Canada,Ontario,Renfrew County,2022-07-30,55,62,,,3
Canada,Ontario,Renfrew County,2022-07-31,71,84,,,8
