country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Waterloo Regional Municipality,2020-12-30,-39,-1,-64,-67,-63
Canada,Ontario,Waterloo Regional Municipality,2020-12-31,-30,21,-33,-65,-67
Canada,Ontario,Waterloo Regional Municipality,2021-01-01,-81,-79,-47,-83,-87
Canada,Ontario,Waterloo Regional Municipality,2021-01-02,-50,-30,-34,-60,-29
Canada,Ontario,Waterloo Regional Municipality,2021-01-03,-49,-28,-24,-64,-22
Canada,Ontario,Waterloo Regional Municipality,2021-01-04,-45,-16,-52,-66,-44
Canada,Ontario,Waterloo Regional Municipality,2021-01-05,-45,-12,-50,-62,-42
Canada,Ontario,Waterloo Regional Municipality,2021-01-06,-46,-17,-45,-62,-44
Canada,Ontario,Waterloo Regional Municipality,2021-01-07,-45,-15,-45,-62,-43
Canada,Ontario,Waterloo Regional Municipality,2021-01-08,-45,-22,-53,-60,-41
Canada,Ontario,Waterloo Regional Municipality,2021-01-09,-43,-17,-25,-55,-12
Canada,Ontario,Waterloo Regional Municipality,2021-01-10,-45,-18,-28,-62,-19
Canada,Ontario,Waterloo Regional Municipality,2021-01-11,-48,-20,-61,-66,-44
Canada,Ontario,Waterloo Regional Municipality,2021-01-12,-50,-20,-64,-62,-42
Canada,Ontario,Waterloo Regional Municipality,2021-01-13,-44,-9,-57,-61,-44
Canada,Ontario,Waterloo Regional Municipality,2021-01-14,-54,-24,-60,-66,-46
Canada,Ontario,Waterloo Regional Municipality,2021-01-15,-53,-28,-70,-65,-46
Canada,Ontario,Waterloo Regional Municipality,2021-01-16,-52,-24,-43,-59,-19
Canada,Ontario,Waterloo Regional Municipality,2021-01-17,-53,-27,-46,-65,-24
Canada,Ontario,Waterloo Regional Municipality,2021-01-18,-53,-26,-62,-67,-47
Canada,Ontario,Waterloo Regional Municipality,2021-01-19,-54,-23,-61,-64,-45
Canada,Ontario,Waterloo Regional Municipality,2021-01-20,-52,-23,-61,-64,-47
Canada,Ontario,Waterloo Regional Municipality,2021-01-21,-50,-19,-58,-65,-45
Canada,Ontario,Waterloo Regional Municipality,2021-01-22,-49,-24,-67,-62,-45
Canada,Ontario,Waterloo Regional Municipality,2021-01-23,-48,-20,-47,-60,-17
Canada,Ontario,Waterloo Regional Municipality,2021-01-24,-50,-22,-32,-63,-23
Canada,Ontario,Waterloo Regional Municipality,2021-01-25,-51,-22,-52,-66,-46
Canada,Ontario,Waterloo Regional Municipality,2021-01-26,-59,-33,-65,-66,-46
Canada,Ontario,Waterloo Regional Municipality,2021-01-27,-48,-17,-51,-62,-46
Canada,Ontario,Waterloo Regional Municipality,2021-01-28,-50,-20,-63,-65,-45
Canada,Ontario,Waterloo Regional Municipality,2021-01-29,-47,-22,-63,-62,-44
Canada,Ontario,Waterloo Regional Municipality,2021-01-30,-45,-16,-34,-57,-15
Canada,Ontario,Waterloo Regional Municipality,2021-01-31,-48,-20,-38,-65,-22
Canada,Ontario,Waterloo Regional Municipality,2021-02-01,-50,-20,-57,-66,-46
Canada,Ontario,Waterloo Regional Municipality,2021-02-02,-49,-18,-51,-64,-43
Canada,Ontario,Waterloo Regional Municipality,2021-02-03,-48,-19,-41,-64,-46
Canada,Ontario,Waterloo Regional Municipality,2021-02-04,-46,-15,-43,-63,-44
Canada,Ontario,Waterloo Regional Municipality,2021-02-05,-52,-31,-71,-66,-45
Canada,Ontario,Waterloo Regional Municipality,2021-02-06,-47,-18,-55,-61,-15
Canada,Ontario,Waterloo Regional Municipality,2021-02-07,-48,-20,-49,-66,-19
Canada,Ontario,Waterloo Regional Municipality,2021-02-08,-50,-22,-62,-66,-43
Canada,Ontario,Waterloo Regional Municipality,2021-02-09,-48,-17,-56,-61,-39
Canada,Ontario,Waterloo Regional Municipality,2021-02-10,-47,-17,-56,-63,-41
Canada,Ontario,Waterloo Regional Municipality,2021-02-11,-44,-10,-54,-63,-40
Canada,Ontario,Waterloo Regional Municipality,2021-02-12,-43,-11,-63,-62,-40
Canada,Ontario,Waterloo Regional Municipality,2021-02-13,-44,-8,-60,-66,-19
Canada,Ontario,Waterloo Regional Municipality,2021-02-14,-33,3,-10,-61,-22
Canada,Ontario,Waterloo Regional Municipality,2021-02-15,-72,-62,-27,-82,-82
Canada,Ontario,Waterloo Regional Municipality,2021-02-16,-44,-14,-67,-62,-46
Canada,Ontario,Waterloo Regional Municipality,2021-02-17,-34,-4,-58,-57,-39
Canada,Ontario,Waterloo Regional Municipality,2021-02-18,-36,-9,-63,-59,-37
Canada,Ontario,Waterloo Regional Municipality,2021-02-19,-33,-14,-62,-53,-36
Canada,Ontario,Waterloo Regional Municipality,2021-02-20,-26,-9,-34,-43,-6
Canada,Ontario,Waterloo Regional Municipality,2021-02-21,-27,-9,-23,-50,-12
Canada,Ontario,Waterloo Regional Municipality,2021-02-22,-42,-21,-66,-64,-45
Canada,Ontario,Waterloo Regional Municipality,2021-02-23,-35,-7,-56,-57,-36
Canada,Ontario,Waterloo Regional Municipality,2021-02-24,-32,-11,-51,-59,-38
Canada,Ontario,Waterloo Regional Municipality,2021-02-25,-31,-6,-52,-60,-37
Canada,Ontario,Waterloo Regional Municipality,2021-02-26,-28,-7,-52,-56,-36
Canada,Ontario,Waterloo Regional Municipality,2021-02-27,-23,-7,-44,-50,-6
Canada,Ontario,Waterloo Regional Municipality,2021-02-28,-26,-9,-48,-57,-12
Canada,Ontario,Waterloo Regional Municipality,2021-03-01,-36,-15,-64,-64,-39
Canada,Ontario,Waterloo Regional Municipality,2021-03-02,-34,-9,-55,-58,-36
Canada,Ontario,Waterloo Regional Municipality,2021-03-03,-31,-8,-39,-56,-38
Canada,Ontario,Waterloo Regional Municipality,2021-03-04,-31,-7,-58,-59,-37
Canada,Ontario,Waterloo Regional Municipality,2021-03-05,-30,-12,-59,-56,-35
Canada,Ontario,Waterloo Regional Municipality,2021-03-06,-23,-5,-46,-50,-5
Canada,Ontario,Waterloo Regional Municipality,2021-03-07,-23,-6,-18,-54,-10
Canada,Ontario,Waterloo Regional Municipality,2021-03-08,-32,-10,-51,-59,-38
Canada,Ontario,Waterloo Regional Municipality,2021-03-09,-29,-5,-28,-54,-34
Canada,Ontario,Waterloo Regional Municipality,2021-03-10,-25,-5,-22,-54,-37
Canada,Ontario,Waterloo Regional Municipality,2021-03-11,-28,-7,-45,-56,-35
Canada,Ontario,Waterloo Regional Municipality,2021-03-12,-25,-8,-48,-54,-34
Canada,Ontario,Waterloo Regional Municipality,2021-03-13,-18,-3,-19,-45,-5
Canada,Ontario,Waterloo Regional Municipality,2021-03-14,-21,-7,-26,-55,-11
Canada,Ontario,Waterloo Regional Municipality,2021-03-15,-29,-11,-48,-60,-38
Canada,Ontario,Waterloo Regional Municipality,2021-03-16,-30,-8,-47,-56,-35
Canada,Ontario,Waterloo Regional Municipality,2021-03-17,-25,-6,-12,-53,-36
Canada,Ontario,Waterloo Regional Municipality,2021-03-18,-28,-8,-51,-57,-35
Canada,Ontario,Waterloo Regional Municipality,2021-03-19,-22,-8,-34,-50,-34
Canada,Ontario,Waterloo Regional Municipality,2021-03-20,-15,-4,18,-42,-2
Canada,Ontario,Waterloo Regional Municipality,2021-03-21,-12,-2,45,-44,-7
Canada,Ontario,Waterloo Regional Municipality,2021-03-22,-23,-7,-3,-54,-37
Canada,Ontario,Waterloo Regional Municipality,2021-03-23,-25,-4,-13,-52,-34
Canada,Ontario,Waterloo Regional Municipality,2021-03-24,-24,-4,-20,-51,-36
Canada,Ontario,Waterloo Regional Municipality,2021-03-25,-21,2,-7,-49,-35
Canada,Ontario,Waterloo Regional Municipality,2021-03-26,-25,-9,-60,-53,-35
Canada,Ontario,Waterloo Regional Municipality,2021-03-27,-16,-2,-26,-38,-4
Canada,Ontario,Waterloo Regional Municipality,2021-03-28,-22,-7,-63,-52,-11
Canada,Ontario,Waterloo Regional Municipality,2021-03-29,-25,-2,-38,-54,-37
Canada,Ontario,Waterloo Regional Municipality,2021-03-30,-22,1,-10,-49,-33
Canada,Ontario,Waterloo Regional Municipality,2021-03-31,-18,9,-35,-49,-36
Canada,Ontario,Waterloo Regional Municipality,2021-04-01,-1,42,-55,-46,-36
Canada,Ontario,Waterloo Regional Municipality,2021-04-02,-57,-54,-8,-68,-79
Canada,Ontario,Waterloo Regional Municipality,2021-04-03,-24,14,-38,-44,-19
Canada,Ontario,Waterloo Regional Municipality,2021-04-04,-58,-53,56,-56,-26
Canada,Ontario,Waterloo Regional Municipality,2021-04-05,-29,0,-38,-59,-49
Canada,Ontario,Waterloo Regional Municipality,2021-04-06,-30,1,-7,-51,-35
Canada,Ontario,Waterloo Regional Municipality,2021-04-07,-18,11,5,-48,-38
Canada,Ontario,Waterloo Regional Municipality,2021-04-08,-38,-7,5,-52,-38
Canada,Ontario,Waterloo Regional Municipality,2021-04-09,-36,-11,-16,-54,-37
Canada,Ontario,Waterloo Regional Municipality,2021-04-10,-36,-12,28,-49,-15
Canada,Ontario,Waterloo Regional Municipality,2021-04-11,-39,-14,-13,-57,-20
Canada,Ontario,Waterloo Regional Municipality,2021-04-12,-40,-9,-52,-65,-45
Canada,Ontario,Waterloo Regional Municipality,2021-04-13,-36,-1,6,-55,-42
Canada,Ontario,Waterloo Regional Municipality,2021-04-14,-36,-4,-2,-56,-45
Canada,Ontario,Waterloo Regional Municipality,2021-04-15,-39,-6,-50,-61,-43
Canada,Ontario,Waterloo Regional Municipality,2021-04-16,-39,-10,-49,-59,-43
Canada,Ontario,Waterloo Regional Municipality,2021-04-17,-45,-16,-27,-56,-17
Canada,Ontario,Waterloo Regional Municipality,2021-04-18,-41,-13,7,-62,-19
Canada,Ontario,Waterloo Regional Municipality,2021-04-19,-46,-18,-44,-65,-46
Canada,Ontario,Waterloo Regional Municipality,2021-04-20,-42,-6,-54,-60,-42
Canada,Ontario,Waterloo Regional Municipality,2021-04-21,-43,-9,-55,-62,-45
Canada,Ontario,Waterloo Regional Municipality,2021-04-22,-41,-6,-50,-62,-43
Canada,Ontario,Waterloo Regional Municipality,2021-04-23,-36,-9,-8,-55,-42
Canada,Ontario,Waterloo Regional Municipality,2021-04-24,-35,-8,17,-54,-14
Canada,Ontario,Waterloo Regional Municipality,2021-04-25,-39,-12,-36,-64,-20
Canada,Ontario,Waterloo Regional Municipality,2021-04-26,-39,-8,-28,-61,-44
Canada,Ontario,Waterloo Regional Municipality,2021-04-27,-38,-5,-6,-56,-41
Canada,Ontario,Waterloo Regional Municipality,2021-04-28,-36,-4,-10,-56,-44
Canada,Ontario,Waterloo Regional Municipality,2021-04-29,-38,-6,-61,-62,-43
Canada,Ontario,Waterloo Regional Municipality,2021-04-30,-35,-8,-54,-57,-43
Canada,Ontario,Waterloo Regional Municipality,2021-05-01,-32,-4,5,-51,-14
Canada,Ontario,Waterloo Regional Municipality,2021-05-02,-33,-8,28,-57,-18
Canada,Ontario,Waterloo Regional Municipality,2021-05-03,-40,-9,-56,-65,-45
Canada,Ontario,Waterloo Regional Municipality,2021-05-04,-39,-4,-40,-58,-42
Canada,Ontario,Waterloo Regional Municipality,2021-05-05,-37,-5,-25,-57,-45
Canada,Ontario,Waterloo Regional Municipality,2021-05-06,-34,1,-1,-55,-43
Canada,Ontario,Waterloo Regional Municipality,2021-05-07,-33,-3,-24,-56,-43
Canada,Ontario,Waterloo Regional Municipality,2021-05-08,-30,5,1,-53,-13
Canada,Ontario,Waterloo Regional Municipality,2021-05-09,-25,3,25,-57,-12
Canada,Ontario,Waterloo Regional Municipality,2021-05-10,-39,-7,-19,-63,-45
Canada,Ontario,Waterloo Regional Municipality,2021-05-11,-38,-4,-32,-57,-41
Canada,Ontario,Waterloo Regional Municipality,2021-05-12,-32,4,21,-53,-44
Canada,Ontario,Waterloo Regional Municipality,2021-05-13,-31,3,20,-53,-43
Canada,Ontario,Waterloo Regional Municipality,2021-05-14,-30,-3,14,-52,-42
Canada,Ontario,Waterloo Regional Municipality,2021-05-15,-28,-1,34,-45,-13
Canada,Ontario,Waterloo Regional Municipality,2021-05-16,-24,-1,56,-48,-11
Canada,Ontario,Waterloo Regional Municipality,2021-05-17,-31,1,15,-58,-42
Canada,Ontario,Waterloo Regional Municipality,2021-05-18,-31,5,25,-52,-39
Canada,Ontario,Waterloo Regional Municipality,2021-05-19,-29,4,17,-55,-42
Canada,Ontario,Waterloo Regional Municipality,2021-05-20,-26,12,7,-55,-41
Canada,Ontario,Waterloo Regional Municipality,2021-05-21,-27,6,6,-53,-43
Canada,Ontario,Waterloo Regional Municipality,2021-05-22,-30,-1,15,-52,-14
Canada,Ontario,Waterloo Regional Municipality,2021-05-23,-21,6,62,-52,-16
Canada,Ontario,Waterloo Regional Municipality,2021-05-24,-50,-46,92,-71,-83
Canada,Ontario,Waterloo Regional Municipality,2021-05-25,-28,17,0,-54,-39
Canada,Ontario,Waterloo Regional Municipality,2021-05-26,-31,4,-19,-57,-42
Canada,Ontario,Waterloo Regional Municipality,2021-05-27,-29,9,5,-55,-38
Canada,Ontario,Waterloo Regional Municipality,2021-05-28,-35,-7,-57,-60,-38
Canada,Ontario,Waterloo Regional Municipality,2021-05-29,-26,4,33,-50,3
Canada,Ontario,Waterloo Regional Municipality,2021-05-30,-22,0,75,-52,0
Canada,Ontario,Waterloo Regional Municipality,2021-05-31,-27,6,19,-58,-40
Canada,Ontario,Waterloo Regional Municipality,2021-06-01,-28,11,30,-52,-37
Canada,Ontario,Waterloo Regional Municipality,2021-06-02,-28,6,9,-55,-39
Canada,Ontario,Waterloo Regional Municipality,2021-06-03,-27,14,11,-55,-37
Canada,Ontario,Waterloo Regional Municipality,2021-06-04,-27,4,18,-52,-37
Canada,Ontario,Waterloo Regional Municipality,2021-06-05,-27,3,39,-48,1
Canada,Ontario,Waterloo Regional Municipality,2021-06-06,-23,-1,52,-52,-4
Canada,Ontario,Waterloo Regional Municipality,2021-06-07,-31,3,2,-57,-40
Canada,Ontario,Waterloo Regional Municipality,2021-06-08,-31,10,-16,-57,-36
Canada,Ontario,Waterloo Regional Municipality,2021-06-09,-29,5,2,-55,-39
Canada,Ontario,Waterloo Regional Municipality,2021-06-10,-25,14,32,-53,-37
Canada,Ontario,Waterloo Regional Municipality,2021-06-11,-13,7,2,-49,-36
Canada,Ontario,Waterloo Regional Municipality,2021-06-12,-14,3,30,-44,0
Canada,Ontario,Waterloo Regional Municipality,2021-06-13,-9,0,42,-48,-1
Canada,Ontario,Waterloo Regional Municipality,2021-06-14,-17,6,-10,-57,-40
Canada,Ontario,Waterloo Regional Municipality,2021-06-15,-16,14,20,-52,-35
Canada,Ontario,Waterloo Regional Municipality,2021-06-16,-16,5,18,-53,-39
Canada,Ontario,Waterloo Regional Municipality,2021-06-17,-15,11,18,-52,-38
Canada,Ontario,Waterloo Regional Municipality,2021-06-18,-18,7,-24,-54,-38
Canada,Ontario,Waterloo Regional Municipality,2021-06-19,-17,2,20,-48,-1
Canada,Ontario,Waterloo Regional Municipality,2021-06-20,-11,-3,38,-52,-2
Canada,Ontario,Waterloo Regional Municipality,2021-06-21,-22,1,-23,-61,-41
Canada,Ontario,Waterloo Regional Municipality,2021-06-22,-19,11,8,-55,-36
Canada,Ontario,Waterloo Regional Municipality,2021-06-23,-17,6,22,-55,-39
Canada,Ontario,Waterloo Regional Municipality,2021-06-24,-15,12,18,-56,-38
Canada,Ontario,Waterloo Regional Municipality,2021-06-25,-22,-3,-39,-55,-38
Canada,Ontario,Waterloo Regional Municipality,2021-06-26,-19,0,-14,-55,0
Canada,Ontario,Waterloo Regional Municipality,2021-06-27,-12,-2,36,-52,-3
Canada,Ontario,Waterloo Regional Municipality,2021-06-28,-15,8,9,-60,-42
Canada,Ontario,Waterloo Regional Municipality,2021-06-29,-23,3,-27,-60,-40
Canada,Ontario,Waterloo Regional Municipality,2021-06-30,-2,36,16,-52,-42
Canada,Ontario,Waterloo Regional Municipality,2021-07-01,-44,-40,73,-66,-69
Canada,Ontario,Waterloo Regional Municipality,2021-07-02,-20,11,-18,-60,-63
Canada,Ontario,Waterloo Regional Municipality,2021-07-03,-24,-7,26,-54,-10
Canada,Ontario,Waterloo Regional Municipality,2021-07-04,-17,-8,34,-57,-4
Canada,Ontario,Waterloo Regional Municipality,2021-07-05,-18,6,5,-60,-43
Canada,Ontario,Waterloo Regional Municipality,2021-07-06,-19,10,11,-58,-38
Canada,Ontario,Waterloo Regional Municipality,2021-07-07,-19,5,-8,-57,-41
Canada,Ontario,Waterloo Regional Municipality,2021-07-08,-21,7,-30,-61,-40
Canada,Ontario,Waterloo Regional Municipality,2021-07-09,-21,-1,-18,-56,-39
Canada,Ontario,Waterloo Regional Municipality,2021-07-10,-18,-3,26,-49,1
Canada,Ontario,Waterloo Regional Municipality,2021-07-11,-20,-8,-34,-61,-5
Canada,Ontario,Waterloo Regional Municipality,2021-07-12,-16,4,15,-57,-42
Canada,Ontario,Waterloo Regional Municipality,2021-07-13,-17,7,0,-56,-38
Canada,Ontario,Waterloo Regional Municipality,2021-07-14,-13,8,28,-52,-40
Canada,Ontario,Waterloo Regional Municipality,2021-07-15,-15,10,2,-54,-39
Canada,Ontario,Waterloo Regional Municipality,2021-07-16,-13,1,0,-50,-39
Canada,Ontario,Waterloo Regional Municipality,2021-07-17,-13,0,-5,-48,-1
Canada,Ontario,Waterloo Regional Municipality,2021-07-18,-8,-2,47,-48,-4
Canada,Ontario,Waterloo Regional Municipality,2021-07-19,-13,7,14,-55,-44
Canada,Ontario,Waterloo Regional Municipality,2021-07-20,-12,12,9,-50,-40
Canada,Ontario,Waterloo Regional Municipality,2021-07-21,-9,9,43,-51,-42
Canada,Ontario,Waterloo Regional Municipality,2021-07-22,-9,13,21,-53,-40
Canada,Ontario,Waterloo Regional Municipality,2021-07-23,-12,0,11,-52,-40
Canada,Ontario,Waterloo Regional Municipality,2021-07-24,-16,-5,-25,-51,0
Canada,Ontario,Waterloo Regional Municipality,2021-07-25,-8,-6,44,-51,-1
Canada,Ontario,Waterloo Regional Municipality,2021-07-26,-13,4,16,-54,-43
Canada,Ontario,Waterloo Regional Municipality,2021-07-27,-13,7,4,-52,-39
Canada,Ontario,Waterloo Regional Municipality,2021-07-28,-10,9,30,-53,-41
Canada,Ontario,Waterloo Regional Municipality,2021-07-29,-10,15,7,-56,-40
Canada,Ontario,Waterloo Regional Municipality,2021-07-30,-12,4,10,-50,-41
Canada,Ontario,Waterloo Regional Municipality,2021-07-31,-15,-2,4,-51,-4
Canada,Ontario,Waterloo Regional Municipality,2021-08-01,-9,0,-12,-56,-11
Canada,Ontario,Waterloo Regional Municipality,2021-08-02,-24,-16,69,-69,-79
Canada,Ontario,Waterloo Regional Municipality,2021-08-03,-13,16,21,-52,-39
Canada,Ontario,Waterloo Regional Municipality,2021-08-04,-11,10,31,-53,-41
Canada,Ontario,Waterloo Regional Municipality,2021-08-05,-11,14,23,-54,-39
Canada,Ontario,Waterloo Regional Municipality,2021-08-06,-15,-1,3,-51,-38
Canada,Ontario,Waterloo Regional Municipality,2021-08-07,-13,0,10,-50,2
Canada,Ontario,Waterloo Regional Municipality,2021-08-08,-9,-4,20,-53,-3
Canada,Ontario,Waterloo Regional Municipality,2021-08-09,-13,4,8,-58,-42
Canada,Ontario,Waterloo Regional Municipality,2021-08-10,-13,9,-6,-56,-37
Canada,Ontario,Waterloo Regional Municipality,2021-08-11,-13,6,-2,-56,-40
Canada,Ontario,Waterloo Regional Municipality,2021-08-12,-10,14,9,-55,-38
Canada,Ontario,Waterloo Regional Municipality,2021-08-13,-14,1,-5,-54,-38
Canada,Ontario,Waterloo Regional Municipality,2021-08-14,-12,0,29,-48,2
Canada,Ontario,Waterloo Regional Municipality,2021-08-15,-6,-2,39,-51,-1
Canada,Ontario,Waterloo Regional Municipality,2021-08-16,-13,4,8,-58,-41
Canada,Ontario,Waterloo Regional Municipality,2021-08-17,-13,10,6,-54,-37
Canada,Ontario,Waterloo Regional Municipality,2021-08-18,-11,8,18,-54,-38
Canada,Ontario,Waterloo Regional Municipality,2021-08-19,-9,15,16,-53,-36
Canada,Ontario,Waterloo Regional Municipality,2021-08-20,-12,3,2,-51,-37
Canada,Ontario,Waterloo Regional Municipality,2021-08-21,-14,-1,-3,-49,2
Canada,Ontario,Waterloo Regional Municipality,2021-08-22,-6,0,18,-51,-1
Canada,Ontario,Waterloo Regional Municipality,2021-08-23,-11,7,8,-55,-41
Canada,Ontario,Waterloo Regional Municipality,2021-08-24,-11,11,10,-52,-36
Canada,Ontario,Waterloo Regional Municipality,2021-08-25,-9,9,7,-51,-39
Canada,Ontario,Waterloo Regional Municipality,2021-08-26,-9,13,-3,-53,-38
Canada,Ontario,Waterloo Regional Municipality,2021-08-27,-11,2,-4,-49,-37
Canada,Ontario,Waterloo Regional Municipality,2021-08-28,-12,0,5,-48,8
Canada,Ontario,Waterloo Regional Municipality,2021-08-29,-8,-3,2,-54,-1
Canada,Ontario,Waterloo Regional Municipality,2021-08-30,-9,9,6,-54,-41
Canada,Ontario,Waterloo Regional Municipality,2021-08-31,-5,16,17,-48,-36
Canada,Ontario,Waterloo Regional Municipality,2021-09-01,-2,15,21,-49,-40
Canada,Ontario,Waterloo Regional Municipality,2021-09-02,-2,19,13,-50,-38
Canada,Ontario,Waterloo Regional Municipality,2021-09-03,-6,6,-4,-48,-39
Canada,Ontario,Waterloo Regional Municipality,2021-09-04,-7,6,9,-43,-2
Canada,Ontario,Waterloo Regional Municipality,2021-09-05,9,18,26,-46,-7
Canada,Ontario,Waterloo Regional Municipality,2021-09-06,-39,-41,47,-68,-83
Canada,Ontario,Waterloo Regional Municipality,2021-09-07,-4,28,-17,-48,-37
Canada,Ontario,Waterloo Regional Municipality,2021-09-08,-4,22,2,-44,-38
Canada,Ontario,Waterloo Regional Municipality,2021-09-09,-6,20,-6,-47,-36
Canada,Ontario,Waterloo Regional Municipality,2021-09-10,-6,5,6,-43,-35
Canada,Ontario,Waterloo Regional Municipality,2021-09-11,-2,8,33,-38,8
Canada,Ontario,Waterloo Regional Municipality,2021-09-12,1,7,3,-48,-2
Canada,Ontario,Waterloo Regional Municipality,2021-09-13,-7,11,-4,-47,-39
Canada,Ontario,Waterloo Regional Municipality,2021-09-14,-10,12,-12,-46,-35
Canada,Ontario,Waterloo Regional Municipality,2021-09-15,-6,15,7,-45,-38
Canada,Ontario,Waterloo Regional Municipality,2021-09-16,-4,17,5,-45,-36
Canada,Ontario,Waterloo Regional Municipality,2021-09-17,-4,0,7,-40,-36
Canada,Ontario,Waterloo Regional Municipality,2021-09-18,0,4,50,-37,6
Canada,Ontario,Waterloo Regional Municipality,2021-09-19,5,6,59,-43,0
Canada,Ontario,Waterloo Regional Municipality,2021-09-20,4,14,30,-47,-38
Canada,Ontario,Waterloo Regional Municipality,2021-09-21,-10,7,-31,-49,-32
Canada,Ontario,Waterloo Regional Municipality,2021-09-22,-14,-2,-56,-55,-33
Canada,Ontario,Waterloo Regional Municipality,2021-09-23,-6,16,-27,-47,-30
Canada,Ontario,Waterloo Regional Municipality,2021-09-24,-6,3,-18,-41,-29
Canada,Ontario,Waterloo Regional Municipality,2021-09-25,-2,4,-11,-43,11
Canada,Ontario,Waterloo Regional Municipality,2021-09-26,4,5,22,-46,5
Canada,Ontario,Waterloo Regional Municipality,2021-09-27,-8,7,-3,-49,-32
Canada,Ontario,Waterloo Regional Municipality,2021-09-28,-8,10,-2,-46,-28
Canada,Ontario,Waterloo Regional Municipality,2021-09-29,-2,12,2,-44,-31
Canada,Ontario,Waterloo Regional Municipality,2021-09-30,-2,16,3,-46,-30
Canada,Ontario,Waterloo Regional Municipality,2021-10-01,-3,-1,-4,-42,-28
Canada,Ontario,Waterloo Regional Municipality,2021-10-02,0,3,14,-38,6
Canada,Ontario,Waterloo Regional Municipality,2021-10-03,-1,2,-35,-53,-1
Canada,Ontario,Waterloo Regional Municipality,2021-10-04,-10,7,-38,-52,-32
Canada,Ontario,Waterloo Regional Municipality,2021-10-05,-6,11,-17,-45,-27
Canada,Ontario,Waterloo Regional Municipality,2021-10-06,-5,12,-12,-45,-30
Canada,Ontario,Waterloo Regional Municipality,2021-10-07,-2,20,-11,-46,-28
Canada,Ontario,Waterloo Regional Municipality,2021-10-08,-2,10,-31,-43,-30
Canada,Ontario,Waterloo Regional Municipality,2021-10-09,-4,11,-23,-44,-5
Canada,Ontario,Waterloo Regional Municipality,2021-10-10,-7,5,-1,-48,-12
Canada,Ontario,Waterloo Regional Municipality,2021-10-11,-50,-58,58,-70,-84
Canada,Ontario,Waterloo Regional Municipality,2021-10-12,-7,19,-14,-46,-28
Canada,Ontario,Waterloo Regional Municipality,2021-10-13,-6,8,-7,-46,-29
Canada,Ontario,Waterloo Regional Municipality,2021-10-14,-5,9,-9,-47,-27
Canada,Ontario,Waterloo Regional Municipality,2021-10-15,-8,-6,-47,-46,-27
Canada,Ontario,Waterloo Regional Municipality,2021-10-16,0,3,-31,-46,6
Canada,Ontario,Waterloo Regional Municipality,2021-10-17,4,1,-15,-51,0
Canada,Ontario,Waterloo Regional Municipality,2021-10-18,-7,4,-23,-50,-30
Canada,Ontario,Waterloo Regional Municipality,2021-10-19,-6,5,-2,-46,-25
Canada,Ontario,Waterloo Regional Municipality,2021-10-20,-4,5,-14,-46,-29
Canada,Ontario,Waterloo Regional Municipality,2021-10-21,-6,4,-44,-50,-26
Canada,Ontario,Waterloo Regional Municipality,2021-10-22,-3,-2,-31,-44,-26
Canada,Ontario,Waterloo Regional Municipality,2021-10-23,4,3,-19,-40,7
Canada,Ontario,Waterloo Regional Municipality,2021-10-24,7,-1,9,-46,2
Canada,Ontario,Waterloo Regional Municipality,2021-10-25,-13,-5,-61,-56,-31
Canada,Ontario,Waterloo Regional Municipality,2021-10-26,-6,3,-39,-45,-24
Canada,Ontario,Waterloo Regional Municipality,2021-10-27,-1,5,1,-42,-27
Canada,Ontario,Waterloo Regional Municipality,2021-10-28,-2,6,-31,-46,-25
Canada,Ontario,Waterloo Regional Municipality,2021-10-29,-4,-4,-47,-43,-24
Canada,Ontario,Waterloo Regional Municipality,2021-10-30,5,7,-40,-40,8
Canada,Ontario,Waterloo Regional Municipality,2021-10-31,8,4,6,-39,1
Canada,Ontario,Waterloo Regional Municipality,2021-11-01,-7,2,-38,-51,-29
Canada,Ontario,Waterloo Regional Municipality,2021-11-02,-8,2,-37,-48,-23
Canada,Ontario,Waterloo Regional Municipality,2021-11-03,-7,3,-33,-47,-27
Canada,Ontario,Waterloo Regional Municipality,2021-11-04,-5,6,-40,-50,-25
Canada,Ontario,Waterloo Regional Municipality,2021-11-05,-3,-5,-35,-44,-24
Canada,Ontario,Waterloo Regional Municipality,2021-11-06,4,0,-18,-41,7
Canada,Ontario,Waterloo Regional Municipality,2021-11-07,9,2,16,-46,2
Canada,Ontario,Waterloo Regional Municipality,2021-11-08,-7,3,-18,-50,-28
Canada,Ontario,Waterloo Regional Municipality,2021-11-09,-7,2,-32,-47,-23
Canada,Ontario,Waterloo Regional Municipality,2021-11-10,-4,5,-23,-44,-26
Canada,Ontario,Waterloo Regional Municipality,2021-11-11,-3,7,-32,-50,-29
Canada,Ontario,Waterloo Regional Municipality,2021-11-12,-4,-3,-40,-47,-27
Canada,Ontario,Waterloo Regional Municipality,2021-11-13,3,2,-41,-46,9
Canada,Ontario,Waterloo Regional Municipality,2021-11-14,0,-4,-47,-56,2
Canada,Ontario,Waterloo Regional Municipality,2021-11-15,-10,-2,-52,-52,-28
Canada,Ontario,Waterloo Regional Municipality,2021-11-16,-9,0,-43,-47,-22
Canada,Ontario,Waterloo Regional Municipality,2021-11-17,-8,0,-44,-48,-26
