country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Hastings County,2021-03-26,-12,-11,-9,-32,-10
Canada,Ontario,Hastings County,2021-03-27,15,12,,2,-1
Canada,Ontario,Hastings County,2021-03-28,-7,0,8,-25,-6
Canada,Ontario,Hastings County,2021-03-29,1,14,,-8,-13
Canada,Ontario,Hastings County,2021-03-30,-1,11,,0,-12
Canada,Ontario,Hastings County,2021-03-31,9,22,27,9,-13
Canada,Ontario,Hastings County,2021-04-01,25,45,37,22,-15
Canada,Ontario,Hastings County,2021-04-02,-49,-40,88,-21,-66
Canada,Ontario,Hastings County,2021-04-03,7,34,,-12,-11
Canada,Ontario,Hastings County,2021-04-04,-52,-47,,-15,-23
Canada,Ontario,Hastings County,2021-04-05,-12,5,,2,-40
Canada,Ontario,Hastings County,2021-04-06,-15,5,,-2,-16
Canada,Ontario,Hastings County,2021-04-07,2,17,,3,-19
Canada,Ontario,Hastings County,2021-04-08,-28,-2,,-22,-18
Canada,Ontario,Hastings County,2021-04-09,-33,-8,44,-35,-19
Canada,Ontario,Hastings County,2021-04-10,-22,3,,-21,-10
Canada,Ontario,Hastings County,2021-04-11,-33,-1,86,-37,-17
Canada,Ontario,Hastings County,2021-04-12,-31,-2,16,-18,-30
Canada,Ontario,Hastings County,2021-04-13,-25,7,,-17,-27
Canada,Ontario,Hastings County,2021-04-14,-24,4,,-9,-28
Canada,Ontario,Hastings County,2021-04-15,-25,2,18,-20,-29
Canada,Ontario,Hastings County,2021-04-16,-30,-3,29,-40,-25
Canada,Ontario,Hastings County,2021-04-17,-30,-4,,-28,-14
Canada,Ontario,Hastings County,2021-04-18,-32,-3,,-36,-17
Canada,Ontario,Hastings County,2021-04-19,-27,-2,,-22,-25
Canada,Ontario,Hastings County,2021-04-20,-21,18,42,-20,-27
Canada,Ontario,Hastings County,2021-04-21,-35,-5,13,-19,-30
Canada,Ontario,Hastings County,2021-04-22,-27,3,40,-18,-25
Canada,Ontario,Hastings County,2021-04-23,-28,-2,86,-40,-23
Canada,Ontario,Hastings County,2021-04-24,-17,11,,-19,-11
Canada,Ontario,Hastings County,2021-04-25,-26,4,83,-43,-17
Canada,Ontario,Hastings County,2021-04-26,-25,9,,-12,-25
Canada,Ontario,Hastings County,2021-04-27,-27,5,78,-10,-25
Canada,Ontario,Hastings County,2021-04-28,-28,3,28,-16,-28
Canada,Ontario,Hastings County,2021-04-29,-24,7,55,-22,-26
Canada,Ontario,Hastings County,2021-04-30,-21,6,37,-33,-22
Canada,Ontario,Hastings County,2021-05-01,-11,18,,-18,-14
Canada,Ontario,Hastings County,2021-05-02,-24,9,112,-39,-16
Canada,Ontario,Hastings County,2021-05-03,-22,8,,-15,-26
Canada,Ontario,Hastings County,2021-05-04,-25,9,66,-15,-25
Canada,Ontario,Hastings County,2021-05-05,-25,4,72,-14,-27
Canada,Ontario,Hastings County,2021-05-06,-19,8,,-16,-24
Canada,Ontario,Hastings County,2021-05-07,-24,3,67,-36,-21
Canada,Ontario,Hastings County,2021-05-08,-7,33,,-22,-12
Canada,Ontario,Hastings County,2021-05-09,-9,25,,-35,-11
Canada,Ontario,Hastings County,2021-05-10,-22,8,,-14,-26
Canada,Ontario,Hastings County,2021-05-11,-24,8,80,-12,-25
Canada,Ontario,Hastings County,2021-05-12,-19,9,,-7,-26
Canada,Ontario,Hastings County,2021-05-13,-15,15,,-17,-23
Canada,Ontario,Hastings County,2021-05-14,-18,6,163,-22,-20
Canada,Ontario,Hastings County,2021-05-15,-6,22,,-11,-11
Canada,Ontario,Hastings County,2021-05-16,-12,17,,-26,-8
Canada,Ontario,Hastings County,2021-05-17,-13,16,,-5,-23
Canada,Ontario,Hastings County,2021-05-18,-15,16,,-6,-21
Canada,Ontario,Hastings County,2021-05-19,-16,15,,-6,-25
Canada,Ontario,Hastings County,2021-05-20,-8,24,,-7,-22
Canada,Ontario,Hastings County,2021-05-21,-17,17,,-17,-23
Canada,Ontario,Hastings County,2021-05-22,-5,29,,9,-9
Canada,Ontario,Hastings County,2021-05-23,-1,29,,-16,-15
Canada,Ontario,Hastings County,2021-05-24,-30,-22,,9,-70
Canada,Ontario,Hastings County,2021-05-25,-13,28,,-7,-21
Canada,Ontario,Hastings County,2021-05-26,-14,17,,-9,-23
Canada,Ontario,Hastings County,2021-05-27,-12,20,,-12,-22
Canada,Ontario,Hastings County,2021-05-28,-19,6,76,-27,-19
Canada,Ontario,Hastings County,2021-05-29,1,30,,-6,-3
Canada,Ontario,Hastings County,2021-05-30,-7,20,,-19,2
Canada,Ontario,Hastings County,2021-05-31,-7,26,,-8,-20
Canada,Ontario,Hastings County,2021-06-01,-12,27,,-9,-19
Canada,Ontario,Hastings County,2021-06-02,-12,18,,-4,-22
Canada,Ontario,Hastings County,2021-06-03,-11,22,,-9,-23
Canada,Ontario,Hastings County,2021-06-04,-14,15,,-19,-20
Canada,Ontario,Hastings County,2021-06-05,-4,28,,4,-2
Canada,Ontario,Hastings County,2021-06-06,-6,22,,3,2
Canada,Ontario,Hastings County,2021-06-07,-12,23,,-7,-20
Canada,Ontario,Hastings County,2021-06-08,-15,26,,-11,-19
Canada,Ontario,Hastings County,2021-06-09,-16,18,,-6,-20
Canada,Ontario,Hastings County,2021-06-10,-10,25,,-4,-18
Canada,Ontario,Hastings County,2021-06-11,4,12,,-16,-17
Canada,Ontario,Hastings County,2021-06-12,19,28,,19,1
Canada,Ontario,Hastings County,2021-06-13,16,21,,10,4
Canada,Ontario,Hastings County,2021-06-14,10,19,,-1,-19
Canada,Ontario,Hastings County,2021-06-15,5,22,,-2,-17
Canada,Ontario,Hastings County,2021-06-16,2,16,,4,-20
Canada,Ontario,Hastings County,2021-06-17,5,20,,9,-19
Canada,Ontario,Hastings County,2021-06-18,0,19,,3,-18
Canada,Ontario,Hastings County,2021-06-19,22,35,,39,0
Canada,Ontario,Hastings County,2021-06-20,16,25,,29,6
Canada,Ontario,Hastings County,2021-06-21,7,18,,15,-20
Canada,Ontario,Hastings County,2021-06-22,4,29,,2,-17
Canada,Ontario,Hastings County,2021-06-23,4,17,,9,-19
Canada,Ontario,Hastings County,2021-06-24,9,23,,18,-19
Canada,Ontario,Hastings County,2021-06-25,1,14,,2,-18
Canada,Ontario,Hastings County,2021-06-26,18,30,,39,-1
Canada,Ontario,Hastings County,2021-06-27,13,24,,42,6
Canada,Ontario,Hastings County,2021-06-28,13,27,,12,-21
Canada,Ontario,Hastings County,2021-06-29,2,20,,4,-23
Canada,Ontario,Hastings County,2021-06-30,38,66,,84,-24
Canada,Ontario,Hastings County,2021-07-01,-22,-9,,118,-63
Canada,Ontario,Hastings County,2021-07-02,14,35,,26,-38
Canada,Ontario,Hastings County,2021-07-03,29,38,,102,-2
Canada,Ontario,Hastings County,2021-07-04,33,33,,138,6
Canada,Ontario,Hastings County,2021-07-05,22,36,,43,-22
Canada,Ontario,Hastings County,2021-07-06,13,30,,18,-20
Canada,Ontario,Hastings County,2021-07-07,12,26,,24,-24
Canada,Ontario,Hastings County,2021-07-08,6,22,,18,-22
Canada,Ontario,Hastings County,2021-07-09,6,20,,25,-20
Canada,Ontario,Hastings County,2021-07-10,27,34,,83,3
Canada,Ontario,Hastings County,2021-07-11,21,28,,63,7
Canada,Ontario,Hastings County,2021-07-12,18,32,,31,-21
Canada,Ontario,Hastings County,2021-07-13,11,32,,16,-20
Canada,Ontario,Hastings County,2021-07-14,12,24,,16,-21
Canada,Ontario,Hastings County,2021-07-15,13,27,,29,-21
Canada,Ontario,Hastings County,2021-07-16,9,16,,32,-19
Canada,Ontario,Hastings County,2021-07-17,31,31,,93,2
Canada,Ontario,Hastings County,2021-07-18,22,26,,92,10
Canada,Ontario,Hastings County,2021-07-19,18,30,,52,-21
Canada,Ontario,Hastings County,2021-07-20,17,28,,37,-18
Canada,Ontario,Hastings County,2021-07-21,19,29,,44,-20
Canada,Ontario,Hastings County,2021-07-22,18,28,,47,-19
Canada,Ontario,Hastings County,2021-07-23,9,17,,49,-19
Canada,Ontario,Hastings County,2021-07-24,31,32,,123,4
Canada,Ontario,Hastings County,2021-07-25,31,30,,99,10
Canada,Ontario,Hastings County,2021-07-26,20,34,,64,-23
Canada,Ontario,Hastings County,2021-07-27,19,32,,41,-21
Canada,Ontario,Hastings County,2021-07-28,18,25,,49,-23
Canada,Ontario,Hastings County,2021-07-29,22,33,,61,-23
Canada,Ontario,Hastings County,2021-07-30,22,31,,102,-22
Canada,Ontario,Hastings County,2021-07-31,38,39,,204,3
Canada,Ontario,Hastings County,2021-08-01,39,46,,106,2
Canada,Ontario,Hastings County,2021-08-02,19,14,,161,-61
Canada,Ontario,Hastings County,2021-08-03,23,42,,58,-21
Canada,Ontario,Hastings County,2021-08-04,17,32,,50,-24
Canada,Ontario,Hastings County,2021-08-05,17,32,,47,-21
Canada,Ontario,Hastings County,2021-08-06,10,18,,53,-20
Canada,Ontario,Hastings County,2021-08-07,26,38,,119,5
Canada,Ontario,Hastings County,2021-08-08,24,29,,104,12
Canada,Ontario,Hastings County,2021-08-09,20,31,,62,-20
Canada,Ontario,Hastings County,2021-08-10,18,37,,33,-18
Canada,Ontario,Hastings County,2021-08-11,15,27,,35,-20
Canada,Ontario,Hastings County,2021-08-12,19,30,,43,-18
Canada,Ontario,Hastings County,2021-08-13,12,20,,60,-18
Canada,Ontario,Hastings County,2021-08-14,34,35,,131,6
Canada,Ontario,Hastings County,2021-08-15,31,33,,118,9
Canada,Ontario,Hastings County,2021-08-16,22,34,,73,-20
Canada,Ontario,Hastings County,2021-08-17,17,34,,42,-20
Canada,Ontario,Hastings County,2021-08-18,14,23,,46,-19
Canada,Ontario,Hastings County,2021-08-19,18,31,,55,-18
Canada,Ontario,Hastings County,2021-08-20,15,29,,67,-17
Canada,Ontario,Hastings County,2021-08-21,32,38,,133,6
Canada,Ontario,Hastings County,2021-08-22,32,31,,122,16
Canada,Ontario,Hastings County,2021-08-23,24,38,,78,-20
Canada,Ontario,Hastings County,2021-08-24,18,39,,49,-16
Canada,Ontario,Hastings County,2021-08-25,15,28,,51,-18
Canada,Ontario,Hastings County,2021-08-26,19,35,,53,-18
Canada,Ontario,Hastings County,2021-08-27,12,26,,56,-16
Canada,Ontario,Hastings County,2021-08-28,29,40,,139,7
Canada,Ontario,Hastings County,2021-08-29,28,35,,117,7
Canada,Ontario,Hastings County,2021-08-30,23,37,,69,-18
Canada,Ontario,Hastings County,2021-08-31,27,47,,49,-15
Canada,Ontario,Hastings County,2021-09-01,26,38,,71,-17
Canada,Ontario,Hastings County,2021-09-02,29,41,,74,-17
Canada,Ontario,Hastings County,2021-09-03,20,30,,105,-18
Canada,Ontario,Hastings County,2021-09-04,40,45,,207,7
Canada,Ontario,Hastings County,2021-09-05,42,45,,97,5
Canada,Ontario,Hastings County,2021-09-06,-3,-11,,184,-69
Canada,Ontario,Hastings County,2021-09-07,22,45,,42,-17
Canada,Ontario,Hastings County,2021-09-08,15,29,,28,-17
Canada,Ontario,Hastings County,2021-09-09,14,24,,22,-14
Canada,Ontario,Hastings County,2021-09-10,12,18,,23,-12
Canada,Ontario,Hastings County,2021-09-11,31,31,,64,11
Canada,Ontario,Hastings County,2021-09-12,28,31,,50,13
Canada,Ontario,Hastings County,2021-09-13,18,29,,25,-15
Canada,Ontario,Hastings County,2021-09-14,12,25,,11,-14
Canada,Ontario,Hastings County,2021-09-15,12,24,,21,-18
Canada,Ontario,Hastings County,2021-09-16,17,26,,30,-14
Canada,Ontario,Hastings County,2021-09-17,13,15,,28,-12
Canada,Ontario,Hastings County,2021-09-18,35,30,,59,11
Canada,Ontario,Hastings County,2021-09-19,31,27,,61,17
Canada,Ontario,Hastings County,2021-09-20,29,34,,27,-14
Canada,Ontario,Hastings County,2021-09-21,13,26,,16,-11
Canada,Ontario,Hastings County,2021-09-22,6,15,51,11,-11
Canada,Ontario,Hastings County,2021-09-23,8,19,73,21,-9
Canada,Ontario,Hastings County,2021-09-24,8,15,139,25,-4
Canada,Ontario,Hastings County,2021-09-25,32,26,,53,9
Canada,Ontario,Hastings County,2021-09-26,26,24,,54,15
Canada,Ontario,Hastings County,2021-09-27,12,24,,18,-9
Canada,Ontario,Hastings County,2021-09-28,12,24,,10,-5
Canada,Ontario,Hastings County,2021-09-29,20,27,,26,-8
Canada,Ontario,Hastings County,2021-09-30,23,31,,27,-14
Canada,Ontario,Hastings County,2021-10-01,12,14,162,18,-11
Canada,Ontario,Hastings County,2021-10-02,30,30,,57,10
Canada,Ontario,Hastings County,2021-10-03,18,22,83,46,9
Canada,Ontario,Hastings County,2021-10-04,12,27,,13,-8
Canada,Ontario,Hastings County,2021-10-05,13,33,,13,-7
Canada,Ontario,Hastings County,2021-10-06,12,29,,21,-8
Canada,Ontario,Hastings County,2021-10-07,18,32,,27,-5
Canada,Ontario,Hastings County,2021-10-08,16,30,,73,-8
Canada,Ontario,Hastings County,2021-10-09,35,48,,137,3
Canada,Ontario,Hastings County,2021-10-10,15,27,,33,-1
Canada,Ontario,Hastings County,2021-10-11,-17,-27,,157,-70
Canada,Ontario,Hastings County,2021-10-12,14,34,,34,-6
Canada,Ontario,Hastings County,2021-10-13,11,28,,25,-7
Canada,Ontario,Hastings County,2021-10-14,14,23,,14,-6
Canada,Ontario,Hastings County,2021-10-15,10,15,105,22,-2
Canada,Ontario,Hastings County,2021-10-16,32,32,,33,9
Canada,Ontario,Hastings County,2021-10-17,25,25,,52,14
Canada,Ontario,Hastings County,2021-10-18,13,23,,16,-6
Canada,Ontario,Hastings County,2021-10-19,8,22,,10,-2
Canada,Ontario,Hastings County,2021-10-20,13,23,,12,-6
Canada,Ontario,Hastings County,2021-10-21,13,24,75,9,-6
Canada,Ontario,Hastings County,2021-10-22,9,10,79,9,-2
Canada,Ontario,Hastings County,2021-10-23,32,25,,43,8
Canada,Ontario,Hastings County,2021-10-24,25,21,,45,10
Canada,Ontario,Hastings County,2021-10-25,11,19,29,20,-9
Canada,Ontario,Hastings County,2021-10-26,6,14,16,-5,-5
Canada,Ontario,Hastings County,2021-10-27,13,24,,21,-6
Canada,Ontario,Hastings County,2021-10-28,16,20,83,15,-4
Canada,Ontario,Hastings County,2021-10-29,14,15,63,10,0
Canada,Ontario,Hastings County,2021-10-30,33,33,,30,10
Canada,Ontario,Hastings County,2021-10-31,22,20,122,24,13
Canada,Ontario,Hastings County,2021-11-01,10,19,,13,-15
Canada,Ontario,Hastings County,2021-11-02,5,18,78,1,-5
Canada,Ontario,Hastings County,2021-11-03,4,14,74,6,-7
Canada,Ontario,Hastings County,2021-11-04,11,17,84,9,-6
Canada,Ontario,Hastings County,2021-11-05,4,6,61,2,-1
Canada,Ontario,Hastings County,2021-11-06,29,23,,27,8
Canada,Ontario,Hastings County,2021-11-07,21,21,124,30,8
Canada,Ontario,Hastings County,2021-11-08,12,17,,6,-5
Canada,Ontario,Hastings County,2021-11-09,8,19,,3,-3
Canada,Ontario,Hastings County,2021-11-10,11,21,,13,-6
Canada,Ontario,Hastings County,2021-11-11,14,19,,16,-13
Canada,Ontario,Hastings County,2021-11-12,7,4,63,2,-6
Canada,Ontario,Hastings County,2021-11-13,29,19,,29,8
Canada,Ontario,Hastings County,2021-11-14,20,13,29,42,6
Canada,Ontario,Hastings County,2021-11-15,10,17,41,-1,-5
Canada,Ontario,Hastings County,2021-11-16,8,17,40,-3,-1
Canada,Ontario,Hastings County,2021-11-17,5,14,26,0,-5
Canada,Ontario,Hastings County,2021-11-18,12,16,42,4,-4
Canada,Ontario,Hastings County,2021-11-19,9,11,44,-2,-1
Canada,Ontario,Hastings County,2021-11-20,34,23,,24,8
Canada,Ontario,Hastings County,2021-11-21,30,25,89,33,9
Canada,Ontario,Hastings County,2021-11-22,11,16,31,1,-5
Canada,Ontario,Hastings County,2021-11-23,9,20,22,-7,-3
Canada,Ontario,Hastings County,2021-11-24,9,16,44,1,-5
Canada,Ontario,Hastings County,2021-11-25,14,16,18,-1,-4
Canada,Ontario,Hastings County,2021-11-26,14,11,15,-9,-2
Canada,Ontario,Hastings County,2021-11-27,35,27,,10,10
Canada,Ontario,Hastings County,2021-11-28,10,11,12,24,6
Canada,Ontario,Hastings County,2021-11-29,13,19,28,-1,-7
Canada,Ontario,Hastings County,2021-11-30,18,29,25,-9,-3
Canada,Ontario,Hastings County,2021-12-01,15,23,27,-4,-6
Canada,Ontario,Hastings County,2021-12-02,13,25,15,-12,-4
Canada,Ontario,Hastings County,2021-12-03,10,14,31,-7,0
Canada,Ontario,Hastings County,2021-12-04,27,26,,9,9
Canada,Ontario,Hastings County,2021-12-05,18,24,35,6,8
Canada,Ontario,Hastings County,2021-12-06,5,18,1,-10,-9
Canada,Ontario,Hastings County,2021-12-07,11,28,17,-9,-2
Canada,Ontario,Hastings County,2021-12-08,2,13,7,0,-5
Canada,Ontario,Hastings County,2021-12-09,12,24,17,-11,-2
Canada,Ontario,Hastings County,2021-12-10,6,17,25,-17,2
Canada,Ontario,Hastings County,2021-12-11,27,24,59,6,11
Canada,Ontario,Hastings County,2021-12-12,28,22,62,-2,13
Canada,Ontario,Hastings County,2021-12-13,20,35,47,0,-5
Canada,Ontario,Hastings County,2021-12-14,16,34,40,-4,-3
Canada,Ontario,Hastings County,2021-12-15,17,29,21,-3,-5
Canada,Ontario,Hastings County,2021-12-16,19,35,42,-7,-3
Canada,Ontario,Hastings County,2021-12-17,11,24,16,-8,-2
Canada,Ontario,Hastings County,2021-12-18,8,18,42,51,10
Canada,Ontario,Hastings County,2021-12-19,20,30,40,26,11
Canada,Ontario,Hastings County,2021-12-20,27,45,28,8,-18
Canada,Ontario,Hastings County,2021-12-21,26,54,41,11,-17
Canada,Ontario,Hastings County,2021-12-22,36,65,27,29,-21
Canada,Ontario,Hastings County,2021-12-23,39,82,35,45,-28
Canada,Ontario,Hastings County,2021-12-24,-9,39,22,11,-52
Canada,Ontario,Hastings County,2021-12-25,-84,-76,20,26,-60
Canada,Ontario,Hastings County,2021-12-26,11,-9,47,22,-27
Canada,Ontario,Hastings County,2021-12-27,12,21,45,58,-64
Canada,Ontario,Hastings County,2021-12-28,8,23,55,48,-55
Canada,Ontario,Hastings County,2021-12-29,8,26,50,34,-47
Canada,Ontario,Hastings County,2021-12-30,12,40,67,21,-45
Canada,Ontario,Hastings County,2021-12-31,-13,28,32,-24,-51
Canada,Ontario,Hastings County,2022-01-01,-57,-64,,6,-43
Canada,Ontario,Hastings County,2022-01-02,-9,5,15,3,-5
Canada,Ontario,Hastings County,2022-01-03,-2,20,20,6,-39
Canada,Ontario,Hastings County,2022-01-04,-5,22,15,-16,-17
Canada,Ontario,Hastings County,2022-01-05,-14,12,-3,-17,-23
Canada,Ontario,Hastings County,2022-01-06,-14,12,19,-23,-22
Canada,Ontario,Hastings County,2022-01-07,-23,3,-8,-38,-21
Canada,Ontario,Hastings County,2022-01-08,-4,16,49,-9,-6
Canada,Ontario,Hastings County,2022-01-09,-19,4,2,-35,-4
Canada,Ontario,Hastings County,2022-01-10,-18,7,2,-27,-22
Canada,Ontario,Hastings County,2022-01-11,-22,4,-11,-27,-22
Canada,Ontario,Hastings County,2022-01-12,-18,10,14,-25,-23
Canada,Ontario,Hastings County,2022-01-13,-19,14,23,-26,-21
Canada,Ontario,Hastings County,2022-01-14,-22,3,-10,-36,-19
Canada,Ontario,Hastings County,2022-01-15,-10,11,33,-5,-6
Canada,Ontario,Hastings County,2022-01-16,-11,23,40,-31,-2
Canada,Ontario,Hastings County,2022-01-17,-67,-58,-37,-73,-57
Canada,Ontario,Hastings County,2022-01-18,-16,17,2,-27,-12
Canada,Ontario,Hastings County,2022-01-19,-20,8,5,-26,-20
Canada,Ontario,Hastings County,2022-01-20,-9,18,5,-34,-12
Canada,Ontario,Hastings County,2022-01-21,-20,1,-15,-33,-9
Canada,Ontario,Hastings County,2022-01-22,-3,17,,-18,-1
Canada,Ontario,Hastings County,2022-01-23,-15,10,39,-33,3
Canada,Ontario,Hastings County,2022-01-24,-20,0,-2,-20,-13
Canada,Ontario,Hastings County,2022-01-25,-18,11,8,-10,-12
Canada,Ontario,Hastings County,2022-01-26,-18,4,-13,-11,-13
Canada,Ontario,Hastings County,2022-01-27,-15,10,4,-4,-11
Canada,Ontario,Hastings County,2022-01-28,-20,-2,-4,-19,-9
Canada,Ontario,Hastings County,2022-01-29,1,24,58,20,-1
Canada,Ontario,Hastings County,2022-01-30,-11,11,20,-11,0
Canada,Ontario,Hastings County,2022-01-31,-2,13,20,-7,-10
Canada,Ontario,Hastings County,2022-02-01,-3,23,17,-3,-9
Canada,Ontario,Hastings County,2022-02-02,-12,10,10,-12,-18
Canada,Ontario,Hastings County,2022-02-03,-23,-7,-6,-27,-16
Canada,Ontario,Hastings County,2022-02-04,-18,-5,-10,-22,-11
Canada,Ontario,Hastings County,2022-02-05,6,17,,12,3
Canada,Ontario,Hastings County,2022-02-06,-5,10,37,-9,5
Canada,Ontario,Hastings County,2022-02-07,-9,12,25,-8,-6
Canada,Ontario,Hastings County,2022-02-08,-10,12,18,-13,-6
Canada,Ontario,Hastings County,2022-02-09,-12,8,23,-11,-8
Canada,Ontario,Hastings County,2022-02-10,-3,21,17,-12,-7
Canada,Ontario,Hastings County,2022-02-11,-13,3,-2,-19,-4
Canada,Ontario,Hastings County,2022-02-12,9,20,,9,0
Canada,Ontario,Hastings County,2022-02-13,-3,15,1,-5,8
Canada,Ontario,Hastings County,2022-02-14,0,20,5,-8,-8
Canada,Ontario,Hastings County,2022-02-15,-13,9,13,-6,-5
Canada,Ontario,Hastings County,2022-02-16,-11,11,21,0,-7
Canada,Ontario,Hastings County,2022-02-17,-17,4,-14,1,-14
Canada,Ontario,Hastings County,2022-02-18,-16,-7,0,13,-17
Canada,Ontario,Hastings County,2022-02-19,-5,3,57,49,-3
Canada,Ontario,Hastings County,2022-02-20,12,29,53,5,-3
Canada,Ontario,Hastings County,2022-02-21,-31,-31,,41,-66
Canada,Ontario,Hastings County,2022-02-22,-5,22,-8,-4,-7
Canada,Ontario,Hastings County,2022-02-23,-11,6,1,4,-11
Canada,Ontario,Hastings County,2022-02-24,-2,20,21,8,-6
Canada,Ontario,Hastings County,2022-02-25,-30,-20,-26,-22,-12
Canada,Ontario,Hastings County,2022-02-26,19,28,,36,8
Canada,Ontario,Hastings County,2022-02-27,-4,10,9,6,8
Canada,Ontario,Hastings County,2022-02-28,-2,18,22,6,-5
Canada,Ontario,Hastings County,2022-03-01,-9,8,11,-2,-4
Canada,Ontario,Hastings County,2022-03-02,-8,6,17,10,-7
Canada,Ontario,Hastings County,2022-03-03,-5,10,21,4,-4
Canada,Ontario,Hastings County,2022-03-04,-9,-3,5,-11,1
Canada,Ontario,Hastings County,2022-03-05,14,17,,6,8
Canada,Ontario,Hastings County,2022-03-06,1,9,50,-3,9
Canada,Ontario,Hastings County,2022-03-07,-15,-2,-8,0,-12
Canada,Ontario,Hastings County,2022-03-08,-5,11,26,1,-4
Canada,Ontario,Hastings County,2022-03-09,-8,4,30,11,-4
Canada,Ontario,Hastings County,2022-03-10,0,15,29,4,-3
Canada,Ontario,Hastings County,2022-03-11,-11,-1,-4,-4,0
Canada,Ontario,Hastings County,2022-03-12,6,3,36,26,7
Canada,Ontario,Hastings County,2022-03-13,-4,5,19,16,9
Canada,Ontario,Hastings County,2022-03-14,-4,9,40,19,-15
Canada,Ontario,Hastings County,2022-03-15,-1,10,27,18,-14
Canada,Ontario,Hastings County,2022-03-16,-2,7,42,35,-17
Canada,Ontario,Hastings County,2022-03-17,6,14,,24,-15
Canada,Ontario,Hastings County,2022-03-18,-2,4,29,11,-14
Canada,Ontario,Hastings County,2022-03-19,15,16,39,23,3
Canada,Ontario,Hastings County,2022-03-20,3,12,52,23,5
Canada,Ontario,Hastings County,2022-03-21,-1,13,60,13,-2
Canada,Ontario,Hastings County,2022-03-22,-3,13,56,6,0
Canada,Ontario,Hastings County,2022-03-23,-10,1,9,7,-4
Canada,Ontario,Hastings County,2022-03-24,-1,12,50,10,-4
Canada,Ontario,Hastings County,2022-03-25,-6,0,5,-3,0
Canada,Ontario,Hastings County,2022-03-26,15,15,48,6,7
Canada,Ontario,Hastings County,2022-03-27,-1,7,7,7,9
Canada,Ontario,Hastings County,2022-03-28,-6,8,-4,7,-5
Canada,Ontario,Hastings County,2022-03-29,2,22,25,5,-2
Canada,Ontario,Hastings County,2022-03-30,-10,3,3,6,-5
Canada,Ontario,Hastings County,2022-03-31,5,23,24,4,-4
Canada,Ontario,Hastings County,2022-04-01,-4,5,2,-11,-1
Canada,Ontario,Hastings County,2022-04-02,20,19,,5,10
Canada,Ontario,Hastings County,2022-04-03,3,17,46,-4,8
Canada,Ontario,Hastings County,2022-04-04,-4,17,,2,-6
Canada,Ontario,Hastings County,2022-04-05,-1,19,55,4,-5
Canada,Ontario,Hastings County,2022-04-06,-3,11,77,9,-8
Canada,Ontario,Hastings County,2022-04-07,-3,13,11,7,-7
Canada,Ontario,Hastings County,2022-04-08,1,11,32,-4,-5
Canada,Ontario,Hastings County,2022-04-09,22,18,,0,3
Canada,Ontario,Hastings County,2022-04-10,9,16,66,7,6
Canada,Ontario,Hastings County,2022-04-11,5,26,,8,-6
Canada,Ontario,Hastings County,2022-04-12,5,23,,10,-4
Canada,Ontario,Hastings County,2022-04-13,4,14,49,20,-8
Canada,Ontario,Hastings County,2022-04-14,28,54,72,55,-8
Canada,Ontario,Hastings County,2022-04-15,-39,-33,76,43,-67
Canada,Ontario,Hastings County,2022-04-16,32,58,,26,-1
Canada,Ontario,Hastings County,2022-04-17,-34,-35,126,63,-15
Canada,Ontario,Hastings County,2022-04-18,10,24,,81,-30
Canada,Ontario,Hastings County,2022-04-19,-4,16,16,12,-7
Canada,Ontario,Hastings County,2022-04-20,8,20,71,18,-4
Canada,Ontario,Hastings County,2022-04-21,1,12,15,7,-3
Canada,Ontario,Hastings County,2022-04-22,4,8,82,6,1
Canada,Ontario,Hastings County,2022-04-23,27,23,,29,8
Canada,Ontario,Hastings County,2022-04-24,18,18,,19,11
Canada,Ontario,Hastings County,2022-04-25,8,20,,17,-2
Canada,Ontario,Hastings County,2022-04-26,7,20,64,7,-1
Canada,Ontario,Hastings County,2022-04-27,5,18,58,27,-2
Canada,Ontario,Hastings County,2022-04-28,13,21,,22,0
Canada,Ontario,Hastings County,2022-04-29,14,20,107,18,-6
Canada,Ontario,Hastings County,2022-04-30,40,35,,61,9
Canada,Ontario,Hastings County,2022-05-01,24,30,,41,11
Canada,Ontario,Hastings County,2022-05-02,11,27,,23,-2
Canada,Ontario,Hastings County,2022-05-03,7,25,79,18,2
Canada,Ontario,Hastings County,2022-05-04,9,20,,25,-3
Canada,Ontario,Hastings County,2022-05-05,15,27,,18,-1
Canada,Ontario,Hastings County,2022-05-06,10,18,113,9,0
Canada,Ontario,Hastings County,2022-05-07,41,43,,42,10
Canada,Ontario,Hastings County,2022-05-08,37,47,,30,13
Canada,Ontario,Hastings County,2022-05-09,14,26,,31,-1
Canada,Ontario,Hastings County,2022-05-10,15,31,,18,1
Canada,Ontario,Hastings County,2022-05-11,18,21,,22,-3
Canada,Ontario,Hastings County,2022-05-12,16,28,,22,0
Canada,Ontario,Hastings County,2022-05-13,11,18,159,18,0
Canada,Ontario,Hastings County,2022-05-14,35,31,,57,9
Canada,Ontario,Hastings County,2022-05-15,31,39,,54,10
Canada,Ontario,Hastings County,2022-05-16,14,22,,26,0
Canada,Ontario,Hastings County,2022-05-17,11,24,,20,3
Canada,Ontario,Hastings County,2022-05-18,13,22,,32,-2
Canada,Ontario,Hastings County,2022-05-19,16,29,,33,-1
