country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Cochrane District,2021-03-21,-8,13,,-39,1
Canada,Ontario,Cochrane District,2021-03-22,-13,7,,-54,-16
Canada,Ontario,Cochrane District,2021-03-23,-8,6,,-55,-15
Canada,Ontario,Cochrane District,2021-03-24,-14,3,,-52,-13
Canada,Ontario,Cochrane District,2021-03-25,-13,7,,-50,-15
Canada,Ontario,Cochrane District,2021-03-26,-14,3,,-43,-10
Canada,Ontario,Cochrane District,2021-03-27,-11,14,,-26,-4
Canada,Ontario,Cochrane District,2021-03-28,-26,-9,,-50,-6
Canada,Ontario,Cochrane District,2021-03-29,-9,9,,-47,-16
Canada,Ontario,Cochrane District,2021-03-30,-12,6,,-46,-14
Canada,Ontario,Cochrane District,2021-03-31,-1,21,,-44,-13
Canada,Ontario,Cochrane District,2021-04-01,20,55,,-46,-14
Canada,Ontario,Cochrane District,2021-04-02,-58,-62,,-51,-65
Canada,Ontario,Cochrane District,2021-04-03,-19,31,,-46,-13
Canada,Ontario,Cochrane District,2021-04-04,-63,-59,,-50,-18
Canada,Ontario,Cochrane District,2021-04-05,-24,-2,,-59,-46
Canada,Ontario,Cochrane District,2021-04-06,-23,5,,-57,-19
Canada,Ontario,Cochrane District,2021-04-07,-6,21,,-49,-18
Canada,Ontario,Cochrane District,2021-04-08,-35,0,,-53,-20
Canada,Ontario,Cochrane District,2021-04-09,-36,-2,,-44,-17
Canada,Ontario,Cochrane District,2021-04-10,-38,1,,-39,-10
Canada,Ontario,Cochrane District,2021-04-11,-40,-9,,-46,-13
Canada,Ontario,Cochrane District,2021-04-12,-27,7,,-52,-29
Canada,Ontario,Cochrane District,2021-04-13,-31,1,,-48,-30
Canada,Ontario,Cochrane District,2021-04-14,-26,8,,-52,-30
Canada,Ontario,Cochrane District,2021-04-15,-31,3,,-52,-30
Canada,Ontario,Cochrane District,2021-04-16,-34,-3,,-47,-26
Canada,Ontario,Cochrane District,2021-04-17,-42,-11,,-49,-18
Canada,Ontario,Cochrane District,2021-04-18,-36,-6,,-48,-13
Canada,Ontario,Cochrane District,2021-04-19,-35,-3,,-61,-29
Canada,Ontario,Cochrane District,2021-04-20,-37,-8,,-52,-30
Canada,Ontario,Cochrane District,2021-04-21,-31,5,,-50,-28
Canada,Ontario,Cochrane District,2021-04-22,-34,6,,-50,-26
Canada,Ontario,Cochrane District,2021-04-23,-37,-2,,-49,-23
Canada,Ontario,Cochrane District,2021-04-24,-44,-2,,-45,-13
Canada,Ontario,Cochrane District,2021-04-25,-51,-21,,-43,-16
Canada,Ontario,Cochrane District,2021-04-26,-36,0,,-50,-28
Canada,Ontario,Cochrane District,2021-04-27,-36,-1,,-48,-27
Canada,Ontario,Cochrane District,2021-04-28,-27,10,,-49,-26
Canada,Ontario,Cochrane District,2021-04-29,-28,10,,-43,-27
Canada,Ontario,Cochrane District,2021-04-30,-34,-3,,-46,-21
Canada,Ontario,Cochrane District,2021-05-01,-41,2,,-37,-13
Canada,Ontario,Cochrane District,2021-05-02,-38,8,,-42,-9
Canada,Ontario,Cochrane District,2021-05-03,-30,5,,-54,-28
Canada,Ontario,Cochrane District,2021-05-04,-35,4,,-52,-27
Canada,Ontario,Cochrane District,2021-05-05,-29,10,,-50,-24
Canada,Ontario,Cochrane District,2021-05-06,-25,17,,-43,-25
Canada,Ontario,Cochrane District,2021-05-07,-32,9,,-46,-23
Canada,Ontario,Cochrane District,2021-05-08,-30,20,,-31,-4
Canada,Ontario,Cochrane District,2021-05-09,-35,8,,-43,-4
Canada,Ontario,Cochrane District,2021-05-10,-42,-7,,-54,-29
Canada,Ontario,Cochrane District,2021-05-11,-31,12,,-52,-27
Canada,Ontario,Cochrane District,2021-05-12,-22,17,,-44,-26
Canada,Ontario,Cochrane District,2021-05-13,-18,17,,-40,-25
Canada,Ontario,Cochrane District,2021-05-14,-25,6,,-42,-23
Canada,Ontario,Cochrane District,2021-05-15,-33,3,,-32,-14
Canada,Ontario,Cochrane District,2021-05-16,-33,0,,-36,-7
Canada,Ontario,Cochrane District,2021-05-17,-31,3,,-49,-28
Canada,Ontario,Cochrane District,2021-05-18,-21,10,,-41,-28
Canada,Ontario,Cochrane District,2021-05-19,-21,13,,-48,-27
Canada,Ontario,Cochrane District,2021-05-20,-13,28,,-49,-26
Canada,Ontario,Cochrane District,2021-05-21,-25,7,,-44,-28
Canada,Ontario,Cochrane District,2021-05-22,-37,0,,-41,-15
Canada,Ontario,Cochrane District,2021-05-23,-32,1,,-36,-16
Canada,Ontario,Cochrane District,2021-05-24,-56,-54,,-59,-72
Canada,Ontario,Cochrane District,2021-05-25,-21,21,,-57,-29
Canada,Ontario,Cochrane District,2021-05-26,-24,9,,-52,-29
Canada,Ontario,Cochrane District,2021-05-27,-21,19,,-45,-29
Canada,Ontario,Cochrane District,2021-05-28,-25,9,,-41,-23
Canada,Ontario,Cochrane District,2021-05-29,-27,10,,-34,-2
Canada,Ontario,Cochrane District,2021-05-30,-25,9,,-25,1
Canada,Ontario,Cochrane District,2021-05-31,-20,14,,-48,-31
Canada,Ontario,Cochrane District,2021-06-01,-17,21,,-44,-34
Canada,Ontario,Cochrane District,2021-06-02,-16,18,,-44,-27
Canada,Ontario,Cochrane District,2021-06-03,-16,20,,-46,-29
Canada,Ontario,Cochrane District,2021-06-04,-23,10,,-41,-27
Canada,Ontario,Cochrane District,2021-06-05,-32,7,,-31,-1
Canada,Ontario,Cochrane District,2021-06-06,-32,-2,,-36,-2
Canada,Ontario,Cochrane District,2021-06-07,-16,20,,-44,-31
Canada,Ontario,Cochrane District,2021-06-08,-17,24,,-45,-31
Canada,Ontario,Cochrane District,2021-06-09,-15,20,,-44,-27
Canada,Ontario,Cochrane District,2021-06-10,-18,19,,-46,-28
Canada,Ontario,Cochrane District,2021-06-11,-21,12,,-38,-24
Canada,Ontario,Cochrane District,2021-06-12,-32,1,,-35,-5
Canada,Ontario,Cochrane District,2021-06-13,-31,-8,,-40,0
Canada,Ontario,Cochrane District,2021-06-14,-20,11,,-46,-33
Canada,Ontario,Cochrane District,2021-06-15,-16,19,,-46,-32
Canada,Ontario,Cochrane District,2021-06-16,-12,20,,-40,-28
Canada,Ontario,Cochrane District,2021-06-17,-12,20,,-37,-28
Canada,Ontario,Cochrane District,2021-06-18,-18,20,,-51,-27
Canada,Ontario,Cochrane District,2021-06-19,-33,7,,-35,-10
Canada,Ontario,Cochrane District,2021-06-20,-26,4,,-36,2
Canada,Ontario,Cochrane District,2021-06-21,-25,0,,-51,-34
Canada,Ontario,Cochrane District,2021-06-22,-17,19,,-45,-32
Canada,Ontario,Cochrane District,2021-06-23,-12,20,,-43,-28
Canada,Ontario,Cochrane District,2021-06-24,-16,22,,-49,-30
Canada,Ontario,Cochrane District,2021-06-25,-4,14,,-42,-25
Canada,Ontario,Cochrane District,2021-06-26,-13,9,,-33,-1
Canada,Ontario,Cochrane District,2021-06-27,-10,6,,-44,5
Canada,Ontario,Cochrane District,2021-06-28,3,13,,-53,-34
Canada,Ontario,Cochrane District,2021-06-29,-4,15,,-52,-34
Canada,Ontario,Cochrane District,2021-06-30,18,61,,-48,-31
Canada,Ontario,Cochrane District,2021-07-01,-48,-44,,-52,-66
Canada,Ontario,Cochrane District,2021-07-02,-5,31,,-43,-44
Canada,Ontario,Cochrane District,2021-07-03,-19,6,,-30,-6
Canada,Ontario,Cochrane District,2021-07-04,-14,7,,-48,2
Canada,Ontario,Cochrane District,2021-07-05,2,26,,-43,-34
Canada,Ontario,Cochrane District,2021-07-06,2,32,,-42,-34
Canada,Ontario,Cochrane District,2021-07-07,5,27,,-44,-30
Canada,Ontario,Cochrane District,2021-07-08,2,30,,-36,-29
Canada,Ontario,Cochrane District,2021-07-09,-7,20,,-38,-25
Canada,Ontario,Cochrane District,2021-07-10,-16,13,,-21,0
Canada,Ontario,Cochrane District,2021-07-11,-12,12,,-29,4
Canada,Ontario,Cochrane District,2021-07-12,5,25,,-40,-32
Canada,Ontario,Cochrane District,2021-07-13,1,22,,-44,-33
Canada,Ontario,Cochrane District,2021-07-14,3,29,,-42,-28
Canada,Ontario,Cochrane District,2021-07-15,3,30,,-27,-29
Canada,Ontario,Cochrane District,2021-07-16,-7,27,,-29,-27
Canada,Ontario,Cochrane District,2021-07-17,-13,11,,-18,-2
Canada,Ontario,Cochrane District,2021-07-18,-8,11,,-22,2
Canada,Ontario,Cochrane District,2021-07-19,-1,27,,-47,-33
Canada,Ontario,Cochrane District,2021-07-20,11,39,,-35,-32
Canada,Ontario,Cochrane District,2021-07-21,10,34,,-32,-27
Canada,Ontario,Cochrane District,2021-07-22,4,31,,-33,-29
Canada,Ontario,Cochrane District,2021-07-23,-8,18,,-31,-25
Canada,Ontario,Cochrane District,2021-07-24,-12,14,,-32,-2
Canada,Ontario,Cochrane District,2021-07-25,-7,12,,-30,7
Canada,Ontario,Cochrane District,2021-07-26,4,26,,-31,-32
Canada,Ontario,Cochrane District,2021-07-27,8,31,,-31,-32
Canada,Ontario,Cochrane District,2021-07-28,10,37,,-27,-28
Canada,Ontario,Cochrane District,2021-07-29,11,34,,-26,-30
Canada,Ontario,Cochrane District,2021-07-30,3,22,,-30,-28
Canada,Ontario,Cochrane District,2021-07-31,-9,16,,-18,0
Canada,Ontario,Cochrane District,2021-08-01,-5,16,,-41,0
Canada,Ontario,Cochrane District,2021-08-02,-22,-15,,-46,-68
Canada,Ontario,Cochrane District,2021-08-03,13,45,,-47,-32
Canada,Ontario,Cochrane District,2021-08-04,6,37,,-41,-27
Canada,Ontario,Cochrane District,2021-08-05,7,33,,-34,-28
Canada,Ontario,Cochrane District,2021-08-06,-8,16,,-38,-24
Canada,Ontario,Cochrane District,2021-08-07,-10,11,,-25,5
Canada,Ontario,Cochrane District,2021-08-08,-12,4,,-31,7
Canada,Ontario,Cochrane District,2021-08-09,0,20,,-47,-33
Canada,Ontario,Cochrane District,2021-08-10,8,28,,-45,-31
Canada,Ontario,Cochrane District,2021-08-11,7,28,,-43,-27
Canada,Ontario,Cochrane District,2021-08-12,6,29,,-40,-27
Canada,Ontario,Cochrane District,2021-08-13,-7,9,,-43,-26
Canada,Ontario,Cochrane District,2021-08-14,-10,14,,-30,4
Canada,Ontario,Cochrane District,2021-08-15,-11,3,,-31,9
Canada,Ontario,Cochrane District,2021-08-16,4,21,,-32,-32
Canada,Ontario,Cochrane District,2021-08-17,3,29,,-31,-29
Canada,Ontario,Cochrane District,2021-08-18,7,31,,-35,-26
Canada,Ontario,Cochrane District,2021-08-19,6,36,,-35,-27
Canada,Ontario,Cochrane District,2021-08-20,-3,23,,-40,-25
Canada,Ontario,Cochrane District,2021-08-21,-12,13,,-20,5
Canada,Ontario,Cochrane District,2021-08-22,-7,14,,-24,11
Canada,Ontario,Cochrane District,2021-08-23,2,24,,-33,-31
Canada,Ontario,Cochrane District,2021-08-24,5,31,,-36,-30
Canada,Ontario,Cochrane District,2021-08-25,5,26,,-40,-25
Canada,Ontario,Cochrane District,2021-08-26,6,22,,-31,-27
Canada,Ontario,Cochrane District,2021-08-27,-2,19,,-40,-25
Canada,Ontario,Cochrane District,2021-08-28,-9,11,,-21,1
Canada,Ontario,Cochrane District,2021-08-29,-12,8,,-24,6
Canada,Ontario,Cochrane District,2021-08-30,3,21,,-43,-31
Canada,Ontario,Cochrane District,2021-08-31,12,37,,-33,-27
Canada,Ontario,Cochrane District,2021-09-01,14,39,,-39,-23
Canada,Ontario,Cochrane District,2021-09-02,8,30,,-36,-24
Canada,Ontario,Cochrane District,2021-09-03,-2,16,,-32,-23
Canada,Ontario,Cochrane District,2021-09-04,-13,10,,-34,6
Canada,Ontario,Cochrane District,2021-09-05,-11,13,,-31,7
Canada,Ontario,Cochrane District,2021-09-06,-51,-59,,-41,-74
Canada,Ontario,Cochrane District,2021-09-07,3,40,,-48,-28
Canada,Ontario,Cochrane District,2021-09-08,1,33,,-44,-24
Canada,Ontario,Cochrane District,2021-09-09,6,29,,-30,-23
Canada,Ontario,Cochrane District,2021-09-10,-4,15,,-37,-21
Canada,Ontario,Cochrane District,2021-09-11,-6,14,,-31,8
Canada,Ontario,Cochrane District,2021-09-12,-3,10,,-27,13
Canada,Ontario,Cochrane District,2021-09-13,3,19,,-38,-26
Canada,Ontario,Cochrane District,2021-09-14,4,19,,-39,-26
Canada,Ontario,Cochrane District,2021-09-15,8,23,,-34,-24
Canada,Ontario,Cochrane District,2021-09-16,9,22,,-29,-22
Canada,Ontario,Cochrane District,2021-09-17,-2,8,,-38,-19
Canada,Ontario,Cochrane District,2021-09-18,-3,12,,-24,14
Canada,Ontario,Cochrane District,2021-09-19,-4,8,,-30,17
Canada,Ontario,Cochrane District,2021-09-20,14,18,,-34,-26
Canada,Ontario,Cochrane District,2021-09-21,5,19,,-43,-25
Canada,Ontario,Cochrane District,2021-09-22,3,16,,-35,-18
Canada,Ontario,Cochrane District,2021-09-23,3,20,,-43,-19
Canada,Ontario,Cochrane District,2021-09-24,-5,12,,-37,-16
Canada,Ontario,Cochrane District,2021-09-25,-7,14,,-19,6
Canada,Ontario,Cochrane District,2021-09-26,-9,5,,-30,10
Canada,Ontario,Cochrane District,2021-09-27,-3,14,,-30,-21
Canada,Ontario,Cochrane District,2021-09-28,5,21,,-36,-20
Canada,Ontario,Cochrane District,2021-09-29,13,32,,-38,-15
Canada,Ontario,Cochrane District,2021-09-30,9,30,,-35,-23
Canada,Ontario,Cochrane District,2021-10-01,-3,14,,-39,-15
Canada,Ontario,Cochrane District,2021-10-02,-1,14,,-33,12
Canada,Ontario,Cochrane District,2021-10-03,-3,8,,-23,12
Canada,Ontario,Cochrane District,2021-10-04,1,15,,-43,-22
Canada,Ontario,Cochrane District,2021-10-05,5,26,,-35,-21
Canada,Ontario,Cochrane District,2021-10-06,7,22,,-27,-15
Canada,Ontario,Cochrane District,2021-10-07,7,30,,-26,-16
Canada,Ontario,Cochrane District,2021-10-08,0,20,,-31,-15
Canada,Ontario,Cochrane District,2021-10-09,-7,22,,-33,2
Canada,Ontario,Cochrane District,2021-10-10,-14,12,,-29,3
Canada,Ontario,Cochrane District,2021-10-11,-54,-67,,-37,-73
Canada,Ontario,Cochrane District,2021-10-12,4,29,,-51,-22
Canada,Ontario,Cochrane District,2021-10-13,1,21,,-40,-17
Canada,Ontario,Cochrane District,2021-10-14,5,20,,-35,-16
Canada,Ontario,Cochrane District,2021-10-15,0,5,,-37,-11
Canada,Ontario,Cochrane District,2021-10-16,-2,16,,-25,6
Canada,Ontario,Cochrane District,2021-10-17,-9,3,,-27,15
Canada,Ontario,Cochrane District,2021-10-18,-3,16,,-35,-22
Canada,Ontario,Cochrane District,2021-10-19,3,16,,-30,-20
Canada,Ontario,Cochrane District,2021-10-20,7,26,,-42,-14
Canada,Ontario,Cochrane District,2021-10-21,3,29,,-38,-16
Canada,Ontario,Cochrane District,2021-10-22,-4,17,,-38,-12
Canada,Ontario,Cochrane District,2021-10-23,-2,22,,-32,10
Canada,Ontario,Cochrane District,2021-10-24,-6,11,,-31,5
Canada,Ontario,Cochrane District,2021-10-25,-1,24,,-36,-21
Canada,Ontario,Cochrane District,2021-10-26,2,25,,-38,-20
Canada,Ontario,Cochrane District,2021-10-27,7,28,,-33,-16
Canada,Ontario,Cochrane District,2021-10-28,6,26,,-29,-14
Canada,Ontario,Cochrane District,2021-10-29,3,19,,-30,-11
Canada,Ontario,Cochrane District,2021-10-30,3,22,,-23,9
Canada,Ontario,Cochrane District,2021-10-31,-3,15,,-34,7
Canada,Ontario,Cochrane District,2021-11-01,-6,12,,-38,-22
Canada,Ontario,Cochrane District,2021-11-02,-5,15,,-39,-18
Canada,Ontario,Cochrane District,2021-11-03,-5,15,,-38,-14
Canada,Ontario,Cochrane District,2021-11-04,-4,22,,-38,-14
Canada,Ontario,Cochrane District,2021-11-05,-6,9,,-41,-13
Canada,Ontario,Cochrane District,2021-11-06,-6,10,,-35,3
Canada,Ontario,Cochrane District,2021-11-07,-8,16,,-23,8
Canada,Ontario,Cochrane District,2021-11-08,-4,13,,-40,-21
Canada,Ontario,Cochrane District,2021-11-09,-1,16,,-37,-18
Canada,Ontario,Cochrane District,2021-11-10,1,24,,-40,-13
Canada,Ontario,Cochrane District,2021-11-11,2,18,,-43,-22
Canada,Ontario,Cochrane District,2021-11-12,-9,4,,-49,-12
Canada,Ontario,Cochrane District,2021-11-13,0,10,,-20,13
Canada,Ontario,Cochrane District,2021-11-14,-12,6,,-29,6
Canada,Ontario,Cochrane District,2021-11-15,-7,9,,-41,-21
Canada,Ontario,Cochrane District,2021-11-16,-3,15,,-38,-20
Canada,Ontario,Cochrane District,2021-11-17,-12,8,,-43,-20
Canada,Ontario,Cochrane District,2021-11-18,-2,23,,-46,-14
Canada,Ontario,Cochrane District,2021-11-19,-4,12,,-39,-12
Canada,Ontario,Cochrane District,2021-11-20,-2,22,,-27,4
Canada,Ontario,Cochrane District,2021-11-21,-7,11,,-37,8
Canada,Ontario,Cochrane District,2021-11-22,-23,-7,,-54,-32
Canada,Ontario,Cochrane District,2021-11-23,-1,18,,-27,-18
Canada,Ontario,Cochrane District,2021-11-24,-1,21,,-33,-14
Canada,Ontario,Cochrane District,2021-11-25,-6,5,,-29,-19
Canada,Ontario,Cochrane District,2021-11-26,-1,11,,-35,-11
Canada,Ontario,Cochrane District,2021-11-27,2,15,,-25,9
Canada,Ontario,Cochrane District,2021-11-28,-8,4,,-29,11
Canada,Ontario,Cochrane District,2021-11-29,-1,9,,-39,-18
Canada,Ontario,Cochrane District,2021-11-30,3,18,,-36,-18
Canada,Ontario,Cochrane District,2021-12-01,-1,18,,-39,-14
Canada,Ontario,Cochrane District,2021-12-02,-14,4,,-48,-21
Canada,Ontario,Cochrane District,2021-12-03,-2,16,,-30,-12
Canada,Ontario,Cochrane District,2021-12-04,2,15,,-22,9
Canada,Ontario,Cochrane District,2021-12-05,-8,12,,-24,7
Canada,Ontario,Cochrane District,2021-12-06,-24,-8,,-47,-25
Canada,Ontario,Cochrane District,2021-12-07,-2,14,,-40,-18
Canada,Ontario,Cochrane District,2021-12-08,-1,24,,-37,-12
Canada,Ontario,Cochrane District,2021-12-09,-5,18,,-39,-12
Canada,Ontario,Cochrane District,2021-12-10,-2,19,,-31,-8
Canada,Ontario,Cochrane District,2021-12-11,-28,-12,,-39,10
Canada,Ontario,Cochrane District,2021-12-12,-5,13,,-18,15
Canada,Ontario,Cochrane District,2021-12-13,1,24,,-31,-16
Canada,Ontario,Cochrane District,2021-12-14,5,29,,-33,-15
Canada,Ontario,Cochrane District,2021-12-15,6,25,,-42,-12
Canada,Ontario,Cochrane District,2021-12-16,1,27,,-42,-14
Canada,Ontario,Cochrane District,2021-12-17,-5,12,,-32,-10
Canada,Ontario,Cochrane District,2021-12-18,2,26,,-35,11
Canada,Ontario,Cochrane District,2021-12-19,-1,11,,-36,13
Canada,Ontario,Cochrane District,2021-12-20,1,32,,-34,-21
Canada,Ontario,Cochrane District,2021-12-21,7,33,,-39,-20
Canada,Ontario,Cochrane District,2021-12-22,19,52,,-44,-26
Canada,Ontario,Cochrane District,2021-12-23,19,67,,-46,-31
Canada,Ontario,Cochrane District,2021-12-24,-22,30,,-49,-50
Canada,Ontario,Cochrane District,2021-12-25,-85,-85,,-57,-39
Canada,Ontario,Cochrane District,2021-12-26,-15,-10,,-53,-10
Canada,Ontario,Cochrane District,2021-12-27,-12,10,,-54,-67
Canada,Ontario,Cochrane District,2021-12-28,-15,8,,-57,-57
Canada,Ontario,Cochrane District,2021-12-29,-14,16,,-56,-46
Canada,Ontario,Cochrane District,2021-12-30,-7,32,,-52,-47
Canada,Ontario,Cochrane District,2021-12-31,-26,14,,-50,-53
Canada,Ontario,Cochrane District,2022-01-01,-73,-75,,-57,-40
Canada,Ontario,Cochrane District,2022-01-02,-24,-1,,-43,-10
Canada,Ontario,Cochrane District,2022-01-03,-20,7,,-49,-56
Canada,Ontario,Cochrane District,2022-01-04,-19,9,,-51,-35
Canada,Ontario,Cochrane District,2022-01-05,-33,-5,,-49,-32
Canada,Ontario,Cochrane District,2022-01-06,-29,2,,-43,-33
Canada,Ontario,Cochrane District,2022-01-07,-32,-2,,-52,-28
Canada,Ontario,Cochrane District,2022-01-08,-35,-3,,-37,-7
Canada,Ontario,Cochrane District,2022-01-09,-40,-14,,-47,-6
Canada,Ontario,Cochrane District,2022-01-10,-32,-4,,-47,-36
Canada,Ontario,Cochrane District,2022-01-11,-30,-2,,-50,-36
Canada,Ontario,Cochrane District,2022-01-12,-24,5,,-56,-32
Canada,Ontario,Cochrane District,2022-01-13,-26,-1,,-45,-33
Canada,Ontario,Cochrane District,2022-01-14,-33,-5,,-48,-29
Canada,Ontario,Cochrane District,2022-01-15,-34,-3,,-39,-10
Canada,Ontario,Cochrane District,2022-01-16,-33,-3,,-39,-8
Canada,Ontario,Cochrane District,2022-01-17,-29,-3,,-48,-26
Canada,Ontario,Cochrane District,2022-01-18,-29,1,,-54,-25
Canada,Ontario,Cochrane District,2022-01-19,-36,-2,,-56,-28
Canada,Ontario,Cochrane District,2022-01-20,-24,16,,-43,-24
Canada,Ontario,Cochrane District,2022-01-21,-26,10,,-40,-19
Canada,Ontario,Cochrane District,2022-01-22,-39,5,,-33,-1
Canada,Ontario,Cochrane District,2022-01-23,-37,-4,,-23,1
Canada,Ontario,Cochrane District,2022-01-24,-31,4,,-47,-25
Canada,Ontario,Cochrane District,2022-01-25,-30,4,,-40,-28
Canada,Ontario,Cochrane District,2022-01-26,-32,0,,-46,-26
Canada,Ontario,Cochrane District,2022-01-27,-25,4,,-44,-24
Canada,Ontario,Cochrane District,2022-01-28,-29,2,,-35,-23
Canada,Ontario,Cochrane District,2022-01-29,-28,9,,-29,4
Canada,Ontario,Cochrane District,2022-01-30,-33,1,,-35,3
Canada,Ontario,Cochrane District,2022-01-31,-19,5,,-50,-22
Canada,Ontario,Cochrane District,2022-02-01,-16,11,,-37,-22
Canada,Ontario,Cochrane District,2022-02-02,-18,12,,-52,-17
Canada,Ontario,Cochrane District,2022-02-03,-20,8,,-45,-18
Canada,Ontario,Cochrane District,2022-02-04,-25,2,,-40,-13
Canada,Ontario,Cochrane District,2022-02-05,-24,5,,-44,7
Canada,Ontario,Cochrane District,2022-02-06,-33,-2,,-47,7
Canada,Ontario,Cochrane District,2022-02-07,-25,4,,-32,-23
Canada,Ontario,Cochrane District,2022-02-08,-17,7,,-37,-22
Canada,Ontario,Cochrane District,2022-02-09,-25,3,,-48,-20
Canada,Ontario,Cochrane District,2022-02-10,-17,16,,-41,-23
Canada,Ontario,Cochrane District,2022-02-11,-32,-5,,-47,-23
Canada,Ontario,Cochrane District,2022-02-12,-21,4,,-32,-1
Canada,Ontario,Cochrane District,2022-02-13,-25,10,,-30,5
Canada,Ontario,Cochrane District,2022-02-14,-16,20,,-53,-26
Canada,Ontario,Cochrane District,2022-02-15,-17,7,,-39,-21
Canada,Ontario,Cochrane District,2022-02-16,-23,-1,,-43,-23
Canada,Ontario,Cochrane District,2022-02-17,-19,13,,-46,-20
Canada,Ontario,Cochrane District,2022-02-18,-19,12,,-45,-18
Canada,Ontario,Cochrane District,2022-02-19,-20,3,,-31,0
Canada,Ontario,Cochrane District,2022-02-20,-26,0,,-24,5
Canada,Ontario,Cochrane District,2022-02-21,-58,-66,,-40,-70
Canada,Ontario,Cochrane District,2022-02-22,-21,23,,-46,-27
Canada,Ontario,Cochrane District,2022-02-23,-22,7,,-44,-23
Canada,Ontario,Cochrane District,2022-02-24,-10,19,,-46,-18
Canada,Ontario,Cochrane District,2022-02-25,-17,11,,-42,-14
Canada,Ontario,Cochrane District,2022-02-26,-15,11,,-32,1
Canada,Ontario,Cochrane District,2022-02-27,-22,1,,-36,11
Canada,Ontario,Cochrane District,2022-02-28,-17,13,,-40,-21
Canada,Ontario,Cochrane District,2022-03-01,-12,11,,-33,-19
Canada,Ontario,Cochrane District,2022-03-02,-12,13,,-40,-17
Canada,Ontario,Cochrane District,2022-03-03,-12,17,,-38,-18
Canada,Ontario,Cochrane District,2022-03-04,-18,9,,-45,-11
Canada,Ontario,Cochrane District,2022-03-05,-18,8,,-34,8
Canada,Ontario,Cochrane District,2022-03-06,-40,-17,,-29,9
Canada,Ontario,Cochrane District,2022-03-07,-20,9,,-39,-23
Canada,Ontario,Cochrane District,2022-03-08,-14,18,,-42,-18
Canada,Ontario,Cochrane District,2022-03-09,-17,11,,-41,-15
Canada,Ontario,Cochrane District,2022-03-10,-10,16,,-38,-15
Canada,Ontario,Cochrane District,2022-03-11,-16,11,,-43,-10
Canada,Ontario,Cochrane District,2022-03-12,-15,8,,-30,8
Canada,Ontario,Cochrane District,2022-03-13,-25,-2,,-23,10
Canada,Ontario,Cochrane District,2022-03-14,-18,9,,-44,-30
Canada,Ontario,Cochrane District,2022-03-15,-12,10,,-36,-28
Canada,Ontario,Cochrane District,2022-03-16,-12,18,,-37,-24
Canada,Ontario,Cochrane District,2022-03-17,-9,15,,-58,-23
Canada,Ontario,Cochrane District,2022-03-18,-8,14,,-40,-20
Canada,Ontario,Cochrane District,2022-03-19,-14,14,,-35,12
Canada,Ontario,Cochrane District,2022-03-20,-17,12,,-32,16
Canada,Ontario,Cochrane District,2022-03-21,-16,24,,-42,-17
Canada,Ontario,Cochrane District,2022-03-22,-12,17,,-34,-16
Canada,Ontario,Cochrane District,2022-03-23,-14,11,,-44,-11
Canada,Ontario,Cochrane District,2022-03-24,-14,17,,-38,-13
Canada,Ontario,Cochrane District,2022-03-25,-12,17,,-36,-10
Canada,Ontario,Cochrane District,2022-03-26,-20,11,,-32,5
Canada,Ontario,Cochrane District,2022-03-27,-26,3,,-36,13
Canada,Ontario,Cochrane District,2022-03-28,-21,14,,-45,-17
Canada,Ontario,Cochrane District,2022-03-29,-7,34,,-38,-15
Canada,Ontario,Cochrane District,2022-03-30,-22,15,,-47,-15
Canada,Ontario,Cochrane District,2022-03-31,-31,2,,-42,-20
Canada,Ontario,Cochrane District,2022-04-01,-12,24,,-43,-12
Canada,Ontario,Cochrane District,2022-04-02,-11,32,,-32,17
Canada,Ontario,Cochrane District,2022-04-03,-19,17,,-35,15
Canada,Ontario,Cochrane District,2022-04-04,-10,28,,-43,-19
Canada,Ontario,Cochrane District,2022-04-05,-10,23,,-46,-14
Canada,Ontario,Cochrane District,2022-04-06,-10,21,,-49,-12
Canada,Ontario,Cochrane District,2022-04-07,-15,20,,-42,-14
Canada,Ontario,Cochrane District,2022-04-08,-13,21,,-41,-6
Canada,Ontario,Cochrane District,2022-04-09,-7,20,,-32,15
Canada,Ontario,Cochrane District,2022-04-10,-9,19,,-25,15
Canada,Ontario,Cochrane District,2022-04-11,-10,23,,-43,-14
Canada,Ontario,Cochrane District,2022-04-12,-4,31,,-36,-13
Canada,Ontario,Cochrane District,2022-04-13,-7,29,,-55,-13
Canada,Ontario,Cochrane District,2022-04-14,8,59,,-52,-13
Canada,Ontario,Cochrane District,2022-04-15,-62,-64,,-59,-68
Canada,Ontario,Cochrane District,2022-04-16,-6,51,,-39,5
Canada,Ontario,Cochrane District,2022-04-17,-62,-62,,-41,-7
Canada,Ontario,Cochrane District,2022-04-18,-19,16,,-54,-44
Canada,Ontario,Cochrane District,2022-04-19,-14,21,,-46,-17
Canada,Ontario,Cochrane District,2022-04-20,-1,36,,-36,-13
Canada,Ontario,Cochrane District,2022-04-21,-10,16,,-42,-11
Canada,Ontario,Cochrane District,2022-04-22,-5,19,,-43,-7
Canada,Ontario,Cochrane District,2022-04-23,-6,21,,-28,12
Canada,Ontario,Cochrane District,2022-04-24,-11,15,,-39,9
