country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Peterborough County,2021-03-07,-18,7,43,-56,-15
Canada,Ontario,Peterborough County,2021-03-08,-27,-10,-10,-62,-30
Canada,Ontario,Peterborough County,2021-03-09,-23,-3,13,-61,-30
Canada,Ontario,Peterborough County,2021-03-10,-19,6,31,-57,-30
Canada,Ontario,Peterborough County,2021-03-11,-19,3,10,-54,-29
Canada,Ontario,Peterborough County,2021-03-12,-24,-6,18,-61,-35
Canada,Ontario,Peterborough County,2021-03-13,-14,9,72,-49,-14
Canada,Ontario,Peterborough County,2021-03-14,-21,6,33,-49,-16
Canada,Ontario,Peterborough County,2021-03-15,-20,-3,8,-58,-31
Canada,Ontario,Peterborough County,2021-03-16,-22,-1,-2,-56,-29
Canada,Ontario,Peterborough County,2021-03-17,-21,5,14,-56,-28
Canada,Ontario,Peterborough County,2021-03-18,-20,5,0,-56,-29
Canada,Ontario,Peterborough County,2021-03-19,-19,1,34,-47,-28
Canada,Ontario,Peterborough County,2021-03-20,-9,15,,-39,-9
Canada,Ontario,Peterborough County,2021-03-21,-10,12,,-36,-12
Canada,Ontario,Peterborough County,2021-03-22,-13,2,49,-54,-28
Canada,Ontario,Peterborough County,2021-03-23,-14,4,49,-52,-28
Canada,Ontario,Peterborough County,2021-03-24,-17,11,5,-50,-29
Canada,Ontario,Peterborough County,2021-03-25,-12,15,62,-49,-27
Canada,Ontario,Peterborough County,2021-03-26,-25,-3,-15,-60,-28
Canada,Ontario,Peterborough County,2021-03-27,-10,21,93,-44,-12
Canada,Ontario,Peterborough County,2021-03-28,-21,11,-15,-57,-16
Canada,Ontario,Peterborough County,2021-03-29,-11,9,21,-59,-28
Canada,Ontario,Peterborough County,2021-03-30,-10,11,51,-53,-28
Canada,Ontario,Peterborough County,2021-03-31,-2,28,3,-54,-28
Canada,Ontario,Peterborough County,2021-04-01,12,55,17,-50,-29
Canada,Ontario,Peterborough County,2021-04-02,-57,-41,73,-70,-72
Canada,Ontario,Peterborough County,2021-04-03,-11,37,,-45,-18
Canada,Ontario,Peterborough County,2021-04-04,-63,-44,,-49,-27
Canada,Ontario,Peterborough County,2021-04-05,-16,6,81,-60,-47
Canada,Ontario,Peterborough County,2021-04-06,-20,6,35,-53,-29
Canada,Ontario,Peterborough County,2021-04-07,-6,28,63,-48,-31
Canada,Ontario,Peterborough County,2021-04-08,-33,-1,74,-52,-31
Canada,Ontario,Peterborough County,2021-04-09,-36,-5,47,-52,-34
Canada,Ontario,Peterborough County,2021-04-10,-31,1,,-39,-20
Canada,Ontario,Peterborough County,2021-04-11,-39,0,38,-54,-25
Canada,Ontario,Peterborough County,2021-04-12,-34,-6,-5,-66,-42
Canada,Ontario,Peterborough County,2021-04-13,-32,1,33,-62,-41
Canada,Ontario,Peterborough County,2021-04-14,-29,5,100,-52,-41
Canada,Ontario,Peterborough County,2021-04-15,-32,3,4,-62,-40
Canada,Ontario,Peterborough County,2021-04-16,-37,-5,19,-64,-42
Canada,Ontario,Peterborough County,2021-04-17,-38,-4,,-45,-23
Canada,Ontario,Peterborough County,2021-04-18,-37,-2,,-48,-20
Canada,Ontario,Peterborough County,2021-04-19,-35,-10,44,-60,-40
Canada,Ontario,Peterborough County,2021-04-20,-32,0,6,-60,-40
Canada,Ontario,Peterborough County,2021-04-21,-38,-3,-7,-66,-41
Canada,Ontario,Peterborough County,2021-04-22,-33,6,14,-59,-39
Canada,Ontario,Peterborough County,2021-04-23,-34,-2,81,-54,-38
Canada,Ontario,Peterborough County,2021-04-24,-29,7,,-42,-20
Canada,Ontario,Peterborough County,2021-04-25,-33,4,51,-57,-22
Canada,Ontario,Peterborough County,2021-04-26,-30,1,56,-58,-38
Canada,Ontario,Peterborough County,2021-04-27,-29,-2,38,-51,-38
Canada,Ontario,Peterborough County,2021-04-28,-31,3,-4,-64,-39
Canada,Ontario,Peterborough County,2021-04-29,-28,7,18,-59,-39
Canada,Ontario,Peterborough County,2021-04-30,-29,3,27,-56,-39
Canada,Ontario,Peterborough County,2021-05-01,-20,16,,-40,-20
Canada,Ontario,Peterborough County,2021-05-02,-30,9,84,-53,-24
Canada,Ontario,Peterborough County,2021-05-03,-27,4,28,-60,-40
Canada,Ontario,Peterborough County,2021-05-04,-27,5,19,-60,-38
Canada,Ontario,Peterborough County,2021-05-05,-25,14,44,-60,-39
Canada,Ontario,Peterborough County,2021-05-06,-24,15,94,-55,-38
Canada,Ontario,Peterborough County,2021-05-07,-28,7,99,-56,-37
Canada,Ontario,Peterborough County,2021-05-08,-16,35,,-50,-17
Canada,Ontario,Peterborough County,2021-05-09,-14,28,,-44,-13
Canada,Ontario,Peterborough County,2021-05-10,-25,6,83,-55,-38
Canada,Ontario,Peterborough County,2021-05-11,-26,8,44,-66,-38
Canada,Ontario,Peterborough County,2021-05-12,-21,19,107,-50,-39
Canada,Ontario,Peterborough County,2021-05-13,-20,16,126,-50,-36
Canada,Ontario,Peterborough County,2021-05-14,-21,8,163,-52,-38
Canada,Ontario,Peterborough County,2021-05-15,-13,22,,-40,-21
Canada,Ontario,Peterborough County,2021-05-16,-15,21,,-42,-17
Canada,Ontario,Peterborough County,2021-05-17,-18,12,113,-50,-36
Canada,Ontario,Peterborough County,2021-05-18,-19,14,109,-52,-36
Canada,Ontario,Peterborough County,2021-05-19,-17,19,,-49,-37
Canada,Ontario,Peterborough County,2021-05-20,-12,28,,-52,-37
Canada,Ontario,Peterborough County,2021-05-21,-18,20,,-56,-39
Canada,Ontario,Peterborough County,2021-05-22,-12,28,,-46,-20
Canada,Ontario,Peterborough County,2021-05-23,-6,36,,-44,-17
Canada,Ontario,Peterborough County,2021-05-24,-37,-28,,-70,-76
Canada,Ontario,Peterborough County,2021-05-25,-15,22,99,-54,-35
Canada,Ontario,Peterborough County,2021-05-26,-18,22,78,-56,-36
Canada,Ontario,Peterborough County,2021-05-27,-18,23,,-48,-35
Canada,Ontario,Peterborough County,2021-05-28,-22,12,123,-54,-33
Canada,Ontario,Peterborough County,2021-05-29,-10,32,,-38,-13
Canada,Ontario,Peterborough County,2021-05-30,-9,25,,-39,-11
Canada,Ontario,Peterborough County,2021-05-31,-13,18,,-55,-33
Canada,Ontario,Peterborough County,2021-06-01,-16,22,,-51,-33
Canada,Ontario,Peterborough County,2021-06-02,-12,27,,-48,-34
Canada,Ontario,Peterborough County,2021-06-03,-14,30,128,-55,-34
Canada,Ontario,Peterborough County,2021-06-04,-17,19,,-56,-32
Canada,Ontario,Peterborough County,2021-06-05,-6,37,,-36,-12
Canada,Ontario,Peterborough County,2021-06-06,-5,28,,-39,-13
Canada,Ontario,Peterborough County,2021-06-07,-15,17,,-56,-34
Canada,Ontario,Peterborough County,2021-06-08,-15,24,123,-53,-33
Canada,Ontario,Peterborough County,2021-06-09,-14,22,,-49,-33
Canada,Ontario,Peterborough County,2021-06-10,-12,31,,-50,-32
Canada,Ontario,Peterborough County,2021-06-11,3,25,,-49,-32
Canada,Ontario,Peterborough County,2021-06-12,13,36,,-32,-9
Canada,Ontario,Peterborough County,2021-06-13,12,27,,-43,-5
Canada,Ontario,Peterborough County,2021-06-14,2,17,96,-57,-32
Canada,Ontario,Peterborough County,2021-06-15,4,25,,-50,-32
Canada,Ontario,Peterborough County,2021-06-16,3,24,,-53,-33
Canada,Ontario,Peterborough County,2021-06-17,3,30,,-49,-32
Canada,Ontario,Peterborough County,2021-06-18,-4,26,,-57,-33
Canada,Ontario,Peterborough County,2021-06-19,11,41,,-37,-10
Canada,Ontario,Peterborough County,2021-06-20,12,33,,-44,-5
Canada,Ontario,Peterborough County,2021-06-21,0,19,,-58,-34
Canada,Ontario,Peterborough County,2021-06-22,0,24,,-50,-32
Canada,Ontario,Peterborough County,2021-06-23,-1,26,,-47,-32
Canada,Ontario,Peterborough County,2021-06-24,1,34,,-50,-32
Canada,Ontario,Peterborough County,2021-06-25,-7,20,,-57,-32
Canada,Ontario,Peterborough County,2021-06-26,6,41,,-43,-12
Canada,Ontario,Peterborough County,2021-06-27,9,36,,-33,-6
Canada,Ontario,Peterborough County,2021-06-28,10,32,,-57,-33
Canada,Ontario,Peterborough County,2021-06-29,2,23,,-57,-35
Canada,Ontario,Peterborough County,2021-06-30,35,74,,-41,-34
Canada,Ontario,Peterborough County,2021-07-01,-26,-15,,-62,-69
Canada,Ontario,Peterborough County,2021-07-02,10,50,,-53,-49
Canada,Ontario,Peterborough County,2021-07-03,18,44,,-31,-11
Canada,Ontario,Peterborough County,2021-07-04,26,37,,-34,-6
Canada,Ontario,Peterborough County,2021-07-05,12,31,,-53,-36
Canada,Ontario,Peterborough County,2021-07-06,10,33,,-51,-35
Canada,Ontario,Peterborough County,2021-07-07,10,41,,-52,-36
Canada,Ontario,Peterborough County,2021-07-08,2,31,,-63,-35
Canada,Ontario,Peterborough County,2021-07-09,1,25,,-54,-34
Canada,Ontario,Peterborough County,2021-07-10,17,37,,-34,-10
Canada,Ontario,Peterborough County,2021-07-11,16,32,,-36,-7
Canada,Ontario,Peterborough County,2021-07-12,13,30,,-48,-32
Canada,Ontario,Peterborough County,2021-07-13,7,28,,-51,-32
Canada,Ontario,Peterborough County,2021-07-14,12,32,,-41,-32
Canada,Ontario,Peterborough County,2021-07-15,3,26,,-52,-32
Canada,Ontario,Peterborough County,2021-07-16,8,27,,-49,-31
Canada,Ontario,Peterborough County,2021-07-17,22,42,,-31,-5
Canada,Ontario,Peterborough County,2021-07-18,19,32,,-38,-2
Canada,Ontario,Peterborough County,2021-07-19,14,28,,-53,-33
Canada,Ontario,Peterborough County,2021-07-20,14,29,,-53,-32
Canada,Ontario,Peterborough County,2021-07-21,17,33,,-46,-30
Canada,Ontario,Peterborough County,2021-07-22,15,35,,-47,-30
Canada,Ontario,Peterborough County,2021-07-23,7,22,,-48,-30
Canada,Ontario,Peterborough County,2021-07-24,19,34,,-41,-7
Canada,Ontario,Peterborough County,2021-07-25,22,32,,-43,0
Canada,Ontario,Peterborough County,2021-07-26,18,25,,-50,-32
Canada,Ontario,Peterborough County,2021-07-27,15,28,,-52,-34
Canada,Ontario,Peterborough County,2021-07-28,14,38,,-48,-30
Canada,Ontario,Peterborough County,2021-07-29,16,42,,-54,-32
Canada,Ontario,Peterborough County,2021-07-30,14,40,,-48,-32
Canada,Ontario,Peterborough County,2021-07-31,23,45,,-33,-6
Canada,Ontario,Peterborough County,2021-08-01,30,51,,-45,-10
Canada,Ontario,Peterborough County,2021-08-02,15,10,,-63,-68
Canada,Ontario,Peterborough County,2021-08-03,18,36,,-44,-32
Canada,Ontario,Peterborough County,2021-08-04,16,43,,-51,-31
Canada,Ontario,Peterborough County,2021-08-05,13,41,,-50,-32
Canada,Ontario,Peterborough County,2021-08-06,5,25,,-50,-30
Canada,Ontario,Peterborough County,2021-08-07,15,44,,-40,-4
Canada,Ontario,Peterborough County,2021-08-08,18,41,,-36,0
Canada,Ontario,Peterborough County,2021-08-09,13,32,,-49,-32
Canada,Ontario,Peterborough County,2021-08-10,12,33,,-48,-30
Canada,Ontario,Peterborough County,2021-08-11,11,35,,-51,-30
Canada,Ontario,Peterborough County,2021-08-12,13,41,,-46,-30
Canada,Ontario,Peterborough County,2021-08-13,2,26,,-54,-30
Canada,Ontario,Peterborough County,2021-08-14,20,45,,-33,-3
Canada,Ontario,Peterborough County,2021-08-15,23,43,,-40,4
Canada,Ontario,Peterborough County,2021-08-16,16,33,,-53,-31
Canada,Ontario,Peterborough County,2021-08-17,12,34,,-54,-30
Canada,Ontario,Peterborough County,2021-08-18,14,42,,-53,-29
Canada,Ontario,Peterborough County,2021-08-19,12,42,,-45,-29
Canada,Ontario,Peterborough County,2021-08-20,8,34,,-50,-29
Canada,Ontario,Peterborough County,2021-08-21,18,44,,-41,-4
Canada,Ontario,Peterborough County,2021-08-22,21,42,,-41,-1
Canada,Ontario,Peterborough County,2021-08-23,14,38,,-57,-29
Canada,Ontario,Peterborough County,2021-08-24,10,34,,-46,-29
Canada,Ontario,Peterborough County,2021-08-25,12,46,,-50,-30
Canada,Ontario,Peterborough County,2021-08-26,12,50,,-45,-29
Canada,Ontario,Peterborough County,2021-08-27,7,36,,-48,-29
Canada,Ontario,Peterborough County,2021-08-28,20,49,,-34,-1
Canada,Ontario,Peterborough County,2021-08-29,19,48,,-42,3
Canada,Ontario,Peterborough County,2021-08-30,19,42,,-51,-29
Canada,Ontario,Peterborough County,2021-08-31,20,48,,-48,-29
Canada,Ontario,Peterborough County,2021-09-01,21,52,,-44,-28
Canada,Ontario,Peterborough County,2021-09-02,23,56,,-41,-29
Canada,Ontario,Peterborough County,2021-09-03,14,44,,-43,-32
Canada,Ontario,Peterborough County,2021-09-04,30,60,,-3,-5
Canada,Ontario,Peterborough County,2021-09-05,40,73,,-4,-6
Canada,Ontario,Peterborough County,2021-09-06,-17,-21,,-55,-74
Canada,Ontario,Peterborough County,2021-09-07,19,51,,-27,-26
Canada,Ontario,Peterborough County,2021-09-08,12,42,,-27,-27
Canada,Ontario,Peterborough County,2021-09-09,12,44,,-19,-25
Canada,Ontario,Peterborough County,2021-09-10,8,29,,-21,-23
Canada,Ontario,Peterborough County,2021-09-11,18,43,,-18,0
Canada,Ontario,Peterborough County,2021-09-12,20,46,,-20,5
Canada,Ontario,Peterborough County,2021-09-13,14,29,,-22,-25
Canada,Ontario,Peterborough County,2021-09-14,8,31,127,-16,-25
Canada,Ontario,Peterborough County,2021-09-15,10,34,,-21,-25
Canada,Ontario,Peterborough County,2021-09-16,9,37,,-16,-25
Canada,Ontario,Peterborough County,2021-09-17,8,20,,-19,-24
Canada,Ontario,Peterborough County,2021-09-18,22,37,,3,-1
Canada,Ontario,Peterborough County,2021-09-19,24,38,,-26,4
Canada,Ontario,Peterborough County,2021-09-20,27,31,,-21,-25
Canada,Ontario,Peterborough County,2021-09-21,9,18,106,-23,-22
Canada,Ontario,Peterborough County,2021-09-22,4,17,37,-35,-22
Canada,Ontario,Peterborough County,2021-09-23,7,30,81,-30,-22
Canada,Ontario,Peterborough County,2021-09-24,3,19,,-25,-20
Canada,Ontario,Peterborough County,2021-09-25,15,32,,-15,1
Canada,Ontario,Peterborough County,2021-09-26,19,34,,-24,6
Canada,Ontario,Peterborough County,2021-09-27,9,25,108,-31,-19
Canada,Ontario,Peterborough County,2021-09-28,10,23,118,-20,-18
Canada,Ontario,Peterborough County,2021-09-29,16,30,,-25,-18
Canada,Ontario,Peterborough County,2021-09-30,16,33,,-14,-20
Canada,Ontario,Peterborough County,2021-10-01,7,15,,-12,-18
Canada,Ontario,Peterborough County,2021-10-02,20,25,,15,-4
Canada,Ontario,Peterborough County,2021-10-03,17,28,,-30,-1
Canada,Ontario,Peterborough County,2021-10-04,8,12,65,-34,-19
Canada,Ontario,Peterborough County,2021-10-05,10,23,107,-22,-18
Canada,Ontario,Peterborough County,2021-10-06,14,31,129,-25,-17
Canada,Ontario,Peterborough County,2021-10-07,14,38,,-18,-17
Canada,Ontario,Peterborough County,2021-10-08,12,34,,-26,-19
Canada,Ontario,Peterborough County,2021-10-09,20,55,,-24,-8
Canada,Ontario,Peterborough County,2021-10-10,5,37,,-35,-9
Canada,Ontario,Peterborough County,2021-10-11,-29,-36,,-59,-75
Canada,Ontario,Peterborough County,2021-10-12,12,30,127,-16,-18
Canada,Ontario,Peterborough County,2021-10-13,10,26,110,-6,-17
Canada,Ontario,Peterborough County,2021-10-14,11,27,,-4,-16
Canada,Ontario,Peterborough County,2021-10-15,5,16,148,-13,-15
Canada,Ontario,Peterborough County,2021-10-16,20,30,,-8,-1
Canada,Ontario,Peterborough County,2021-10-17,18,29,,-18,-2
Canada,Ontario,Peterborough County,2021-10-18,9,19,55,-17,-18
Canada,Ontario,Peterborough County,2021-10-19,7,16,98,-16,-18
Canada,Ontario,Peterborough County,2021-10-20,13,28,99,-17,-17
Canada,Ontario,Peterborough County,2021-10-21,11,27,50,-21,-17
Canada,Ontario,Peterborough County,2021-10-22,4,14,99,-20,-15
Canada,Ontario,Peterborough County,2021-10-23,18,30,,-18,-1
Canada,Ontario,Peterborough County,2021-10-24,14,30,,-21,-1
Canada,Ontario,Peterborough County,2021-10-25,2,14,13,-48,-21
Canada,Ontario,Peterborough County,2021-10-26,3,14,17,-45,-20
Canada,Ontario,Peterborough County,2021-10-27,13,27,85,-30,-18
Canada,Ontario,Peterborough County,2021-10-28,11,25,66,-26,-18
Canada,Ontario,Peterborough County,2021-10-29,7,18,72,-22,-16
Canada,Ontario,Peterborough County,2021-10-30,24,35,86,-9,-3
Canada,Ontario,Peterborough County,2021-10-31,15,34,113,22,-4
Canada,Ontario,Peterborough County,2021-11-01,8,13,41,-26,-19
Canada,Ontario,Peterborough County,2021-11-02,6,13,37,-17,-17
Canada,Ontario,Peterborough County,2021-11-03,8,21,55,-17,-17
Canada,Ontario,Peterborough County,2021-11-04,7,26,47,-11,-15
Canada,Ontario,Peterborough County,2021-11-05,2,12,67,-19,-14
Canada,Ontario,Peterborough County,2021-11-06,18,26,,9,1
Canada,Ontario,Peterborough County,2021-11-07,16,33,,-3,0
Canada,Ontario,Peterborough County,2021-11-08,8,17,56,-17,-18
Canada,Ontario,Peterborough County,2021-11-09,7,19,50,-15,-18
Canada,Ontario,Peterborough County,2021-11-10,10,25,53,-16,-19
Canada,Ontario,Peterborough County,2021-11-11,8,27,57,-8,-21
Canada,Ontario,Peterborough County,2021-11-12,2,13,57,-15,-16
Canada,Ontario,Peterborough County,2021-11-13,17,26,88,-4,-3
Canada,Ontario,Peterborough County,2021-11-14,13,29,29,-21,-4
Canada,Ontario,Peterborough County,2021-11-15,5,17,11,-24,-17
Canada,Ontario,Peterborough County,2021-11-16,7,16,17,-24,-16
Canada,Ontario,Peterborough County,2021-11-17,7,18,4,-22,-16
Canada,Ontario,Peterborough County,2021-11-18,10,23,10,-11,-16
Canada,Ontario,Peterborough County,2021-11-19,3,15,25,-19,-14
Canada,Ontario,Peterborough County,2021-11-20,20,30,65,0,-1
Canada,Ontario,Peterborough County,2021-11-21,19,31,59,-22,-3
Canada,Ontario,Peterborough County,2021-11-22,2,11,-1,-29,-18
Canada,Ontario,Peterborough County,2021-11-23,9,21,2,-19,-16
Canada,Ontario,Peterborough County,2021-11-24,9,23,22,-23,-15
Canada,Ontario,Peterborough County,2021-11-25,13,24,7,-17,-17
Canada,Ontario,Peterborough County,2021-11-26,6,18,4,-29,-21
Canada,Ontario,Peterborough County,2021-11-27,20,29,63,-3,0
Canada,Ontario,Peterborough County,2021-11-28,2,25,-1,-23,-7
Canada,Ontario,Peterborough County,2021-11-29,8,23,3,-27,-18
Canada,Ontario,Peterborough County,2021-11-30,11,25,-4,-24,-16
Canada,Ontario,Peterborough County,2021-12-01,11,29,2,-14,-17
Canada,Ontario,Peterborough County,2021-12-02,7,26,-2,-21,-17
Canada,Ontario,Peterborough County,2021-12-03,0,18,8,-24,-13
Canada,Ontario,Peterborough County,2021-12-04,8,22,38,-17,0
Canada,Ontario,Peterborough County,2021-12-05,4,29,6,-21,-3
Canada,Ontario,Peterborough County,2021-12-06,1,20,-18,-35,-24
Canada,Ontario,Peterborough County,2021-12-07,5,22,-8,-24,-16
Canada,Ontario,Peterborough County,2021-12-08,4,31,-8,-28,-14
Canada,Ontario,Peterborough County,2021-12-09,7,33,-2,-32,-15
Canada,Ontario,Peterborough County,2021-12-10,1,24,3,-30,-14
Canada,Ontario,Peterborough County,2021-12-11,19,41,41,-9,0
Canada,Ontario,Peterborough County,2021-12-12,14,38,29,-25,2
Canada,Ontario,Peterborough County,2021-12-13,16,39,11,-32,-16
Canada,Ontario,Peterborough County,2021-12-14,13,37,19,-34,-16
Canada,Ontario,Peterborough County,2021-12-15,13,43,-6,-30,-16
Canada,Ontario,Peterborough County,2021-12-16,14,47,13,-22,-15
Canada,Ontario,Peterborough County,2021-12-17,6,30,5,-23,-15
Canada,Ontario,Peterborough County,2021-12-18,-4,28,18,-12,-3
Canada,Ontario,Peterborough County,2021-12-19,14,45,30,-15,-3
Canada,Ontario,Peterborough County,2021-12-20,19,50,-9,-41,-32
Canada,Ontario,Peterborough County,2021-12-21,20,59,3,-45,-32
Canada,Ontario,Peterborough County,2021-12-22,26,80,0,-34,-34
Canada,Ontario,Peterborough County,2021-12-23,28,98,-2,-41,-40
Canada,Ontario,Peterborough County,2021-12-24,-22,43,-8,-46,-59
Canada,Ontario,Peterborough County,2021-12-25,-90,-79,-10,-68,-65
Canada,Ontario,Peterborough County,2021-12-26,-16,12,33,-37,-28
Canada,Ontario,Peterborough County,2021-12-27,-3,15,-2,-63,-71
Canada,Ontario,Peterborough County,2021-12-28,-1,20,15,-51,-64
Canada,Ontario,Peterborough County,2021-12-29,2,36,18,-53,-56
Canada,Ontario,Peterborough County,2021-12-30,1,45,25,-51,-55
Canada,Ontario,Peterborough County,2021-12-31,-18,34,24,-51,-58
Canada,Ontario,Peterborough County,2022-01-01,-68,-71,40,-61,-54
Canada,Ontario,Peterborough County,2022-01-02,-13,18,11,-39,-16
Canada,Ontario,Peterborough County,2022-01-03,-7,19,-11,-60,-54
Canada,Ontario,Peterborough County,2022-01-04,-9,15,-3,-52,-35
Canada,Ontario,Peterborough County,2022-01-05,-21,11,-20,-50,-37
Canada,Ontario,Peterborough County,2022-01-06,-22,16,-8,-47,-36
Canada,Ontario,Peterborough County,2022-01-07,-28,0,-15,-52,-34
Canada,Ontario,Peterborough County,2022-01-08,-17,21,32,-21,-16
Canada,Ontario,Peterborough County,2022-01-09,-25,12,2,-35,-18
Canada,Ontario,Peterborough County,2022-01-10,-26,-7,-24,-50,-38
Canada,Ontario,Peterborough County,2022-01-11,-26,-1,-24,-58,-38
Canada,Ontario,Peterborough County,2022-01-12,-20,17,-6,-48,-36
Canada,Ontario,Peterborough County,2022-01-13,-19,16,-3,-44,-34
Canada,Ontario,Peterborough County,2022-01-14,-25,0,-4,-44,-33
Canada,Ontario,Peterborough County,2022-01-15,-22,15,22,-40,-16
Canada,Ontario,Peterborough County,2022-01-16,-18,29,51,-37,-16
Canada,Ontario,Peterborough County,2022-01-17,-70,-61,-55,-73,-68
Canada,Ontario,Peterborough County,2022-01-18,-22,11,-16,-40,-32
Canada,Ontario,Peterborough County,2022-01-19,-21,14,-15,-35,-29
Canada,Ontario,Peterborough County,2022-01-20,-17,16,-17,-47,-27
Canada,Ontario,Peterborough County,2022-01-21,-23,0,-10,-43,-26
Canada,Ontario,Peterborough County,2022-01-22,-14,22,46,-27,-16
Canada,Ontario,Peterborough County,2022-01-23,-20,9,40,-34,-18
Canada,Ontario,Peterborough County,2022-01-24,-26,-3,-27,-50,-28
Canada,Ontario,Peterborough County,2022-01-25,-21,4,-8,-36,-29
Canada,Ontario,Peterborough County,2022-01-26,-22,3,-18,-42,-29
Canada,Ontario,Peterborough County,2022-01-27,-21,9,-8,-45,-28
Canada,Ontario,Peterborough County,2022-01-28,-23,3,-1,-40,-26
Canada,Ontario,Peterborough County,2022-01-29,-12,17,41,-21,-11
Canada,Ontario,Peterborough County,2022-01-30,-17,15,35,-23,-15
Canada,Ontario,Peterborough County,2022-01-31,-6,7,-3,-30,-29
Canada,Ontario,Peterborough County,2022-02-01,-4,17,1,-23,-23
Canada,Ontario,Peterborough County,2022-02-02,-20,3,-23,-25,-26
Canada,Ontario,Peterborough County,2022-02-03,-22,-4,-21,-28,-25
Canada,Ontario,Peterborough County,2022-02-04,-16,1,0,-22,-20
Canada,Ontario,Peterborough County,2022-02-05,-1,16,59,-20,-9
Canada,Ontario,Peterborough County,2022-02-06,-5,16,44,-24,-10
Canada,Ontario,Peterborough County,2022-02-07,-10,8,-2,-28,-21
Canada,Ontario,Peterborough County,2022-02-08,-10,5,-13,-29,-22
Canada,Ontario,Peterborough County,2022-02-09,-8,12,1,-28,-21
Canada,Ontario,Peterborough County,2022-02-10,-6,23,-4,-23,-20
Canada,Ontario,Peterborough County,2022-02-11,-14,4,-7,-26,-20
Canada,Ontario,Peterborough County,2022-02-12,2,21,48,-11,-6
Canada,Ontario,Peterborough County,2022-02-13,-4,24,6,-23,-6
Canada,Ontario,Peterborough County,2022-02-14,-2,17,-21,-36,-21
Canada,Ontario,Peterborough County,2022-02-15,-13,1,-11,-28,-22
Canada,Ontario,Peterborough County,2022-02-16,-10,13,4,-25,-22
Canada,Ontario,Peterborough County,2022-02-17,-20,6,-25,-36,-26
Canada,Ontario,Peterborough County,2022-02-18,-21,-12,-2,-33,-30
Canada,Ontario,Peterborough County,2022-02-19,-14,3,11,-28,-8
Canada,Ontario,Peterborough County,2022-02-20,4,30,43,-28,-10
Canada,Ontario,Peterborough County,2022-02-21,-41,-45,17,-59,-73
Canada,Ontario,Peterborough County,2022-02-22,-10,20,-28,-47,-23
Canada,Ontario,Peterborough County,2022-02-23,-10,13,-18,-43,-23
Canada,Ontario,Peterborough County,2022-02-24,-5,19,-8,-45,-21
Canada,Ontario,Peterborough County,2022-02-25,-28,-17,-13,-45,-21
Canada,Ontario,Peterborough County,2022-02-26,5,24,43,-15,-1
Canada,Ontario,Peterborough County,2022-02-27,-7,11,5,-30,-2
Canada,Ontario,Peterborough County,2022-02-28,-5,12,-15,-35,-20
Canada,Ontario,Peterborough County,2022-03-01,-8,4,-16,-25,-21
Canada,Ontario,Peterborough County,2022-03-02,-7,12,0,-30,-21
Canada,Ontario,Peterborough County,2022-03-03,-9,8,0,-31,-20
Canada,Ontario,Peterborough County,2022-03-04,-12,-1,5,-32,-17
Canada,Ontario,Peterborough County,2022-03-05,8,15,68,-9,-3
Canada,Ontario,Peterborough County,2022-03-06,0,14,23,-24,-5
Canada,Ontario,Peterborough County,2022-03-07,-20,-8,-26,-39,-22
Canada,Ontario,Peterborough County,2022-03-08,-7,6,-4,-27,-20
Canada,Ontario,Peterborough County,2022-03-09,-7,8,3,-34,-21
Canada,Ontario,Peterborough County,2022-03-10,-4,11,3,-32,-18
Canada,Ontario,Peterborough County,2022-03-11,-21,-11,-8,-37,-25
Canada,Ontario,Peterborough County,2022-03-12,-1,11,26,-20,-3
Canada,Ontario,Peterborough County,2022-03-13,-11,2,2,-33,-5
Canada,Ontario,Peterborough County,2022-03-14,-7,0,9,-40,-30
Canada,Ontario,Peterborough County,2022-03-15,-4,1,-1,-34,-28
Canada,Ontario,Peterborough County,2022-03-16,0,5,5,-34,-29
Canada,Ontario,Peterborough County,2022-03-17,7,9,49,-23,-27
Canada,Ontario,Peterborough County,2022-03-18,-6,-2,18,-32,-28
Canada,Ontario,Peterborough County,2022-03-19,8,12,26,-19,-5
Canada,Ontario,Peterborough County,2022-03-20,11,22,30,-21,-4
Canada,Ontario,Peterborough County,2022-03-21,-1,4,16,-32,-18
Canada,Ontario,Peterborough County,2022-03-22,-1,6,22,-29,-17
Canada,Ontario,Peterborough County,2022-03-23,-12,-3,-16,-35,-19
Canada,Ontario,Peterborough County,2022-03-24,-1,10,10,-31,-17
Canada,Ontario,Peterborough County,2022-03-25,-8,-4,7,-35,-15
Canada,Ontario,Peterborough County,2022-03-26,11,10,43,-16,-3
Canada,Ontario,Peterborough County,2022-03-27,3,7,-6,-42,-7
Canada,Ontario,Peterborough County,2022-03-28,-8,-2,-18,-39,-19
Canada,Ontario,Peterborough County,2022-03-29,1,8,0,-33,-17
Canada,Ontario,Peterborough County,2022-03-30,-9,-2,-15,-37,-19
Canada,Ontario,Peterborough County,2022-03-31,7,17,20,-28,-17
Canada,Ontario,Peterborough County,2022-04-01,-5,0,4,-33,-15
Canada,Ontario,Peterborough County,2022-04-02,16,17,,-12,0
Canada,Ontario,Peterborough County,2022-04-03,8,21,20,-26,-4
