country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Regional Municipality of Durham,2021-12-11,2,5,-11,-54,-1
Canada,Ontario,Regional Municipality of Durham,2021-12-12,10,4,-13,-53,-2
Canada,Ontario,Regional Municipality of Durham,2021-12-13,6,10,-21,-62,-30
Canada,Ontario,Regional Municipality of Durham,2021-12-14,7,11,-27,-61,-30
Canada,Ontario,Regional Municipality of Durham,2021-12-15,6,13,-46,-63,-29
Canada,Ontario,Regional Municipality of Durham,2021-12-16,11,19,-27,-61,-30
Canada,Ontario,Regional Municipality of Durham,2021-12-17,3,10,-32,-60,-29
Canada,Ontario,Regional Municipality of Durham,2021-12-18,-10,0,-30,-49,-3
Canada,Ontario,Regional Municipality of Durham,2021-12-19,8,4,-12,-47,-4
Canada,Ontario,Regional Municipality of Durham,2021-12-20,13,22,-31,-66,-44
Canada,Ontario,Regional Municipality of Durham,2021-12-21,16,26,-28,-64,-44
Canada,Ontario,Regional Municipality of Durham,2021-12-22,20,43,-35,-64,-44
Canada,Ontario,Regional Municipality of Durham,2021-12-23,24,64,-26,-63,-48
Canada,Ontario,Regional Municipality of Durham,2021-12-24,-14,39,-32,-68,-65
Canada,Ontario,Regional Municipality of Durham,2021-12-25,-82,-73,-36,-70,-66
Canada,Ontario,Regional Municipality of Durham,2021-12-26,-11,-22,-25,-50,-28
Canada,Ontario,Regional Municipality of Durham,2021-12-27,-9,-5,-33,-74,-78
Canada,Ontario,Regional Municipality of Durham,2021-12-28,0,7,-23,-70,-71
Canada,Ontario,Regional Municipality of Durham,2021-12-29,-2,12,-32,-69,-61
Canada,Ontario,Regional Municipality of Durham,2021-12-30,2,26,-14,-67,-62
Canada,Ontario,Regional Municipality of Durham,2021-12-31,-17,21,-30,-72,-67
Canada,Ontario,Regional Municipality of Durham,2022-01-01,-67,-70,-6,-70,-54
Canada,Ontario,Regional Municipality of Durham,2022-01-02,-22,-16,-29,-60,-20
Canada,Ontario,Regional Municipality of Durham,2022-01-03,-8,6,-29,-76,-65
Canada,Ontario,Regional Municipality of Durham,2022-01-04,-13,1,-40,-72,-47
Canada,Ontario,Regional Municipality of Durham,2022-01-05,-24,-1,-57,-73,-48
Canada,Ontario,Regional Municipality of Durham,2022-01-06,-25,0,-42,-73,-49
Canada,Ontario,Regional Municipality of Durham,2022-01-07,-32,-11,-55,-73,-47
Canada,Ontario,Regional Municipality of Durham,2022-01-08,-27,-3,-20,-64,-17
Canada,Ontario,Regional Municipality of Durham,2022-01-09,-27,-11,-33,-65,-19
Canada,Ontario,Regional Municipality of Durham,2022-01-10,-30,-13,-54,-74,-48
Canada,Ontario,Regional Municipality of Durham,2022-01-11,-35,-18,-63,-76,-49
Canada,Ontario,Regional Municipality of Durham,2022-01-12,-22,4,-40,-73,-46
Canada,Ontario,Regional Municipality of Durham,2022-01-13,-24,1,-34,-72,-47
Canada,Ontario,Regional Municipality of Durham,2022-01-14,-29,-11,-52,-72,-45
Canada,Ontario,Regional Municipality of Durham,2022-01-15,-30,-7,-42,-66,-18
Canada,Ontario,Regional Municipality of Durham,2022-01-16,-19,0,-13,-63,-18
Canada,Ontario,Regional Municipality of Durham,2022-01-17,-76,-72,-75,-85,-81
Canada,Ontario,Regional Municipality of Durham,2022-01-18,-27,-6,-50,-74,-54
Canada,Ontario,Regional Municipality of Durham,2022-01-19,-20,3,-47,-70,-39
Canada,Ontario,Regional Municipality of Durham,2022-01-20,-22,-2,-50,-70,-38
Canada,Ontario,Regional Municipality of Durham,2022-01-21,-27,-10,-54,-71,-38
Canada,Ontario,Regional Municipality of Durham,2022-01-22,-24,-1,-20,-61,-11
Canada,Ontario,Regional Municipality of Durham,2022-01-23,-23,-10,-22,-62,-16
Canada,Ontario,Regional Municipality of Durham,2022-01-24,-33,-21,-53,-70,-38
Canada,Ontario,Regional Municipality of Durham,2022-01-25,-24,-9,-47,-68,-38
Canada,Ontario,Regional Municipality of Durham,2022-01-26,-22,-5,-51,-71,-36
Canada,Ontario,Regional Municipality of Durham,2022-01-27,-22,-4,-46,-67,-37
Canada,Ontario,Regional Municipality of Durham,2022-01-28,-26,-10,-51,-69,-34
Canada,Ontario,Regional Municipality of Durham,2022-01-29,-24,-2,-30,-63,-11
Canada,Ontario,Regional Municipality of Durham,2022-01-30,-21,-11,-20,-57,-14
Canada,Ontario,Regional Municipality of Durham,2022-01-31,-13,-7,-27,-67,-35
Canada,Ontario,Regional Municipality of Durham,2022-02-01,-10,3,-28,-66,-34
Canada,Ontario,Regional Municipality of Durham,2022-02-02,-19,-4,-47,-68,-36
Canada,Ontario,Regional Municipality of Durham,2022-02-03,-27,-16,-44,-69,-37
Canada,Ontario,Regional Municipality of Durham,2022-02-04,-22,-13,-43,-66,-32
Canada,Ontario,Regional Municipality of Durham,2022-02-05,-14,-2,-10,-55,-5
Canada,Ontario,Regional Municipality of Durham,2022-02-06,-11,-8,-6,-54,-7
Canada,Ontario,Regional Municipality of Durham,2022-02-07,-17,-7,-34,-66,-32
Canada,Ontario,Regional Municipality of Durham,2022-02-08,-16,-6,-42,-66,-33
Canada,Ontario,Regional Municipality of Durham,2022-02-09,-14,-1,-35,-65,-32
Canada,Ontario,Regional Municipality of Durham,2022-02-10,-13,4,-39,-64,-33
Canada,Ontario,Regional Municipality of Durham,2022-02-11,-18,-7,-52,-65,-30
Canada,Ontario,Regional Municipality of Durham,2022-02-12,-9,4,-24,-55,-3
Canada,Ontario,Regional Municipality of Durham,2022-02-13,-8,0,-38,-56,-7
Canada,Ontario,Regional Municipality of Durham,2022-02-14,-7,7,-47,-66,-34
Canada,Ontario,Regional Municipality of Durham,2022-02-15,-17,-9,-42,-65,-33
Canada,Ontario,Regional Municipality of Durham,2022-02-16,-12,-1,-36,-64,-31
Canada,Ontario,Regional Municipality of Durham,2022-02-17,-22,-9,-56,-65,-35
Canada,Ontario,Regional Municipality of Durham,2022-02-18,-20,-17,-48,-64,-40
Canada,Ontario,Regional Municipality of Durham,2022-02-19,-17,-10,-40,-53,-6
Canada,Ontario,Regional Municipality of Durham,2022-02-20,2,0,-20,-51,-10
Canada,Ontario,Regional Municipality of Durham,2022-02-21,-37,-44,22,-74,-80
Canada,Ontario,Regional Municipality of Durham,2022-02-22,-11,5,-51,-65,-33
Canada,Ontario,Regional Municipality of Durham,2022-02-23,-11,0,-46,-65,-31
Canada,Ontario,Regional Municipality of Durham,2022-02-24,-10,0,-39,-62,-32
Canada,Ontario,Regional Municipality of Durham,2022-02-25,-25,-20,-52,-66,-31
Canada,Ontario,Regional Municipality of Durham,2022-02-26,-8,-1,-16,-51,-1
Canada,Ontario,Regional Municipality of Durham,2022-02-27,-8,-10,-28,-52,-5
Canada,Ontario,Regional Municipality of Durham,2022-02-28,-13,-6,-41,-64,-32
Canada,Ontario,Regional Municipality of Durham,2022-03-01,-12,-8,-41,-63,-32
Canada,Ontario,Regional Municipality of Durham,2022-03-02,-11,-3,-37,-63,-30
Canada,Ontario,Regional Municipality of Durham,2022-03-03,-12,-5,-40,-62,-32
Canada,Ontario,Regional Municipality of Durham,2022-03-04,-14,-9,-39,-61,-28
Canada,Ontario,Regional Municipality of Durham,2022-03-05,-5,0,-12,-50,-3
Canada,Ontario,Regional Municipality of Durham,2022-03-06,-2,-4,13,-51,-6
Canada,Ontario,Regional Municipality of Durham,2022-03-07,-22,-14,-50,-65,-32
Canada,Ontario,Regional Municipality of Durham,2022-03-08,-12,-5,-37,-61,-31
Canada,Ontario,Regional Municipality of Durham,2022-03-09,-11,-6,-33,-60,-29
Canada,Ontario,Regional Municipality of Durham,2022-03-10,-10,-3,-25,-60,-30
Canada,Ontario,Regional Municipality of Durham,2022-03-11,-20,-17,-49,-62,-31
Canada,Ontario,Regional Municipality of Durham,2022-03-12,-10,-7,-31,-54,-4
Canada,Ontario,Regional Municipality of Durham,2022-03-13,-11,-19,-36,-53,-9
Canada,Ontario,Regional Municipality of Durham,2022-03-14,-10,-8,-24,-64,-41
Canada,Ontario,Regional Municipality of Durham,2022-03-15,-11,-13,-45,-62,-41
Canada,Ontario,Regional Municipality of Durham,2022-03-16,-5,-4,-35,-61,-39
Canada,Ontario,Regional Municipality of Durham,2022-03-17,2,0,22,-58,-40
Canada,Ontario,Regional Municipality of Durham,2022-03-18,-9,-8,-21,-58,-39
Canada,Ontario,Regional Municipality of Durham,2022-03-19,-8,-5,-34,-48,-6
Canada,Ontario,Regional Municipality of Durham,2022-03-20,-1,-5,5,-43,-7
Canada,Ontario,Regional Municipality of Durham,2022-03-21,-10,-3,-4,-62,-30
Canada,Ontario,Regional Municipality of Durham,2022-03-22,-8,-3,-16,-60,-30
Canada,Ontario,Regional Municipality of Durham,2022-03-23,-17,-12,-48,-63,-29
Canada,Ontario,Regional Municipality of Durham,2022-03-24,-8,-1,-21,-60,-30
Canada,Ontario,Regional Municipality of Durham,2022-03-25,-12,-9,-40,-60,-27
Canada,Ontario,Regional Municipality of Durham,2022-03-26,-5,-3,-29,-51,-2
Canada,Ontario,Regional Municipality of Durham,2022-03-27,-5,-13,-44,-50,-6
Canada,Ontario,Regional Municipality of Durham,2022-03-28,-16,-11,-43,-64,-30
Canada,Ontario,Regional Municipality of Durham,2022-03-29,-8,-1,-29,-62,-29
Canada,Ontario,Regional Municipality of Durham,2022-03-30,-13,-8,-48,-63,-28
Canada,Ontario,Regional Municipality of Durham,2022-03-31,-3,3,-16,-60,-29
Canada,Ontario,Regional Municipality of Durham,2022-04-01,-11,-6,-42,-61,-27
Canada,Ontario,Regional Municipality of Durham,2022-04-02,-2,2,25,-49,-4
Canada,Ontario,Regional Municipality of Durham,2022-04-03,-3,-5,-14,-50,-8
Canada,Ontario,Regional Municipality of Durham,2022-04-04,-11,-5,-10,-63,-30
Canada,Ontario,Regional Municipality of Durham,2022-04-05,-8,-2,-14,-60,-30
Canada,Ontario,Regional Municipality of Durham,2022-04-06,-9,0,-26,-60,-29
Canada,Ontario,Regional Municipality of Durham,2022-04-07,-8,2,-20,-59,-30
Canada,Ontario,Regional Municipality of Durham,2022-04-08,-8,-1,-18,-55,-29
Canada,Ontario,Regional Municipality of Durham,2022-04-09,-3,3,-20,-43,-2
Canada,Ontario,Regional Municipality of Durham,2022-04-10,3,2,8,-48,-6
Canada,Ontario,Regional Municipality of Durham,2022-04-11,-7,2,-17,-62,-30
Canada,Ontario,Regional Municipality of Durham,2022-04-12,-2,6,23,-58,-30
Canada,Ontario,Regional Municipality of Durham,2022-04-13,-3,11,-20,-60,-28
Canada,Ontario,Regional Municipality of Durham,2022-04-14,15,40,-4,-55,-31
Canada,Ontario,Regional Municipality of Durham,2022-04-15,-45,-45,-11,-69,-79
Canada,Ontario,Regional Municipality of Durham,2022-04-16,0,23,10,-46,-12
Canada,Ontario,Regional Municipality of Durham,2022-04-17,-39,-46,21,-41,-25
Canada,Ontario,Regional Municipality of Durham,2022-04-18,-8,-3,-28,-63,-51
Canada,Ontario,Regional Municipality of Durham,2022-04-19,-10,-1,-43,-61,-31
Canada,Ontario,Regional Municipality of Durham,2022-04-20,-2,6,-5,-59,-29
Canada,Ontario,Regional Municipality of Durham,2022-04-21,-7,1,-23,-63,-30
Canada,Ontario,Regional Municipality of Durham,2022-04-22,-6,-3,5,-57,-28
Canada,Ontario,Regional Municipality of Durham,2022-04-23,-2,1,3,-50,-1
Canada,Ontario,Regional Municipality of Durham,2022-04-24,7,-2,75,-45,-4
Canada,Ontario,Regional Municipality of Durham,2022-04-25,-7,-2,-18,-60,-30
Canada,Ontario,Regional Municipality of Durham,2022-04-26,-3,0,-21,-57,-29
Canada,Ontario,Regional Municipality of Durham,2022-04-27,-1,4,-27,-59,-27
Canada,Ontario,Regional Municipality of Durham,2022-04-28,1,8,5,-55,-29
Canada,Ontario,Regional Municipality of Durham,2022-04-29,-3,1,7,-54,-27
Canada,Ontario,Regional Municipality of Durham,2022-04-30,5,5,75,-33,-1
Canada,Ontario,Regional Municipality of Durham,2022-05-01,6,1,-8,-37,-5
Canada,Ontario,Regional Municipality of Durham,2022-05-02,-1,3,-15,-58,-33
Canada,Ontario,Regional Municipality of Durham,2022-05-03,-3,-1,-25,-56,-30
Canada,Ontario,Regional Municipality of Durham,2022-05-04,2,8,14,-55,-27
Canada,Ontario,Regional Municipality of Durham,2022-05-05,6,10,28,-55,-29
Canada,Ontario,Regional Municipality of Durham,2022-05-06,0,2,6,-55,-28
Canada,Ontario,Regional Municipality of Durham,2022-05-07,10,15,78,-39,-4
Canada,Ontario,Regional Municipality of Durham,2022-05-08,24,13,70,-39,-4
Canada,Ontario,Regional Municipality of Durham,2022-05-09,1,5,39,-57,-30
Canada,Ontario,Regional Municipality of Durham,2022-05-10,4,5,24,-52,-30
Canada,Ontario,Regional Municipality of Durham,2022-05-11,7,7,35,-53,-28
Canada,Ontario,Regional Municipality of Durham,2022-05-12,6,11,41,-53,-30
Canada,Ontario,Regional Municipality of Durham,2022-05-13,0,2,28,-52,-29
Canada,Ontario,Regional Municipality of Durham,2022-05-14,4,3,98,-35,-1
Canada,Ontario,Regional Municipality of Durham,2022-05-15,14,4,80,-34,-6
Canada,Ontario,Regional Municipality of Durham,2022-05-16,-3,1,-10,-56,-29
Canada,Ontario,Regional Municipality of Durham,2022-05-17,3,5,18,-53,-28
Canada,Ontario,Regional Municipality of Durham,2022-05-18,3,6,7,-51,-26
Canada,Ontario,Regional Municipality of Durham,2022-05-19,4,10,20,-54,-28
Canada,Ontario,Regional Municipality of Durham,2022-05-20,3,9,21,-50,-31
Canada,Ontario,Regional Municipality of Durham,2022-05-21,-4,-3,99,-35,-11
Canada,Ontario,Regional Municipality of Durham,2022-05-22,19,8,30,-36,-11
Canada,Ontario,Regional Municipality of Durham,2022-05-23,-21,-34,128,-61,-82
Canada,Ontario,Regional Municipality of Durham,2022-05-24,13,22,38,-52,-30
Canada,Ontario,Regional Municipality of Durham,2022-05-25,7,13,24,-53,-27
Canada,Ontario,Regional Municipality of Durham,2022-05-26,7,12,37,-53,-28
Canada,Ontario,Regional Municipality of Durham,2022-05-27,-1,3,1,-55,-27
Canada,Ontario,Regional Municipality of Durham,2022-05-28,6,4,108,-35,0
Canada,Ontario,Regional Municipality of Durham,2022-05-29,13,1,91,-32,-3
Canada,Ontario,Regional Municipality of Durham,2022-05-30,7,9,62,-53,-28
Canada,Ontario,Regional Municipality of Durham,2022-05-31,11,11,45,-51,-27
Canada,Ontario,Regional Municipality of Durham,2022-06-01,7,11,3,-52,-25
Canada,Ontario,Regional Municipality of Durham,2022-06-02,12,13,57,-48,-27
Canada,Ontario,Regional Municipality of Durham,2022-06-03,1,2,22,-49,-29
Canada,Ontario,Regional Municipality of Durham,2022-06-04,6,2,107,-30,0
Canada,Ontario,Regional Municipality of Durham,2022-06-05,11,-2,82,-24,-4
Canada,Ontario,Regional Municipality of Durham,2022-06-06,-1,2,1,-54,-28
Canada,Ontario,Regional Municipality of Durham,2022-06-07,-1,4,-24,-55,-28
Canada,Ontario,Regional Municipality of Durham,2022-06-08,9,10,42,-48,-25
Canada,Ontario,Regional Municipality of Durham,2022-06-09,8,7,26,-49,-27
Canada,Ontario,Regional Municipality of Durham,2022-06-10,4,2,40,-46,-26
Canada,Ontario,Regional Municipality of Durham,2022-06-11,2,-1,81,-31,-3
Canada,Ontario,Regional Municipality of Durham,2022-06-12,12,1,37,-30,-4
Canada,Ontario,Regional Municipality of Durham,2022-06-13,6,7,59,-51,-27
Canada,Ontario,Regional Municipality of Durham,2022-06-14,9,6,59,-48,-26
Canada,Ontario,Regional Municipality of Durham,2022-06-15,8,9,25,-50,-25
Canada,Ontario,Regional Municipality of Durham,2022-06-16,8,11,37,-47,-27
Canada,Ontario,Regional Municipality of Durham,2022-06-17,2,6,23,-44,-26
Canada,Ontario,Regional Municipality of Durham,2022-06-18,6,9,87,-19,-2
Canada,Ontario,Regional Municipality of Durham,2022-06-19,20,5,85,-13,-4
Canada,Ontario,Regional Municipality of Durham,2022-06-20,6,7,42,-50,-28
Canada,Ontario,Regional Municipality of Durham,2022-06-21,8,8,57,-49,-27
Canada,Ontario,Regional Municipality of Durham,2022-06-22,9,10,32,-49,-26
Canada,Ontario,Regional Municipality of Durham,2022-06-23,11,14,62,-46,-28
Canada,Ontario,Regional Municipality of Durham,2022-06-24,3,4,36,-43,-28
Canada,Ontario,Regional Municipality of Durham,2022-06-25,2,3,126,-21,-2
Canada,Ontario,Regional Municipality of Durham,2022-06-26,10,-1,61,-13,-4
Canada,Ontario,Regional Municipality of Durham,2022-06-27,8,9,38,-48,-32
Canada,Ontario,Regional Municipality of Durham,2022-06-28,15,14,51,-46,-31
Canada,Ontario,Regional Municipality of Durham,2022-06-29,18,16,19,-48,-29
Canada,Ontario,Regional Municipality of Durham,2022-06-30,32,47,59,-44,-36
Canada,Ontario,Regional Municipality of Durham,2022-07-01,-37,-41,124,-55,-80
Canada,Ontario,Regional Municipality of Durham,2022-07-02,-5,7,115,-23,-16
Canada,Ontario,Regional Municipality of Durham,2022-07-03,6,-4,91,-11,-7
Canada,Ontario,Regional Municipality of Durham,2022-07-04,6,9,52,-50,-42
Canada,Ontario,Regional Municipality of Durham,2022-07-05,5,5,2,-52,-39
Canada,Ontario,Regional Municipality of Durham,2022-07-06,8,9,47,-48,-36
Canada,Ontario,Regional Municipality of Durham,2022-07-07,8,12,68,-47,-38
Canada,Ontario,Regional Municipality of Durham,2022-07-08,-7,-12,27,-50,-41
Canada,Ontario,Regional Municipality of Durham,2022-07-09,0,1,117,-20,-6
Canada,Ontario,Regional Municipality of Durham,2022-07-10,10,-1,100,-15,-5
Canada,Ontario,Regional Municipality of Durham,2022-07-11,5,6,57,-49,-39
Canada,Ontario,Regional Municipality of Durham,2022-07-12,7,5,42,-47,-36
Canada,Ontario,Regional Municipality of Durham,2022-07-13,7,7,18,-47,-35
Canada,Ontario,Regional Municipality of Durham,2022-07-14,8,10,68,-44,-36
Canada,Ontario,Regional Municipality of Durham,2022-07-15,-2,1,40,-46,-37
Canada,Ontario,Regional Municipality of Durham,2022-07-16,-3,-2,115,-19,-4
Canada,Ontario,Regional Municipality of Durham,2022-07-17,8,-4,88,-12,-4
Canada,Ontario,Regional Municipality of Durham,2022-07-18,3,3,10,-54,-41
Canada,Ontario,Regional Municipality of Durham,2022-07-19,7,3,38,-48,-37
Canada,Ontario,Regional Municipality of Durham,2022-07-20,9,9,33,-48,-36
Canada,Ontario,Regional Municipality of Durham,2022-07-21,8,10,52,-46,-37
Canada,Ontario,Regional Municipality of Durham,2022-07-22,-1,2,34,-48,-37
Canada,Ontario,Regional Municipality of Durham,2022-07-23,-3,-1,102,-21,-4
Canada,Ontario,Regional Municipality of Durham,2022-07-24,5,-6,28,-24,-5
Canada,Ontario,Regional Municipality of Durham,2022-07-25,6,8,50,-50,-39
Canada,Ontario,Regional Municipality of Durham,2022-07-26,7,6,52,-44,-37
Canada,Ontario,Regional Municipality of Durham,2022-07-27,9,11,42,-44,-36
Canada,Ontario,Regional Municipality of Durham,2022-07-28,10,15,48,-46,-38
Canada,Ontario,Regional Municipality of Durham,2022-07-29,3,9,30,-45,-40
Canada,Ontario,Regional Municipality of Durham,2022-07-30,-4,1,94,-13,-8
Canada,Ontario,Regional Municipality of Durham,2022-07-31,9,0,95,-16,-6
Canada,Ontario,Regional Municipality of Durham,2022-08-01,-5,-14,97,-57,-76
Canada,Ontario,Regional Municipality of Durham,2022-08-02,9,13,43,-47,-39
Canada,Ontario,Regional Municipality of Durham,2022-08-03,7,10,29,-49,-37
Canada,Ontario,Regional Municipality of Durham,2022-08-04,5,10,21,-49,-39
Canada,Ontario,Regional Municipality of Durham,2022-08-05,-1,2,36,-49,-39
Canada,Ontario,Regional Municipality of Durham,2022-08-06,-3,0,100,-24,-4
Canada,Ontario,Regional Municipality of Durham,2022-08-07,7,-3,67,-21,-4
Canada,Ontario,Regional Municipality of Durham,2022-08-08,4,5,18,-48,-40
Canada,Ontario,Regional Municipality of Durham,2022-08-09,6,4,34,-49,-37
Canada,Ontario,Regional Municipality of Durham,2022-08-10,9,7,46,-49,-35
Canada,Ontario,Regional Municipality of Durham,2022-08-11,10,10,61,-48,-36
Canada,Ontario,Regional Municipality of Durham,2022-08-12,-1,0,35,-46,-37
Canada,Ontario,Regional Municipality of Durham,2022-08-13,-3,-2,103,-18,-4
Canada,Ontario,Regional Municipality of Durham,2022-08-14,7,-2,84,-12,-3
Canada,Ontario,Regional Municipality of Durham,2022-08-15,7,6,55,-48,-38
Canada,Ontario,Regional Municipality of Durham,2022-08-16,5,4,33,-42,-37
Canada,Ontario,Regional Municipality of Durham,2022-08-17,6,7,13,-44,-35
Canada,Ontario,Regional Municipality of Durham,2022-08-18,9,14,46,-46,-37
Canada,Ontario,Regional Municipality of Durham,2022-08-19,0,2,21,-41,-38
Canada,Ontario,Regional Municipality of Durham,2022-08-20,-3,-1,103,-13,-3
Canada,Ontario,Regional Municipality of Durham,2022-08-21,8,-3,37,-10,-3
Canada,Ontario,Regional Municipality of Durham,2022-08-22,3,2,-10,-48,-40
Canada,Ontario,Regional Municipality of Durham,2022-08-23,8,9,40,-43,-37
Canada,Ontario,Regional Municipality of Durham,2022-08-24,9,11,36,-43,-35
Canada,Ontario,Regional Municipality of Durham,2022-08-25,6,9,11,-45,-37
Canada,Ontario,Regional Municipality of Durham,2022-08-26,1,4,22,-39,-36
Canada,Ontario,Regional Municipality of Durham,2022-08-27,-2,1,102,1,-3
Canada,Ontario,Regional Municipality of Durham,2022-08-28,9,-3,76,2,0
Canada,Ontario,Regional Municipality of Durham,2022-08-29,7,8,27,-45,-38
Canada,Ontario,Regional Municipality of Durham,2022-08-30,6,7,-12,-45,-37
Canada,Ontario,Regional Municipality of Durham,2022-08-31,13,14,20,-40,-34
Canada,Ontario,Regional Municipality of Durham,2022-09-01,14,16,36,-40,-37
Canada,Ontario,Regional Municipality of Durham,2022-09-02,2,8,19,-41,-39
Canada,Ontario,Regional Municipality of Durham,2022-09-03,0,4,69,-11,-9
Canada,Ontario,Regional Municipality of Durham,2022-09-04,13,10,17,-10,-7
Canada,Ontario,Regional Municipality of Durham,2022-09-05,-29,-35,64,-55,-81
Canada,Ontario,Regional Municipality of Durham,2022-09-06,15,27,22,-39,-36
Canada,Ontario,Regional Municipality of Durham,2022-09-07,8,16,16,-36,-32
Canada,Ontario,Regional Municipality of Durham,2022-09-08,8,14,27,-33,-33
Canada,Ontario,Regional Municipality of Durham,2022-09-09,2,5,23,-37,-31
Canada,Ontario,Regional Municipality of Durham,2022-09-10,4,5,103,-20,0
Canada,Ontario,Regional Municipality of Durham,2022-09-11,10,5,47,-21,2
Canada,Ontario,Regional Municipality of Durham,2022-09-12,1,7,-9,-41,-34
Canada,Ontario,Regional Municipality of Durham,2022-09-13,5,7,13,-33,-33
Canada,Ontario,Regional Municipality of Durham,2022-09-14,7,11,12,-36,-31
Canada,Ontario,Regional Municipality of Durham,2022-09-15,7,13,19,-35,-33
Canada,Ontario,Regional Municipality of Durham,2022-09-16,0,3,-11,-38,-32
Canada,Ontario,Regional Municipality of Durham,2022-09-17,3,5,80,-17,-1
Canada,Ontario,Regional Municipality of Durham,2022-09-18,10,5,21,-20,-4
Canada,Ontario,Regional Municipality of Durham,2022-09-19,1,6,-1,-44,-35
Canada,Ontario,Regional Municipality of Durham,2022-09-20,6,11,15,-35,-31
Canada,Ontario,Regional Municipality of Durham,2022-09-21,6,12,4,-38,-30
Canada,Ontario,Regional Municipality of Durham,2022-09-22,6,12,-7,-38,-32
Canada,Ontario,Regional Municipality of Durham,2022-09-23,3,5,-2,-41,-30
Canada,Ontario,Regional Municipality of Durham,2022-09-24,5,4,48,-30,0
Canada,Ontario,Regional Municipality of Durham,2022-09-25,8,3,-25,-33,-4
Canada,Ontario,Regional Municipality of Durham,2022-09-26,1,8,-17,-43,-31
Canada,Ontario,Regional Municipality of Durham,2022-09-27,3,7,-24,-38,-29
Canada,Ontario,Regional Municipality of Durham,2022-09-28,7,13,-9,-38,-27
Canada,Ontario,Regional Municipality of Durham,2022-09-29,11,15,12,-39,-29
Canada,Ontario,Regional Municipality of Durham,2022-09-30,4,7,8,-39,-31
Canada,Ontario,Regional Municipality of Durham,2022-10-01,4,7,42,-19,0
Canada,Ontario,Regional Municipality of Durham,2022-10-02,13,6,28,-16,0
Canada,Ontario,Regional Municipality of Durham,2022-10-03,5,13,9,-45,-28
Canada,Ontario,Regional Municipality of Durham,2022-10-04,7,15,3,-40,-26
Canada,Ontario,Regional Municipality of Durham,2022-10-05,10,18,9,-38,-24
Canada,Ontario,Regional Municipality of Durham,2022-10-06,8,20,1,-38,-25
Canada,Ontario,Regional Municipality of Durham,2022-10-07,2,17,-19,-39,-28
Canada,Ontario,Regional Municipality of Durham,2022-10-08,0,15,11,-21,-5
Canada,Ontario,Regional Municipality of Durham,2022-10-09,2,8,9,-30,-11
Canada,Ontario,Regional Municipality of Durham,2022-10-10,-37,-43,75,-60,-82
Canada,Ontario,Regional Municipality of Durham,2022-10-11,5,17,4,-39,-28
Canada,Ontario,Regional Municipality of Durham,2022-10-12,3,10,-15,-42,-25
Canada,Ontario,Regional Municipality of Durham,2022-10-13,0,8,-26,-45,-28
Canada,Ontario,Regional Municipality of Durham,2022-10-14,1,5,-19,-45,-25
Canada,Ontario,Regional Municipality of Durham,2022-10-15,7,13,17,-28,2
