country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Elgin County,2022-06-02,41,39,,20,-6
Canada,Ontario,Elgin County,2022-06-03,21,27,,25,-7
Canada,Ontario,Elgin County,2022-06-04,24,24,,51,-9
Canada,Ontario,Elgin County,2022-06-05,25,20,,61,-4
Canada,Ontario,Elgin County,2022-06-06,14,15,,50,-7
Canada,Ontario,Elgin County,2022-06-07,13,15,,23,-6
Canada,Ontario,Elgin County,2022-06-08,14,17,,29,-6
Canada,Ontario,Elgin County,2022-06-09,23,19,,27,-5
Canada,Ontario,Elgin County,2022-06-10,22,19,,36,-3
Canada,Ontario,Elgin County,2022-06-11,28,18,,57,-7
Canada,Ontario,Elgin County,2022-06-12,28,4,,72,-4
Canada,Ontario,Elgin County,2022-06-13,22,12,,51,-3
Canada,Ontario,Elgin County,2022-06-14,25,12,,24,-4
Canada,Ontario,Elgin County,2022-06-15,23,21,,37,-6
Canada,Ontario,Elgin County,2022-06-16,31,23,,33,-5
Canada,Ontario,Elgin County,2022-06-17,22,21,,36,-3
Canada,Ontario,Elgin County,2022-06-18,30,22,,59,-10
Canada,Ontario,Elgin County,2022-06-19,44,14,,62,-5
Canada,Ontario,Elgin County,2022-06-20,18,7,,63,-5
Canada,Ontario,Elgin County,2022-06-21,26,21,,28,-6
Canada,Ontario,Elgin County,2022-06-22,25,19,,23,-5
Canada,Ontario,Elgin County,2022-06-23,32,26,,30,-6
Canada,Ontario,Elgin County,2022-06-24,22,32,,49,-9
Canada,Ontario,Elgin County,2022-06-25,21,28,,111,-9
Canada,Ontario,Elgin County,2022-06-26,25,22,,97,-4
Canada,Ontario,Elgin County,2022-06-27,24,32,,53,-9
Canada,Ontario,Elgin County,2022-06-28,33,30,,31,-10
Canada,Ontario,Elgin County,2022-06-29,33,27,,44,-11
Canada,Ontario,Elgin County,2022-06-30,68,72,,93,-21
Canada,Ontario,Elgin County,2022-07-01,-22,-29,,78,-76
Canada,Ontario,Elgin County,2022-07-02,26,32,,81,-23
Canada,Ontario,Elgin County,2022-07-03,32,15,,99,-6
Canada,Ontario,Elgin County,2022-07-04,33,26,,87,-23
Canada,Ontario,Elgin County,2022-07-05,23,19,,35,-20
Canada,Ontario,Elgin County,2022-07-06,19,20,,29,-22
Canada,Ontario,Elgin County,2022-07-07,30,39,,29,-20
Canada,Ontario,Elgin County,2022-07-08,5,4,,33,-23
Canada,Ontario,Elgin County,2022-07-09,31,35,,71,-11
Canada,Ontario,Elgin County,2022-07-10,37,28,,84,-3
Canada,Ontario,Elgin County,2022-07-11,24,25,,49,-18
Canada,Ontario,Elgin County,2022-07-12,19,18,,23,-17
Canada,Ontario,Elgin County,2022-07-13,23,19,,35,-19
Canada,Ontario,Elgin County,2022-07-14,30,23,,31,-20
Canada,Ontario,Elgin County,2022-07-15,19,18,,52,-19
Canada,Ontario,Elgin County,2022-07-16,27,21,,76,-12
Canada,Ontario,Elgin County,2022-07-17,27,4,,91,-5
Canada,Ontario,Elgin County,2022-07-18,20,19,,58,-21
Canada,Ontario,Elgin County,2022-07-19,20,20,,32,-19
Canada,Ontario,Elgin County,2022-07-20,22,34,,27,-18
Canada,Ontario,Elgin County,2022-07-21,30,42,,41,-19
Canada,Ontario,Elgin County,2022-07-22,22,30,,41,-17
Canada,Ontario,Elgin County,2022-07-23,13,22,,87,-10
Canada,Ontario,Elgin County,2022-07-24,13,13,,88,-5
Canada,Ontario,Elgin County,2022-07-25,21,15,,64,-17
Canada,Ontario,Elgin County,2022-07-26,24,22,,40,-15
Canada,Ontario,Elgin County,2022-07-27,25,22,,42,-17
Canada,Ontario,Elgin County,2022-07-28,32,29,,50,-18
Canada,Ontario,Elgin County,2022-07-29,24,27,,73,-17
Canada,Ontario,Elgin County,2022-07-30,20,23,,111,-8
Canada,Ontario,Elgin County,2022-07-31,47,23,,103,-7
Canada,Ontario,Elgin County,2022-08-01,13,-3,,128,-67
Canada,Ontario,Elgin County,2022-08-02,22,26,,55,-17
Canada,Ontario,Elgin County,2022-08-03,22,26,,26,-19
Canada,Ontario,Elgin County,2022-08-04,24,30,,46,-18
Canada,Ontario,Elgin County,2022-08-05,16,21,,49,-15
Canada,Ontario,Elgin County,2022-08-06,21,21,,83,-6
Canada,Ontario,Elgin County,2022-08-07,28,11,,89,-6
Canada,Ontario,Elgin County,2022-08-08,15,10,,69,-17
Canada,Ontario,Elgin County,2022-08-09,21,21,,38,-15
Canada,Ontario,Elgin County,2022-08-10,26,27,,42,-16
Canada,Ontario,Elgin County,2022-08-11,31,28,,46,-16
Canada,Ontario,Elgin County,2022-08-12,20,19,,61,-14
Canada,Ontario,Elgin County,2022-08-13,19,20,,99,-3
Canada,Ontario,Elgin County,2022-08-14,26,13,,89,2
Canada,Ontario,Elgin County,2022-08-15,24,15,,69,-16
Canada,Ontario,Elgin County,2022-08-16,20,11,,42,-14
Canada,Ontario,Elgin County,2022-08-17,23,20,,37,-14
Canada,Ontario,Elgin County,2022-08-18,29,28,,40,-15
Canada,Ontario,Elgin County,2022-08-19,23,22,,58,-15
Canada,Ontario,Elgin County,2022-08-20,23,17,,99,-7
Canada,Ontario,Elgin County,2022-08-21,16,1,,82,-3
Canada,Ontario,Elgin County,2022-08-22,21,15,,68,-16
Canada,Ontario,Elgin County,2022-08-23,26,14,,39,-15
Canada,Ontario,Elgin County,2022-08-24,24,19,,42,-17
Canada,Ontario,Elgin County,2022-08-25,28,26,,45,-16
Canada,Ontario,Elgin County,2022-08-26,20,16,,55,-15
Canada,Ontario,Elgin County,2022-08-27,21,12,,90,-5
Canada,Ontario,Elgin County,2022-08-28,33,8,,97,-1
Canada,Ontario,Elgin County,2022-08-29,17,12,,65,-17
Canada,Ontario,Elgin County,2022-08-30,23,12,,50,-15
Canada,Ontario,Elgin County,2022-08-31,32,22,,48,-17
Canada,Ontario,Elgin County,2022-09-01,34,26,,63,-16
Canada,Ontario,Elgin County,2022-09-02,24,19,,80,-17
Canada,Ontario,Elgin County,2022-09-03,22,23,,128,-15
Canada,Ontario,Elgin County,2022-09-04,25,13,,91,-8
Canada,Ontario,Elgin County,2022-09-05,-27,-36,,166,-76
Canada,Ontario,Elgin County,2022-09-06,34,33,,33,-13
Canada,Ontario,Elgin County,2022-09-07,24,23,,22,-15
Canada,Ontario,Elgin County,2022-09-08,23,21,,16,-14
Canada,Ontario,Elgin County,2022-09-09,20,13,,28,-8
Canada,Ontario,Elgin County,2022-09-10,23,16,,61,-2
Canada,Ontario,Elgin County,2022-09-11,24,9,,60,3
Canada,Ontario,Elgin County,2022-09-12,21,16,,41,-10
Canada,Ontario,Elgin County,2022-09-13,17,14,,22,-11
Canada,Ontario,Elgin County,2022-09-14,18,19,,12,-12
Canada,Ontario,Elgin County,2022-09-15,24,29,,24,-13
Canada,Ontario,Elgin County,2022-09-16,20,15,,30,-8
Canada,Ontario,Elgin County,2022-09-17,18,20,,47,-7
Canada,Ontario,Elgin County,2022-09-18,28,14,,56,-3
Canada,Ontario,Elgin County,2022-09-19,20,13,,43,-12
Canada,Ontario,Elgin County,2022-09-20,25,18,,13,-11
Canada,Ontario,Elgin County,2022-09-21,19,22,,14,-13
Canada,Ontario,Elgin County,2022-09-22,25,32,,25,-13
Canada,Ontario,Elgin County,2022-09-23,25,20,,30,-9
Canada,Ontario,Elgin County,2022-09-24,17,22,,41,-9
Canada,Ontario,Elgin County,2022-09-25,27,23,,41,0
Canada,Ontario,Elgin County,2022-09-26,15,14,,32,-9
Canada,Ontario,Elgin County,2022-09-27,17,20,,21,-8
Canada,Ontario,Elgin County,2022-09-28,24,23,,15,-7
Canada,Ontario,Elgin County,2022-09-29,34,37,,26,-9
Canada,Ontario,Elgin County,2022-09-30,22,21,,22,-9
Canada,Ontario,Elgin County,2022-10-01,25,25,,52,-4
Canada,Ontario,Elgin County,2022-10-02,32,22,,47,3
Canada,Ontario,Elgin County,2022-10-03,23,19,,34,-6
Canada,Ontario,Elgin County,2022-10-04,25,14,,22,-4
Canada,Ontario,Elgin County,2022-10-05,30,25,,16,-7
Canada,Ontario,Elgin County,2022-10-06,33,28,,38,-7
Canada,Ontario,Elgin County,2022-10-07,24,31,,52,-9
Canada,Ontario,Elgin County,2022-10-08,17,23,,96,-15
Canada,Ontario,Elgin County,2022-10-09,16,10,,57,-19
Canada,Ontario,Elgin County,2022-10-10,-40,-47,,125,-77
Canada,Ontario,Elgin County,2022-10-11,19,17,,26,-8
Canada,Ontario,Elgin County,2022-10-12,10,16,,17,-9
Canada,Ontario,Elgin County,2022-10-13,17,19,,21,-8
Canada,Ontario,Elgin County,2022-10-14,15,13,,34,-2
Canada,Ontario,Elgin County,2022-10-15,15,15,,59,-4
