country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Greater Sudbury,2022-02-13,-18,-8,-39,-48,7
Canada,Ontario,Greater Sudbury,2022-02-14,-9,2,,-50,-18
Canada,Ontario,Greater Sudbury,2022-02-15,-18,-10,,-48,-14
Canada,Ontario,Greater Sudbury,2022-02-16,-18,-12,-23,-51,-18
Canada,Ontario,Greater Sudbury,2022-02-17,-15,-9,-22,-47,-20
Canada,Ontario,Greater Sudbury,2022-02-18,-17,-11,-22,-48,-11
Canada,Ontario,Greater Sudbury,2022-02-19,-21,-12,2,-48,4
Canada,Ontario,Greater Sudbury,2022-02-20,-13,-8,0,-50,8
Canada,Ontario,Greater Sudbury,2022-02-21,-56,-69,,-69,-75
Canada,Ontario,Greater Sudbury,2022-02-22,-33,-13,-40,-57,-25
Canada,Ontario,Greater Sudbury,2022-02-23,-19,-10,-17,-51,-20
Canada,Ontario,Greater Sudbury,2022-02-24,-7,-1,-20,-47,-14
Canada,Ontario,Greater Sudbury,2022-02-25,-16,-11,-11,-49,-9
Canada,Ontario,Greater Sudbury,2022-02-26,-12,-5,16,-46,7
Canada,Ontario,Greater Sudbury,2022-02-27,-15,-11,-6,-50,14
Canada,Ontario,Greater Sudbury,2022-02-28,-12,-5,,-50,-15
Canada,Ontario,Greater Sudbury,2022-03-01,-13,-4,,-51,-12
Canada,Ontario,Greater Sudbury,2022-03-02,-14,-11,,-52,-12
Canada,Ontario,Greater Sudbury,2022-03-03,-7,-5,-10,-44,-11
Canada,Ontario,Greater Sudbury,2022-03-04,-13,-8,0,-48,-8
Canada,Ontario,Greater Sudbury,2022-03-05,-11,-1,7,-51,7
Canada,Ontario,Greater Sudbury,2022-03-06,-30,-24,-45,-53,5
Canada,Ontario,Greater Sudbury,2022-03-07,-17,-7,,-51,-13
Canada,Ontario,Greater Sudbury,2022-03-08,-11,2,,-51,-9
Canada,Ontario,Greater Sudbury,2022-03-09,-15,-11,-15,-48,-9
Canada,Ontario,Greater Sudbury,2022-03-10,-6,-1,-11,-43,-9
Canada,Ontario,Greater Sudbury,2022-03-11,-14,-13,-3,-52,-15
Canada,Ontario,Greater Sudbury,2022-03-12,-12,-8,19,-53,10
Canada,Ontario,Greater Sudbury,2022-03-13,-16,-16,-6,-50,12
Canada,Ontario,Greater Sudbury,2022-03-14,-11,-3,,-52,-25
Canada,Ontario,Greater Sudbury,2022-03-15,-8,-3,,-53,-21
Canada,Ontario,Greater Sudbury,2022-03-16,-7,-10,,-53,-20
Canada,Ontario,Greater Sudbury,2022-03-17,3,-7,,-44,-20
Canada,Ontario,Greater Sudbury,2022-03-18,-7,-10,22,-50,-19
Canada,Ontario,Greater Sudbury,2022-03-19,-6,-8,0,-51,5
Canada,Ontario,Greater Sudbury,2022-03-20,-3,-8,16,-49,10
Canada,Ontario,Greater Sudbury,2022-03-21,-6,-5,,-46,-13
Canada,Ontario,Greater Sudbury,2022-03-22,-6,0,,-51,-8
Canada,Ontario,Greater Sudbury,2022-03-23,-13,-5,-15,-53,-8
Canada,Ontario,Greater Sudbury,2022-03-24,-12,-7,-27,-52,-15
Canada,Ontario,Greater Sudbury,2022-03-25,-8,-4,10,-50,-5
Canada,Ontario,Greater Sudbury,2022-03-26,-1,4,11,-52,9
Canada,Ontario,Greater Sudbury,2022-03-27,-8,-1,-25,-56,12
Canada,Ontario,Greater Sudbury,2022-03-28,-10,0,,-51,-9
Canada,Ontario,Greater Sudbury,2022-03-29,-4,9,,-52,-7
Canada,Ontario,Greater Sudbury,2022-03-30,-19,-9,-28,-54,-8
Canada,Ontario,Greater Sudbury,2022-03-31,-7,4,-35,-48,-15
Canada,Ontario,Greater Sudbury,2022-04-01,-7,2,-26,-50,-3
Canada,Ontario,Greater Sudbury,2022-04-02,-1,8,11,-51,12
Canada,Ontario,Greater Sudbury,2022-04-03,-6,4,-16,-54,7
Canada,Ontario,Greater Sudbury,2022-04-04,-7,5,,-47,-10
Canada,Ontario,Greater Sudbury,2022-04-05,-2,14,,-48,-7
Canada,Ontario,Greater Sudbury,2022-04-06,-7,7,,-49,-7
Canada,Ontario,Greater Sudbury,2022-04-07,-2,7,-13,-45,-9
Canada,Ontario,Greater Sudbury,2022-04-08,-5,5,-13,-47,-3
Canada,Ontario,Greater Sudbury,2022-04-09,1,15,-3,-48,13
Canada,Ontario,Greater Sudbury,2022-04-10,4,16,20,-48,15
Canada,Ontario,Greater Sudbury,2022-04-11,-2,15,,-43,-9
Canada,Ontario,Greater Sudbury,2022-04-12,2,17,,-44,-6
Canada,Ontario,Greater Sudbury,2022-04-13,-2,13,,-53,-6
Canada,Ontario,Greater Sudbury,2022-04-14,24,50,-6,-40,-8
Canada,Ontario,Greater Sudbury,2022-04-15,-57,-68,1,-69,-72
Canada,Ontario,Greater Sudbury,2022-04-16,2,47,15,-49,9
Canada,Ontario,Greater Sudbury,2022-04-17,-56,-64,22,-51,-13
Canada,Ontario,Greater Sudbury,2022-04-18,-4,13,,-56,-38
Canada,Ontario,Greater Sudbury,2022-04-19,-11,5,-26,-52,-6
Canada,Ontario,Greater Sudbury,2022-04-20,2,11,,-46,-5
Canada,Ontario,Greater Sudbury,2022-04-21,1,2,0,-42,-6
Canada,Ontario,Greater Sudbury,2022-04-22,-2,-4,23,-42,-2
Canada,Ontario,Greater Sudbury,2022-04-23,1,-3,-12,-50,13
Canada,Ontario,Greater Sudbury,2022-04-24,1,-3,12,-46,15
Canada,Ontario,Greater Sudbury,2022-04-25,-1,6,,-44,-7
Canada,Ontario,Greater Sudbury,2022-04-26,-1,2,,-49,-4
Canada,Ontario,Greater Sudbury,2022-04-27,4,8,,-44,-4
Canada,Ontario,Greater Sudbury,2022-04-28,11,10,,-35,-5
Canada,Ontario,Greater Sudbury,2022-04-29,0,4,,-41,-2
Canada,Ontario,Greater Sudbury,2022-04-30,5,6,85,-37,14
Canada,Ontario,Greater Sudbury,2022-05-01,4,5,14,-46,15
Canada,Ontario,Greater Sudbury,2022-05-02,1,8,,-44,-10
Canada,Ontario,Greater Sudbury,2022-05-03,1,14,,-48,-6
Canada,Ontario,Greater Sudbury,2022-05-04,5,10,,-43,-3
Canada,Ontario,Greater Sudbury,2022-05-05,12,12,,-38,-6
Canada,Ontario,Greater Sudbury,2022-05-06,1,7,,-43,-2
Canada,Ontario,Greater Sudbury,2022-05-07,4,19,78,-41,13
Canada,Ontario,Greater Sudbury,2022-05-08,13,19,74,-37,16
Canada,Ontario,Greater Sudbury,2022-05-09,6,8,,-42,-8
Canada,Ontario,Greater Sudbury,2022-05-10,7,14,,-45,-4
Canada,Ontario,Greater Sudbury,2022-05-11,7,9,,-42,-5
Canada,Ontario,Greater Sudbury,2022-05-12,10,12,,-37,-6
Canada,Ontario,Greater Sudbury,2022-05-13,1,4,,-41,-3
Canada,Ontario,Greater Sudbury,2022-05-14,2,7,,-40,8
Canada,Ontario,Greater Sudbury,2022-05-15,6,6,102,-42,13
Canada,Ontario,Greater Sudbury,2022-05-16,3,7,,-42,-9
Canada,Ontario,Greater Sudbury,2022-05-17,6,10,,-44,-4
Canada,Ontario,Greater Sudbury,2022-05-18,6,9,,-42,-3
Canada,Ontario,Greater Sudbury,2022-05-19,8,12,,-38,-5
Canada,Ontario,Greater Sudbury,2022-05-20,-2,7,,-42,-7
Canada,Ontario,Greater Sudbury,2022-05-21,-7,4,,-41,3
Canada,Ontario,Greater Sudbury,2022-05-22,-1,9,83,-46,4
Canada,Ontario,Greater Sudbury,2022-05-23,-45,-62,,-65,-77
Canada,Ontario,Greater Sudbury,2022-05-24,12,29,,-45,-3
Canada,Ontario,Greater Sudbury,2022-05-25,5,20,,-44,-4
Canada,Ontario,Greater Sudbury,2022-05-26,11,18,,-39,-4
Canada,Ontario,Greater Sudbury,2022-05-27,0,11,,-42,0
Canada,Ontario,Greater Sudbury,2022-05-28,-2,7,,-39,11
Canada,Ontario,Greater Sudbury,2022-05-29,2,11,96,-42,19
Canada,Ontario,Greater Sudbury,2022-05-30,9,18,,-44,-7
Canada,Ontario,Greater Sudbury,2022-05-31,12,29,,-41,-2
Canada,Ontario,Greater Sudbury,2022-06-01,12,22,,-41,-2
Canada,Ontario,Greater Sudbury,2022-06-02,19,26,,-33,-4
Canada,Ontario,Greater Sudbury,2022-06-03,0,14,,-41,0
Canada,Ontario,Greater Sudbury,2022-06-04,-1,8,,-38,13
Canada,Ontario,Greater Sudbury,2022-06-05,1,13,,-40,14
Canada,Ontario,Greater Sudbury,2022-06-06,1,14,,-48,-8
Canada,Ontario,Greater Sudbury,2022-06-07,5,21,,-46,-2
Canada,Ontario,Greater Sudbury,2022-06-08,6,14,,-41,-2
Canada,Ontario,Greater Sudbury,2022-06-09,8,17,,-38,-3
Canada,Ontario,Greater Sudbury,2022-06-10,1,11,,-40,0
Canada,Ontario,Greater Sudbury,2022-06-11,-2,11,,-39,12
Canada,Ontario,Greater Sudbury,2022-06-12,5,15,76,-39,17
Canada,Ontario,Greater Sudbury,2022-06-13,9,19,,-42,-15
Canada,Ontario,Greater Sudbury,2022-06-14,10,19,,-42,-2
Canada,Ontario,Greater Sudbury,2022-06-15,7,8,,-43,-2
Canada,Ontario,Greater Sudbury,2022-06-16,16,13,,-33,-4
Canada,Ontario,Greater Sudbury,2022-06-17,-1,5,,-41,-2
Canada,Ontario,Greater Sudbury,2022-06-18,0,7,,-36,10
Canada,Ontario,Greater Sudbury,2022-06-19,5,4,101,-40,16
Canada,Ontario,Greater Sudbury,2022-06-20,10,14,,-40,-7
Canada,Ontario,Greater Sudbury,2022-06-21,8,14,,-42,-2
Canada,Ontario,Greater Sudbury,2022-06-22,12,9,,-41,-2
Canada,Ontario,Greater Sudbury,2022-06-23,16,15,,-33,-6
Canada,Ontario,Greater Sudbury,2022-06-24,-2,-1,,-41,-3
Canada,Ontario,Greater Sudbury,2022-06-25,-7,-6,,-38,9
Canada,Ontario,Greater Sudbury,2022-06-26,1,-4,101,-44,17
Canada,Ontario,Greater Sudbury,2022-06-27,10,5,,-41,-11
Canada,Ontario,Greater Sudbury,2022-06-28,12,14,,-43,-7
Canada,Ontario,Greater Sudbury,2022-06-29,18,15,,-39,-7
Canada,Ontario,Greater Sudbury,2022-06-30,38,47,,-36,-19
Canada,Ontario,Greater Sudbury,2022-07-01,-50,-58,,-57,-73
Canada,Ontario,Greater Sudbury,2022-07-02,-12,2,,-45,-4
Canada,Ontario,Greater Sudbury,2022-07-03,-5,-8,,-44,3
Canada,Ontario,Greater Sudbury,2022-07-04,11,13,,-45,-24
Canada,Ontario,Greater Sudbury,2022-07-05,8,12,,-50,-19
Canada,Ontario,Greater Sudbury,2022-07-06,9,9,,-43,-17
Canada,Ontario,Greater Sudbury,2022-07-07,14,11,,-38,-18
Canada,Ontario,Greater Sudbury,2022-07-08,-7,-9,,-43,-17
Canada,Ontario,Greater Sudbury,2022-07-09,-6,0,,-38,4
Canada,Ontario,Greater Sudbury,2022-07-10,1,-4,,-41,13
Canada,Ontario,Greater Sudbury,2022-07-11,7,12,,-45,-22
Canada,Ontario,Greater Sudbury,2022-07-12,9,21,,-41,-17
Canada,Ontario,Greater Sudbury,2022-07-13,9,19,,-40,-16
Canada,Ontario,Greater Sudbury,2022-07-14,12,20,,-35,-18
Canada,Ontario,Greater Sudbury,2022-07-15,-4,11,,-39,-17
Canada,Ontario,Greater Sudbury,2022-07-16,-7,6,,-26,8
Canada,Ontario,Greater Sudbury,2022-07-17,1,7,,-33,11
Canada,Ontario,Greater Sudbury,2022-07-18,9,19,,-42,-22
Canada,Ontario,Greater Sudbury,2022-07-19,7,17,,-46,-19
Canada,Ontario,Greater Sudbury,2022-07-20,10,15,,-44,-17
Canada,Ontario,Greater Sudbury,2022-07-21,14,18,,-35,-17
Canada,Ontario,Greater Sudbury,2022-07-22,-4,9,,-40,-16
Canada,Ontario,Greater Sudbury,2022-07-23,-9,1,,-33,4
Canada,Ontario,Greater Sudbury,2022-07-24,-3,0,91,-45,11
Canada,Ontario,Greater Sudbury,2022-07-25,7,18,,-42,-22
Canada,Ontario,Greater Sudbury,2022-07-26,7,15,,-43,-17
Canada,Ontario,Greater Sudbury,2022-07-27,12,17,,-37,-16
Canada,Ontario,Greater Sudbury,2022-07-28,14,22,,-39,-19
Canada,Ontario,Greater Sudbury,2022-07-29,0,15,,-39,-19
Canada,Ontario,Greater Sudbury,2022-07-30,-7,6,,-34,2
Canada,Ontario,Greater Sudbury,2022-07-31,-4,7,,-38,11
