country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Perth County,2022-08-04,22,20,,,-8
Canada,Ontario,Perth County,2022-08-05,11,8,,,-12
Canada,Ontario,Perth County,2022-08-06,16,7,,,-2
Canada,Ontario,Perth County,2022-08-07,39,14,,,0
Canada,Ontario,Perth County,2022-08-08,18,10,,,-11
Canada,Ontario,Perth County,2022-08-09,21,18,,,-6
Canada,Ontario,Perth County,2022-08-10,23,17,,,-8
Canada,Ontario,Perth County,2022-08-11,24,24,,,-7
Canada,Ontario,Perth County,2022-08-12,14,9,,,-9
Canada,Ontario,Perth County,2022-08-13,17,9,,,4
Canada,Ontario,Perth County,2022-08-14,42,15,,,2
Canada,Ontario,Perth County,2022-08-15,19,16,,,-9
Canada,Ontario,Perth County,2022-08-16,12,10,,,-7
Canada,Ontario,Perth County,2022-08-17,18,15,,,-6
Canada,Ontario,Perth County,2022-08-18,25,19,,,-7
Canada,Ontario,Perth County,2022-08-19,15,9,,,-12
Canada,Ontario,Perth County,2022-08-20,19,12,,,-4
Canada,Ontario,Perth County,2022-08-21,42,18,,,-1
Canada,Ontario,Perth County,2022-08-22,17,12,,,-11
Canada,Ontario,Perth County,2022-08-23,23,17,,,-6
Canada,Ontario,Perth County,2022-08-24,24,16,,,-7
Canada,Ontario,Perth County,2022-08-25,15,17,,,-7
Canada,Ontario,Perth County,2022-08-26,9,3,,,-10
Canada,Ontario,Perth County,2022-08-27,14,6,,,0
Canada,Ontario,Perth County,2022-08-28,38,17,,,0
Canada,Ontario,Perth County,2022-08-29,17,16,,,-11
Canada,Ontario,Perth County,2022-08-30,19,20,,,-7
Canada,Ontario,Perth County,2022-08-31,28,19,,,-7
Canada,Ontario,Perth County,2022-09-01,25,21,,,-8
Canada,Ontario,Perth County,2022-09-02,25,14,,,-15
Canada,Ontario,Perth County,2022-09-03,12,11,,,-12
Canada,Ontario,Perth County,2022-09-04,39,23,,,-20
Canada,Ontario,Perth County,2022-09-05,-15,-40,,,-74
Canada,Ontario,Perth County,2022-09-06,17,29,,,-7
Canada,Ontario,Perth County,2022-09-07,14,20,,,-6
Canada,Ontario,Perth County,2022-09-08,18,14,,,-3
Canada,Ontario,Perth County,2022-09-09,9,7,,,-6
Canada,Ontario,Perth County,2022-09-10,12,10,,,4
Canada,Ontario,Perth County,2022-09-11,36,21,,,2
Canada,Ontario,Perth County,2022-09-12,13,15,,,-5
Canada,Ontario,Perth County,2022-09-13,12,13,,,-3
Canada,Ontario,Perth County,2022-09-14,15,19,,,-5
Canada,Ontario,Perth County,2022-09-15,18,13,,,-5
Canada,Ontario,Perth County,2022-09-16,7,6,,,-6
Canada,Ontario,Perth County,2022-09-17,13,11,,,1
Canada,Ontario,Perth County,2022-09-18,39,21,,,-1
Canada,Ontario,Perth County,2022-09-19,12,11,,,-7
Canada,Ontario,Perth County,2022-09-20,20,18,,,-3
Canada,Ontario,Perth County,2022-09-21,16,17,,,-2
Canada,Ontario,Perth County,2022-09-22,24,13,,,-2
Canada,Ontario,Perth County,2022-09-23,12,5,,,-4
Canada,Ontario,Perth County,2022-09-24,10,5,,,5
Canada,Ontario,Perth County,2022-09-25,31,23,,,0
Canada,Ontario,Perth County,2022-09-26,9,12,,,-3
Canada,Ontario,Perth County,2022-09-27,15,18,,,0
Canada,Ontario,Perth County,2022-09-28,18,18,,,-2
Canada,Ontario,Perth County,2022-09-29,28,17,,,0
Canada,Ontario,Perth County,2022-09-30,9,10,,,-6
Canada,Ontario,Perth County,2022-10-01,12,10,,,3
Canada,Ontario,Perth County,2022-10-02,44,23,,,6
Canada,Ontario,Perth County,2022-10-03,18,15,,,-3
Canada,Ontario,Perth County,2022-10-04,18,18,,,1
Canada,Ontario,Perth County,2022-10-05,18,27,,,-1
Canada,Ontario,Perth County,2022-10-06,20,26,,,2
Canada,Ontario,Perth County,2022-10-07,13,19,,,-8
Canada,Ontario,Perth County,2022-10-08,6,21,,,-6
Canada,Ontario,Perth County,2022-10-09,18,17,,,-21
Canada,Ontario,Perth County,2022-10-10,-33,-55,,,-75
Canada,Ontario,Perth County,2022-10-11,12,21,,,-1
Canada,Ontario,Perth County,2022-10-12,15,16,,,-1
Canada,Ontario,Perth County,2022-10-13,19,12,,,0
Canada,Ontario,Perth County,2022-10-14,13,11,,,0
Canada,Ontario,Perth County,2022-10-15,16,9,,,5
