country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Middlesex County,2022-03-12,-11,-7,-11,-57,12
Canada,Ontario,Middlesex County,2022-03-13,-17,-16,-22,-57,-2
Canada,Ontario,Middlesex County,2022-03-14,-9,-6,25,-59,-32
Canada,Ontario,Middlesex County,2022-03-15,-12,-4,13,-58,-28
Canada,Ontario,Middlesex County,2022-03-16,-6,-4,102,-54,-30
Canada,Ontario,Middlesex County,2022-03-17,-4,0,140,-55,-27
Canada,Ontario,Middlesex County,2022-03-18,-11,-4,48,-56,-25
Canada,Ontario,Middlesex County,2022-03-19,-8,-6,-12,-57,7
Canada,Ontario,Middlesex County,2022-03-20,-3,0,70,-49,-1
Canada,Ontario,Middlesex County,2022-03-21,-13,-3,33,-55,-20
Canada,Ontario,Middlesex County,2022-03-22,-14,0,13,-53,-17
Canada,Ontario,Middlesex County,2022-03-23,-19,-13,-18,-58,-21
Canada,Ontario,Middlesex County,2022-03-24,-13,-1,14,-56,-16
Canada,Ontario,Middlesex County,2022-03-25,-15,-5,-1,-55,-12
Canada,Ontario,Middlesex County,2022-03-26,-6,-5,-2,-56,12
Canada,Ontario,Middlesex County,2022-03-27,-19,-17,-19,-56,-3
Canada,Ontario,Middlesex County,2022-03-28,-22,-15,-22,-60,-22
Canada,Ontario,Middlesex County,2022-03-29,-13,6,19,-53,-17
Canada,Ontario,Middlesex County,2022-03-30,-16,-8,-3,-55,-21
Canada,Ontario,Middlesex County,2022-03-31,-9,4,13,-55,-15
Canada,Ontario,Middlesex County,2022-04-01,-15,-4,-17,-55,-13
Canada,Ontario,Middlesex County,2022-04-02,-5,2,56,-51,12
Canada,Ontario,Middlesex County,2022-04-03,-8,-3,11,-52,-2
Canada,Ontario,Middlesex County,2022-04-04,-16,-6,-2,-57,-21
Canada,Ontario,Middlesex County,2022-04-05,-10,5,95,-51,-17
Canada,Ontario,Middlesex County,2022-04-06,-15,-3,13,-56,-20
Canada,Ontario,Middlesex County,2022-04-07,-8,6,51,-54,-16
Canada,Ontario,Middlesex County,2022-04-08,-13,0,9,-55,-14
Canada,Ontario,Middlesex County,2022-04-09,-6,3,6,-54,11
Canada,Ontario,Middlesex County,2022-04-10,-3,4,57,-48,3
Canada,Ontario,Middlesex County,2022-04-11,-11,2,12,-56,-20
Canada,Ontario,Middlesex County,2022-04-12,-8,8,125,-51,-17
Canada,Ontario,Middlesex County,2022-04-13,-8,6,24,-55,-21
Canada,Ontario,Middlesex County,2022-04-14,7,42,55,-54,-18
Canada,Ontario,Middlesex County,2022-04-15,-54,-68,28,-72,-75
Canada,Ontario,Middlesex County,2022-04-16,-5,33,61,-53,1
Canada,Ontario,Middlesex County,2022-04-17,-50,-71,50,-56,-22
Canada,Ontario,Middlesex County,2022-04-18,-16,0,-3,-64,-43
Canada,Ontario,Middlesex County,2022-04-19,-20,1,-14,-58,-19
Canada,Ontario,Middlesex County,2022-04-20,-4,10,62,-52,-20
Canada,Ontario,Middlesex County,2022-04-21,-9,6,61,-57,-16
Canada,Ontario,Middlesex County,2022-04-22,-10,1,59,-52,-12
Canada,Ontario,Middlesex County,2022-04-23,-1,4,121,-47,16
Canada,Ontario,Middlesex County,2022-04-24,5,4,174,-42,4
Canada,Ontario,Middlesex County,2022-04-25,-9,0,7,-55,-21
Canada,Ontario,Middlesex County,2022-04-26,-8,5,26,-51,-16
Canada,Ontario,Middlesex County,2022-04-27,-7,3,0,-53,-19
Canada,Ontario,Middlesex County,2022-04-28,-1,9,71,-50,-15
Canada,Ontario,Middlesex County,2022-04-29,-5,5,70,-49,-17
Canada,Ontario,Middlesex County,2022-04-30,2,5,152,-43,11
Canada,Ontario,Middlesex County,2022-05-01,3,6,20,-45,0
Canada,Ontario,Middlesex County,2022-05-02,-1,4,40,-52,-23
Canada,Ontario,Middlesex County,2022-05-03,-9,0,9,-53,-19
Canada,Ontario,Middlesex County,2022-05-04,-1,7,74,-50,-20
Canada,Ontario,Middlesex County,2022-05-05,-2,8,105,-51,-17
Canada,Ontario,Middlesex County,2022-05-06,-7,3,49,-50,-13
Canada,Ontario,Middlesex County,2022-05-07,5,12,132,-40,9
Canada,Ontario,Middlesex County,2022-05-08,12,9,160,-39,3
Canada,Ontario,Middlesex County,2022-05-09,-1,3,122,-49,-22
Canada,Ontario,Middlesex County,2022-05-10,0,8,135,-47,-17
Canada,Ontario,Middlesex County,2022-05-11,1,5,129,-48,-20
Canada,Ontario,Middlesex County,2022-05-12,-1,10,141,-50,-16
Canada,Ontario,Middlesex County,2022-05-13,-7,3,96,-48,-15
Canada,Ontario,Middlesex County,2022-05-14,-2,1,156,-41,7
Canada,Ontario,Middlesex County,2022-05-15,2,3,126,-44,0
Canada,Ontario,Middlesex County,2022-05-16,-4,4,73,-52,-21
Canada,Ontario,Middlesex County,2022-05-17,-5,7,108,-47,-16
Canada,Ontario,Middlesex County,2022-05-18,-5,1,35,-51,-19
Canada,Ontario,Middlesex County,2022-05-19,-4,8,118,-50,-15
Canada,Ontario,Middlesex County,2022-05-20,-6,9,84,-47,-16
Canada,Ontario,Middlesex County,2022-05-21,-7,-2,111,-50,1
Canada,Ontario,Middlesex County,2022-05-22,7,14,100,-45,-7
Canada,Ontario,Middlesex County,2022-05-23,-41,-65,236,-68,-79
Canada,Ontario,Middlesex County,2022-05-24,1,25,129,-47,-16
Canada,Ontario,Middlesex County,2022-05-25,-2,8,87,-50,-18
Canada,Ontario,Middlesex County,2022-05-26,-3,9,88,-51,-14
Canada,Ontario,Middlesex County,2022-05-27,-6,2,40,-48,-12
Canada,Ontario,Middlesex County,2022-05-28,1,4,177,-43,11
Canada,Ontario,Middlesex County,2022-05-29,4,2,169,-42,2
Canada,Ontario,Middlesex County,2022-05-30,2,8,130,-50,-19
Canada,Ontario,Middlesex County,2022-05-31,3,16,139,-45,-15
Canada,Ontario,Middlesex County,2022-06-01,-2,7,67,-49,-18
Canada,Ontario,Middlesex County,2022-06-02,5,15,133,-46,-14
Canada,Ontario,Middlesex County,2022-06-03,-6,7,102,-45,-16
Canada,Ontario,Middlesex County,2022-06-04,-3,3,203,-40,12
Canada,Ontario,Middlesex County,2022-06-05,-1,6,91,-39,4
Canada,Ontario,Middlesex County,2022-06-06,-4,6,67,-46,-20
Canada,Ontario,Middlesex County,2022-06-07,-5,11,59,-48,-16
Canada,Ontario,Middlesex County,2022-06-08,-3,5,105,-46,-18
Canada,Ontario,Middlesex County,2022-06-09,-2,8,97,-48,-14
Canada,Ontario,Middlesex County,2022-06-10,-6,6,113,-45,-13
Canada,Ontario,Middlesex County,2022-06-11,-3,4,207,-39,9
Canada,Ontario,Middlesex County,2022-06-12,4,8,146,-38,1
Canada,Ontario,Middlesex County,2022-06-13,-1,7,129,-45,-19
Canada,Ontario,Middlesex County,2022-06-14,-2,9,145,-43,-14
Canada,Ontario,Middlesex County,2022-06-15,-1,6,107,-47,-18
Canada,Ontario,Middlesex County,2022-06-16,0,10,103,-47,-15
Canada,Ontario,Middlesex County,2022-06-17,-6,7,119,-43,-13
Canada,Ontario,Middlesex County,2022-06-18,-1,7,202,-42,9
Canada,Ontario,Middlesex County,2022-06-19,5,6,179,-37,1
Canada,Ontario,Middlesex County,2022-06-20,0,5,57,-50,-21
Canada,Ontario,Middlesex County,2022-06-21,1,9,141,-44,-17
Canada,Ontario,Middlesex County,2022-06-22,2,8,129,-46,-19
Canada,Ontario,Middlesex County,2022-06-23,1,11,140,-45,-15
Canada,Ontario,Middlesex County,2022-06-24,-8,6,138,-46,-16
Canada,Ontario,Middlesex County,2022-06-25,-7,3,219,-40,9
Canada,Ontario,Middlesex County,2022-06-26,-1,4,146,-39,1
Canada,Ontario,Middlesex County,2022-06-27,2,6,115,-48,-24
Canada,Ontario,Middlesex County,2022-06-28,3,14,136,-46,-20
Canada,Ontario,Middlesex County,2022-06-29,8,10,113,-47,-23
Canada,Ontario,Middlesex County,2022-06-30,20,44,143,-45,-26
Canada,Ontario,Middlesex County,2022-07-01,-48,-62,260,-61,-77
Canada,Ontario,Middlesex County,2022-07-02,-8,10,163,-41,-5
Canada,Ontario,Middlesex County,2022-07-03,-5,-2,134,-39,-2
Canada,Ontario,Middlesex County,2022-07-04,2,6,121,-49,-35
Canada,Ontario,Middlesex County,2022-07-05,1,10,109,-48,-28
Canada,Ontario,Middlesex County,2022-07-06,0,4,137,-48,-30
Canada,Ontario,Middlesex County,2022-07-07,0,11,221,-49,-27
Canada,Ontario,Middlesex County,2022-07-08,-18,-18,195,-51,-29
Canada,Ontario,Middlesex County,2022-07-09,-2,3,371,-35,5
Canada,Ontario,Middlesex County,2022-07-10,1,2,309,-36,-2
Canada,Ontario,Middlesex County,2022-07-11,-2,5,119,-51,-31
Canada,Ontario,Middlesex County,2022-07-12,-2,8,132,-49,-26
Canada,Ontario,Middlesex County,2022-07-13,0,5,220,-51,-29
Canada,Ontario,Middlesex County,2022-07-14,0,7,217,-50,-26
Canada,Ontario,Middlesex County,2022-07-15,-8,2,220,-50,-26
Canada,Ontario,Middlesex County,2022-07-16,-7,3,229,-43,8
Canada,Ontario,Middlesex County,2022-07-17,-1,3,183,-39,-1
Canada,Ontario,Middlesex County,2022-07-18,-1,6,115,-54,-32
Canada,Ontario,Middlesex County,2022-07-19,-6,5,83,-52,-28
Canada,Ontario,Middlesex County,2022-07-20,-2,6,57,-52,-30
Canada,Ontario,Middlesex County,2022-07-21,-1,13,130,-52,-26
Canada,Ontario,Middlesex County,2022-07-22,-9,7,124,-50,-25
Canada,Ontario,Middlesex County,2022-07-23,-7,2,154,-44,8
Canada,Ontario,Middlesex County,2022-07-24,-4,2,127,-39,-3
Canada,Ontario,Middlesex County,2022-07-25,-2,4,147,-50,-30
Canada,Ontario,Middlesex County,2022-07-26,-5,5,153,-49,-26
Canada,Ontario,Middlesex County,2022-07-27,-1,6,115,-50,-28
Canada,Ontario,Middlesex County,2022-07-28,-1,11,189,-50,-26
Canada,Ontario,Middlesex County,2022-07-29,-7,8,207,-46,-26
Canada,Ontario,Middlesex County,2022-07-30,-10,2,273,-41,2
Canada,Ontario,Middlesex County,2022-07-31,-1,2,253,-38,-5
Canada,Ontario,Middlesex County,2022-08-01,-18,-24,202,-64,-72
Canada,Ontario,Middlesex County,2022-08-02,-3,14,134,-48,-28
Canada,Ontario,Middlesex County,2022-08-03,-6,1,75,-54,-31
Canada,Ontario,Middlesex County,2022-08-04,-3,11,75,-52,-27
Canada,Ontario,Middlesex County,2022-08-05,-11,4,78,-49,-25
Canada,Ontario,Middlesex County,2022-08-06,-10,2,107,-44,7
Canada,Ontario,Middlesex County,2022-08-07,-4,2,83,-42,-1
Canada,Ontario,Middlesex County,2022-08-08,-6,0,45,-56,-32
Canada,Ontario,Middlesex County,2022-08-09,-3,8,149,-48,-26
Canada,Ontario,Middlesex County,2022-08-10,-2,5,140,-50,-29
Canada,Ontario,Middlesex County,2022-08-11,-2,10,139,-50,-25
Canada,Ontario,Middlesex County,2022-08-12,-10,2,109,-48,-23
Canada,Ontario,Middlesex County,2022-08-13,-10,1,139,-42,9
Canada,Ontario,Middlesex County,2022-08-14,-1,3,120,-36,2
Canada,Ontario,Middlesex County,2022-08-15,-2,5,130,-50,-31
Canada,Ontario,Middlesex County,2022-08-16,-6,6,89,-49,-26
Canada,Ontario,Middlesex County,2022-08-17,-2,9,115,-50,-29
Canada,Ontario,Middlesex County,2022-08-18,-1,12,139,-49,-25
Canada,Ontario,Middlesex County,2022-08-19,-9,6,109,-46,-24
Canada,Ontario,Middlesex County,2022-08-20,-7,2,163,-43,8
Canada,Ontario,Middlesex County,2022-08-21,-2,0,37,-42,0
Canada,Ontario,Middlesex County,2022-08-22,0,7,61,-52,-31
Canada,Ontario,Middlesex County,2022-08-23,-3,9,127,-45,-25
Canada,Ontario,Middlesex County,2022-08-24,0,6,127,-47,-28
Canada,Ontario,Middlesex County,2022-08-25,-1,10,92,-49,-25
Canada,Ontario,Middlesex County,2022-08-26,-9,4,84,-46,-24
Canada,Ontario,Middlesex County,2022-08-27,-8,6,176,-38,11
Canada,Ontario,Middlesex County,2022-08-28,-1,5,130,-32,6
Canada,Ontario,Middlesex County,2022-08-29,0,6,62,-48,-30
Canada,Ontario,Middlesex County,2022-08-30,0,12,66,-46,-26
Canada,Ontario,Middlesex County,2022-08-31,8,15,117,-42,-28
Canada,Ontario,Middlesex County,2022-09-01,6,19,119,-43,-25
Canada,Ontario,Middlesex County,2022-09-02,-4,11,88,-42,-26
Canada,Ontario,Middlesex County,2022-09-03,-3,9,113,-35,2
Canada,Ontario,Middlesex County,2022-09-04,10,19,27,-33,-4
Canada,Ontario,Middlesex County,2022-09-05,-40,-64,157,-63,-79
Canada,Ontario,Middlesex County,2022-09-06,12,39,90,-30,-25
Canada,Ontario,Middlesex County,2022-09-07,5,18,89,-28,-28
Canada,Ontario,Middlesex County,2022-09-08,2,14,97,-25,-23
Canada,Ontario,Middlesex County,2022-09-09,-4,8,82,-17,-20
Canada,Ontario,Middlesex County,2022-09-10,5,11,129,-7,11
Canada,Ontario,Middlesex County,2022-09-11,6,12,106,3,4
Canada,Ontario,Middlesex County,2022-09-12,0,8,57,-26,-27
Canada,Ontario,Middlesex County,2022-09-13,-2,10,66,-26,-24
Canada,Ontario,Middlesex County,2022-09-14,1,9,68,-27,-26
Canada,Ontario,Middlesex County,2022-09-15,1,12,74,-29,-22
Canada,Ontario,Middlesex County,2022-09-16,-4,7,69,-29,-20
Canada,Ontario,Middlesex County,2022-09-17,2,8,127,-31,9
Canada,Ontario,Middlesex County,2022-09-18,6,11,104,-27,3
Canada,Ontario,Middlesex County,2022-09-19,-1,8,58,-34,-29
Canada,Ontario,Middlesex County,2022-09-20,2,15,79,-26,-22
Canada,Ontario,Middlesex County,2022-09-21,-2,8,51,-31,-25
Canada,Ontario,Middlesex County,2022-09-22,2,13,39,-32,-21
Canada,Ontario,Middlesex County,2022-09-23,-3,7,51,-31,-17
Canada,Ontario,Middlesex County,2022-09-24,3,9,68,-30,12
Canada,Ontario,Middlesex County,2022-09-25,3,13,38,-32,2
Canada,Ontario,Middlesex County,2022-09-26,-3,7,11,-36,-22
Canada,Ontario,Middlesex County,2022-09-27,-4,10,13,-32,-18
Canada,Ontario,Middlesex County,2022-09-28,2,10,46,-31,-20
Canada,Ontario,Middlesex County,2022-09-29,6,18,73,-30,-15
Canada,Ontario,Middlesex County,2022-09-30,-2,9,79,-31,-17
Canada,Ontario,Middlesex County,2022-10-01,2,9,101,-32,10
Canada,Ontario,Middlesex County,2022-10-02,4,11,101,-31,4
Canada,Ontario,Middlesex County,2022-10-03,1,11,57,-31,-19
Canada,Ontario,Middlesex County,2022-10-04,0,18,87,-29,-14
Canada,Ontario,Middlesex County,2022-10-05,3,16,91,-30,-17
Canada,Ontario,Middlesex County,2022-10-06,1,19,72,-37,-14
Canada,Ontario,Middlesex County,2022-10-07,-3,19,25,-39,-15
Canada,Ontario,Middlesex County,2022-10-08,-5,18,52,-40,3
Canada,Ontario,Middlesex County,2022-10-09,-8,12,70,-34,-10
Canada,Ontario,Middlesex County,2022-10-10,-50,-69,185,-65,-80
Canada,Ontario,Middlesex County,2022-10-11,-3,22,88,-30,-15
Canada,Ontario,Middlesex County,2022-10-12,-4,10,44,-33,-17
Canada,Ontario,Middlesex County,2022-10-13,-1,13,43,-34,-12
Canada,Ontario,Middlesex County,2022-10-14,-2,10,53,-35,-10
Canada,Ontario,Middlesex County,2022-10-15,6,14,71,-36,12
