country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Oxford County,2022-05-15,19,40,,15,-14
Canada,Ontario,Oxford County,2022-05-16,9,38,,-1,-20
Canada,Ontario,Oxford County,2022-05-17,11,39,,-6,-19
Canada,Ontario,Oxford County,2022-05-18,4,23,,-7,-18
Canada,Ontario,Oxford County,2022-05-19,7,30,,1,-17
Canada,Ontario,Oxford County,2022-05-20,7,34,,12,-19
Canada,Ontario,Oxford County,2022-05-21,-1,28,,47,-15
Canada,Ontario,Oxford County,2022-05-22,13,35,,19,-27
Canada,Ontario,Oxford County,2022-05-23,-18,-37,,46,-81
Canada,Ontario,Oxford County,2022-05-24,16,48,,4,-20
Canada,Ontario,Oxford County,2022-05-25,6,27,,-14,-17
Canada,Ontario,Oxford County,2022-05-26,7,33,,-5,-17
Canada,Ontario,Oxford County,2022-05-27,5,31,,6,-14
Canada,Ontario,Oxford County,2022-05-28,3,27,,39,4
Canada,Ontario,Oxford County,2022-05-29,13,26,,22,-16
Canada,Ontario,Oxford County,2022-05-30,12,35,,16,-20
Canada,Ontario,Oxford County,2022-05-31,15,40,,-2,-19
Canada,Ontario,Oxford County,2022-06-01,7,26,,-10,-18
Canada,Ontario,Oxford County,2022-06-02,23,43,,-3,-17
Canada,Ontario,Oxford County,2022-06-03,4,28,,9,-19
Canada,Ontario,Oxford County,2022-06-04,5,31,,35,6
Canada,Ontario,Oxford County,2022-06-05,9,22,,29,-14
Canada,Ontario,Oxford County,2022-06-06,8,29,,-4,-18
Canada,Ontario,Oxford County,2022-06-07,8,28,,-3,-19
Canada,Ontario,Oxford County,2022-06-08,6,20,,-4,-17
Canada,Ontario,Oxford County,2022-06-09,8,31,,-1,-17
Canada,Ontario,Oxford County,2022-06-10,7,32,,10,-15
Canada,Ontario,Oxford County,2022-06-11,2,25,,35,1
Canada,Ontario,Oxford County,2022-06-12,11,23,,21,-15
Canada,Ontario,Oxford County,2022-06-13,11,30,,4,-19
Canada,Ontario,Oxford County,2022-06-14,12,32,,2,-19
Canada,Ontario,Oxford County,2022-06-15,8,28,,4,-17
Canada,Ontario,Oxford County,2022-06-16,8,35,,4,-17
Canada,Ontario,Oxford County,2022-06-17,8,36,,11,-15
Canada,Ontario,Oxford County,2022-06-18,7,37,,49,0
Canada,Ontario,Oxford County,2022-06-19,16,26,,21,-17
Canada,Ontario,Oxford County,2022-06-20,9,29,,13,-19
Canada,Ontario,Oxford County,2022-06-21,11,34,,-1,-19
Canada,Ontario,Oxford County,2022-06-22,11,36,,-5,-17
Canada,Ontario,Oxford County,2022-06-23,11,36,,9,-17
Canada,Ontario,Oxford County,2022-06-24,6,34,,5,-18
Canada,Ontario,Oxford County,2022-06-25,4,33,,54,0
Canada,Ontario,Oxford County,2022-06-26,6,20,,31,-14
Canada,Ontario,Oxford County,2022-06-27,14,31,,13,-23
Canada,Ontario,Oxford County,2022-06-28,20,46,,6,-22
Canada,Ontario,Oxford County,2022-06-29,18,40,,15,-21
Canada,Ontario,Oxford County,2022-06-30,38,101,,45,-27
Canada,Ontario,Oxford County,2022-07-01,-31,-40,,33,-80
Canada,Ontario,Oxford County,2022-07-02,-5,45,,64,-19
Canada,Ontario,Oxford County,2022-07-03,3,22,,60,-21
Canada,Ontario,Oxford County,2022-07-04,13,38,,39,-31
Canada,Ontario,Oxford County,2022-07-05,11,33,,8,-30
Canada,Ontario,Oxford County,2022-07-06,8,30,,12,-27
Canada,Ontario,Oxford County,2022-07-07,9,38,,4,-27
Canada,Ontario,Oxford County,2022-07-08,-9,9,,4,-31
Canada,Ontario,Oxford County,2022-07-09,2,40,,58,-1
Canada,Ontario,Oxford County,2022-07-10,14,31,,37,-14
Canada,Ontario,Oxford County,2022-07-11,12,44,,17,-28
Canada,Ontario,Oxford County,2022-07-12,12,38,,6,-28
Canada,Ontario,Oxford County,2022-07-13,13,32,,9,-26
Canada,Ontario,Oxford County,2022-07-14,9,43,,12,-26
Canada,Ontario,Oxford County,2022-07-15,4,38,,14,-26
Canada,Ontario,Oxford County,2022-07-16,-1,41,,60,-6
Canada,Ontario,Oxford County,2022-07-17,4,29,,43,-17
Canada,Ontario,Oxford County,2022-07-18,10,34,,16,-33
Canada,Ontario,Oxford County,2022-07-19,8,29,,0,-32
Canada,Ontario,Oxford County,2022-07-20,6,35,,5,-30
Canada,Ontario,Oxford County,2022-07-21,10,42,,11,-31
Canada,Ontario,Oxford County,2022-07-22,4,41,,14,-31
Canada,Ontario,Oxford County,2022-07-23,-5,34,,56,-9
Canada,Ontario,Oxford County,2022-07-24,1,24,,38,-14
Canada,Ontario,Oxford County,2022-07-25,10,37,,20,-26
Canada,Ontario,Oxford County,2022-07-26,9,36,,4,-26
Canada,Ontario,Oxford County,2022-07-27,11,36,,6,-24
Canada,Ontario,Oxford County,2022-07-28,13,47,,14,-26
Canada,Ontario,Oxford County,2022-07-29,7,44,,29,-25
Canada,Ontario,Oxford County,2022-07-30,-5,34,,90,-12
Canada,Ontario,Oxford County,2022-07-31,7,29,,59,-24
