country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Dufferin County,2021-04-13,-22,4,,,-35
Canada,Ontario,Dufferin County,2021-04-14,-17,3,,,-34
Canada,Ontario,Dufferin County,2021-04-15,-22,0,,,-35
Canada,Ontario,Dufferin County,2021-04-16,-26,-7,,,-33
Canada,Ontario,Dufferin County,2021-04-17,-35,-4,,,-13
Canada,Ontario,Dufferin County,2021-04-18,-34,-9,,,-19
Canada,Ontario,Dufferin County,2021-04-19,-30,-12,,,-33
Canada,Ontario,Dufferin County,2021-04-20,-24,-3,,,-32
Canada,Ontario,Dufferin County,2021-04-21,-29,-4,,,-34
Canada,Ontario,Dufferin County,2021-04-22,-29,-1,,,-34
Canada,Ontario,Dufferin County,2021-04-23,-23,-4,,,-30
Canada,Ontario,Dufferin County,2021-04-24,-20,4,,,-11
Canada,Ontario,Dufferin County,2021-04-25,-28,-4,,,-20
Canada,Ontario,Dufferin County,2021-04-26,-20,1,,,-33
Canada,Ontario,Dufferin County,2021-04-27,-23,-1,,,-33
Canada,Ontario,Dufferin County,2021-04-28,-21,0,,,-33
Canada,Ontario,Dufferin County,2021-04-29,-23,-3,,,-32
Canada,Ontario,Dufferin County,2021-04-30,-23,-8,,,-31
Canada,Ontario,Dufferin County,2021-05-01,-15,7,,,-13
Canada,Ontario,Dufferin County,2021-05-02,-23,-5,,,-19
Canada,Ontario,Dufferin County,2021-05-03,-18,-2,,,-34
Canada,Ontario,Dufferin County,2021-05-04,-21,-4,,,-33
Canada,Ontario,Dufferin County,2021-05-05,-17,2,,,-33
Canada,Ontario,Dufferin County,2021-05-06,-11,6,,,-33
Canada,Ontario,Dufferin County,2021-05-07,-16,2,,,-32
Canada,Ontario,Dufferin County,2021-05-08,-2,24,,,-12
Canada,Ontario,Dufferin County,2021-05-09,-4,12,,,-15
Canada,Ontario,Dufferin County,2021-05-10,-20,0,,,-32
Canada,Ontario,Dufferin County,2021-05-11,-22,0,,,-35
Canada,Ontario,Dufferin County,2021-05-12,-13,1,,,-33
Canada,Ontario,Dufferin County,2021-05-13,-9,7,,,-32
Canada,Ontario,Dufferin County,2021-05-14,-12,6,,,-33
Canada,Ontario,Dufferin County,2021-05-15,-5,11,,,-16
Canada,Ontario,Dufferin County,2021-05-16,2,15,,,-18
Canada,Ontario,Dufferin County,2021-05-17,-9,9,,,-31
Canada,Ontario,Dufferin County,2021-05-18,-6,14,,,-31
Canada,Ontario,Dufferin County,2021-05-19,-8,13,,,-32
Canada,Ontario,Dufferin County,2021-05-20,-5,12,,,-31
Canada,Ontario,Dufferin County,2021-05-21,-2,15,,,-35
Canada,Ontario,Dufferin County,2021-05-22,-6,12,,,-18
Canada,Ontario,Dufferin County,2021-05-23,18,22,,,-24
Canada,Ontario,Dufferin County,2021-05-24,8,-13,,,-80
Canada,Ontario,Dufferin County,2021-05-25,-7,20,,,-33
Canada,Ontario,Dufferin County,2021-05-26,-14,5,,,-33
Canada,Ontario,Dufferin County,2021-05-27,-5,10,,,-32
Canada,Ontario,Dufferin County,2021-05-28,-14,-5,,,-29
Canada,Ontario,Dufferin County,2021-05-29,-1,13,,,-8
Canada,Ontario,Dufferin County,2021-05-30,6,16,,,-22
Canada,Ontario,Dufferin County,2021-05-31,-5,4,,,-31
Canada,Ontario,Dufferin County,2021-06-01,-2,9,,,-33
Canada,Ontario,Dufferin County,2021-06-02,-5,10,,,-32
Canada,Ontario,Dufferin County,2021-06-03,-3,16,,,-31
Canada,Ontario,Dufferin County,2021-06-04,-4,8,,,-27
Canada,Ontario,Dufferin County,2021-06-05,5,16,,,-8
Canada,Ontario,Dufferin County,2021-06-06,9,13,,,-29
Canada,Ontario,Dufferin County,2021-06-07,-4,8,,,-32
Canada,Ontario,Dufferin County,2021-06-08,-11,17,,,-33
Canada,Ontario,Dufferin County,2021-06-09,-4,9,,,-29
Canada,Ontario,Dufferin County,2021-06-10,-3,21,,,-29
Canada,Ontario,Dufferin County,2021-06-11,13,14,,,-27
Canada,Ontario,Dufferin County,2021-06-12,22,15,,,1
Canada,Ontario,Dufferin County,2021-06-13,30,16,,,-24
Canada,Ontario,Dufferin County,2021-06-14,14,11,,,-31
Canada,Ontario,Dufferin County,2021-06-15,16,23,,,-29
Canada,Ontario,Dufferin County,2021-06-16,13,12,,,-31
Canada,Ontario,Dufferin County,2021-06-17,13,15,,,-30
Canada,Ontario,Dufferin County,2021-06-18,11,18,,,-26
Canada,Ontario,Dufferin County,2021-06-19,20,23,,,-1
Canada,Ontario,Dufferin County,2021-06-20,29,15,,,-21
Canada,Ontario,Dufferin County,2021-06-21,4,9,,,-31
Canada,Ontario,Dufferin County,2021-06-22,11,17,,,-31
Canada,Ontario,Dufferin County,2021-06-23,14,15,,,-29
Canada,Ontario,Dufferin County,2021-06-24,15,16,,,-29
Canada,Ontario,Dufferin County,2021-06-25,3,1,,,-27
Canada,Ontario,Dufferin County,2021-06-26,10,13,,,-7
Canada,Ontario,Dufferin County,2021-06-27,18,8,,,-18
Canada,Ontario,Dufferin County,2021-06-28,21,14,,,-34
Canada,Ontario,Dufferin County,2021-06-29,14,15,,,-38
Canada,Ontario,Dufferin County,2021-06-30,46,48,,,-33
Canada,Ontario,Dufferin County,2021-07-01,18,-1,,,-69
Canada,Ontario,Dufferin County,2021-07-02,13,25,,,-54
Canada,Ontario,Dufferin County,2021-07-03,18,12,,,-7
Canada,Ontario,Dufferin County,2021-07-04,30,11,,,-21
Canada,Ontario,Dufferin County,2021-07-05,18,16,,,-35
Canada,Ontario,Dufferin County,2021-07-06,16,20,,,-36
Canada,Ontario,Dufferin County,2021-07-07,11,12,,,-35
Canada,Ontario,Dufferin County,2021-07-08,10,21,,,-35
Canada,Ontario,Dufferin County,2021-07-09,10,9,,,-30
Canada,Ontario,Dufferin County,2021-07-10,23,16,,,3
Canada,Ontario,Dufferin County,2021-07-11,22,7,,,-16
Canada,Ontario,Dufferin County,2021-07-12,17,12,,,-33
Canada,Ontario,Dufferin County,2021-07-13,10,10,,,-34
Canada,Ontario,Dufferin County,2021-07-14,15,17,,,-31
Canada,Ontario,Dufferin County,2021-07-15,7,17,,,-31
Canada,Ontario,Dufferin County,2021-07-16,12,14,,,-27
Canada,Ontario,Dufferin County,2021-07-17,21,18,,,-1
Canada,Ontario,Dufferin County,2021-07-18,26,17,,,-17
Canada,Ontario,Dufferin County,2021-07-19,18,17,,,-33
Canada,Ontario,Dufferin County,2021-07-20,19,18,,,-34
Canada,Ontario,Dufferin County,2021-07-21,20,17,,,-33
Canada,Ontario,Dufferin County,2021-07-22,19,22,,,-31
Canada,Ontario,Dufferin County,2021-07-23,17,13,,,-28
Canada,Ontario,Dufferin County,2021-07-24,5,6,,,-1
Canada,Ontario,Dufferin County,2021-07-25,28,20,,,-14
Canada,Ontario,Dufferin County,2021-07-26,22,14,,,-34
Canada,Ontario,Dufferin County,2021-07-27,13,17,,,-36
Canada,Ontario,Dufferin County,2021-07-28,22,18,,,-33
Canada,Ontario,Dufferin County,2021-07-29,17,24,,,-34
Canada,Ontario,Dufferin County,2021-07-30,18,16,,,-32
Canada,Ontario,Dufferin County,2021-07-31,17,14,,,-5
Canada,Ontario,Dufferin County,2021-08-01,17,15,,,-27
Canada,Ontario,Dufferin County,2021-08-02,35,8,,,-76
Canada,Ontario,Dufferin County,2021-08-03,22,17,,,-35
Canada,Ontario,Dufferin County,2021-08-04,16,22,,,-34
Canada,Ontario,Dufferin County,2021-08-05,21,23,,,-35
Canada,Ontario,Dufferin County,2021-08-06,10,6,,,-29
Canada,Ontario,Dufferin County,2021-08-07,14,9,,,3
Canada,Ontario,Dufferin County,2021-08-08,22,15,,,-14
Canada,Ontario,Dufferin County,2021-08-09,15,13,,,-34
Canada,Ontario,Dufferin County,2021-08-10,16,14,,,-33
Canada,Ontario,Dufferin County,2021-08-11,18,18,,,-34
Canada,Ontario,Dufferin County,2021-08-12,19,20,,,-33
Canada,Ontario,Dufferin County,2021-08-13,13,13,,,-30
Canada,Ontario,Dufferin County,2021-08-14,23,16,,,1
Canada,Ontario,Dufferin County,2021-08-15,34,15,,,-18
Canada,Ontario,Dufferin County,2021-08-16,22,17,,,-35
Canada,Ontario,Dufferin County,2021-08-17,13,11,,,-33
Canada,Ontario,Dufferin County,2021-08-18,19,13,,,-30
Canada,Ontario,Dufferin County,2021-08-19,21,10,,,-30
Canada,Ontario,Dufferin County,2021-08-20,16,11,,,-28
Canada,Ontario,Dufferin County,2021-08-21,16,11,,,2
Canada,Ontario,Dufferin County,2021-08-22,26,9,,,-11
Canada,Ontario,Dufferin County,2021-08-23,21,14,,,-33
Canada,Ontario,Dufferin County,2021-08-24,15,12,,,-33
Canada,Ontario,Dufferin County,2021-08-25,18,13,,,-32
Canada,Ontario,Dufferin County,2021-08-26,16,15,,,-32
Canada,Ontario,Dufferin County,2021-08-27,17,8,,,-29
Canada,Ontario,Dufferin County,2021-08-28,19,3,,,1
Canada,Ontario,Dufferin County,2021-08-29,31,8,,,-17
Canada,Ontario,Dufferin County,2021-08-30,23,17,,,-33
Canada,Ontario,Dufferin County,2021-08-31,24,12,,,-33
Canada,Ontario,Dufferin County,2021-09-01,26,19,,,-31
Canada,Ontario,Dufferin County,2021-09-02,24,17,,,-33
Canada,Ontario,Dufferin County,2021-09-03,25,9,,,-33
Canada,Ontario,Dufferin County,2021-09-04,24,4,,,-8
Canada,Ontario,Dufferin County,2021-09-05,33,14,,,-17
Canada,Ontario,Dufferin County,2021-09-06,20,-20,,,-81
Canada,Ontario,Dufferin County,2021-09-07,19,15,,,-34
Canada,Ontario,Dufferin County,2021-09-08,20,15,,,-30
Canada,Ontario,Dufferin County,2021-09-09,13,13,,,-28
Canada,Ontario,Dufferin County,2021-09-10,13,-4,,,-24
Canada,Ontario,Dufferin County,2021-09-11,19,1,,,4
Canada,Ontario,Dufferin County,2021-09-12,21,7,,,-15
Canada,Ontario,Dufferin County,2021-09-13,18,9,,,-29
Canada,Ontario,Dufferin County,2021-09-14,13,3,,,-30
Canada,Ontario,Dufferin County,2021-09-15,13,7,,,-28
Canada,Ontario,Dufferin County,2021-09-16,15,12,,,-29
Canada,Ontario,Dufferin County,2021-09-17,12,2,,,-24
Canada,Ontario,Dufferin County,2021-09-18,18,5,,,1
Canada,Ontario,Dufferin County,2021-09-19,33,1,,,-17
Canada,Ontario,Dufferin County,2021-09-20,30,9,,,-29
Canada,Ontario,Dufferin County,2021-09-21,13,5,,,-28
Canada,Ontario,Dufferin County,2021-09-22,9,4,,,-23
Canada,Ontario,Dufferin County,2021-09-23,12,5,,,-22
Canada,Ontario,Dufferin County,2021-09-24,15,1,,,-18
Canada,Ontario,Dufferin County,2021-09-25,10,0,,,1
Canada,Ontario,Dufferin County,2021-09-26,28,10,,,-19
Canada,Ontario,Dufferin County,2021-09-27,16,2,,,-21
Canada,Ontario,Dufferin County,2021-09-28,19,7,,,-22
Canada,Ontario,Dufferin County,2021-09-29,18,8,,,-19
Canada,Ontario,Dufferin County,2021-09-30,22,11,,,-24
Canada,Ontario,Dufferin County,2021-10-01,10,6,,,-17
Canada,Ontario,Dufferin County,2021-10-02,20,8,,,6
Canada,Ontario,Dufferin County,2021-10-03,19,16,,,-18
Canada,Ontario,Dufferin County,2021-10-04,12,18,,,-20
Canada,Ontario,Dufferin County,2021-10-05,15,10,,,-21
Canada,Ontario,Dufferin County,2021-10-06,16,16,,,-19
Canada,Ontario,Dufferin County,2021-10-07,16,19,,,-18
Canada,Ontario,Dufferin County,2021-10-08,18,16,,,-17
Canada,Ontario,Dufferin County,2021-10-09,14,20,,,-7
Canada,Ontario,Dufferin County,2021-10-10,27,12,,,-32
Canada,Ontario,Dufferin County,2021-10-11,19,-33,,,-82
Canada,Ontario,Dufferin County,2021-10-12,16,13,,,-21
Canada,Ontario,Dufferin County,2021-10-13,14,6,,,-18
Canada,Ontario,Dufferin County,2021-10-14,13,2,,,-19
Canada,Ontario,Dufferin County,2021-10-15,13,1,,,-16
Canada,Ontario,Dufferin County,2021-10-16,16,2,,,7
Canada,Ontario,Dufferin County,2021-10-17,29,4,,,-14
Canada,Ontario,Dufferin County,2021-10-18,15,6,,,-20
Canada,Ontario,Dufferin County,2021-10-19,20,2,,,-21
Canada,Ontario,Dufferin County,2021-10-20,14,6,,,-17
Canada,Ontario,Dufferin County,2021-10-21,8,12,,,-18
Canada,Ontario,Dufferin County,2021-10-22,12,-1,,,-14
Canada,Ontario,Dufferin County,2021-10-23,22,3,,,0
Canada,Ontario,Dufferin County,2021-10-24,29,8,,,-25
Canada,Ontario,Dufferin County,2021-10-25,5,-2,,,-21
Canada,Ontario,Dufferin County,2021-10-26,10,6,,,-20
Canada,Ontario,Dufferin County,2021-10-27,14,10,,,-17
Canada,Ontario,Dufferin County,2021-10-28,16,9,,,-17
Canada,Ontario,Dufferin County,2021-10-29,9,3,,,-15
Canada,Ontario,Dufferin County,2021-10-30,11,13,,,0
Canada,Ontario,Dufferin County,2021-10-31,14,14,,,-23
Canada,Ontario,Dufferin County,2021-11-01,9,3,,,-20
Canada,Ontario,Dufferin County,2021-11-02,7,6,,,-19
Canada,Ontario,Dufferin County,2021-11-03,9,5,,,-16
Canada,Ontario,Dufferin County,2021-11-04,7,2,,,-17
Canada,Ontario,Dufferin County,2021-11-05,7,-1,,,-14
Canada,Ontario,Dufferin County,2021-11-06,16,7,,,1
Canada,Ontario,Dufferin County,2021-11-07,21,3,,,-24
Canada,Ontario,Dufferin County,2021-11-08,11,2,,,-19
Canada,Ontario,Dufferin County,2021-11-09,4,3,,,-20
Canada,Ontario,Dufferin County,2021-11-10,7,19,,,-18
Canada,Ontario,Dufferin County,2021-11-11,9,18,,,-24
Canada,Ontario,Dufferin County,2021-11-12,6,9,,,-19
Canada,Ontario,Dufferin County,2021-11-13,17,14,,,1
Canada,Ontario,Dufferin County,2021-11-14,6,13,,,-22
Canada,Ontario,Dufferin County,2021-11-15,10,10,,,-19
Canada,Ontario,Dufferin County,2021-11-16,6,3,,,-19
Canada,Ontario,Dufferin County,2021-11-17,5,1,,,-17
Canada,Ontario,Dufferin County,2021-11-18,10,3,,,-17
Canada,Ontario,Dufferin County,2021-11-19,12,-8,,,-13
Canada,Ontario,Dufferin County,2021-11-20,24,2,,,4
Canada,Ontario,Dufferin County,2021-11-21,19,5,,,-21
Canada,Ontario,Dufferin County,2021-11-22,6,-2,,,-24
Canada,Ontario,Dufferin County,2021-11-23,6,3,,,-21
Canada,Ontario,Dufferin County,2021-11-24,13,3,,,-17
Canada,Ontario,Dufferin County,2021-11-25,14,2,,,-17
Canada,Ontario,Dufferin County,2021-11-26,12,-3,,,-20
Canada,Ontario,Dufferin County,2021-11-27,14,5,,,9
Canada,Ontario,Dufferin County,2021-11-28,3,-7,,,-16
Canada,Ontario,Dufferin County,2021-11-29,14,5,,,-18
Canada,Ontario,Dufferin County,2021-11-30,9,4,,,-18
Canada,Ontario,Dufferin County,2021-12-01,9,9,,,-17
Canada,Ontario,Dufferin County,2021-12-02,5,3,,,-18
Canada,Ontario,Dufferin County,2021-12-03,5,0,,,-14
Canada,Ontario,Dufferin County,2021-12-04,12,5,,,8
Canada,Ontario,Dufferin County,2021-12-05,10,-2,,,-18
Canada,Ontario,Dufferin County,2021-12-06,1,-1,,,-19
Canada,Ontario,Dufferin County,2021-12-07,3,2,,,-19
Canada,Ontario,Dufferin County,2021-12-08,8,4,,,-14
Canada,Ontario,Dufferin County,2021-12-09,6,0,,,-15
Canada,Ontario,Dufferin County,2021-12-10,5,-4,,,-11
Canada,Ontario,Dufferin County,2021-12-11,5,2,,,5
Canada,Ontario,Dufferin County,2021-12-12,18,2,,,-13
Canada,Ontario,Dufferin County,2021-12-13,16,16,,,-17
Canada,Ontario,Dufferin County,2021-12-14,18,9,,,-18
Canada,Ontario,Dufferin County,2021-12-15,17,13,,,-15
Canada,Ontario,Dufferin County,2021-12-16,16,10,,,-17
Canada,Ontario,Dufferin County,2021-12-17,8,2,,,-14
Canada,Ontario,Dufferin County,2021-12-18,-4,0,,,5
Canada,Ontario,Dufferin County,2021-12-19,13,4,,,-14
Canada,Ontario,Dufferin County,2021-12-20,30,25,,,-31
Canada,Ontario,Dufferin County,2021-12-21,29,27,,,-33
Canada,Ontario,Dufferin County,2021-12-22,24,29,,,-34
Canada,Ontario,Dufferin County,2021-12-23,43,71,,,-36
Canada,Ontario,Dufferin County,2021-12-24,-2,34,,,-61
Canada,Ontario,Dufferin County,2021-12-25,-83,-87,,,-70
Canada,Ontario,Dufferin County,2021-12-26,-1,-23,,,-43
Canada,Ontario,Dufferin County,2021-12-27,9,-4,,,-78
Canada,Ontario,Dufferin County,2021-12-28,17,7,,,-69
Canada,Ontario,Dufferin County,2021-12-29,14,10,,,-56
Canada,Ontario,Dufferin County,2021-12-30,24,30,,,-57
Canada,Ontario,Dufferin County,2021-12-31,-4,21,,,-63
Canada,Ontario,Dufferin County,2022-01-01,-64,-87,,,-60
Canada,Ontario,Dufferin County,2022-01-02,-10,-11,,,-32
Canada,Ontario,Dufferin County,2022-01-03,1,4,,,-56
Canada,Ontario,Dufferin County,2022-01-04,-2,3,,,-35
Canada,Ontario,Dufferin County,2022-01-05,-20,-7,,,-35
Canada,Ontario,Dufferin County,2022-01-06,-19,-4,,,-36
Canada,Ontario,Dufferin County,2022-01-07,-19,-12,,,-32
Canada,Ontario,Dufferin County,2022-01-08,-16,-5,,,-13
Canada,Ontario,Dufferin County,2022-01-09,-25,-19,,,-28
Canada,Ontario,Dufferin County,2022-01-10,-22,-14,,,-38
Canada,Ontario,Dufferin County,2022-01-11,-19,-10,,,-37
Canada,Ontario,Dufferin County,2022-01-12,-14,-4,,,-35
Canada,Ontario,Dufferin County,2022-01-13,-13,-2,,,-34
Canada,Ontario,Dufferin County,2022-01-14,-16,-10,,,-32
Canada,Ontario,Dufferin County,2022-01-15,-16,-8,,,-10
Canada,Ontario,Dufferin County,2022-01-16,-7,0,,,-24
Canada,Ontario,Dufferin County,2022-01-17,-54,-46,,,-56
Canada,Ontario,Dufferin County,2022-01-18,-13,5,,,-30
Canada,Ontario,Dufferin County,2022-01-19,-17,-2,,,-26
Canada,Ontario,Dufferin County,2022-01-20,-20,-2,,,-26
Canada,Ontario,Dufferin County,2022-01-21,-19,-13,,,-21
Canada,Ontario,Dufferin County,2022-01-22,-17,-4,,,-4
Canada,Ontario,Dufferin County,2022-01-23,-20,-10,,,-23
Canada,Ontario,Dufferin County,2022-01-24,-22,-13,,,-24
Canada,Ontario,Dufferin County,2022-01-25,-16,-4,,,-25
Canada,Ontario,Dufferin County,2022-01-26,-20,-4,,,-26
Canada,Ontario,Dufferin County,2022-01-27,-21,-4,,,-23
Canada,Ontario,Dufferin County,2022-01-28,-15,-11,,,-20
Canada,Ontario,Dufferin County,2022-01-29,-17,-2,,,-5
Canada,Ontario,Dufferin County,2022-01-30,-17,-14,,,-20
Canada,Ontario,Dufferin County,2022-01-31,-9,-4,,,-22
Canada,Ontario,Dufferin County,2022-02-01,-4,6,,,-25
Canada,Ontario,Dufferin County,2022-02-02,-32,-27,,,-29
Canada,Ontario,Dufferin County,2022-02-03,-24,-18,,,-26
Canada,Ontario,Dufferin County,2022-02-04,-12,-13,,,-13
Canada,Ontario,Dufferin County,2022-02-05,-6,-6,,,2
Canada,Ontario,Dufferin County,2022-02-06,-4,-8,,,-14
Canada,Ontario,Dufferin County,2022-02-07,-9,-6,,,-17
Canada,Ontario,Dufferin County,2022-02-08,-11,-6,,,-19
Canada,Ontario,Dufferin County,2022-02-09,-10,-3,,,-16
Canada,Ontario,Dufferin County,2022-02-10,-9,1,,,-18
Canada,Ontario,Dufferin County,2022-02-11,-17,-15,,,-13
Canada,Ontario,Dufferin County,2022-02-12,0,2,,,4
Canada,Ontario,Dufferin County,2022-02-13,-1,5,,,-14
Canada,Ontario,Dufferin County,2022-02-14,6,18,,,-18
Canada,Ontario,Dufferin County,2022-02-15,-12,-7,,,-18
Canada,Ontario,Dufferin County,2022-02-16,-8,-2,,,-15
Canada,Ontario,Dufferin County,2022-02-17,-22,-13,,,-26
Canada,Ontario,Dufferin County,2022-02-18,-13,-10,,,-29
Canada,Ontario,Dufferin County,2022-02-19,-34,-29,,,-12
Canada,Ontario,Dufferin County,2022-02-20,11,6,,,-19
Canada,Ontario,Dufferin County,2022-02-21,-13,-34,,,-78
Canada,Ontario,Dufferin County,2022-02-22,-4,11,,,-18
Canada,Ontario,Dufferin County,2022-02-23,-8,2,,,-16
Canada,Ontario,Dufferin County,2022-02-24,-3,-1,,,-15
Canada,Ontario,Dufferin County,2022-02-25,-16,-16,,,-13
Canada,Ontario,Dufferin County,2022-02-26,3,-3,,,10
Canada,Ontario,Dufferin County,2022-02-27,-4,-4,,,-10
Canada,Ontario,Dufferin County,2022-02-28,-2,2,,,-15
Canada,Ontario,Dufferin County,2022-03-01,-5,-3,,,-17
Canada,Ontario,Dufferin County,2022-03-02,-5,1,,,-15
Canada,Ontario,Dufferin County,2022-03-03,-6,-2,,,-15
Canada,Ontario,Dufferin County,2022-03-04,-3,-9,,,-11
Canada,Ontario,Dufferin County,2022-03-05,3,2,,,2
Canada,Ontario,Dufferin County,2022-03-06,4,-7,,,-14
Canada,Ontario,Dufferin County,2022-03-07,-19,-17,,,-26
Canada,Ontario,Dufferin County,2022-03-08,-5,1,,,-16
Canada,Ontario,Dufferin County,2022-03-09,-5,-6,,,-13
Canada,Ontario,Dufferin County,2022-03-10,-5,-4,,,-14
Canada,Ontario,Dufferin County,2022-03-11,-16,-13,,,-15
Canada,Ontario,Dufferin County,2022-03-12,-13,-8,,,9
Canada,Ontario,Dufferin County,2022-03-13,-14,-13,,,-17
Canada,Ontario,Dufferin County,2022-03-14,-1,-2,,,-26
Canada,Ontario,Dufferin County,2022-03-15,-8,-8,,,-28
Canada,Ontario,Dufferin County,2022-03-16,4,4,,,-26
Canada,Ontario,Dufferin County,2022-03-17,7,-3,,,-26
Canada,Ontario,Dufferin County,2022-03-18,-2,-5,,,-24
Canada,Ontario,Dufferin County,2022-03-19,-3,-4,,,3
Canada,Ontario,Dufferin County,2022-03-20,6,4,,,-17
Canada,Ontario,Dufferin County,2022-03-21,0,2,,,-13
Canada,Ontario,Dufferin County,2022-03-22,3,2,,,-16
Canada,Ontario,Dufferin County,2022-03-23,-24,-16,,,-28
Canada,Ontario,Dufferin County,2022-03-24,0,8,,,-12
Canada,Ontario,Dufferin County,2022-03-25,-1,-2,,,-9
Canada,Ontario,Dufferin County,2022-03-26,8,-3,,,6
Canada,Ontario,Dufferin County,2022-03-27,-4,-10,,,-16
Canada,Ontario,Dufferin County,2022-03-28,-9,-4,,,-15
Canada,Ontario,Dufferin County,2022-03-29,1,5,,,-16
Canada,Ontario,Dufferin County,2022-03-30,-17,-9,,,-19
Canada,Ontario,Dufferin County,2022-03-31,2,5,,,-15
Canada,Ontario,Dufferin County,2022-04-01,-7,-8,,,-10
Canada,Ontario,Dufferin County,2022-04-02,4,3,,,5
Canada,Ontario,Dufferin County,2022-04-03,-5,1,,,-13
Canada,Ontario,Dufferin County,2022-04-04,-3,3,,,-13
Canada,Ontario,Dufferin County,2022-04-05,-3,2,,,-16
Canada,Ontario,Dufferin County,2022-04-06,-4,2,,,-15
Canada,Ontario,Dufferin County,2022-04-07,-1,7,,,-14
Canada,Ontario,Dufferin County,2022-04-08,-2,-7,,,-12
Canada,Ontario,Dufferin County,2022-04-09,3,2,,,11
Canada,Ontario,Dufferin County,2022-04-10,6,3,,,-13
Canada,Ontario,Dufferin County,2022-04-11,3,7,,,-15
Canada,Ontario,Dufferin County,2022-04-12,7,10,,,-17
Canada,Ontario,Dufferin County,2022-04-13,4,13,,,-15
Canada,Ontario,Dufferin County,2022-04-14,32,51,,,-18
Canada,Ontario,Dufferin County,2022-04-15,-42,-73,,,-79
Canada,Ontario,Dufferin County,2022-04-16,12,47,,,-10
Canada,Ontario,Dufferin County,2022-04-17,-41,-81,,,-36
Canada,Ontario,Dufferin County,2022-04-18,7,19,,,-35
Canada,Ontario,Dufferin County,2022-04-19,-7,1,,,-16
Canada,Ontario,Dufferin County,2022-04-20,9,13,,,-16
Canada,Ontario,Dufferin County,2022-04-21,2,7,,,-14
Canada,Ontario,Dufferin County,2022-04-22,3,-2,,,-11
Canada,Ontario,Dufferin County,2022-04-23,9,2,,,7
Canada,Ontario,Dufferin County,2022-04-24,20,3,,,-12
Canada,Ontario,Dufferin County,2022-04-25,7,3,,,-16
Canada,Ontario,Dufferin County,2022-04-26,7,6,,,-15
Canada,Ontario,Dufferin County,2022-04-27,10,11,,,-15
Canada,Ontario,Dufferin County,2022-04-28,16,14,,,-14
Canada,Ontario,Dufferin County,2022-04-29,9,2,,,-10
Canada,Ontario,Dufferin County,2022-04-30,19,2,,,11
Canada,Ontario,Dufferin County,2022-05-01,8,0,,,-14
Canada,Ontario,Dufferin County,2022-05-02,9,7,,,-15
Canada,Ontario,Dufferin County,2022-05-03,10,7,,,-15
Canada,Ontario,Dufferin County,2022-05-04,12,12,,,-14
Canada,Ontario,Dufferin County,2022-05-05,16,14,,,-12
Canada,Ontario,Dufferin County,2022-05-06,10,4,,,-9
Canada,Ontario,Dufferin County,2022-05-07,23,23,,,8
Canada,Ontario,Dufferin County,2022-05-08,33,22,,,-12
Canada,Ontario,Dufferin County,2022-05-09,14,16,,,-14
Canada,Ontario,Dufferin County,2022-05-10,14,20,,,-15
Canada,Ontario,Dufferin County,2022-05-11,15,13,,,-14
Canada,Ontario,Dufferin County,2022-05-12,14,17,,,-14
Canada,Ontario,Dufferin County,2022-05-13,10,6,,,-13
Canada,Ontario,Dufferin County,2022-05-14,16,10,,,0
Canada,Ontario,Dufferin County,2022-05-15,25,15,,,-18
Canada,Ontario,Dufferin County,2022-05-16,12,18,,,-15
Canada,Ontario,Dufferin County,2022-05-17,11,13,,,-14
Canada,Ontario,Dufferin County,2022-05-18,11,17,,,-15
Canada,Ontario,Dufferin County,2022-05-19,15,16,,,-14
Canada,Ontario,Dufferin County,2022-05-20,18,14,,,-16
Canada,Ontario,Dufferin County,2022-05-21,13,14,,,-7
Canada,Ontario,Dufferin County,2022-05-22,23,17,,,-23
Canada,Ontario,Dufferin County,2022-05-23,17,-22,,,-80
Canada,Ontario,Dufferin County,2022-05-24,21,28,,,-15
Canada,Ontario,Dufferin County,2022-05-25,13,13,,,-13
Canada,Ontario,Dufferin County,2022-05-26,11,13,,,-13
Canada,Ontario,Dufferin County,2022-05-27,12,5,,,-9
Canada,Ontario,Dufferin County,2022-05-28,18,4,,,6
Canada,Ontario,Dufferin County,2022-05-29,30,8,,,-12
Canada,Ontario,Dufferin County,2022-05-30,23,17,,,-13
Canada,Ontario,Dufferin County,2022-05-31,23,18,,,-11
Canada,Ontario,Dufferin County,2022-06-01,18,18,,,-10
Canada,Ontario,Dufferin County,2022-06-02,21,18,,,-12
Canada,Ontario,Dufferin County,2022-06-03,26,10,,,-12
Canada,Ontario,Dufferin County,2022-06-04,30,9,,,1
Canada,Ontario,Dufferin County,2022-06-05,33,13,,,-16
Canada,Ontario,Dufferin County,2022-06-06,11,11,,,-12
Canada,Ontario,Dufferin County,2022-06-07,9,10,,,-12
Canada,Ontario,Dufferin County,2022-06-08,16,11,,,-11
Canada,Ontario,Dufferin County,2022-06-09,15,11,,,-11
Canada,Ontario,Dufferin County,2022-06-10,15,5,,,-7
Canada,Ontario,Dufferin County,2022-06-11,20,-2,,,1
Canada,Ontario,Dufferin County,2022-06-12,18,13,,,-11
Canada,Ontario,Dufferin County,2022-06-13,18,16,,,-12
