country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Brantford,2022-07-11,5,25,,,-20
Canada,Ontario,Brantford,2022-07-12,6,22,,,-22
Canada,Ontario,Brantford,2022-07-13,6,23,,,-19
Canada,Ontario,Brantford,2022-07-14,5,27,,,-21
Canada,Ontario,Brantford,2022-07-15,-5,16,,,-25
Canada,Ontario,Brantford,2022-07-16,-7,11,,,-10
Canada,Ontario,Brantford,2022-07-17,-1,12,,,-10
Canada,Ontario,Brantford,2022-07-18,5,24,,,-23
Canada,Ontario,Brantford,2022-07-19,4,21,,,-23
Canada,Ontario,Brantford,2022-07-20,5,26,,,-22
Canada,Ontario,Brantford,2022-07-21,6,33,,,-22
Canada,Ontario,Brantford,2022-07-22,-6,17,,,-25
Canada,Ontario,Brantford,2022-07-23,-6,11,,,-10
Canada,Ontario,Brantford,2022-07-24,1,14,,,-15
Canada,Ontario,Brantford,2022-07-25,4,22,,,-22
Canada,Ontario,Brantford,2022-07-26,4,16,,,-24
Canada,Ontario,Brantford,2022-07-27,5,24,,,-23
Canada,Ontario,Brantford,2022-07-28,6,32,,,-24
Canada,Ontario,Brantford,2022-07-29,-1,24,,,-27
Canada,Ontario,Brantford,2022-07-30,-8,9,,,-13
Canada,Ontario,Brantford,2022-07-31,3,12,,,-18
Canada,Ontario,Brantford,2022-08-01,-11,-8,,,-71
Canada,Ontario,Brantford,2022-08-02,7,34,,,-24
Canada,Ontario,Brantford,2022-08-03,1,22,,,-21
Canada,Ontario,Brantford,2022-08-04,4,30,,,-24
Canada,Ontario,Brantford,2022-08-05,-5,18,,,-25
Canada,Ontario,Brantford,2022-08-06,-7,9,,,-10
Canada,Ontario,Brantford,2022-08-07,2,13,,,-14
Canada,Ontario,Brantford,2022-08-08,1,21,,,-22
Canada,Ontario,Brantford,2022-08-09,6,24,,,-21
Canada,Ontario,Brantford,2022-08-10,4,22,,,-20
Canada,Ontario,Brantford,2022-08-11,4,33,,,-20
Canada,Ontario,Brantford,2022-08-12,-5,16,,,-23
Canada,Ontario,Brantford,2022-08-13,-8,11,,,-8
Canada,Ontario,Brantford,2022-08-14,1,15,,,-12
Canada,Ontario,Brantford,2022-08-15,7,24,,,-20
Canada,Ontario,Brantford,2022-08-16,6,22,,,-22
Canada,Ontario,Brantford,2022-08-17,3,21,,,-19
Canada,Ontario,Brantford,2022-08-18,6,28,,,-20
Canada,Ontario,Brantford,2022-08-19,-2,18,,,-22
Canada,Ontario,Brantford,2022-08-20,-5,9,,,-7
Canada,Ontario,Brantford,2022-08-21,4,15,,,-8
Canada,Ontario,Brantford,2022-08-22,5,22,,,-19
Canada,Ontario,Brantford,2022-08-23,7,22,,,-20
Canada,Ontario,Brantford,2022-08-24,7,23,,,-18
Canada,Ontario,Brantford,2022-08-25,3,34,,,-19
Canada,Ontario,Brantford,2022-08-26,-6,16,,,-22
Canada,Ontario,Brantford,2022-08-27,-5,12,,,-6
Canada,Ontario,Brantford,2022-08-28,3,15,,,-5
Canada,Ontario,Brantford,2022-08-29,7,26,,,-19
Canada,Ontario,Brantford,2022-08-30,9,23,,,-19
Canada,Ontario,Brantford,2022-08-31,14,31,,,-18
Canada,Ontario,Brantford,2022-09-01,9,33,,,-18
Canada,Ontario,Brantford,2022-09-02,-1,20,,,-24
Canada,Ontario,Brantford,2022-09-03,-7,12,,,-14
Canada,Ontario,Brantford,2022-09-04,16,33,,,-15
Canada,Ontario,Brantford,2022-09-05,-38,-50,,,-78
Canada,Ontario,Brantford,2022-09-06,14,41,,,-22
Canada,Ontario,Brantford,2022-09-07,3,31,,,-17
Canada,Ontario,Brantford,2022-09-08,3,32,,,-17
Canada,Ontario,Brantford,2022-09-09,-3,18,,,-18
Canada,Ontario,Brantford,2022-09-10,-3,13,,,-3
Canada,Ontario,Brantford,2022-09-11,6,25,,,-6
Canada,Ontario,Brantford,2022-09-12,2,22,,,-15
Canada,Ontario,Brantford,2022-09-13,5,22,,,-16
Canada,Ontario,Brantford,2022-09-14,1,21,,,-16
Canada,Ontario,Brantford,2022-09-15,3,29,,,-17
Canada,Ontario,Brantford,2022-09-16,-5,18,,,-17
Canada,Ontario,Brantford,2022-09-17,-4,14,,,-4
Canada,Ontario,Brantford,2022-09-18,6,22,,,-7
Canada,Ontario,Brantford,2022-09-19,4,20,,,-16
Canada,Ontario,Brantford,2022-09-20,11,24,,,-17
Canada,Ontario,Brantford,2022-09-21,3,20,,,-15
Canada,Ontario,Brantford,2022-09-22,5,25,,,-15
Canada,Ontario,Brantford,2022-09-23,-2,10,,,-17
Canada,Ontario,Brantford,2022-09-24,-2,5,,,-6
Canada,Ontario,Brantford,2022-09-25,7,23,,,-10
Canada,Ontario,Brantford,2022-09-26,0,20,,,-11
Canada,Ontario,Brantford,2022-09-27,1,32,,,-13
Canada,Ontario,Brantford,2022-09-28,-1,31,,,-13
Canada,Ontario,Brantford,2022-09-29,7,42,,,-12
Canada,Ontario,Brantford,2022-09-30,-5,26,,,-19
Canada,Ontario,Brantford,2022-10-01,-6,19,,,-4
Canada,Ontario,Brantford,2022-10-02,2,32,,,-6
Canada,Ontario,Brantford,2022-10-03,0,35,,,-11
Canada,Ontario,Brantford,2022-10-04,0,34,,,-13
Canada,Ontario,Brantford,2022-10-05,2,42,,,-11
Canada,Ontario,Brantford,2022-10-06,0,49,,,-10
Canada,Ontario,Brantford,2022-10-07,-6,35,,,-20
Canada,Ontario,Brantford,2022-10-08,-8,31,,,-9
Canada,Ontario,Brantford,2022-10-09,-8,29,,,-20
Canada,Ontario,Brantford,2022-10-10,-51,-54,,,-78
Canada,Ontario,Brantford,2022-10-11,-1,38,,,-13
Canada,Ontario,Brantford,2022-10-12,-5,35,,,-11
Canada,Ontario,Brantford,2022-10-13,-4,42,,,-12
Canada,Ontario,Brantford,2022-10-14,-9,28,,,-13
Canada,Ontario,Brantford,2022-10-15,-5,21,,,-4
