country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Huron County,2021-05-20,3,33,,,-20
Canada,Ontario,Huron County,2021-05-21,4,23,,,-21
Canada,Ontario,Huron County,2021-05-22,11,47,,,0
Canada,Ontario,Huron County,2021-05-23,61,,,,-14
Canada,Ontario,Huron County,2021-05-24,10,,,,-71
Canada,Ontario,Huron County,2021-05-25,-4,25,,,-21
Canada,Ontario,Huron County,2021-05-26,-8,20,,,-20
Canada,Ontario,Huron County,2021-05-27,-1,28,,,-19
Canada,Ontario,Huron County,2021-05-28,-15,10,,,-18
Canada,Ontario,Huron County,2021-05-29,1,32,,,0
Canada,Ontario,Huron County,2021-05-30,36,,,,-19
Canada,Ontario,Huron County,2021-05-31,-2,18,,,-17
Canada,Ontario,Huron County,2021-06-01,-2,20,,,-15
Canada,Ontario,Huron County,2021-06-02,0,21,,,-19
Canada,Ontario,Huron County,2021-06-03,2,36,,,-16
Canada,Ontario,Huron County,2021-06-04,14,29,,,-16
Canada,Ontario,Huron County,2021-06-05,39,61,,,-5
Canada,Ontario,Huron County,2021-06-06,80,,,,-18
Canada,Ontario,Huron County,2021-06-07,3,27,,,-18
Canada,Ontario,Huron County,2021-06-08,0,25,,,-15
Canada,Ontario,Huron County,2021-06-09,2,31,,,-19
Canada,Ontario,Huron County,2021-06-10,11,33,,,-16
Canada,Ontario,Huron County,2021-06-11,34,22,,,-17
Canada,Ontario,Huron County,2021-06-12,50,45,,,-5
Canada,Ontario,Huron County,2021-06-13,87,,,,-7
Canada,Ontario,Huron County,2021-06-14,30,32,,,-17
Canada,Ontario,Huron County,2021-06-15,23,37,,,-15
Canada,Ontario,Huron County,2021-06-16,26,29,,,-19
Canada,Ontario,Huron County,2021-06-17,31,34,,,-17
Canada,Ontario,Huron County,2021-06-18,30,28,,,-18
Canada,Ontario,Huron County,2021-06-19,56,59,,,-1
Canada,Ontario,Huron County,2021-06-20,103,,,,-7
Canada,Ontario,Huron County,2021-06-21,17,21,,,-17
Canada,Ontario,Huron County,2021-06-22,21,31,,,-14
Canada,Ontario,Huron County,2021-06-23,22,26,,,-19
Canada,Ontario,Huron County,2021-06-24,32,28,,,-18
Canada,Ontario,Huron County,2021-06-25,20,19,,,-21
Canada,Ontario,Huron County,2021-06-26,20,33,,,-5
Canada,Ontario,Huron County,2021-06-27,66,,,,-18
Canada,Ontario,Huron County,2021-06-28,39,28,,,-21
Canada,Ontario,Huron County,2021-06-29,21,18,,,-20
Canada,Ontario,Huron County,2021-06-30,64,70,,,-22
Canada,Ontario,Huron County,2021-07-01,47,29,,,-51
Canada,Ontario,Huron County,2021-07-02,63,58,,,-45
Canada,Ontario,Huron County,2021-07-03,73,70,,,-4
Canada,Ontario,Huron County,2021-07-04,131,,,,-12
Canada,Ontario,Huron County,2021-07-05,53,44,,,-20
Canada,Ontario,Huron County,2021-07-06,35,42,,,-17
Canada,Ontario,Huron County,2021-07-07,34,36,,,-20
Canada,Ontario,Huron County,2021-07-08,29,51,,,-19
Canada,Ontario,Huron County,2021-07-09,37,32,,,-17
Canada,Ontario,Huron County,2021-07-10,52,65,,,3
Canada,Ontario,Huron County,2021-07-11,69,,,,-10
Canada,Ontario,Huron County,2021-07-12,34,29,,,-17
Canada,Ontario,Huron County,2021-07-13,23,30,,,-16
Canada,Ontario,Huron County,2021-07-14,40,29,,,-18
Canada,Ontario,Huron County,2021-07-15,34,38,,,-15
Canada,Ontario,Huron County,2021-07-16,35,19,,,-17
Canada,Ontario,Huron County,2021-07-17,58,49,,,6
Canada,Ontario,Huron County,2021-07-18,107,,,,-6
Canada,Ontario,Huron County,2021-07-19,54,43,,,-19
Canada,Ontario,Huron County,2021-07-20,47,38,,,-14
Canada,Ontario,Huron County,2021-07-21,56,43,,,-18
Canada,Ontario,Huron County,2021-07-22,49,42,,,-15
Canada,Ontario,Huron County,2021-07-23,43,29,,,-17
Canada,Ontario,Huron County,2021-07-24,36,43,,,2
Canada,Ontario,Huron County,2021-07-25,106,,,,-2
Canada,Ontario,Huron County,2021-07-26,56,36,,,-17
Canada,Ontario,Huron County,2021-07-27,40,31,,,-15
Canada,Ontario,Huron County,2021-07-28,48,32,,,-19
Canada,Ontario,Huron County,2021-07-29,48,44,,,-16
Canada,Ontario,Huron County,2021-07-30,48,42,,,-16
Canada,Ontario,Huron County,2021-07-31,68,64,,,2
Canada,Ontario,Huron County,2021-08-01,98,,,,-10
Canada,Ontario,Huron County,2021-08-02,77,18,,,-64
Canada,Ontario,Huron County,2021-08-03,46,41,,,-14
Canada,Ontario,Huron County,2021-08-04,55,40,,,-17
Canada,Ontario,Huron County,2021-08-05,57,42,,,-15
Canada,Ontario,Huron County,2021-08-06,40,28,,,-17
Canada,Ontario,Huron County,2021-08-07,53,56,,,6
Canada,Ontario,Huron County,2021-08-08,96,,,,-1
Canada,Ontario,Huron County,2021-08-09,49,33,,,-13
Canada,Ontario,Huron County,2021-08-10,35,40,,,-11
Canada,Ontario,Huron County,2021-08-11,37,33,,,-16
Canada,Ontario,Huron County,2021-08-12,46,42,,,-12
Canada,Ontario,Huron County,2021-08-13,38,32,,,-12
Canada,Ontario,Huron County,2021-08-14,70,60,,,14
Canada,Ontario,Huron County,2021-08-15,117,,,,3
Canada,Ontario,Huron County,2021-08-16,45,39,,,-15
Canada,Ontario,Huron County,2021-08-17,36,32,,,-13
Canada,Ontario,Huron County,2021-08-18,41,38,,,-14
Canada,Ontario,Huron County,2021-08-19,49,42,,,-10
Canada,Ontario,Huron County,2021-08-20,46,36,,,-14
Canada,Ontario,Huron County,2021-08-21,64,57,,,4
Canada,Ontario,Huron County,2021-08-22,112,,,,-1
Canada,Ontario,Huron County,2021-08-23,44,33,,,-12
Canada,Ontario,Huron County,2021-08-24,44,41,,,-11
Canada,Ontario,Huron County,2021-08-25,46,38,,,-14
Canada,Ontario,Huron County,2021-08-26,47,48,,,-11
Canada,Ontario,Huron County,2021-08-27,40,35,,,-13
Canada,Ontario,Huron County,2021-08-28,55,51,,,4
Canada,Ontario,Huron County,2021-08-29,95,,,,0
Canada,Ontario,Huron County,2021-08-30,42,37,,,-14
Canada,Ontario,Huron County,2021-08-31,44,39,,,-11
Canada,Ontario,Huron County,2021-09-01,47,33,,,-12
Canada,Ontario,Huron County,2021-09-02,51,38,,,-11
Canada,Ontario,Huron County,2021-09-03,46,41,,,-17
Canada,Ontario,Huron County,2021-09-04,64,68,,,-4
Canada,Ontario,Huron County,2021-09-05,120,,,,-12
Canada,Ontario,Huron County,2021-09-06,48,11,,,-68
Canada,Ontario,Huron County,2021-09-07,17,21,,,-12
Canada,Ontario,Huron County,2021-09-08,21,33,,,-14
Canada,Ontario,Huron County,2021-09-09,19,30,,,-11
Canada,Ontario,Huron County,2021-09-10,33,26,,,-9
Canada,Ontario,Huron County,2021-09-11,49,45,,,9
Canada,Ontario,Huron County,2021-09-12,56,,,,-2
Canada,Ontario,Huron County,2021-09-13,23,25,,,-10
Canada,Ontario,Huron County,2021-09-14,7,12,,,-8
Canada,Ontario,Huron County,2021-09-15,22,16,,,-12
Canada,Ontario,Huron County,2021-09-16,33,32,,,-9
Canada,Ontario,Huron County,2021-09-17,28,21,,,-10
Canada,Ontario,Huron County,2021-09-18,46,44,,,11
Canada,Ontario,Huron County,2021-09-19,77,,,,1
Canada,Ontario,Huron County,2021-09-20,41,21,,,-10
Canada,Ontario,Huron County,2021-09-21,9,12,,,-7
Canada,Ontario,Huron County,2021-09-22,3,7,,,-11
Canada,Ontario,Huron County,2021-09-23,16,27,,,-7
Canada,Ontario,Huron County,2021-09-24,21,18,,,-7
Canada,Ontario,Huron County,2021-09-25,17,35,,,6
Canada,Ontario,Huron County,2021-09-26,46,,,,-10
Canada,Ontario,Huron County,2021-09-27,15,18,,,-6
Canada,Ontario,Huron County,2021-09-28,14,20,,,-5
Canada,Ontario,Huron County,2021-09-29,25,30,,,-7
Canada,Ontario,Huron County,2021-09-30,24,24,,,-10
Canada,Ontario,Huron County,2021-10-01,27,17,,,-7
Canada,Ontario,Huron County,2021-10-02,37,39,,,6
Canada,Ontario,Huron County,2021-10-03,41,,,,-11
Canada,Ontario,Huron County,2021-10-04,13,25,,,-8
Canada,Ontario,Huron County,2021-10-05,15,23,,,-3
Canada,Ontario,Huron County,2021-10-06,17,22,,,-8
Canada,Ontario,Huron County,2021-10-07,23,35,,,-5
Canada,Ontario,Huron County,2021-10-08,23,36,,,-8
Canada,Ontario,Huron County,2021-10-09,26,62,,,-1
Canada,Ontario,Huron County,2021-10-10,34,,,,-18
Canada,Ontario,Huron County,2021-10-11,6,,,,-72
Canada,Ontario,Huron County,2021-10-12,12,26,,,-4
Canada,Ontario,Huron County,2021-10-13,14,19,,,-6
Canada,Ontario,Huron County,2021-10-14,17,25,,,-4
Canada,Ontario,Huron County,2021-10-15,17,12,,,-5
Canada,Ontario,Huron County,2021-10-16,19,23,,,0
Canada,Ontario,Huron County,2021-10-17,30,,,,-11
Canada,Ontario,Huron County,2021-10-18,11,11,,,-7
Canada,Ontario,Huron County,2021-10-19,13,14,,,-3
Canada,Ontario,Huron County,2021-10-20,21,21,,,-6
Canada,Ontario,Huron County,2021-10-21,15,22,,,-4
Canada,Ontario,Huron County,2021-10-22,13,7,,,-4
Canada,Ontario,Huron County,2021-10-23,23,22,,,9
Canada,Ontario,Huron County,2021-10-24,40,,,,-12
Canada,Ontario,Huron County,2021-10-25,6,10,,,-7
Canada,Ontario,Huron County,2021-10-26,8,22,,,-5
Canada,Ontario,Huron County,2021-10-27,16,18,,,-6
Canada,Ontario,Huron County,2021-10-28,23,24,,,-3
Canada,Ontario,Huron County,2021-10-29,18,15,,,-5
Canada,Ontario,Huron County,2021-10-30,22,28,,,1
Canada,Ontario,Huron County,2021-10-31,35,,,,-16
Canada,Ontario,Huron County,2021-11-01,9,15,,,-10
Canada,Ontario,Huron County,2021-11-02,8,15,,,-7
Canada,Ontario,Huron County,2021-11-03,9,8,,,-12
Canada,Ontario,Huron County,2021-11-04,8,17,,,-7
Canada,Ontario,Huron County,2021-11-05,14,8,,,-11
Canada,Ontario,Huron County,2021-11-06,18,18,,,3
Canada,Ontario,Huron County,2021-11-07,40,,,,-11
Canada,Ontario,Huron County,2021-11-08,15,14,,,-7
Canada,Ontario,Huron County,2021-11-09,10,20,,,-8
Canada,Ontario,Huron County,2021-11-10,14,17,,,-7
Canada,Ontario,Huron County,2021-11-11,14,22,,,-12
Canada,Ontario,Huron County,2021-11-12,15,7,,,-6
Canada,Ontario,Huron County,2021-11-13,24,27,,,1
Canada,Ontario,Huron County,2021-11-14,24,,,,-13
Canada,Ontario,Huron County,2021-11-15,1,9,,,-8
Canada,Ontario,Huron County,2021-11-16,5,10,,,-6
Canada,Ontario,Huron County,2021-11-17,7,8,,,-10
Canada,Ontario,Huron County,2021-11-18,13,17,,,-5
Canada,Ontario,Huron County,2021-11-19,13,3,,,-4
Canada,Ontario,Huron County,2021-11-20,31,13,,,5
Canada,Ontario,Huron County,2021-11-21,39,,,,-13
Canada,Ontario,Huron County,2021-11-22,-1,9,,,-11
Canada,Ontario,Huron County,2021-11-23,6,9,,,-7
Canada,Ontario,Huron County,2021-11-24,13,12,,,-9
Canada,Ontario,Huron County,2021-11-25,15,16,,,-6
Canada,Ontario,Huron County,2021-11-26,3,5,,,-10
Canada,Ontario,Huron County,2021-11-27,14,13,,,5
Canada,Ontario,Huron County,2021-11-28,13,,,,-10
Canada,Ontario,Huron County,2021-11-29,11,12,,,-9
Canada,Ontario,Huron County,2021-11-30,10,13,,,-7
Canada,Ontario,Huron County,2021-12-01,15,21,,,-10
Canada,Ontario,Huron County,2021-12-02,17,27,,,-6
Canada,Ontario,Huron County,2021-12-03,17,6,,,-5
Canada,Ontario,Huron County,2021-12-04,20,20,,,3
Canada,Ontario,Huron County,2021-12-05,24,,,,-9
Canada,Ontario,Huron County,2021-12-06,-2,6,,,-9
Canada,Ontario,Huron County,2021-12-07,1,16,,,-7
Canada,Ontario,Huron County,2021-12-08,2,12,,,-7
Canada,Ontario,Huron County,2021-12-09,4,16,,,-2
Canada,Ontario,Huron County,2021-12-10,15,15,,,-2
Canada,Ontario,Huron County,2021-12-11,4,23,,,5
Canada,Ontario,Huron County,2021-12-12,33,,,,-15
Canada,Ontario,Huron County,2021-12-13,13,26,,,-4
Canada,Ontario,Huron County,2021-12-14,14,26,,,-4
Canada,Ontario,Huron County,2021-12-15,15,24,,,-6
Canada,Ontario,Huron County,2021-12-16,14,31,,,-4
Canada,Ontario,Huron County,2021-12-17,12,21,,,-3
Canada,Ontario,Huron County,2021-12-18,1,22,,,2
Canada,Ontario,Huron County,2021-12-19,23,,,,-12
Canada,Ontario,Huron County,2021-12-20,17,35,,,-18
Canada,Ontario,Huron County,2021-12-21,20,49,,,-16
Canada,Ontario,Huron County,2021-12-22,25,58,,,-20
Canada,Ontario,Huron County,2021-12-23,34,89,,,-24
Canada,Ontario,Huron County,2021-12-24,-9,45,,,-51
Canada,Ontario,Huron County,2021-12-25,-92,,,,-61
Canada,Ontario,Huron County,2021-12-26,0,,,,-38
Canada,Ontario,Huron County,2021-12-27,-10,8,,,-72
Canada,Ontario,Huron County,2021-12-28,-3,19,,,-57
Canada,Ontario,Huron County,2021-12-29,3,22,,,-45
Canada,Ontario,Huron County,2021-12-30,15,50,,,-45
Canada,Ontario,Huron County,2021-12-31,-14,26,,,-54
Canada,Ontario,Huron County,2022-01-01,-68,,,,-50
Canada,Ontario,Huron County,2022-01-02,-14,,,,-27
Canada,Ontario,Huron County,2022-01-03,-8,8,,,-42
Canada,Ontario,Huron County,2022-01-04,-6,15,,,-17
Canada,Ontario,Huron County,2022-01-05,-28,4,,,-23
Canada,Ontario,Huron County,2022-01-06,-29,5,,,-24
Canada,Ontario,Huron County,2022-01-07,-26,-7,,,-23
Canada,Ontario,Huron County,2022-01-08,-16,19,,,-15
Canada,Ontario,Huron County,2022-01-09,-23,,,,-26
Canada,Ontario,Huron County,2022-01-10,-33,-6,,,-25
Canada,Ontario,Huron County,2022-01-11,-18,9,,,-20
Canada,Ontario,Huron County,2022-01-12,-14,11,,,-24
Canada,Ontario,Huron County,2022-01-13,-16,15,,,-21
Canada,Ontario,Huron County,2022-01-14,-21,2,,,-20
Canada,Ontario,Huron County,2022-01-15,-21,9,,,-15
Canada,Ontario,Huron County,2022-01-16,-8,,,,-25
Canada,Ontario,Huron County,2022-01-17,-29,1,,,-18
Canada,Ontario,Huron County,2022-01-18,-23,5,,,-14
Canada,Ontario,Huron County,2022-01-19,-17,7,,,-17
Canada,Ontario,Huron County,2022-01-20,-20,8,,,-16
Canada,Ontario,Huron County,2022-01-21,-17,1,,,-14
Canada,Ontario,Huron County,2022-01-22,-26,6,,,-10
Canada,Ontario,Huron County,2022-01-23,-19,,,,-20
Canada,Ontario,Huron County,2022-01-24,-27,-4,,,-15
Canada,Ontario,Huron County,2022-01-25,-28,2,,,-14
Canada,Ontario,Huron County,2022-01-26,-18,7,,,-17
Canada,Ontario,Huron County,2022-01-27,-21,5,,,-14
Canada,Ontario,Huron County,2022-01-28,-18,1,,,-12
Canada,Ontario,Huron County,2022-01-29,-19,12,,,-11
Canada,Ontario,Huron County,2022-01-30,-14,,,,-23
Canada,Ontario,Huron County,2022-01-31,-3,8,,,-13
Canada,Ontario,Huron County,2022-02-01,-6,17,,,-13
Canada,Ontario,Huron County,2022-02-02,-31,-13,,,-23
Canada,Ontario,Huron County,2022-02-03,-19,-6,,,-18
Canada,Ontario,Huron County,2022-02-04,-12,-6,,,-8
Canada,Ontario,Huron County,2022-02-05,-4,11,,,-10
Canada,Ontario,Huron County,2022-02-06,2,,,,-20
Canada,Ontario,Huron County,2022-02-07,-13,1,,,-11
Canada,Ontario,Huron County,2022-02-08,-10,10,,,-9
Canada,Ontario,Huron County,2022-02-09,-9,9,,,-8
Canada,Ontario,Huron County,2022-02-10,-7,19,,,-9
Canada,Ontario,Huron County,2022-02-11,-21,-7,,,-17
Canada,Ontario,Huron County,2022-02-12,-13,9,,,-3
Canada,Ontario,Huron County,2022-02-13,8,,,,-14
Canada,Ontario,Huron County,2022-02-14,-2,19,,,-9
Canada,Ontario,Huron County,2022-02-15,-12,3,,,-8
Canada,Ontario,Huron County,2022-02-16,-9,8,,,-10
Canada,Ontario,Huron County,2022-02-17,-19,2,,,-17
Canada,Ontario,Huron County,2022-02-18,-13,-5,,,-17
Canada,Ontario,Huron County,2022-02-19,-46,-11,,,-23
Canada,Ontario,Huron County,2022-02-20,18,,,,-18
Canada,Ontario,Huron County,2022-02-21,-16,-26,,,-68
Canada,Ontario,Huron County,2022-02-22,-7,15,,,-6
Canada,Ontario,Huron County,2022-02-23,-14,2,,,-11
Canada,Ontario,Huron County,2022-02-24,-3,21,,,-6
Canada,Ontario,Huron County,2022-02-25,-17,-9,,,-7
Canada,Ontario,Huron County,2022-02-26,-5,7,,,-5
Canada,Ontario,Huron County,2022-02-27,2,,,,-14
Canada,Ontario,Huron County,2022-02-28,-8,0,,,-8
Canada,Ontario,Huron County,2022-03-01,-6,13,,,-5
Canada,Ontario,Huron County,2022-03-02,-4,5,,,-9
Canada,Ontario,Huron County,2022-03-03,-9,2,,,-8
Canada,Ontario,Huron County,2022-03-04,-4,-3,,,-5
Canada,Ontario,Huron County,2022-03-05,-3,2,,,-1
Canada,Ontario,Huron County,2022-03-06,9,,,,-13
Canada,Ontario,Huron County,2022-03-07,-24,-2,,,-6
Canada,Ontario,Huron County,2022-03-08,-8,7,,,-3
Canada,Ontario,Huron County,2022-03-09,-1,-2,,,-6
Canada,Ontario,Huron County,2022-03-10,0,0,,,-5
Canada,Ontario,Huron County,2022-03-11,-12,-9,,,-4
Canada,Ontario,Huron County,2022-03-12,-19,-8,,,-4
Canada,Ontario,Huron County,2022-03-13,-4,,,,-17
Canada,Ontario,Huron County,2022-03-14,-3,5,,,-14
Canada,Ontario,Huron County,2022-03-15,-3,2,,,-14
Canada,Ontario,Huron County,2022-03-16,11,7,,,-15
Canada,Ontario,Huron County,2022-03-17,23,12,,,-11
Canada,Ontario,Huron County,2022-03-18,7,-2,,,-11
Canada,Ontario,Huron County,2022-03-19,0,0,,,-1
Canada,Ontario,Huron County,2022-03-20,23,,,,-13
Canada,Ontario,Huron County,2022-03-21,-4,6,,,-1
Canada,Ontario,Huron County,2022-03-22,0,7,,,0
Canada,Ontario,Huron County,2022-03-23,-13,-10,,,-5
Canada,Ontario,Huron County,2022-03-24,5,10,,,0
Canada,Ontario,Huron County,2022-03-25,-3,-4,,,-3
Canada,Ontario,Huron County,2022-03-26,-7,1,,,7
Canada,Ontario,Huron County,2022-03-27,-26,,,,-20
Canada,Ontario,Huron County,2022-03-28,-27,-8,,,-17
Canada,Ontario,Huron County,2022-03-29,3,22,,,0
Canada,Ontario,Huron County,2022-03-30,-14,-4,,,-13
Canada,Ontario,Huron County,2022-03-31,11,18,,,-3
Canada,Ontario,Huron County,2022-04-01,8,3,,,-3
Canada,Ontario,Huron County,2022-04-02,21,13,,,5
Canada,Ontario,Huron County,2022-04-03,19,,,,-12
Canada,Ontario,Huron County,2022-04-04,-4,9,,,-5
Canada,Ontario,Huron County,2022-04-05,1,12,,,-3
Canada,Ontario,Huron County,2022-04-06,-2,10,,,-5
Canada,Ontario,Huron County,2022-04-07,8,10,,,-4
Canada,Ontario,Huron County,2022-04-08,6,4,,,-5
Canada,Ontario,Huron County,2022-04-09,7,16,,,-2
Canada,Ontario,Huron County,2022-04-10,23,,,,-14
Canada,Ontario,Huron County,2022-04-11,4,14,,,-3
Canada,Ontario,Huron County,2022-04-12,8,13,,,-1
Canada,Ontario,Huron County,2022-04-13,3,12,,,-5
Canada,Ontario,Huron County,2022-04-14,33,63,,,-5
Canada,Ontario,Huron County,2022-04-15,-29,-57,,,-68
Canada,Ontario,Huron County,2022-04-16,21,57,,,-6
Canada,Ontario,Huron County,2022-04-17,-15,,,,-32
Canada,Ontario,Huron County,2022-04-18,-5,3,,,-30
Canada,Ontario,Huron County,2022-04-19,-15,-2,,,-4
Canada,Ontario,Huron County,2022-04-20,13,11,,,-5
Canada,Ontario,Huron County,2022-04-21,11,12,,,-2
Canada,Ontario,Huron County,2022-04-22,14,-5,,,0
Canada,Ontario,Huron County,2022-04-23,21,17,,,6
Canada,Ontario,Huron County,2022-04-24,64,,,,-8
Canada,Ontario,Huron County,2022-04-25,8,14,,,-5
Canada,Ontario,Huron County,2022-04-26,9,14,,,-2
Canada,Ontario,Huron County,2022-04-27,10,15,,,-3
Canada,Ontario,Huron County,2022-04-28,24,16,,,-3
Canada,Ontario,Huron County,2022-04-29,27,6,,,-2
Canada,Ontario,Huron County,2022-04-30,35,19,,,4
Canada,Ontario,Huron County,2022-05-01,42,,,,-11
Canada,Ontario,Huron County,2022-05-02,7,11,,,-4
Canada,Ontario,Huron County,2022-05-03,9,12,,,-2
Canada,Ontario,Huron County,2022-05-04,18,20,,,-2
Canada,Ontario,Huron County,2022-05-05,23,17,,,-1
Canada,Ontario,Huron County,2022-05-06,26,10,,,-2
Canada,Ontario,Huron County,2022-05-07,40,37,,,1
Canada,Ontario,Huron County,2022-05-08,87,,,,-9
Canada,Ontario,Huron County,2022-05-09,19,17,,,-1
Canada,Ontario,Huron County,2022-05-10,17,24,,,0
Canada,Ontario,Huron County,2022-05-11,29,14,,,-1
Canada,Ontario,Huron County,2022-05-12,30,29,,,-1
Canada,Ontario,Huron County,2022-05-13,32,20,,,-1
Canada,Ontario,Huron County,2022-05-14,40,37,,,5
Canada,Ontario,Huron County,2022-05-15,80,,,,-4
Canada,Ontario,Huron County,2022-05-16,17,20,,,-4
Canada,Ontario,Huron County,2022-05-17,20,13,,,2
Canada,Ontario,Huron County,2022-05-18,21,20,,,-2
Canada,Ontario,Huron County,2022-05-19,28,30,,,0
Canada,Ontario,Huron County,2022-05-20,36,33,,,-3
Canada,Ontario,Huron County,2022-05-21,44,61,,,-6
Canada,Ontario,Huron County,2022-05-22,83,,,,-22
Canada,Ontario,Huron County,2022-05-23,30,,,,-69
Canada,Ontario,Huron County,2022-05-24,25,35,,,1
Canada,Ontario,Huron County,2022-05-25,18,22,,,-1
Canada,Ontario,Huron County,2022-05-26,24,27,,,1
Canada,Ontario,Huron County,2022-05-27,30,20,,,3
Canada,Ontario,Huron County,2022-05-28,40,45,,,6
Canada,Ontario,Huron County,2022-05-29,74,,,,-9
Canada,Ontario,Huron County,2022-05-30,30,29,,,1
Canada,Ontario,Huron County,2022-05-31,31,37,,,4
Canada,Ontario,Huron County,2022-06-01,30,27,,,-3
Canada,Ontario,Huron County,2022-06-02,44,34,,,0
Canada,Ontario,Huron County,2022-06-03,35,24,,,2
Canada,Ontario,Huron County,2022-06-04,49,48,,,9
Canada,Ontario,Huron County,2022-06-05,69,,,,-11
Canada,Ontario,Huron County,2022-06-06,21,27,,,0
Canada,Ontario,Huron County,2022-06-07,14,15,,,3
Canada,Ontario,Huron County,2022-06-08,26,19,,,0
Canada,Ontario,Huron County,2022-06-09,32,25,,,5
Canada,Ontario,Huron County,2022-06-10,38,25,,,-5
Canada,Ontario,Huron County,2022-06-11,43,38,,,4
Canada,Ontario,Huron County,2022-06-12,76,,,,-10
Canada,Ontario,Huron County,2022-06-13,27,22,,,4
Canada,Ontario,Huron County,2022-06-14,26,28,,,4
Canada,Ontario,Huron County,2022-06-15,25,29,,,0
Canada,Ontario,Huron County,2022-06-16,36,32,,,5
Canada,Ontario,Huron County,2022-06-17,39,24,,,5
Canada,Ontario,Huron County,2022-06-18,64,52,,,1
Canada,Ontario,Huron County,2022-06-19,94,,,,-9
Canada,Ontario,Huron County,2022-06-20,29,28,,,1
Canada,Ontario,Huron County,2022-06-21,32,23,,,3
Canada,Ontario,Huron County,2022-06-22,38,30,,,0
Canada,Ontario,Huron County,2022-06-23,45,28,,,0
Canada,Ontario,Huron County,2022-06-24,43,31,,,0
Canada,Ontario,Huron County,2022-06-25,63,59,,,9
Canada,Ontario,Huron County,2022-06-26,89,,,,-7
Canada,Ontario,Huron County,2022-06-27,44,37,,,-3
Canada,Ontario,Huron County,2022-06-28,43,33,,,-2
Canada,Ontario,Huron County,2022-06-29,47,38,,,-10
Canada,Ontario,Huron County,2022-06-30,99,104,,,-11
Canada,Ontario,Huron County,2022-07-01,33,16,,,-67
Canada,Ontario,Huron County,2022-07-02,100,97,,,-9
Canada,Ontario,Huron County,2022-07-03,141,,,,-11
Canada,Ontario,Huron County,2022-07-04,57,50,,,-18
Canada,Ontario,Huron County,2022-07-05,51,42,,,-12
Canada,Ontario,Huron County,2022-07-06,48,43,,,-13
Canada,Ontario,Huron County,2022-07-07,56,42,,,-9
Canada,Ontario,Huron County,2022-07-08,44,29,,,-12
Canada,Ontario,Huron County,2022-07-09,64,65,,,11
Canada,Ontario,Huron County,2022-07-10,118,,,,-7
Canada,Ontario,Huron County,2022-07-11,46,44,,,-11
Canada,Ontario,Huron County,2022-07-12,39,44,,,-7
Canada,Ontario,Huron County,2022-07-13,46,39,,,-10
Canada,Ontario,Huron County,2022-07-14,51,41,,,-8
Canada,Ontario,Huron County,2022-07-15,46,34,,,-8
Canada,Ontario,Huron County,2022-07-16,70,58,,,4
Canada,Ontario,Huron County,2022-07-17,111,,,,-10
Canada,Ontario,Huron County,2022-07-18,49,42,,,-9
Canada,Ontario,Huron County,2022-07-19,45,42,,,-8
Canada,Ontario,Huron County,2022-07-20,43,42,,,-12
Canada,Ontario,Huron County,2022-07-21,63,52,,,-6
Canada,Ontario,Huron County,2022-07-22,57,38,,,-10
Canada,Ontario,Huron County,2022-07-23,79,62,,,11
Canada,Ontario,Huron County,2022-07-24,80,,,,-6
Canada,Ontario,Huron County,2022-07-25,53,43,,,-9
Canada,Ontario,Huron County,2022-07-26,50,40,,,-6
Canada,Ontario,Huron County,2022-07-27,58,44,,,-9
Canada,Ontario,Huron County,2022-07-28,63,52,,,-6
Canada,Ontario,Huron County,2022-07-29,56,48,,,-11
Canada,Ontario,Huron County,2022-07-30,89,87,,,2
Canada,Ontario,Huron County,2022-07-31,198,,,,-4
