country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Haliburton County,2021-11-27,,,15,,
Canada,Ontario,Haliburton County,2021-11-29,,,,,-5
Canada,Ontario,Haliburton County,2021-11-30,,,,,-11
Canada,Ontario,Haliburton County,2021-12-01,,,,,-11
Canada,Ontario,Haliburton County,2021-12-02,,,,,-24
Canada,Ontario,Haliburton County,2021-12-03,,,1,,-7
Canada,Ontario,Haliburton County,2021-12-04,,,-14,,
Canada,Ontario,Haliburton County,2021-12-05,,,-20,,
Canada,Ontario,Haliburton County,2021-12-06,,,,,-28
Canada,Ontario,Haliburton County,2021-12-07,,,,,-5
Canada,Ontario,Haliburton County,2021-12-08,,,,,-12
Canada,Ontario,Haliburton County,2021-12-09,,,,,-4
Canada,Ontario,Haliburton County,2021-12-10,,,-2,,-4
Canada,Ontario,Haliburton County,2021-12-11,,,-18,,
Canada,Ontario,Haliburton County,2021-12-13,,,,,-5
Canada,Ontario,Haliburton County,2021-12-14,,,,,-10
Canada,Ontario,Haliburton County,2021-12-15,,,,,-10
Canada,Ontario,Haliburton County,2021-12-16,,,,,-5
Canada,Ontario,Haliburton County,2021-12-17,,,-11,,2
Canada,Ontario,Haliburton County,2021-12-18,,,-20,,
Canada,Ontario,Haliburton County,2021-12-20,,,,,-18
Canada,Ontario,Haliburton County,2021-12-21,,,,,-23
Canada,Ontario,Haliburton County,2021-12-22,,,,,-27
Canada,Ontario,Haliburton County,2021-12-23,,,,,-33
Canada,Ontario,Haliburton County,2021-12-24,,,-17,,-52
Canada,Ontario,Haliburton County,2021-12-25,,,-33,,
Canada,Ontario,Haliburton County,2021-12-27,,,,,-66
Canada,Ontario,Haliburton County,2021-12-28,,,,,-61
Canada,Ontario,Haliburton County,2021-12-29,,,,,-46
Canada,Ontario,Haliburton County,2021-12-30,,,,,-48
Canada,Ontario,Haliburton County,2021-12-31,,,,,-51
Canada,Ontario,Haliburton County,2022-01-01,,,37,,-56
Canada,Ontario,Haliburton County,2022-01-03,,,,,-45
Canada,Ontario,Haliburton County,2022-01-04,,,,,-30
Canada,Ontario,Haliburton County,2022-01-05,,,,,-32
Canada,Ontario,Haliburton County,2022-01-06,,,,,-33
Canada,Ontario,Haliburton County,2022-01-07,,,1,,-27
Canada,Ontario,Haliburton County,2022-01-08,,,2,,
Canada,Ontario,Haliburton County,2022-01-10,,,,,-26
Canada,Ontario,Haliburton County,2022-01-11,,,,,-34
Canada,Ontario,Haliburton County,2022-01-12,,,,,-32
Canada,Ontario,Haliburton County,2022-01-13,,,,,-31
Canada,Ontario,Haliburton County,2022-01-14,,,12,,-23
Canada,Ontario,Haliburton County,2022-01-15,,,19,,
Canada,Ontario,Haliburton County,2022-01-17,,,,,-38
Canada,Ontario,Haliburton County,2022-01-18,,,,,-22
Canada,Ontario,Haliburton County,2022-01-19,,,,,-27
Canada,Ontario,Haliburton County,2022-01-20,,,,,-21
Canada,Ontario,Haliburton County,2022-01-21,,,18,,-17
Canada,Ontario,Haliburton County,2022-01-24,,,,,-16
Canada,Ontario,Haliburton County,2022-01-25,,,,,-20
Canada,Ontario,Haliburton County,2022-01-26,,,,,-24
Canada,Ontario,Haliburton County,2022-01-27,,,,,-23
Canada,Ontario,Haliburton County,2022-01-28,,,29,,-15
Canada,Ontario,Haliburton County,2022-01-31,,,,,-12
Canada,Ontario,Haliburton County,2022-02-01,,,,,-16
Canada,Ontario,Haliburton County,2022-02-02,,,,,-32
Canada,Ontario,Haliburton County,2022-02-03,,,,,-28
Canada,Ontario,Haliburton County,2022-02-04,,,19,,-21
Canada,Ontario,Haliburton County,2022-02-05,,,42,,
Canada,Ontario,Haliburton County,2022-02-07,,,,,-10
Canada,Ontario,Haliburton County,2022-02-08,,,,,-16
Canada,Ontario,Haliburton County,2022-02-09,,,,,-22
Canada,Ontario,Haliburton County,2022-02-10,,,,,-19
Canada,Ontario,Haliburton County,2022-02-11,,,25,,-15
Canada,Ontario,Haliburton County,2022-02-14,,,,,-12
Canada,Ontario,Haliburton County,2022-02-15,,,,,-16
Canada,Ontario,Haliburton County,2022-02-16,,,,,-20
Canada,Ontario,Haliburton County,2022-02-17,,,,,-33
Canada,Ontario,Haliburton County,2022-02-18,,,,,-19
Canada,Ontario,Haliburton County,2022-02-21,,,,,-65
Canada,Ontario,Haliburton County,2022-02-22,,,,,-23
Canada,Ontario,Haliburton County,2022-02-23,,,,,-24
Canada,Ontario,Haliburton County,2022-02-24,,,,,-9
Canada,Ontario,Haliburton County,2022-02-25,,,21,,-12
Canada,Ontario,Haliburton County,2022-02-26,,,38,,
Canada,Ontario,Haliburton County,2022-02-28,,,,,-4
Canada,Ontario,Haliburton County,2022-03-01,,,,,-7
Canada,Ontario,Haliburton County,2022-03-02,,,,,-14
Canada,Ontario,Haliburton County,2022-03-03,,,,,-12
Canada,Ontario,Haliburton County,2022-03-04,,,,,-4
Canada,Ontario,Haliburton County,2022-03-07,,,,,-14
Canada,Ontario,Haliburton County,2022-03-08,,,,,-13
Canada,Ontario,Haliburton County,2022-03-09,,,,,-18
Canada,Ontario,Haliburton County,2022-03-10,,,,,-15
Canada,Ontario,Haliburton County,2022-03-11,,,26,,-6
Canada,Ontario,Haliburton County,2022-03-14,,,,,-13
Canada,Ontario,Haliburton County,2022-03-15,,,,,-11
Canada,Ontario,Haliburton County,2022-03-16,,,,,-23
Canada,Ontario,Haliburton County,2022-03-17,,,,,-20
Canada,Ontario,Haliburton County,2022-03-18,,,32,,-16
Canada,Ontario,Haliburton County,2022-03-19,,,3,,
Canada,Ontario,Haliburton County,2022-03-21,,,,,-2
Canada,Ontario,Haliburton County,2022-03-22,,,,,-4
Canada,Ontario,Haliburton County,2022-03-23,,,,,-18
Canada,Ontario,Haliburton County,2022-03-24,,,,,-11
Canada,Ontario,Haliburton County,2022-03-25,,,-1,,-13
Canada,Ontario,Haliburton County,2022-03-26,,,5,,
Canada,Ontario,Haliburton County,2022-03-28,,,,,-7
Canada,Ontario,Haliburton County,2022-03-29,,,,,-3
Canada,Ontario,Haliburton County,2022-03-30,,,,,-17
Canada,Ontario,Haliburton County,2022-03-31,,,,,-24
Canada,Ontario,Haliburton County,2022-04-01,,,-8,,-12
Canada,Ontario,Haliburton County,2022-04-02,,,33,,
Canada,Ontario,Haliburton County,2022-04-04,,,,,-1
Canada,Ontario,Haliburton County,2022-04-05,,,,,-6
Canada,Ontario,Haliburton County,2022-04-06,,,,,-12
Canada,Ontario,Haliburton County,2022-04-07,,,,,-11
Canada,Ontario,Haliburton County,2022-04-08,,,5,,-6
Canada,Ontario,Haliburton County,2022-04-09,,,22,,
Canada,Ontario,Haliburton County,2022-04-11,,,,,1
Canada,Ontario,Haliburton County,2022-04-12,,,,,-9
Canada,Ontario,Haliburton County,2022-04-13,,,,,-12
Canada,Ontario,Haliburton County,2022-04-14,,,,,-12
Canada,Ontario,Haliburton County,2022-04-15,,,,,-64
Canada,Ontario,Haliburton County,2022-04-18,,,,,-34
Canada,Ontario,Haliburton County,2022-04-19,,,,,-9
Canada,Ontario,Haliburton County,2022-04-20,,,,,-12
Canada,Ontario,Haliburton County,2022-04-21,,,,,-13
Canada,Ontario,Haliburton County,2022-04-22,,,,,-5
Canada,Ontario,Haliburton County,2022-04-23,,,38,,
Canada,Ontario,Haliburton County,2022-04-25,,,,,-9
Canada,Ontario,Haliburton County,2022-04-26,,,,,-7
Canada,Ontario,Haliburton County,2022-04-27,,,,,-19
Canada,Ontario,Haliburton County,2022-04-28,,,,,-11
Canada,Ontario,Haliburton County,2022-04-29,,,,,-13
Canada,Ontario,Haliburton County,2022-05-02,,,,,-10
Canada,Ontario,Haliburton County,2022-05-03,,,,,-11
Canada,Ontario,Haliburton County,2022-05-04,,,,,-18
Canada,Ontario,Haliburton County,2022-05-05,,,,,-11
Canada,Ontario,Haliburton County,2022-05-06,,,,,-8
Canada,Ontario,Haliburton County,2022-05-09,,,,,-6
Canada,Ontario,Haliburton County,2022-05-10,,,,,-2
Canada,Ontario,Haliburton County,2022-05-11,,,,,-10
Canada,Ontario,Haliburton County,2022-05-12,,,,,-12
Canada,Ontario,Haliburton County,2022-05-13,,,,,-6
Canada,Ontario,Haliburton County,2022-05-16,,,,,-6
Canada,Ontario,Haliburton County,2022-05-17,,,,,-5
Canada,Ontario,Haliburton County,2022-05-18,,,,,-10
Canada,Ontario,Haliburton County,2022-05-19,,,,,-11
Canada,Ontario,Haliburton County,2022-05-20,,,,,-6
Canada,Ontario,Haliburton County,2022-05-23,,,,,-63
Canada,Ontario,Haliburton County,2022-05-24,,,,,-7
Canada,Ontario,Haliburton County,2022-05-25,,,,,-13
Canada,Ontario,Haliburton County,2022-05-26,,,,,-13
Canada,Ontario,Haliburton County,2022-05-27,,,,,-10
Canada,Ontario,Haliburton County,2022-05-30,,,,,-2
Canada,Ontario,Haliburton County,2022-05-31,,,,,-4
Canada,Ontario,Haliburton County,2022-06-01,,,,,-12
Canada,Ontario,Haliburton County,2022-06-02,,,,,-10
Canada,Ontario,Haliburton County,2022-06-03,,,,,-5
Canada,Ontario,Haliburton County,2022-06-06,,,,,-3
Canada,Ontario,Haliburton County,2022-06-07,,,,,-8
Canada,Ontario,Haliburton County,2022-06-08,,,,,-6
Canada,Ontario,Haliburton County,2022-06-09,,,,,-12
Canada,Ontario,Haliburton County,2022-06-10,,,,,-5
Canada,Ontario,Haliburton County,2022-06-13,,,,,3
Canada,Ontario,Haliburton County,2022-06-14,,,,,-3
Canada,Ontario,Haliburton County,2022-06-15,,,,,-8
Canada,Ontario,Haliburton County,2022-06-16,,,,,-5
Canada,Ontario,Haliburton County,2022-06-17,,,,,1
Canada,Ontario,Haliburton County,2022-06-20,,,,,0
Canada,Ontario,Haliburton County,2022-06-21,,,,,-1
Canada,Ontario,Haliburton County,2022-06-22,,,,,-8
Canada,Ontario,Haliburton County,2022-06-23,,,,,-11
Canada,Ontario,Haliburton County,2022-06-24,,,,,-6
Canada,Ontario,Haliburton County,2022-06-27,,,,,-1
Canada,Ontario,Haliburton County,2022-06-28,,,,,-2
Canada,Ontario,Haliburton County,2022-06-29,,,,,-7
Canada,Ontario,Haliburton County,2022-06-30,,,,,-10
Canada,Ontario,Haliburton County,2022-07-01,,,,,-53
Canada,Ontario,Haliburton County,2022-07-04,,,,,-11
Canada,Ontario,Haliburton County,2022-07-05,,,,,-6
Canada,Ontario,Haliburton County,2022-07-06,,,,,-10
Canada,Ontario,Haliburton County,2022-07-07,,,,,-10
Canada,Ontario,Haliburton County,2022-07-08,,,,,-11
Canada,Ontario,Haliburton County,2022-07-11,,,,,-2
Canada,Ontario,Haliburton County,2022-07-12,,,,,-4
Canada,Ontario,Haliburton County,2022-07-13,,,,,-9
Canada,Ontario,Haliburton County,2022-07-14,,,,,-11
Canada,Ontario,Haliburton County,2022-07-15,,,,,-6
Canada,Ontario,Haliburton County,2022-07-18,,,,,-1
Canada,Ontario,Haliburton County,2022-07-19,,,,,-2
Canada,Ontario,Haliburton County,2022-07-20,,,,,-9
Canada,Ontario,Haliburton County,2022-07-21,,,,,-4
Canada,Ontario,Haliburton County,2022-07-22,,,,,-7
Canada,Ontario,Haliburton County,2022-07-25,,,,,-2
Canada,Ontario,Haliburton County,2022-07-26,,,,,4
Canada,Ontario,Haliburton County,2022-07-27,,,,,-1
Canada,Ontario,Haliburton County,2022-07-28,,,,,-6
Canada,Ontario,Haliburton County,2022-07-29,,,,,-9
