country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Algoma District,2022-05-10,22,21,,-37,-7
Canada,Ontario,Algoma District,2022-05-11,14,16,,-34,-6
Canada,Ontario,Algoma District,2022-05-12,22,19,,-36,-5
Canada,Ontario,Algoma District,2022-05-13,8,17,,-25,-6
Canada,Ontario,Algoma District,2022-05-14,11,17,,-30,-1
Canada,Ontario,Algoma District,2022-05-15,18,11,,-30,-7
Canada,Ontario,Algoma District,2022-05-16,18,24,,-35,-8
Canada,Ontario,Algoma District,2022-05-17,19,21,,-31,-8
Canada,Ontario,Algoma District,2022-05-18,14,19,,-27,-8
Canada,Ontario,Algoma District,2022-05-19,19,26,,-24,-6
Canada,Ontario,Algoma District,2022-05-20,8,19,,-40,-17
Canada,Ontario,Algoma District,2022-05-21,10,22,,-32,-5
Canada,Ontario,Algoma District,2022-05-22,20,15,,-32,-13
Canada,Ontario,Algoma District,2022-05-23,-37,-45,,-51,-70
Canada,Ontario,Algoma District,2022-05-24,30,44,,-30,-7
Canada,Ontario,Algoma District,2022-05-25,14,28,,-37,-7
Canada,Ontario,Algoma District,2022-05-26,16,29,,-38,-7
Canada,Ontario,Algoma District,2022-05-27,10,24,,-36,-3
Canada,Ontario,Algoma District,2022-05-28,14,24,,-25,3
Canada,Ontario,Algoma District,2022-05-29,25,16,,-23,-4
Canada,Ontario,Algoma District,2022-05-30,23,31,,-30,-6
Canada,Ontario,Algoma District,2022-05-31,31,41,,-23,-4
Canada,Ontario,Algoma District,2022-06-01,20,33,,-30,-4
Canada,Ontario,Algoma District,2022-06-02,28,37,,-25,-3
Canada,Ontario,Algoma District,2022-06-03,6,20,,-29,-4
Canada,Ontario,Algoma District,2022-06-04,13,20,,-12,1
Canada,Ontario,Algoma District,2022-06-05,19,11,,-25,-9
Canada,Ontario,Algoma District,2022-06-06,11,22,,-34,-6
Canada,Ontario,Algoma District,2022-06-07,19,27,,-22,-4
Canada,Ontario,Algoma District,2022-06-08,13,22,,-29,-1
Canada,Ontario,Algoma District,2022-06-09,22,30,,-25,-2
Canada,Ontario,Algoma District,2022-06-10,11,23,,-28,-10
Canada,Ontario,Algoma District,2022-06-11,11,19,,-17,-1
Canada,Ontario,Algoma District,2022-06-12,22,11,,-24,-5
Canada,Ontario,Algoma District,2022-06-13,20,27,,-21,-6
Canada,Ontario,Algoma District,2022-06-14,22,25,,-24,-3
Canada,Ontario,Algoma District,2022-06-15,15,24,,-31,-2
Canada,Ontario,Algoma District,2022-06-16,18,34,,-22,-3
Canada,Ontario,Algoma District,2022-06-17,11,22,,-26,-5
Canada,Ontario,Algoma District,2022-06-18,19,27,,-26,0
Canada,Ontario,Algoma District,2022-06-19,23,15,,-22,-5
Canada,Ontario,Algoma District,2022-06-20,19,26,,-29,-8
Canada,Ontario,Algoma District,2022-06-21,25,26,,-29,-6
Canada,Ontario,Algoma District,2022-06-22,18,26,,-26,-2
Canada,Ontario,Algoma District,2022-06-23,25,35,,-22,-3
Canada,Ontario,Algoma District,2022-06-24,9,24,,-18,-5
Canada,Ontario,Algoma District,2022-06-25,8,24,,-9,2
Canada,Ontario,Algoma District,2022-06-26,18,15,,-25,-5
Canada,Ontario,Algoma District,2022-06-27,27,34,,-24,-9
Canada,Ontario,Algoma District,2022-06-28,33,37,,-20,-7
Canada,Ontario,Algoma District,2022-06-29,30,36,,-21,-6
Canada,Ontario,Algoma District,2022-06-30,55,76,,-17,-9
Canada,Ontario,Algoma District,2022-07-01,-36,-50,,-43,-65
Canada,Ontario,Algoma District,2022-07-02,22,37,,-10,-3
Canada,Ontario,Algoma District,2022-07-03,24,12,,-16,-7
Canada,Ontario,Algoma District,2022-07-04,37,41,,-24,-21
Canada,Ontario,Algoma District,2022-07-05,32,37,,-13,-14
Canada,Ontario,Algoma District,2022-07-06,23,26,,-28,-15
Canada,Ontario,Algoma District,2022-07-07,28,34,,-18,-15
Canada,Ontario,Algoma District,2022-07-08,9,14,,-24,-18
Canada,Ontario,Algoma District,2022-07-09,18,29,,-13,1
Canada,Ontario,Algoma District,2022-07-10,28,11,,-17,-5
Canada,Ontario,Algoma District,2022-07-11,33,34,,-23,-19
Canada,Ontario,Algoma District,2022-07-12,31,35,,-22,-16
Canada,Ontario,Algoma District,2022-07-13,25,28,,-16,-14
Canada,Ontario,Algoma District,2022-07-14,24,30,,-14,-13
Canada,Ontario,Algoma District,2022-07-15,13,24,,-4,-15
Canada,Ontario,Algoma District,2022-07-16,18,24,,42,5
Canada,Ontario,Algoma District,2022-07-17,26,15,,2,-5
Canada,Ontario,Algoma District,2022-07-18,32,31,,-22,-19
Canada,Ontario,Algoma District,2022-07-19,31,26,,-20,-17
Canada,Ontario,Algoma District,2022-07-20,24,25,,-27,-16
Canada,Ontario,Algoma District,2022-07-21,35,36,,-17,-15
Canada,Ontario,Algoma District,2022-07-22,14,23,,-12,-16
Canada,Ontario,Algoma District,2022-07-23,10,19,,-7,5
Canada,Ontario,Algoma District,2022-07-24,19,6,,-22,-2
Canada,Ontario,Algoma District,2022-07-25,32,32,,-15,-17
Canada,Ontario,Algoma District,2022-07-26,29,24,,-6,-16
Canada,Ontario,Algoma District,2022-07-27,31,28,,-23,-16
Canada,Ontario,Algoma District,2022-07-28,39,40,,-7,-14
Canada,Ontario,Algoma District,2022-07-29,27,30,,-10,-19
Canada,Ontario,Algoma District,2022-07-30,19,26,,11,1
Canada,Ontario,Algoma District,2022-07-31,32,17,,-3,-4
