country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Wellington County,2022-03-31,-15,-1,1,-31,-25
Canada,Ontario,Wellington County,2022-04-01,-16,-8,-10,-30,-23
Canada,Ontario,Wellington County,2022-04-02,-5,1,59,-12,-10
Canada,Ontario,Wellington County,2022-04-03,-12,-5,13,-24,-11
Canada,Ontario,Wellington County,2022-04-04,-16,-4,12,-38,-29
Canada,Ontario,Wellington County,2022-04-05,-14,-4,27,-38,-28
Canada,Ontario,Wellington County,2022-04-06,-15,-2,12,-36,-30
Canada,Ontario,Wellington County,2022-04-07,-15,0,17,-32,-26
Canada,Ontario,Wellington County,2022-04-08,-11,-7,-8,-35,-25
Canada,Ontario,Wellington County,2022-04-09,-1,0,14,-13,-9
Canada,Ontario,Wellington County,2022-04-10,-3,0,58,-20,-10
Canada,Ontario,Wellington County,2022-04-11,-12,0,12,-36,-30
Canada,Ontario,Wellington County,2022-04-12,-9,2,56,-32,-27
Canada,Ontario,Wellington County,2022-04-13,-9,6,14,-34,-29
Canada,Ontario,Wellington County,2022-04-14,8,36,22,-15,-28
Canada,Ontario,Wellington County,2022-04-15,-54,-59,17,-39,-81
Canada,Ontario,Wellington County,2022-04-16,-1,30,56,-9,-25
Canada,Ontario,Wellington County,2022-04-17,-51,-62,55,-6,-28
Canada,Ontario,Wellington County,2022-04-18,-13,2,3,-28,-45
Canada,Ontario,Wellington County,2022-04-19,-19,-4,-14,-36,-29
Canada,Ontario,Wellington County,2022-04-20,-10,5,38,-33,-30
Canada,Ontario,Wellington County,2022-04-21,-13,0,1,-34,-25
Canada,Ontario,Wellington County,2022-04-22,-10,-2,30,-27,-24
Canada,Ontario,Wellington County,2022-04-23,1,8,46,-5,-5
Canada,Ontario,Wellington County,2022-04-24,7,2,192,-1,-8
Canada,Ontario,Wellington County,2022-04-25,-11,0,-2,-30,-28
Canada,Ontario,Wellington County,2022-04-26,-10,-2,1,-28,-27
Canada,Ontario,Wellington County,2022-04-27,-9,0,-8,-30,-29
Canada,Ontario,Wellington County,2022-04-28,-6,4,26,-21,-24
Canada,Ontario,Wellington County,2022-04-29,-5,-3,39,-19,-24
Canada,Ontario,Wellington County,2022-04-30,8,4,124,18,-9
Canada,Ontario,Wellington County,2022-05-01,3,0,22,-2,-9
Canada,Ontario,Wellington County,2022-05-02,-7,2,17,-15,-30
Canada,Ontario,Wellington County,2022-05-03,-10,-3,-2,-27,-27
Canada,Ontario,Wellington County,2022-05-04,-6,9,47,-26,-28
Canada,Ontario,Wellington County,2022-05-05,-5,9,52,-24,-25
Canada,Ontario,Wellington County,2022-05-06,-4,4,53,-19,-24
Canada,Ontario,Wellington County,2022-05-07,13,20,143,10,-13
Canada,Ontario,Wellington County,2022-05-08,16,16,165,7,-9
Canada,Ontario,Wellington County,2022-05-09,-6,6,65,-21,-29
Canada,Ontario,Wellington County,2022-05-10,-4,7,72,-23,-27
Canada,Ontario,Wellington County,2022-05-11,-1,11,84,-21,-29
Canada,Ontario,Wellington County,2022-05-12,-5,8,75,-21,-25
Canada,Ontario,Wellington County,2022-05-13,-3,4,91,-20,-25
Canada,Ontario,Wellington County,2022-05-14,6,8,175,10,-11
Canada,Ontario,Wellington County,2022-05-15,10,12,198,4,-8
Canada,Ontario,Wellington County,2022-05-16,-5,7,33,-22,-28
Canada,Ontario,Wellington County,2022-05-17,-5,2,55,-26,-26
Canada,Ontario,Wellington County,2022-05-18,-6,7,47,-21,-27
Canada,Ontario,Wellington County,2022-05-19,-4,6,70,-18,-23
Canada,Ontario,Wellington County,2022-05-20,-3,8,107,-11,-26
Canada,Ontario,Wellington County,2022-05-21,-2,5,174,22,-21
Canada,Ontario,Wellington County,2022-05-22,8,10,173,-2,-21
Canada,Ontario,Wellington County,2022-05-23,-36,-43,259,-22,-83
Canada,Ontario,Wellington County,2022-05-24,0,17,77,-19,-26
Canada,Ontario,Wellington County,2022-05-25,-3,7,66,-26,-27
Canada,Ontario,Wellington County,2022-05-26,-3,2,65,-18,-23
Canada,Ontario,Wellington County,2022-05-27,-6,-3,52,-19,-23
Canada,Ontario,Wellington County,2022-05-28,7,3,221,15,-5
Canada,Ontario,Wellington County,2022-05-29,12,3,231,2,-6
Canada,Ontario,Wellington County,2022-05-30,0,6,103,-16,-28
Canada,Ontario,Wellington County,2022-05-31,1,7,99,-20,-25
Canada,Ontario,Wellington County,2022-06-01,-2,6,68,-21,-26
Canada,Ontario,Wellington County,2022-06-02,2,8,90,-12,-23
Canada,Ontario,Wellington County,2022-06-03,-3,2,112,-10,-25
Canada,Ontario,Wellington County,2022-06-04,3,7,235,18,-11
Canada,Ontario,Wellington County,2022-06-05,7,6,205,8,-6
Canada,Ontario,Wellington County,2022-06-06,-8,2,27,-21,-28
Canada,Ontario,Wellington County,2022-06-07,-9,4,25,-28,-26
Canada,Ontario,Wellington County,2022-06-08,-6,6,80,-21,-26
Canada,Ontario,Wellington County,2022-06-09,-6,2,65,-15,-22
Canada,Ontario,Wellington County,2022-06-10,-2,0,154,-8,-23
Canada,Ontario,Wellington County,2022-06-11,4,4,322,15,-10
Canada,Ontario,Wellington County,2022-06-12,7,3,216,16,-7
Canada,Ontario,Wellington County,2022-06-13,-2,9,95,-14,-27
Canada,Ontario,Wellington County,2022-06-14,1,5,93,-20,-25
Canada,Ontario,Wellington County,2022-06-15,0,7,83,-13,-27
Canada,Ontario,Wellington County,2022-06-16,-1,6,76,-9,-22
Canada,Ontario,Wellington County,2022-06-17,-1,4,116,-10,-23
Canada,Ontario,Wellington County,2022-06-18,5,9,239,25,-13
Canada,Ontario,Wellington County,2022-06-19,10,5,238,19,-9
Canada,Ontario,Wellington County,2022-06-20,-3,4,83,-16,-28
Canada,Ontario,Wellington County,2022-06-21,-3,2,115,-18,-25
Canada,Ontario,Wellington County,2022-06-22,-1,9,101,-20,-28
Canada,Ontario,Wellington County,2022-06-23,0,8,106,-12,-24
Canada,Ontario,Wellington County,2022-06-24,-3,3,138,-8,-26
Canada,Ontario,Wellington County,2022-06-25,4,5,303,26,-12
Canada,Ontario,Wellington County,2022-06-26,5,1,186,16,-10
Canada,Ontario,Wellington County,2022-06-27,2,4,102,-12,-30
Canada,Ontario,Wellington County,2022-06-28,3,5,109,-15,-29
Canada,Ontario,Wellington County,2022-06-29,5,10,97,-11,-31
Canada,Ontario,Wellington County,2022-06-30,18,37,173,13,-36
Canada,Ontario,Wellington County,2022-07-01,-42,-48,329,-15,-82
Canada,Ontario,Wellington County,2022-07-02,-2,7,309,27,-31
Canada,Ontario,Wellington County,2022-07-03,1,-4,277,29,-16
Canada,Ontario,Wellington County,2022-07-04,-3,4,131,-13,-41
Canada,Ontario,Wellington County,2022-07-05,-6,-4,72,-18,-36
Canada,Ontario,Wellington County,2022-07-06,-6,0,136,-14,-37
Canada,Ontario,Wellington County,2022-07-07,-4,3,127,-10,-33
Canada,Ontario,Wellington County,2022-07-08,-14,-18,123,-19,-37
Canada,Ontario,Wellington County,2022-07-09,1,5,274,29,-16
Canada,Ontario,Wellington County,2022-07-10,5,0,292,21,-9
Canada,Ontario,Wellington County,2022-07-11,-4,2,130,-12,-36
Canada,Ontario,Wellington County,2022-07-12,-6,-3,100,-18,-33
Canada,Ontario,Wellington County,2022-07-13,-3,2,108,-19,-35
Canada,Ontario,Wellington County,2022-07-14,-4,5,133,-11,-31
Canada,Ontario,Wellington County,2022-07-15,-6,-2,165,-9,-32
Canada,Ontario,Wellington County,2022-07-16,0,5,329,36,-16
Canada,Ontario,Wellington County,2022-07-17,2,2,266,27,-10
Canada,Ontario,Wellington County,2022-07-18,-5,5,103,-13,-38
Canada,Ontario,Wellington County,2022-07-19,-6,-1,114,-20,-35
Canada,Ontario,Wellington County,2022-07-20,-4,4,99,-11,-36
Canada,Ontario,Wellington County,2022-07-21,-3,7,131,-6,-32
Canada,Ontario,Wellington County,2022-07-22,-8,-2,173,-5,-34
Canada,Ontario,Wellington County,2022-07-23,-4,2,348,41,-14
Canada,Ontario,Wellington County,2022-07-24,-4,-3,169,20,-10
Canada,Ontario,Wellington County,2022-07-25,-5,2,149,-11,-37
Canada,Ontario,Wellington County,2022-07-26,-8,-1,127,-17,-35
Canada,Ontario,Wellington County,2022-07-27,-4,4,133,-12,-36
Canada,Ontario,Wellington County,2022-07-28,-6,7,123,-10,-33
Canada,Ontario,Wellington County,2022-07-29,-8,3,154,2,-36
Canada,Ontario,Wellington County,2022-07-30,-5,4,286,45,-21
Canada,Ontario,Wellington County,2022-07-31,-1,2,358,30,-23
Canada,Ontario,Wellington County,2022-08-01,-20,-19,243,-18,-79
Canada,Ontario,Wellington County,2022-08-02,-7,7,117,-13,-36
Canada,Ontario,Wellington County,2022-08-03,-12,-1,90,-20,-36
Canada,Ontario,Wellington County,2022-08-04,-11,3,68,-15,-33
Canada,Ontario,Wellington County,2022-08-05,-12,-1,131,-6,-34
Canada,Ontario,Wellington County,2022-08-06,-7,2,244,27,-14
Canada,Ontario,Wellington County,2022-08-07,-5,-3,211,12,-12
Canada,Ontario,Wellington County,2022-08-08,-11,-3,43,-11,-37
Canada,Ontario,Wellington County,2022-08-09,-9,-2,108,-15,-34
Canada,Ontario,Wellington County,2022-08-10,-6,5,142,-14,-35
Canada,Ontario,Wellington County,2022-08-11,-6,6,129,-9,-32
Canada,Ontario,Wellington County,2022-08-12,-9,-2,159,-6,-33
Canada,Ontario,Wellington County,2022-08-13,-2,4,319,42,-14
Canada,Ontario,Wellington County,2022-08-14,-1,0,251,28,-11
Canada,Ontario,Wellington County,2022-08-15,-6,4,130,-13,-36
Canada,Ontario,Wellington County,2022-08-16,-10,-3,91,-18,-34
Canada,Ontario,Wellington County,2022-08-17,-8,2,102,-13,-35
Canada,Ontario,Wellington County,2022-08-18,-6,9,133,-10,-31
Canada,Ontario,Wellington County,2022-08-19,-7,1,199,-8,-33
Canada,Ontario,Wellington County,2022-08-20,-5,3,338,37,-12
Canada,Ontario,Wellington County,2022-08-21,-2,0,179,19,-9
Canada,Ontario,Wellington County,2022-08-22,-7,2,74,-10,-37
Canada,Ontario,Wellington County,2022-08-23,-7,0,124,-13,-34
Canada,Ontario,Wellington County,2022-08-24,-5,5,142,-12,-36
Canada,Ontario,Wellington County,2022-08-25,-12,0,61,-13,-32
Canada,Ontario,Wellington County,2022-08-26,-10,-2,183,-6,-33
Canada,Ontario,Wellington County,2022-08-27,-3,2,424,47,-12
Canada,Ontario,Wellington County,2022-08-28,2,0,384,31,-11
Canada,Ontario,Wellington County,2022-08-29,-6,2,93,-8,-36
Canada,Ontario,Wellington County,2022-08-30,-8,0,57,-16,-34
Canada,Ontario,Wellington County,2022-08-31,-2,8,117,-8,-35
Canada,Ontario,Wellington County,2022-09-01,-2,8,108,5,-31
Canada,Ontario,Wellington County,2022-09-02,-4,4,147,1,-35
Canada,Ontario,Wellington County,2022-09-03,-1,4,275,45,-21
Canada,Ontario,Wellington County,2022-09-04,6,11,188,32,-19
Canada,Ontario,Wellington County,2022-09-05,-40,-41,185,-4,-83
Canada,Ontario,Wellington County,2022-09-06,-1,21,75,-2,-33
Canada,Ontario,Wellington County,2022-09-07,-6,13,73,-9,-33
Canada,Ontario,Wellington County,2022-09-08,-8,6,75,-4,-28
Canada,Ontario,Wellington County,2022-09-09,-8,1,107,-1,-27
Canada,Ontario,Wellington County,2022-09-10,0,11,207,23,-6
Canada,Ontario,Wellington County,2022-09-11,0,8,172,17,-7
Canada,Ontario,Wellington County,2022-09-12,-9,3,41,-9,-32
Canada,Ontario,Wellington County,2022-09-13,-10,4,56,-13,-30
Canada,Ontario,Wellington County,2022-09-14,-8,6,75,-8,-32
Canada,Ontario,Wellington County,2022-09-15,-7,4,70,-2,-28
Canada,Ontario,Wellington County,2022-09-16,-8,1,89,-4,-28
Canada,Ontario,Wellington County,2022-09-17,2,7,183,40,-13
Canada,Ontario,Wellington County,2022-09-18,2,9,136,25,-9
Canada,Ontario,Wellington County,2022-09-19,-9,3,50,-8,-33
Canada,Ontario,Wellington County,2022-09-20,-7,4,62,-12,-30
Canada,Ontario,Wellington County,2022-09-21,-9,6,55,-11,-31
Canada,Ontario,Wellington County,2022-09-22,-8,6,32,-5,-27
Canada,Ontario,Wellington County,2022-09-23,-7,-1,68,-2,-26
Canada,Ontario,Wellington County,2022-09-24,-1,3,145,30,-7
Canada,Ontario,Wellington County,2022-09-25,-1,4,39,12,-8
Canada,Ontario,Wellington County,2022-09-26,-12,1,12,-11,-30
Canada,Ontario,Wellington County,2022-09-27,-11,3,15,-13,-28
Canada,Ontario,Wellington County,2022-09-28,-8,7,34,-5,-29
Canada,Ontario,Wellington County,2022-09-29,-6,7,65,-3,-25
Canada,Ontario,Wellington County,2022-09-30,-4,1,87,1,-26
Canada,Ontario,Wellington County,2022-10-01,2,7,156,34,-11
Canada,Ontario,Wellington County,2022-10-02,2,8,132,24,-6
Canada,Ontario,Wellington County,2022-10-03,-7,6,45,-6,-28
Canada,Ontario,Wellington County,2022-10-04,-8,12,55,-13,-26
Canada,Ontario,Wellington County,2022-10-05,-6,14,68,-10,-27
Canada,Ontario,Wellington County,2022-10-06,-8,13,50,-2,-22
Canada,Ontario,Wellington County,2022-10-07,-6,10,44,4,-26
Canada,Ontario,Wellington County,2022-10-08,-9,16,117,29,-20
Canada,Ontario,Wellington County,2022-10-09,-12,6,142,6,-25
Canada,Ontario,Wellington County,2022-10-10,-50,-49,181,-10,-83
Canada,Ontario,Wellington County,2022-10-11,-7,14,59,-9,-28
Canada,Ontario,Wellington County,2022-10-12,-10,6,33,-14,-28
Canada,Ontario,Wellington County,2022-10-13,-11,5,16,-10,-24
Canada,Ontario,Wellington County,2022-10-14,-5,3,35,-9,-23
Canada,Ontario,Wellington County,2022-10-15,3,9,64,19,-9
