country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Regional Municipality of Halton,2021-12-14,-3,11,39,-54,-34
Canada,Ontario,Regional Municipality of Halton,2021-12-15,3,9,16,-54,-36
Canada,Ontario,Regional Municipality of Halton,2021-12-16,3,12,32,-53,-33
Canada,Ontario,Regional Municipality of Halton,2021-12-17,0,8,38,-52,-32
Canada,Ontario,Regional Municipality of Halton,2021-12-18,-17,-3,15,-34,0
Canada,Ontario,Regional Municipality of Halton,2021-12-19,0,2,35,-26,-4
Canada,Ontario,Regional Municipality of Halton,2021-12-20,5,21,34,-57,-49
Canada,Ontario,Regional Municipality of Halton,2021-12-21,7,26,37,-56,-49
Canada,Ontario,Regional Municipality of Halton,2021-12-22,10,32,14,-61,-51
Canada,Ontario,Regional Municipality of Halton,2021-12-23,11,54,35,-59,-53
Canada,Ontario,Regional Municipality of Halton,2021-12-24,-22,32,29,-62,-70
Canada,Ontario,Regional Municipality of Halton,2021-12-25,-80,-78,18,-56,-67
Canada,Ontario,Regional Municipality of Halton,2021-12-26,-11,-32,31,-34,-30
Canada,Ontario,Regional Municipality of Halton,2021-12-27,-16,-5,22,-73,-82
Canada,Ontario,Regional Municipality of Halton,2021-12-28,-6,6,78,-69,-75
Canada,Ontario,Regional Municipality of Halton,2021-12-29,-5,6,34,-67,-67
Canada,Ontario,Regional Municipality of Halton,2021-12-30,-5,21,63,-66,-66
Canada,Ontario,Regional Municipality of Halton,2021-12-31,-25,16,59,-68,-72
Canada,Ontario,Regional Municipality of Halton,2022-01-01,-69,-74,47,-62,-59
Canada,Ontario,Regional Municipality of Halton,2022-01-02,-29,-18,14,-47,-21
Canada,Ontario,Regional Municipality of Halton,2022-01-03,-14,7,47,-73,-68
Canada,Ontario,Regional Municipality of Halton,2022-01-04,-22,0,27,-68,-51
Canada,Ontario,Regional Municipality of Halton,2022-01-05,-33,-8,-19,-72,-54
Canada,Ontario,Regional Municipality of Halton,2022-01-06,-33,-2,7,-70,-52
Canada,Ontario,Regional Municipality of Halton,2022-01-07,-37,-13,2,-68,-50
Canada,Ontario,Regional Municipality of Halton,2022-01-08,-31,-3,62,-58,-12
Canada,Ontario,Regional Municipality of Halton,2022-01-09,-34,-12,0,-57,-20
Canada,Ontario,Regional Municipality of Halton,2022-01-10,-38,-12,-17,-72,-52
Canada,Ontario,Regional Municipality of Halton,2022-01-11,-39,-11,-16,-72,-53
Canada,Ontario,Regional Municipality of Halton,2022-01-12,-29,-5,17,-70,-53
Canada,Ontario,Regional Municipality of Halton,2022-01-13,-32,-4,16,-68,-51
Canada,Ontario,Regional Municipality of Halton,2022-01-14,-35,-11,0,-67,-48
Canada,Ontario,Regional Municipality of Halton,2022-01-15,-35,-8,3,-59,-13
Canada,Ontario,Regional Municipality of Halton,2022-01-16,-28,0,36,-50,-18
Canada,Ontario,Regional Municipality of Halton,2022-01-17,-76,-63,-34,-82,-79
Canada,Ontario,Regional Municipality of Halton,2022-01-18,-35,-4,25,-68,-55
Canada,Ontario,Regional Municipality of Halton,2022-01-19,-26,-2,5,-66,-44
Canada,Ontario,Regional Municipality of Halton,2022-01-20,-29,-5,7,-64,-41
Canada,Ontario,Regional Municipality of Halton,2022-01-21,-32,-13,-3,-63,-38
Canada,Ontario,Regional Municipality of Halton,2022-01-22,-30,-4,44,-52,-6
Canada,Ontario,Regional Municipality of Halton,2022-01-23,-31,-11,19,-50,-17
Canada,Ontario,Regional Municipality of Halton,2022-01-24,-38,-17,0,-66,-43
Canada,Ontario,Regional Municipality of Halton,2022-01-25,-31,-5,18,-66,-42
Canada,Ontario,Regional Municipality of Halton,2022-01-26,-28,-9,3,-68,-44
Canada,Ontario,Regional Municipality of Halton,2022-01-27,-29,-6,7,-66,-42
Canada,Ontario,Regional Municipality of Halton,2022-01-28,-31,-13,-7,-64,-41
Canada,Ontario,Regional Municipality of Halton,2022-01-29,-30,-4,23,-55,-7
Canada,Ontario,Regional Municipality of Halton,2022-01-30,-30,-10,23,-50,-15
Canada,Ontario,Regional Municipality of Halton,2022-01-31,-24,-8,33,-65,-40
Canada,Ontario,Regional Municipality of Halton,2022-02-01,-19,4,44,-62,-40
Canada,Ontario,Regional Municipality of Halton,2022-02-02,-25,-9,-10,-66,-44
Canada,Ontario,Regional Municipality of Halton,2022-02-03,-36,-23,-2,-67,-44
Canada,Ontario,Regional Municipality of Halton,2022-02-04,-26,-15,6,-61,-39
Canada,Ontario,Regional Municipality of Halton,2022-02-05,-17,-3,60,-45,-1
Canada,Ontario,Regional Municipality of Halton,2022-02-06,-16,-5,48,-49,-9
Canada,Ontario,Regional Municipality of Halton,2022-02-07,-23,-9,24,-62,-36
Canada,Ontario,Regional Municipality of Halton,2022-02-08,-22,-9,21,-62,-37
Canada,Ontario,Regional Municipality of Halton,2022-02-09,-16,-5,24,-61,-38
Canada,Ontario,Regional Municipality of Halton,2022-02-10,-18,-2,11,-60,-35
Canada,Ontario,Regional Municipality of Halton,2022-02-11,-21,-11,-6,-58,-32
Canada,Ontario,Regional Municipality of Halton,2022-02-12,-13,1,47,-45,-1
Canada,Ontario,Regional Municipality of Halton,2022-02-13,-14,1,1,-49,-8
Canada,Ontario,Regional Municipality of Halton,2022-02-14,-13,8,14,-61,-37
Canada,Ontario,Regional Municipality of Halton,2022-02-15,-24,-10,25,-62,-37
Canada,Ontario,Regional Municipality of Halton,2022-02-16,-17,-5,15,-61,-38
Canada,Ontario,Regional Municipality of Halton,2022-02-17,-29,-11,-19,-63,-38
Canada,Ontario,Regional Municipality of Halton,2022-02-18,-28,-18,6,-62,-49
Canada,Ontario,Regional Municipality of Halton,2022-02-19,-24,-10,8,-46,-8
Canada,Ontario,Regional Municipality of Halton,2022-02-20,-4,6,36,-37,-13
Canada,Ontario,Regional Municipality of Halton,2022-02-21,-39,-53,169,-74,-84
Canada,Ontario,Regional Municipality of Halton,2022-02-22,-20,6,-4,-63,-37
Canada,Ontario,Regional Municipality of Halton,2022-02-23,-16,-4,2,-63,-38
Canada,Ontario,Regional Municipality of Halton,2022-02-24,-18,-1,16,-60,-35
Canada,Ontario,Regional Municipality of Halton,2022-02-25,-28,-19,-2,-61,-35
Canada,Ontario,Regional Municipality of Halton,2022-02-26,-13,-1,47,-43,2
Canada,Ontario,Regional Municipality of Halton,2022-02-27,-15,-7,13,-44,-7
Canada,Ontario,Regional Municipality of Halton,2022-02-28,-22,-6,20,-61,-36
Canada,Ontario,Regional Municipality of Halton,2022-03-01,-21,-5,24,-59,-36
Canada,Ontario,Regional Municipality of Halton,2022-03-02,-16,-8,16,-58,-37
Canada,Ontario,Regional Municipality of Halton,2022-03-03,-19,-7,18,-57,-34
Canada,Ontario,Regional Municipality of Halton,2022-03-04,-17,-9,21,-55,-31
Canada,Ontario,Regional Municipality of Halton,2022-03-05,-10,-1,54,-34,0
Canada,Ontario,Regional Municipality of Halton,2022-03-06,-5,-3,91,-33,-9
Canada,Ontario,Regional Municipality of Halton,2022-03-07,-28,-12,-10,-59,-36
Canada,Ontario,Regional Municipality of Halton,2022-03-08,-19,-2,23,-56,-35
Canada,Ontario,Regional Municipality of Halton,2022-03-09,-17,-7,22,-54,-36
Canada,Ontario,Regional Municipality of Halton,2022-03-10,-18,-4,33,-52,-33
Canada,Ontario,Regional Municipality of Halton,2022-03-11,-23,-14,-4,-52,-31
Canada,Ontario,Regional Municipality of Halton,2022-03-12,-15,-7,9,-36,-2
Canada,Ontario,Regional Municipality of Halton,2022-03-13,-20,-16,-17,-37,-12
Canada,Ontario,Regional Municipality of Halton,2022-03-14,-17,-7,39,-56,-47
Canada,Ontario,Regional Municipality of Halton,2022-03-15,-22,-15,-4,-55,-47
Canada,Ontario,Regional Municipality of Halton,2022-03-16,-12,-7,13,-56,-48
Canada,Ontario,Regional Municipality of Halton,2022-03-17,-6,-3,134,-48,-46
Canada,Ontario,Regional Municipality of Halton,2022-03-18,-14,-8,54,-48,-45
Canada,Ontario,Regional Municipality of Halton,2022-03-19,-14,-8,-6,-29,-6
Canada,Ontario,Regional Municipality of Halton,2022-03-20,-7,-3,66,-25,-11
Canada,Ontario,Regional Municipality of Halton,2022-03-21,-18,-2,57,-54,-35
Canada,Ontario,Regional Municipality of Halton,2022-03-22,-17,-2,34,-54,-35
Canada,Ontario,Regional Municipality of Halton,2022-03-23,-22,-15,-20,-54,-38
Canada,Ontario,Regional Municipality of Halton,2022-03-24,-15,-2,26,-50,-34
Canada,Ontario,Regional Municipality of Halton,2022-03-25,-16,-9,5,-52,-31
Canada,Ontario,Regional Municipality of Halton,2022-03-26,-8,-3,31,-31,0
Canada,Ontario,Regional Municipality of Halton,2022-03-27,-12,-10,-14,-22,-10
Canada,Ontario,Regional Municipality of Halton,2022-03-28,-22,-8,0,-57,-35
Canada,Ontario,Regional Municipality of Halton,2022-03-29,-16,0,36,-55,-35
Canada,Ontario,Regional Municipality of Halton,2022-03-30,-19,-11,-12,-55,-36
Canada,Ontario,Regional Municipality of Halton,2022-03-31,-12,2,32,-51,-32
Canada,Ontario,Regional Municipality of Halton,2022-04-01,-15,-7,0,-52,-30
Canada,Ontario,Regional Municipality of Halton,2022-04-02,-8,0,90,-30,-2
Canada,Ontario,Regional Municipality of Halton,2022-04-03,-12,-5,-2,-44,-9
Canada,Ontario,Regional Municipality of Halton,2022-04-04,-20,-3,44,-54,-34
Canada,Ontario,Regional Municipality of Halton,2022-04-05,-18,0,51,-54,-34
Canada,Ontario,Regional Municipality of Halton,2022-04-06,-15,-4,19,-50,-36
Canada,Ontario,Regional Municipality of Halton,2022-04-07,-13,2,64,-50,-33
Canada,Ontario,Regional Municipality of Halton,2022-04-08,-14,-3,25,-44,-31
Canada,Ontario,Regional Municipality of Halton,2022-04-09,-7,2,40,-21,-2
Canada,Ontario,Regional Municipality of Halton,2022-04-10,-4,2,51,-36,-9
Canada,Ontario,Regional Municipality of Halton,2022-04-11,-14,2,41,-53,-34
Canada,Ontario,Regional Municipality of Halton,2022-04-12,-12,4,118,-50,-35
Canada,Ontario,Regional Municipality of Halton,2022-04-13,-8,6,31,-52,-36
Canada,Ontario,Regional Municipality of Halton,2022-04-14,7,39,63,-45,-34
Canada,Ontario,Regional Municipality of Halton,2022-04-15,-45,-56,64,-64,-83
Canada,Ontario,Regional Municipality of Halton,2022-04-16,-4,29,89,-19,-11
Canada,Ontario,Regional Municipality of Halton,2022-04-17,-42,-57,68,-15,-31
Canada,Ontario,Regional Municipality of Halton,2022-04-18,-15,3,11,-60,-53
Canada,Ontario,Regional Municipality of Halton,2022-04-19,-17,3,16,-54,-35
Canada,Ontario,Regional Municipality of Halton,2022-04-20,-7,3,63,-50,-35
Canada,Ontario,Regional Municipality of Halton,2022-04-21,-11,1,45,-53,-33
Canada,Ontario,Regional Municipality of Halton,2022-04-22,-9,-2,73,-48,-30
Canada,Ontario,Regional Municipality of Halton,2022-04-23,-4,3,66,-25,1
Canada,Ontario,Regional Municipality of Halton,2022-04-24,2,1,154,-16,-8
Canada,Ontario,Regional Municipality of Halton,2022-04-25,-13,-1,32,-54,-40
Canada,Ontario,Regional Municipality of Halton,2022-04-26,-12,4,44,-47,-34
Canada,Ontario,Regional Municipality of Halton,2022-04-27,-7,1,12,-50,-35
Canada,Ontario,Regional Municipality of Halton,2022-04-28,-5,6,82,-43,-32
Canada,Ontario,Regional Municipality of Halton,2022-04-29,-6,0,85,-38,-30
Canada,Ontario,Regional Municipality of Halton,2022-04-30,0,4,167,-5,1
Canada,Ontario,Regional Municipality of Halton,2022-05-01,-3,5,-7,-15,-9
Canada,Ontario,Regional Municipality of Halton,2022-05-02,-4,8,56,-46,-38
Canada,Ontario,Regional Municipality of Halton,2022-05-03,-11,1,20,-46,-35
Canada,Ontario,Regional Municipality of Halton,2022-05-04,-2,4,84,-40,-35
Canada,Ontario,Regional Municipality of Halton,2022-05-05,1,10,105,-42,-32
Canada,Ontario,Regional Municipality of Halton,2022-05-06,-3,2,62,-44,-31
Canada,Ontario,Regional Municipality of Halton,2022-05-07,7,19,175,-19,-3
Canada,Ontario,Regional Municipality of Halton,2022-05-08,18,18,151,-7,-8
Canada,Ontario,Regional Municipality of Halton,2022-05-09,-5,8,125,-47,-34
Canada,Ontario,Regional Municipality of Halton,2022-05-10,-4,9,130,-42,-34
Canada,Ontario,Regional Municipality of Halton,2022-05-11,3,5,135,-45,-35
Canada,Ontario,Regional Municipality of Halton,2022-05-12,1,10,138,-42,-33
Canada,Ontario,Regional Municipality of Halton,2022-05-13,-3,3,129,-40,-33
Canada,Ontario,Regional Municipality of Halton,2022-05-14,2,5,224,2,-5
Canada,Ontario,Regional Municipality of Halton,2022-05-15,9,8,160,-7,-10
Canada,Ontario,Regional Municipality of Halton,2022-05-16,-7,7,66,-46,-34
Canada,Ontario,Regional Municipality of Halton,2022-05-17,-5,8,121,-42,-33
Canada,Ontario,Regional Municipality of Halton,2022-05-18,-1,5,71,-39,-35
Canada,Ontario,Regional Municipality of Halton,2022-05-19,-1,9,125,-40,-33
Canada,Ontario,Regional Municipality of Halton,2022-05-20,-3,7,111,-42,-34
Canada,Ontario,Regional Municipality of Halton,2022-05-21,-6,0,155,-4,-12
Canada,Ontario,Regional Municipality of Halton,2022-05-22,10,14,84,-4,-15
Canada,Ontario,Regional Municipality of Halton,2022-05-23,-29,-48,351,-67,-86
Canada,Ontario,Regional Municipality of Halton,2022-05-24,-2,22,139,-43,-33
Canada,Ontario,Regional Municipality of Halton,2022-05-25,0,9,91,-43,-34
Canada,Ontario,Regional Municipality of Halton,2022-05-26,-1,11,128,-42,-31
Canada,Ontario,Regional Municipality of Halton,2022-05-27,-4,6,99,-46,-31
Canada,Ontario,Regional Municipality of Halton,2022-05-28,2,6,237,-12,-1
Canada,Ontario,Regional Municipality of Halton,2022-05-29,7,7,184,-9,-4
Canada,Ontario,Regional Municipality of Halton,2022-05-30,1,15,160,-42,-33
Canada,Ontario,Regional Municipality of Halton,2022-05-31,-4,7,151,-40,-32
Canada,Ontario,Regional Municipality of Halton,2022-06-01,-3,3,86,-40,-33
Canada,Ontario,Regional Municipality of Halton,2022-06-02,0,11,161,-34,-32
Canada,Ontario,Regional Municipality of Halton,2022-06-03,-6,0,126,-32,-30
Canada,Ontario,Regional Municipality of Halton,2022-06-04,1,5,250,11,-1
Canada,Ontario,Regional Municipality of Halton,2022-06-05,4,3,149,19,-6
Canada,Ontario,Regional Municipality of Halton,2022-06-06,-5,6,66,-46,-35
Canada,Ontario,Regional Municipality of Halton,2022-06-07,-7,10,53,-44,-32
Canada,Ontario,Regional Municipality of Halton,2022-06-08,-1,6,124,-38,-33
Canada,Ontario,Regional Municipality of Halton,2022-06-09,0,9,117,-36,-30
Canada,Ontario,Regional Municipality of Halton,2022-06-10,-2,3,152,-38,-30
Canada,Ontario,Regional Municipality of Halton,2022-06-11,-1,3,231,-6,-2
Canada,Ontario,Regional Municipality of Halton,2022-06-12,6,6,97,-14,-7
Canada,Ontario,Regional Municipality of Halton,2022-06-13,-2,11,167,-39,-31
Canada,Ontario,Regional Municipality of Halton,2022-06-14,-1,9,174,-35,-31
Canada,Ontario,Regional Municipality of Halton,2022-06-15,4,10,134,-34,-32
Canada,Ontario,Regional Municipality of Halton,2022-06-16,2,12,165,-30,-30
Canada,Ontario,Regional Municipality of Halton,2022-06-17,-1,8,196,-32,-30
Canada,Ontario,Regional Municipality of Halton,2022-06-18,5,14,347,19,-4
Canada,Ontario,Regional Municipality of Halton,2022-06-19,13,11,213,18,-8
Canada,Ontario,Regional Municipality of Halton,2022-06-20,-1,13,139,-42,-33
Canada,Ontario,Regional Municipality of Halton,2022-06-21,-3,10,149,-37,-33
Canada,Ontario,Regional Municipality of Halton,2022-06-22,4,9,117,-34,-34
Canada,Ontario,Regional Municipality of Halton,2022-06-23,2,14,155,-30,-33
Canada,Ontario,Regional Municipality of Halton,2022-06-24,-1,7,148,-33,-33
Canada,Ontario,Regional Municipality of Halton,2022-06-25,-4,7,244,13,-3
Canada,Ontario,Regional Municipality of Halton,2022-06-26,3,4,119,23,-5
Canada,Ontario,Regional Municipality of Halton,2022-06-27,2,14,150,-38,-37
Canada,Ontario,Regional Municipality of Halton,2022-06-28,3,16,156,-33,-34
Canada,Ontario,Regional Municipality of Halton,2022-06-29,9,13,123,-30,-38
Canada,Ontario,Regional Municipality of Halton,2022-06-30,17,43,159,-33,-42
Canada,Ontario,Regional Municipality of Halton,2022-07-01,-40,-54,357,-45,-84
Canada,Ontario,Regional Municipality of Halton,2022-07-02,-9,7,216,21,-16
Canada,Ontario,Regional Municipality of Halton,2022-07-03,-3,-4,160,14,-10
Canada,Ontario,Regional Municipality of Halton,2022-07-04,0,11,159,-44,-47
Canada,Ontario,Regional Municipality of Halton,2022-07-05,-4,7,113,-43,-44
Canada,Ontario,Regional Municipality of Halton,2022-07-06,1,4,148,-35,-44
Canada,Ontario,Regional Municipality of Halton,2022-07-07,1,10,166,-34,-42
Canada,Ontario,Regional Municipality of Halton,2022-07-08,-12,-4,118,-39,-44
Canada,Ontario,Regional Municipality of Halton,2022-07-09,-3,3,271,16,-8
Canada,Ontario,Regional Municipality of Halton,2022-07-10,0,1,187,-2,-9
Canada,Ontario,Regional Municipality of Halton,2022-07-11,-4,7,156,-43,-44
Canada,Ontario,Regional Municipality of Halton,2022-07-12,-2,5,162,-38,-42
Canada,Ontario,Regional Municipality of Halton,2022-07-13,2,5,123,-35,-44
Canada,Ontario,Regional Municipality of Halton,2022-07-14,1,7,173,-30,-42
Canada,Ontario,Regional Municipality of Halton,2022-07-15,-8,-3,165,-35,-43
Canada,Ontario,Regional Municipality of Halton,2022-07-16,-9,1,281,21,-7
Canada,Ontario,Regional Municipality of Halton,2022-07-17,-1,-3,182,38,-7
Canada,Ontario,Regional Municipality of Halton,2022-07-18,-4,7,124,-45,-44
Canada,Ontario,Regional Municipality of Halton,2022-07-19,-5,6,139,-38,-42
Canada,Ontario,Regional Municipality of Halton,2022-07-20,0,6,100,-34,-42
Canada,Ontario,Regional Municipality of Halton,2022-07-21,0,10,161,-33,-41
Canada,Ontario,Regional Municipality of Halton,2022-07-22,-7,3,130,-37,-42
Canada,Ontario,Regional Municipality of Halton,2022-07-23,-9,2,211,7,-3
Canada,Ontario,Regional Municipality of Halton,2022-07-24,-3,-1,85,-11,-9
Canada,Ontario,Regional Municipality of Halton,2022-07-25,-2,9,174,-41,-43
Canada,Ontario,Regional Municipality of Halton,2022-07-26,-3,6,167,-32,-42
Canada,Ontario,Regional Municipality of Halton,2022-07-27,3,7,141,-31,-43
Canada,Ontario,Regional Municipality of Halton,2022-07-28,1,13,154,-34,-42
Canada,Ontario,Regional Municipality of Halton,2022-07-29,-7,5,141,-33,-43
Canada,Ontario,Regional Municipality of Halton,2022-07-30,-11,2,218,33,-7
Canada,Ontario,Regional Municipality of Halton,2022-07-31,0,2,167,19,-9
