country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Regional Municipality of Niagara,2021-11-30,7,26,-14,-52,-20
Canada,Ontario,Regional Municipality of Niagara,2021-12-01,9,27,-2,-47,-19
Canada,Ontario,Regional Municipality of Niagara,2021-12-02,7,23,-10,-52,-16
Canada,Ontario,Regional Municipality of Niagara,2021-12-03,6,19,-1,-54,-15
Canada,Ontario,Regional Municipality of Niagara,2021-12-04,13,23,21,-50,-6
Canada,Ontario,Regional Municipality of Niagara,2021-12-05,10,17,19,-53,-11
Canada,Ontario,Regional Municipality of Niagara,2021-12-06,0,17,-20,-59,-25
Canada,Ontario,Regional Municipality of Niagara,2021-12-07,5,25,-3,-55,-19
Canada,Ontario,Regional Municipality of Niagara,2021-12-08,0,24,-19,-53,-19
Canada,Ontario,Regional Municipality of Niagara,2021-12-09,5,28,-9,-53,-14
Canada,Ontario,Regional Municipality of Niagara,2021-12-10,6,29,-6,-52,-13
Canada,Ontario,Regional Municipality of Niagara,2021-12-11,6,24,-5,-50,-5
Canada,Ontario,Regional Municipality of Niagara,2021-12-12,15,27,38,-48,-9
Canada,Ontario,Regional Municipality of Niagara,2021-12-13,9,31,-2,-54,-23
Canada,Ontario,Regional Municipality of Niagara,2021-12-14,11,37,8,-51,-18
Canada,Ontario,Regional Municipality of Niagara,2021-12-15,9,36,-14,-49,-19
Canada,Ontario,Regional Municipality of Niagara,2021-12-16,11,38,1,-51,-16
Canada,Ontario,Regional Municipality of Niagara,2021-12-17,8,35,-4,-49,-14
Canada,Ontario,Regional Municipality of Niagara,2021-12-18,0,30,-19,-53,-6
Canada,Ontario,Regional Municipality of Niagara,2021-12-19,13,28,32,-48,-10
Canada,Ontario,Regional Municipality of Niagara,2021-12-20,19,44,13,-54,-28
Canada,Ontario,Regional Municipality of Niagara,2021-12-21,23,56,27,-53,-26
Canada,Ontario,Regional Municipality of Niagara,2021-12-22,27,70,7,-51,-28
Canada,Ontario,Regional Municipality of Niagara,2021-12-23,31,91,13,-56,-31
Canada,Ontario,Regional Municipality of Niagara,2021-12-24,-7,62,9,-61,-59
Canada,Ontario,Regional Municipality of Niagara,2021-12-25,-71,-69,17,-75,-62
Canada,Ontario,Regional Municipality of Niagara,2021-12-26,17,4,126,-31,-28
Canada,Ontario,Regional Municipality of Niagara,2021-12-27,11,19,63,-66,-72
Canada,Ontario,Regional Municipality of Niagara,2021-12-28,16,31,92,-62,-61
Canada,Ontario,Regional Municipality of Niagara,2021-12-29,11,32,63,-60,-53
Canada,Ontario,Regional Municipality of Niagara,2021-12-30,15,44,73,-61,-53
Canada,Ontario,Regional Municipality of Niagara,2021-12-31,3,45,120,-64,-60
Canada,Ontario,Regional Municipality of Niagara,2022-01-01,-44,-60,43,-75,-52
Canada,Ontario,Regional Municipality of Niagara,2022-01-02,-18,4,16,-63,-24
Canada,Ontario,Regional Municipality of Niagara,2022-01-03,-6,18,9,-65,-55
Canada,Ontario,Regional Municipality of Niagara,2022-01-04,-10,23,-9,-63,-37
Canada,Ontario,Regional Municipality of Niagara,2022-01-05,-22,21,-48,-61,-40
Canada,Ontario,Regional Municipality of Niagara,2022-01-06,-25,15,-42,-62,-39
Canada,Ontario,Regional Municipality of Niagara,2022-01-07,-30,11,-53,-65,-37
Canada,Ontario,Regional Municipality of Niagara,2022-01-08,-27,16,-42,-60,-25
Canada,Ontario,Regional Municipality of Niagara,2022-01-09,-30,6,-45,-63,-29
Canada,Ontario,Regional Municipality of Niagara,2022-01-10,-26,6,-52,-64,-41
Canada,Ontario,Regional Municipality of Niagara,2022-01-11,-28,11,-51,-66,-39
Canada,Ontario,Regional Municipality of Niagara,2022-01-12,-24,18,-41,-60,-38
Canada,Ontario,Regional Municipality of Niagara,2022-01-13,-23,17,-43,-60,-35
Canada,Ontario,Regional Municipality of Niagara,2022-01-14,-30,10,-58,-64,-34
Canada,Ontario,Regional Municipality of Niagara,2022-01-15,-32,13,-57,-64,-25
Canada,Ontario,Regional Municipality of Niagara,2022-01-16,-22,24,-17,-60,-28
Canada,Ontario,Regional Municipality of Niagara,2022-01-17,-79,-66,-77,-85,-86
Canada,Ontario,Regional Municipality of Niagara,2022-01-18,-33,9,-50,-65,-49
Canada,Ontario,Regional Municipality of Niagara,2022-01-19,-20,26,-51,-61,-33
Canada,Ontario,Regional Municipality of Niagara,2022-01-20,-19,21,-50,-59,-28
Canada,Ontario,Regional Municipality of Niagara,2022-01-21,-25,12,-55,-62,-28
Canada,Ontario,Regional Municipality of Niagara,2022-01-22,-26,18,-50,-59,-22
Canada,Ontario,Regional Municipality of Niagara,2022-01-23,-32,2,-40,-60,-27
Canada,Ontario,Regional Municipality of Niagara,2022-01-24,-29,1,-55,-62,-34
Canada,Ontario,Regional Municipality of Niagara,2022-01-25,-23,14,-44,-60,-30
Canada,Ontario,Regional Municipality of Niagara,2022-01-26,-23,11,-45,-59,-31
Canada,Ontario,Regional Municipality of Niagara,2022-01-27,-21,15,-49,-56,-27
Canada,Ontario,Regional Municipality of Niagara,2022-01-28,-26,9,-57,-65,-26
Canada,Ontario,Regional Municipality of Niagara,2022-01-29,-26,15,-45,-60,-19
Canada,Ontario,Regional Municipality of Niagara,2022-01-30,-25,5,-23,-57,-23
Canada,Ontario,Regional Municipality of Niagara,2022-01-31,-11,13,-24,-57,-31
Canada,Ontario,Regional Municipality of Niagara,2022-02-01,-7,27,-15,-55,-27
Canada,Ontario,Regional Municipality of Niagara,2022-02-02,-12,26,-38,-56,-28
Canada,Ontario,Regional Municipality of Niagara,2022-02-03,-46,-25,-58,-66,-37
Canada,Ontario,Regional Municipality of Niagara,2022-02-04,-31,-7,-50,-60,-34
Canada,Ontario,Regional Municipality of Niagara,2022-02-05,-12,15,-17,-50,-13
Canada,Ontario,Regional Municipality of Niagara,2022-02-06,-9,9,8,-50,-16
Canada,Ontario,Regional Municipality of Niagara,2022-02-07,-12,9,-26,-54,-26
Canada,Ontario,Regional Municipality of Niagara,2022-02-08,-11,10,-26,-55,-23
Canada,Ontario,Regional Municipality of Niagara,2022-02-09,-10,15,-26,-50,-23
Canada,Ontario,Regional Municipality of Niagara,2022-02-10,-7,19,-25,-52,-20
Canada,Ontario,Regional Municipality of Niagara,2022-02-11,-13,9,-32,-57,-18
Canada,Ontario,Regional Municipality of Niagara,2022-02-12,-4,19,-16,-53,-11
Canada,Ontario,Regional Municipality of Niagara,2022-02-13,-6,15,-5,-53,-15
Canada,Ontario,Regional Municipality of Niagara,2022-02-14,-1,17,-8,-54,-26
Canada,Ontario,Regional Municipality of Niagara,2022-02-15,-11,10,-17,-57,-22
Canada,Ontario,Regional Municipality of Niagara,2022-02-16,-8,15,-18,-52,-22
Canada,Ontario,Regional Municipality of Niagara,2022-02-17,-14,7,-39,-57,-20
Canada,Ontario,Regional Municipality of Niagara,2022-02-18,-18,-5,-35,-59,-30
Canada,Ontario,Regional Municipality of Niagara,2022-02-19,-12,3,-24,-58,-16
Canada,Ontario,Regional Municipality of Niagara,2022-02-20,20,18,87,-50,-17
Canada,Ontario,Regional Municipality of Niagara,2022-02-21,-7,-35,117,-69,-74
Canada,Ontario,Regional Municipality of Niagara,2022-02-22,-4,26,-21,-59,-22
Canada,Ontario,Regional Municipality of Niagara,2022-02-23,-7,16,-21,-56,-22
Canada,Ontario,Regional Municipality of Niagara,2022-02-24,-3,18,-18,-57,-18
Canada,Ontario,Regional Municipality of Niagara,2022-02-25,-24,-9,-40,-63,-19
Canada,Ontario,Regional Municipality of Niagara,2022-02-26,-4,11,-19,-58,-9
Canada,Ontario,Regional Municipality of Niagara,2022-02-27,-5,3,-6,-56,-13
Canada,Ontario,Regional Municipality of Niagara,2022-02-28,-6,9,-19,-56,-25
Canada,Ontario,Regional Municipality of Niagara,2022-03-01,-4,12,-13,-58,-21
Canada,Ontario,Regional Municipality of Niagara,2022-03-02,-5,12,-18,-54,-21
Canada,Ontario,Regional Municipality of Niagara,2022-03-03,-4,9,-18,-56,-18
Canada,Ontario,Regional Municipality of Niagara,2022-03-04,-6,2,-21,-59,-15
Canada,Ontario,Regional Municipality of Niagara,2022-03-05,2,7,1,-57,-10
Canada,Ontario,Regional Municipality of Niagara,2022-03-06,5,3,32,-52,-13
Canada,Ontario,Regional Municipality of Niagara,2022-03-07,-12,0,-33,-55,-24
Canada,Ontario,Regional Municipality of Niagara,2022-03-08,-5,10,-15,-55,-20
Canada,Ontario,Regional Municipality of Niagara,2022-03-09,-6,6,-15,-53,-19
Canada,Ontario,Regional Municipality of Niagara,2022-03-10,-1,13,-7,-52,-16
Canada,Ontario,Regional Municipality of Niagara,2022-03-11,-9,2,-29,-58,-15
Canada,Ontario,Regional Municipality of Niagara,2022-03-12,-6,2,-22,-63,-10
Canada,Ontario,Regional Municipality of Niagara,2022-03-13,-5,-6,4,-58,-14
Canada,Ontario,Regional Municipality of Niagara,2022-03-14,4,4,27,-55,-33
Canada,Ontario,Regional Municipality of Niagara,2022-03-15,3,8,18,-57,-29
Canada,Ontario,Regional Municipality of Niagara,2022-03-16,9,10,46,-51,-28
Canada,Ontario,Regional Municipality of Niagara,2022-03-17,23,13,104,-51,-25
Canada,Ontario,Regional Municipality of Niagara,2022-03-18,10,8,33,-54,-25
Canada,Ontario,Regional Municipality of Niagara,2022-03-19,5,7,-6,-59,-10
Canada,Ontario,Regional Municipality of Niagara,2022-03-20,11,8,24,-56,-14
Canada,Ontario,Regional Municipality of Niagara,2022-03-21,0,8,9,-52,-22
Canada,Ontario,Regional Municipality of Niagara,2022-03-22,-1,11,-1,-55,-18
Canada,Ontario,Regional Municipality of Niagara,2022-03-23,-7,3,-27,-54,-19
Canada,Ontario,Regional Municipality of Niagara,2022-03-24,2,11,4,-54,-14
Canada,Ontario,Regional Municipality of Niagara,2022-03-25,-4,0,-20,-58,-13
Canada,Ontario,Regional Municipality of Niagara,2022-03-26,3,4,-8,-58,-7
Canada,Ontario,Regional Municipality of Niagara,2022-03-27,-7,-6,-18,-63,-13
Canada,Ontario,Regional Municipality of Niagara,2022-03-28,-9,-2,-27,-56,-23
Canada,Ontario,Regional Municipality of Niagara,2022-03-29,-1,14,-6,-57,-18
Canada,Ontario,Regional Municipality of Niagara,2022-03-30,-7,3,-22,-56,-18
Canada,Ontario,Regional Municipality of Niagara,2022-03-31,5,16,-1,-53,-15
Canada,Ontario,Regional Municipality of Niagara,2022-04-01,-3,3,-20,-58,-14
Canada,Ontario,Regional Municipality of Niagara,2022-04-02,8,9,15,-58,-8
Canada,Ontario,Regional Municipality of Niagara,2022-04-03,2,3,1,-60,-13
Canada,Ontario,Regional Municipality of Niagara,2022-04-04,-3,4,-2,-53,-23
Canada,Ontario,Regional Municipality of Niagara,2022-04-05,1,14,16,-55,-19
Canada,Ontario,Regional Municipality of Niagara,2022-04-06,-1,11,2,-53,-20
Canada,Ontario,Regional Municipality of Niagara,2022-04-07,4,13,4,-55,-16
Canada,Ontario,Regional Municipality of Niagara,2022-04-08,3,11,-11,-56,-15
Canada,Ontario,Regional Municipality of Niagara,2022-04-09,8,13,-6,-59,-7
Canada,Ontario,Regional Municipality of Niagara,2022-04-10,12,13,22,-55,-12
Canada,Ontario,Regional Municipality of Niagara,2022-04-11,3,11,4,-57,-23
Canada,Ontario,Regional Municipality of Niagara,2022-04-12,9,19,44,-55,-20
Canada,Ontario,Regional Municipality of Niagara,2022-04-13,5,21,4,-51,-20
Canada,Ontario,Regional Municipality of Niagara,2022-04-14,24,51,23,-54,-16
Canada,Ontario,Regional Municipality of Niagara,2022-04-15,-21,-42,33,-75,-70
Canada,Ontario,Regional Municipality of Niagara,2022-04-16,18,43,16,-60,-14
Canada,Ontario,Regional Municipality of Niagara,2022-04-17,-19,-51,68,-59,-28
Canada,Ontario,Regional Municipality of Niagara,2022-04-18,-2,2,0,-60,-42
Canada,Ontario,Regional Municipality of Niagara,2022-04-19,-4,11,-13,-59,-19
Canada,Ontario,Regional Municipality of Niagara,2022-04-20,7,17,22,-52,-18
Canada,Ontario,Regional Municipality of Niagara,2022-04-21,6,11,2,-57,-16
Canada,Ontario,Regional Municipality of Niagara,2022-04-22,7,11,12,-55,-13
Canada,Ontario,Regional Municipality of Niagara,2022-04-23,10,12,11,-56,-3
Canada,Ontario,Regional Municipality of Niagara,2022-04-24,26,12,109,-50,-11
Canada,Ontario,Regional Municipality of Niagara,2022-04-25,5,9,8,-53,-22
Canada,Ontario,Regional Municipality of Niagara,2022-04-26,5,15,4,-57,-18
Canada,Ontario,Regional Municipality of Niagara,2022-04-27,5,14,-9,-56,-19
Canada,Ontario,Regional Municipality of Niagara,2022-04-28,12,18,20,-53,-15
Canada,Ontario,Regional Municipality of Niagara,2022-04-29,10,14,14,-55,-13
Canada,Ontario,Regional Municipality of Niagara,2022-04-30,20,16,40,-51,-3
Canada,Ontario,Regional Municipality of Niagara,2022-05-01,15,13,11,-55,-9
Canada,Ontario,Regional Municipality of Niagara,2022-05-02,10,13,26,-54,-23
Canada,Ontario,Regional Municipality of Niagara,2022-05-03,9,16,12,-57,-18
Canada,Ontario,Regional Municipality of Niagara,2022-05-04,8,20,14,-55,-19
Canada,Ontario,Regional Municipality of Niagara,2022-05-05,16,21,45,-52,-14
Canada,Ontario,Regional Municipality of Niagara,2022-05-06,10,15,11,-57,-13
Canada,Ontario,Regional Municipality of Niagara,2022-05-07,24,31,43,-50,-3
Canada,Ontario,Regional Municipality of Niagara,2022-05-08,38,25,113,-48,-6
Canada,Ontario,Regional Municipality of Niagara,2022-05-09,12,13,50,-49,-22
Canada,Ontario,Regional Municipality of Niagara,2022-05-10,15,21,61,-50,-18
Canada,Ontario,Regional Municipality of Niagara,2022-05-11,16,19,49,-46,-18
Canada,Ontario,Regional Municipality of Niagara,2022-05-12,17,22,59,-49,-15
Canada,Ontario,Regional Municipality of Niagara,2022-05-13,13,15,42,-54,-15
Canada,Ontario,Regional Municipality of Niagara,2022-05-14,21,19,64,-51,-5
Canada,Ontario,Regional Municipality of Niagara,2022-05-15,30,19,116,-46,-7
Canada,Ontario,Regional Municipality of Niagara,2022-05-16,8,9,12,-54,-22
Canada,Ontario,Regional Municipality of Niagara,2022-05-17,14,18,51,-51,-17
Canada,Ontario,Regional Municipality of Niagara,2022-05-18,11,14,25,-48,-18
Canada,Ontario,Regional Municipality of Niagara,2022-05-19,16,18,49,-50,-14
Canada,Ontario,Regional Municipality of Niagara,2022-05-20,14,18,40,-52,-17
Canada,Ontario,Regional Municipality of Niagara,2022-05-21,19,16,62,-52,-10
Canada,Ontario,Regional Municipality of Niagara,2022-05-22,46,20,151,-55,-10
Canada,Ontario,Regional Municipality of Niagara,2022-05-23,15,-33,209,-68,-75
Canada,Ontario,Regional Municipality of Niagara,2022-05-24,21,32,62,-53,-18
Canada,Ontario,Regional Municipality of Niagara,2022-05-25,15,20,44,-47,-17
Canada,Ontario,Regional Municipality of Niagara,2022-05-26,19,20,54,-51,-13
Canada,Ontario,Regional Municipality of Niagara,2022-05-27,14,16,26,-56,-12
Canada,Ontario,Regional Municipality of Niagara,2022-05-28,24,17,58,-52,-2
Canada,Ontario,Regional Municipality of Niagara,2022-05-29,33,15,128,-50,-4
Canada,Ontario,Regional Municipality of Niagara,2022-05-30,22,15,73,-49,-21
Canada,Ontario,Regional Municipality of Niagara,2022-05-31,24,28,75,-52,-16
Canada,Ontario,Regional Municipality of Niagara,2022-06-01,11,16,14,-51,-16
Canada,Ontario,Regional Municipality of Niagara,2022-06-02,27,28,71,-48,-12
Canada,Ontario,Regional Municipality of Niagara,2022-06-03,17,18,39,-51,-13
Canada,Ontario,Regional Municipality of Niagara,2022-06-04,26,20,88,-46,-3
Canada,Ontario,Regional Municipality of Niagara,2022-06-05,28,18,108,-47,-5
Canada,Ontario,Regional Municipality of Niagara,2022-06-06,15,16,41,-51,-21
Canada,Ontario,Regional Municipality of Niagara,2022-06-07,11,20,16,-57,-18
Canada,Ontario,Regional Municipality of Niagara,2022-06-08,18,20,69,-45,-16
Canada,Ontario,Regional Municipality of Niagara,2022-06-09,19,20,50,-52,-13
Canada,Ontario,Regional Municipality of Niagara,2022-06-10,16,17,49,-52,-14
Canada,Ontario,Regional Municipality of Niagara,2022-06-11,20,17,64,-49,-3
Canada,Ontario,Regional Municipality of Niagara,2022-06-12,23,13,64,-54,-6
Canada,Ontario,Regional Municipality of Niagara,2022-06-13,19,17,69,-46,-20
Canada,Ontario,Regional Municipality of Niagara,2022-06-14,20,23,87,-47,-16
Canada,Ontario,Regional Municipality of Niagara,2022-06-15,19,20,73,-45,-15
Canada,Ontario,Regional Municipality of Niagara,2022-06-16,18,20,58,-47,-13
Canada,Ontario,Regional Municipality of Niagara,2022-06-17,17,20,48,-47,-12
Canada,Ontario,Regional Municipality of Niagara,2022-06-18,27,26,76,-49,-4
Canada,Ontario,Regional Municipality of Niagara,2022-06-19,38,22,128,-45,-6
Canada,Ontario,Regional Municipality of Niagara,2022-06-20,22,14,65,-49,-21
Canada,Ontario,Regional Municipality of Niagara,2022-06-21,21,21,90,-48,-16
Canada,Ontario,Regional Municipality of Niagara,2022-06-22,19,19,59,-49,-18
Canada,Ontario,Regional Municipality of Niagara,2022-06-23,27,25,97,-47,-14
Canada,Ontario,Regional Municipality of Niagara,2022-06-24,17,22,61,-48,-14
Canada,Ontario,Regional Municipality of Niagara,2022-06-25,23,21,85,-48,-4
Canada,Ontario,Regional Municipality of Niagara,2022-06-26,28,18,100,-48,-7
Canada,Ontario,Regional Municipality of Niagara,2022-06-27,24,20,86,-51,-25
Canada,Ontario,Regional Municipality of Niagara,2022-06-28,31,31,106,-50,-21
Canada,Ontario,Regional Municipality of Niagara,2022-06-29,32,29,83,-48,-21
Canada,Ontario,Regional Municipality of Niagara,2022-06-30,52,61,145,-48,-22
Canada,Ontario,Regional Municipality of Niagara,2022-07-01,9,-24,189,-63,-69
Canada,Ontario,Regional Municipality of Niagara,2022-07-02,36,36,135,-47,-10
Canada,Ontario,Regional Municipality of Niagara,2022-07-03,39,19,192,-47,-7
Canada,Ontario,Regional Municipality of Niagara,2022-07-04,32,22,122,-53,-34
Canada,Ontario,Regional Municipality of Niagara,2022-07-05,26,26,89,-54,-28
Canada,Ontario,Regional Municipality of Niagara,2022-07-06,27,26,109,-45,-27
Canada,Ontario,Regional Municipality of Niagara,2022-07-07,29,28,117,-47,-23
Canada,Ontario,Regional Municipality of Niagara,2022-07-08,11,9,50,-54,-25
Canada,Ontario,Regional Municipality of Niagara,2022-07-09,29,26,99,-38,-5
Canada,Ontario,Regional Municipality of Niagara,2022-07-10,37,21,162,-38,-6
Canada,Ontario,Regional Municipality of Niagara,2022-07-11,26,22,104,-48,-32
Canada,Ontario,Regional Municipality of Niagara,2022-07-12,24,24,119,-49,-27
Canada,Ontario,Regional Municipality of Niagara,2022-07-13,23,23,93,-46,-26
Canada,Ontario,Regional Municipality of Niagara,2022-07-14,27,26,118,-46,-22
Canada,Ontario,Regional Municipality of Niagara,2022-07-15,16,15,69,-50,-24
Canada,Ontario,Regional Municipality of Niagara,2022-07-16,27,21,96,-48,-5
Canada,Ontario,Regional Municipality of Niagara,2022-07-17,34,16,133,-45,-6
Canada,Ontario,Regional Municipality of Niagara,2022-07-18,20,17,65,-55,-34
Canada,Ontario,Regional Municipality of Niagara,2022-07-19,24,22,110,-53,-26
Canada,Ontario,Regional Municipality of Niagara,2022-07-20,27,28,98,-47,-27
Canada,Ontario,Regional Municipality of Niagara,2022-07-21,31,28,116,-46,-23
Canada,Ontario,Regional Municipality of Niagara,2022-07-22,17,18,69,-51,-23
Canada,Ontario,Regional Municipality of Niagara,2022-07-23,22,20,85,-41,-5
Canada,Ontario,Regional Municipality of Niagara,2022-07-24,26,15,94,-47,-7
Canada,Ontario,Regional Municipality of Niagara,2022-07-25,28,19,123,-49,-31
Canada,Ontario,Regional Municipality of Niagara,2022-07-26,28,22,140,-48,-27
Canada,Ontario,Regional Municipality of Niagara,2022-07-27,29,28,117,-46,-26
Canada,Ontario,Regional Municipality of Niagara,2022-07-28,29,26,101,-50,-24
Canada,Ontario,Regional Municipality of Niagara,2022-07-29,23,28,100,-49,-26
Canada,Ontario,Regional Municipality of Niagara,2022-07-30,27,26,125,-45,-7
Canada,Ontario,Regional Municipality of Niagara,2022-07-31,53,29,235,-44,-6
Canada,Ontario,Regional Municipality of Niagara,2022-08-01,30,2,206,-66,-67
Canada,Ontario,Regional Municipality of Niagara,2022-08-02,31,33,137,-52,-28
Canada,Ontario,Regional Municipality of Niagara,2022-08-03,26,28,123,-48,-27
Canada,Ontario,Regional Municipality of Niagara,2022-08-04,25,27,92,-50,-24
Canada,Ontario,Regional Municipality of Niagara,2022-08-05,15,19,61,-47,-23
Canada,Ontario,Regional Municipality of Niagara,2022-08-06,20,21,86,-45,-3
Canada,Ontario,Regional Municipality of Niagara,2022-08-07,26,16,131,-40,-3
Canada,Ontario,Regional Municipality of Niagara,2022-08-08,21,15,72,-48,-31
Canada,Ontario,Regional Municipality of Niagara,2022-08-09,26,20,127,-46,-26
Canada,Ontario,Regional Municipality of Niagara,2022-08-10,29,25,133,-42,-25
Canada,Ontario,Regional Municipality of Niagara,2022-08-11,31,26,133,-41,-22
Canada,Ontario,Regional Municipality of Niagara,2022-08-12,17,18,81,-47,-21
Canada,Ontario,Regional Municipality of Niagara,2022-08-13,25,21,99,-43,-2
Canada,Ontario,Regional Municipality of Niagara,2022-08-14,34,17,157,-35,0
Canada,Ontario,Regional Municipality of Niagara,2022-08-15,27,19,124,-47,-29
Canada,Ontario,Regional Municipality of Niagara,2022-08-16,25,22,111,-50,-25
Canada,Ontario,Regional Municipality of Niagara,2022-08-17,25,24,121,-43,-24
Canada,Ontario,Regional Municipality of Niagara,2022-08-18,30,25,123,-45,-21
Canada,Ontario,Regional Municipality of Niagara,2022-08-19,20,20,74,-48,-22
Canada,Ontario,Regional Municipality of Niagara,2022-08-20,23,19,103,-42,-3
Canada,Ontario,Regional Municipality of Niagara,2022-08-21,30,17,109,-39,-2
Canada,Ontario,Regional Municipality of Niagara,2022-08-22,24,15,76,-52,-31
Canada,Ontario,Regional Municipality of Niagara,2022-08-23,28,22,131,-50,-25
Canada,Ontario,Regional Municipality of Niagara,2022-08-24,27,23,118,-47,-25
Canada,Ontario,Regional Municipality of Niagara,2022-08-25,28,24,112,-49,-21
Canada,Ontario,Regional Municipality of Niagara,2022-08-26,16,15,58,-52,-22
Canada,Ontario,Regional Municipality of Niagara,2022-08-27,23,18,92,-46,-1
Canada,Ontario,Regional Municipality of Niagara,2022-08-28,34,15,144,-42,-1
Canada,Ontario,Regional Municipality of Niagara,2022-08-29,26,19,87,-52,-29
Canada,Ontario,Regional Municipality of Niagara,2022-08-30,20,23,49,-55,-25
Canada,Ontario,Regional Municipality of Niagara,2022-08-31,31,32,90,-44,-24
Canada,Ontario,Regional Municipality of Niagara,2022-09-01,33,32,102,-46,-21
Canada,Ontario,Regional Municipality of Niagara,2022-09-02,20,26,63,-49,-23
Canada,Ontario,Regional Municipality of Niagara,2022-09-03,29,27,84,-38,-5
Canada,Ontario,Regional Municipality of Niagara,2022-09-04,49,33,137,-42,-4
Canada,Ontario,Regional Municipality of Niagara,2022-09-05,-3,-34,51,-69,-75
Canada,Ontario,Regional Municipality of Niagara,2022-09-06,25,43,46,-32,-24
Canada,Ontario,Regional Municipality of Niagara,2022-09-07,16,28,32,-24,-22
Canada,Ontario,Regional Municipality of Niagara,2022-09-08,19,26,52,-26,-18
Canada,Ontario,Regional Municipality of Niagara,2022-09-09,13,21,36,-30,-17
Canada,Ontario,Regional Municipality of Niagara,2022-09-10,20,23,63,-40,0
Canada,Ontario,Regional Municipality of Niagara,2022-09-11,21,21,48,-48,-2
Canada,Ontario,Regional Municipality of Niagara,2022-09-12,12,18,32,-28,-26
Canada,Ontario,Regional Municipality of Niagara,2022-09-13,13,22,37,-30,-22
Canada,Ontario,Regional Municipality of Niagara,2022-09-14,16,23,47,-22,-22
Canada,Ontario,Regional Municipality of Niagara,2022-09-15,20,26,53,-28,-19
Canada,Ontario,Regional Municipality of Niagara,2022-09-16,12,19,36,-32,-18
Canada,Ontario,Regional Municipality of Niagara,2022-09-17,21,22,71,-33,-2
Canada,Ontario,Regional Municipality of Niagara,2022-09-18,25,22,97,-37,-5
Canada,Ontario,Regional Municipality of Niagara,2022-09-19,10,15,28,-32,-28
Canada,Ontario,Regional Municipality of Niagara,2022-09-20,17,28,56,-27,-22
Canada,Ontario,Regional Municipality of Niagara,2022-09-21,16,26,33,-26,-22
Canada,Ontario,Regional Municipality of Niagara,2022-09-22,18,25,30,-27,-18
Canada,Ontario,Regional Municipality of Niagara,2022-09-23,14,17,30,-33,-16
Canada,Ontario,Regional Municipality of Niagara,2022-09-24,22,20,67,-37,-2
Canada,Ontario,Regional Municipality of Niagara,2022-09-25,16,17,26,-48,-6
Canada,Ontario,Regional Municipality of Niagara,2022-09-26,13,19,25,-32,-23
Canada,Ontario,Regional Municipality of Niagara,2022-09-27,10,21,16,-37,-19
Canada,Ontario,Regional Municipality of Niagara,2022-09-28,12,23,23,-30,-18
Canada,Ontario,Regional Municipality of Niagara,2022-09-29,24,32,47,-27,-14
Canada,Ontario,Regional Municipality of Niagara,2022-09-30,13,19,27,-36,-16
Canada,Ontario,Regional Municipality of Niagara,2022-10-01,19,20,46,-37,-2
Canada,Ontario,Regional Municipality of Niagara,2022-10-02,23,23,61,-37,-3
Canada,Ontario,Regional Municipality of Niagara,2022-10-03,15,22,34,-28,-21
Canada,Ontario,Regional Municipality of Niagara,2022-10-04,16,29,46,-34,-17
Canada,Ontario,Regional Municipality of Niagara,2022-10-05,19,29,46,-25,-16
Canada,Ontario,Regional Municipality of Niagara,2022-10-06,19,30,43,-27,-12
Canada,Ontario,Regional Municipality of Niagara,2022-10-07,11,27,8,-36,-14
Canada,Ontario,Regional Municipality of Niagara,2022-10-08,14,29,36,-43,-6
Canada,Ontario,Regional Municipality of Niagara,2022-10-09,21,19,118,-44,-10
Canada,Ontario,Regional Municipality of Niagara,2022-10-10,-16,-42,136,-65,-75
Canada,Ontario,Regional Municipality of Niagara,2022-10-11,14,27,54,-37,-18
Canada,Ontario,Regional Municipality of Niagara,2022-10-12,11,22,34,-33,-18
Canada,Ontario,Regional Municipality of Niagara,2022-10-13,12,20,18,-40,-14
Canada,Ontario,Regional Municipality of Niagara,2022-10-14,12,20,14,-39,-11
Canada,Ontario,Regional Municipality of Niagara,2022-10-15,15,19,14,-46,-2
