country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Frontenac County,2022-03-06,-13,-18,5,-47,-14
Canada,Ontario,Frontenac County,2022-03-07,-22,-18,-50,-55,-35
Canada,Ontario,Frontenac County,2022-03-08,-17,-11,-34,-52,-27
Canada,Ontario,Frontenac County,2022-03-09,-20,-12,-29,-52,-28
Canada,Ontario,Frontenac County,2022-03-10,-15,-4,-22,-49,-26
Canada,Ontario,Frontenac County,2022-03-11,-17,-20,-35,-47,-25
Canada,Ontario,Frontenac County,2022-03-12,-15,-18,-6,-36,-8
Canada,Ontario,Frontenac County,2022-03-13,-15,-22,-9,-38,-14
Canada,Ontario,Frontenac County,2022-03-14,-15,-11,-16,-47,-39
Canada,Ontario,Frontenac County,2022-03-15,-14,-11,-23,-50,-36
Canada,Ontario,Frontenac County,2022-03-16,-12,-10,-17,-50,-37
Canada,Ontario,Frontenac County,2022-03-17,-7,-2,21,-40,-35
Canada,Ontario,Frontenac County,2022-03-18,-12,-17,-16,-45,-36
Canada,Ontario,Frontenac County,2022-03-19,-6,-11,-24,-43,-5
Canada,Ontario,Frontenac County,2022-03-20,-8,-15,-3,-39,-10
Canada,Ontario,Frontenac County,2022-03-21,-12,-9,0,-42,-25
Canada,Ontario,Frontenac County,2022-03-22,-15,-8,-5,-47,-23
Canada,Ontario,Frontenac County,2022-03-23,-18,-13,-36,-48,-24
Canada,Ontario,Frontenac County,2022-03-24,-14,-6,-23,-46,-23
Canada,Ontario,Frontenac County,2022-03-25,-13,-17,-26,-45,-22
Canada,Ontario,Frontenac County,2022-03-26,1,-9,19,-41,-2
Canada,Ontario,Frontenac County,2022-03-27,-12,-21,-22,-47,-10
Canada,Ontario,Frontenac County,2022-03-28,-19,-14,-40,-49,-26
Canada,Ontario,Frontenac County,2022-03-29,-12,-3,-27,-46,-22
Canada,Ontario,Frontenac County,2022-03-30,-17,-13,-27,-50,-24
Canada,Ontario,Frontenac County,2022-03-31,-8,-1,-33,-46,-23
Canada,Ontario,Frontenac County,2022-04-01,-12,-16,-34,-47,-21
Canada,Ontario,Frontenac County,2022-04-02,-1,-7,56,-38,-3
Canada,Ontario,Frontenac County,2022-04-03,-9,-11,0,-46,-10
Canada,Ontario,Frontenac County,2022-04-04,-13,-9,-1,-47,-25
Canada,Ontario,Frontenac County,2022-04-05,-12,-6,1,-44,-21
Canada,Ontario,Frontenac County,2022-04-06,-12,-8,24,-43,-24
Canada,Ontario,Frontenac County,2022-04-07,-14,-7,-45,-49,-23
Canada,Ontario,Frontenac County,2022-04-08,-7,-8,-6,-43,-21
Canada,Ontario,Frontenac County,2022-04-09,0,2,54,-38,-2
Canada,Ontario,Frontenac County,2022-04-10,-7,-8,2,-39,-8
Canada,Ontario,Frontenac County,2022-04-11,-8,2,14,-40,-24
Canada,Ontario,Frontenac County,2022-04-12,-6,1,22,-42,-21
Canada,Ontario,Frontenac County,2022-04-13,-8,2,-14,-42,-24
Canada,Ontario,Frontenac County,2022-04-14,9,29,-7,-28,-25
Canada,Ontario,Frontenac County,2022-04-15,-47,-57,20,-42,-74
Canada,Ontario,Frontenac County,2022-04-16,3,25,53,-36,-6
Canada,Ontario,Frontenac County,2022-04-17,-48,-58,56,-30,-28
Canada,Ontario,Frontenac County,2022-04-18,-10,-1,18,-31,-51
Canada,Ontario,Frontenac County,2022-04-19,-18,-8,-42,-49,-26
Canada,Ontario,Frontenac County,2022-04-20,-8,1,10,-41,-23
Canada,Ontario,Frontenac County,2022-04-21,-11,-5,-34,-46,-22
Canada,Ontario,Frontenac County,2022-04-22,-6,-11,16,-44,-19
Canada,Ontario,Frontenac County,2022-04-23,4,-4,38,-33,5
Canada,Ontario,Frontenac County,2022-04-24,2,-8,122,-32,-3
Canada,Ontario,Frontenac County,2022-04-25,-5,-3,10,-41,-23
Canada,Ontario,Frontenac County,2022-04-26,-5,-5,-9,-41,-20
Canada,Ontario,Frontenac County,2022-04-27,-5,-3,-5,-41,-22
Canada,Ontario,Frontenac County,2022-04-28,0,3,11,-37,-19
Canada,Ontario,Frontenac County,2022-04-29,2,-6,40,-34,-26
Canada,Ontario,Frontenac County,2022-04-30,10,0,145,-14,0
Canada,Ontario,Frontenac County,2022-05-01,8,0,115,-26,-6
Canada,Ontario,Frontenac County,2022-05-02,0,1,-11,-38,-26
Canada,Ontario,Frontenac County,2022-05-03,-6,-4,10,-42,-22
Canada,Ontario,Frontenac County,2022-05-04,-8,-4,7,-40,-24
Canada,Ontario,Frontenac County,2022-05-05,-2,1,40,-35,-21
Canada,Ontario,Frontenac County,2022-05-06,-4,-9,45,-33,-22
Canada,Ontario,Frontenac County,2022-05-07,7,6,125,-26,-1
Canada,Ontario,Frontenac County,2022-05-08,9,0,134,-33,-9
Canada,Ontario,Frontenac County,2022-05-09,-1,-1,58,-33,-24
Canada,Ontario,Frontenac County,2022-05-10,-1,1,51,-37,-21
Canada,Ontario,Frontenac County,2022-05-11,-2,-1,55,-33,-22
Canada,Ontario,Frontenac County,2022-05-12,-1,5,55,-33,-21
Canada,Ontario,Frontenac County,2022-05-13,-5,-7,80,-30,-22
Canada,Ontario,Frontenac County,2022-05-14,4,-1,211,-14,-2
Canada,Ontario,Frontenac County,2022-05-15,2,-6,109,-28,-9
Canada,Ontario,Frontenac County,2022-05-16,-8,-9,7,-38,-23
Canada,Ontario,Frontenac County,2022-05-17,-2,0,23,-39,-19
Canada,Ontario,Frontenac County,2022-05-18,-4,-6,59,-35,-21
Canada,Ontario,Frontenac County,2022-05-19,-1,-1,15,-28,-20
Canada,Ontario,Frontenac County,2022-05-20,2,-5,120,-8,-24
Canada,Ontario,Frontenac County,2022-05-21,6,-5,,15,-3
Canada,Ontario,Frontenac County,2022-05-22,11,-4,163,-24,-12
Canada,Ontario,Frontenac County,2022-05-23,-16,-22,134,-22,-75
Canada,Ontario,Frontenac County,2022-05-24,2,3,61,-31,-19
Canada,Ontario,Frontenac County,2022-05-25,-2,-3,76,-37,-19
Canada,Ontario,Frontenac County,2022-05-26,-1,1,58,-34,-18
Canada,Ontario,Frontenac County,2022-05-27,-2,-11,27,-38,-19
Canada,Ontario,Frontenac County,2022-05-28,4,-4,196,-20,3
Canada,Ontario,Frontenac County,2022-05-29,3,-7,178,-26,-2
Canada,Ontario,Frontenac County,2022-05-30,1,2,71,-32,-20
Canada,Ontario,Frontenac County,2022-05-31,4,6,73,-36,-16
Canada,Ontario,Frontenac County,2022-06-01,-6,-8,-9,-41,-20
Canada,Ontario,Frontenac County,2022-06-02,5,7,65,-29,-16
Canada,Ontario,Frontenac County,2022-06-03,-5,-12,72,-32,-24
Canada,Ontario,Frontenac County,2022-06-04,4,2,225,-20,3
Canada,Ontario,Frontenac County,2022-06-05,3,-2,159,-18,-4
Canada,Ontario,Frontenac County,2022-06-06,-5,0,37,-30,-21
Canada,Ontario,Frontenac County,2022-06-07,-10,-11,-15,-36,-17
Canada,Ontario,Frontenac County,2022-06-08,-4,-2,81,-26,-18
Canada,Ontario,Frontenac County,2022-06-09,-3,1,16,-32,-18
Canada,Ontario,Frontenac County,2022-06-10,-4,-9,83,-26,-17
Canada,Ontario,Frontenac County,2022-06-11,2,-5,280,-12,1
Canada,Ontario,Frontenac County,2022-06-12,4,-6,101,-20,-4
Canada,Ontario,Frontenac County,2022-06-13,-2,1,84,-23,-20
Canada,Ontario,Frontenac County,2022-06-14,-3,-2,85,-31,-17
Canada,Ontario,Frontenac County,2022-06-15,-3,0,75,-28,-19
Canada,Ontario,Frontenac County,2022-06-16,-2,3,49,-21,-19
Canada,Ontario,Frontenac County,2022-06-17,-1,1,114,-17,-20
Canada,Ontario,Frontenac County,2022-06-18,5,3,,-6,-1
Canada,Ontario,Frontenac County,2022-06-19,8,1,235,-14,-6
Canada,Ontario,Frontenac County,2022-06-20,6,4,102,-22,-23
Canada,Ontario,Frontenac County,2022-06-21,4,3,79,-27,-19
Canada,Ontario,Frontenac County,2022-06-22,3,1,98,-24,-21
Canada,Ontario,Frontenac County,2022-06-23,7,10,105,-20,-21
Canada,Ontario,Frontenac County,2022-06-24,1,-2,144,-20,-23
Canada,Ontario,Frontenac County,2022-06-25,3,0,,-3,1
Canada,Ontario,Frontenac County,2022-06-26,5,-3,178,-1,-7
Canada,Ontario,Frontenac County,2022-06-27,4,7,98,-22,-26
Canada,Ontario,Frontenac County,2022-06-28,5,6,106,-21,-24
Canada,Ontario,Frontenac County,2022-06-29,8,4,95,-19,-25
Canada,Ontario,Frontenac County,2022-06-30,22,33,180,13,-30
Canada,Ontario,Frontenac County,2022-07-01,-29,-27,322,-4,-73
Canada,Ontario,Frontenac County,2022-07-02,0,1,,-2,-7
Canada,Ontario,Frontenac County,2022-07-03,5,-4,279,11,-9
Canada,Ontario,Frontenac County,2022-07-04,4,8,157,-14,-37
Canada,Ontario,Frontenac County,2022-07-05,1,-1,51,-29,-32
Canada,Ontario,Frontenac County,2022-07-06,0,1,143,-23,-30
Canada,Ontario,Frontenac County,2022-07-07,2,10,156,-18,-29
Canada,Ontario,Frontenac County,2022-07-08,-8,-11,147,-26,-32
Canada,Ontario,Frontenac County,2022-07-09,4,10,,2,0
Canada,Ontario,Frontenac County,2022-07-10,3,-3,269,-1,-8
Canada,Ontario,Frontenac County,2022-07-11,2,7,141,-22,-33
Canada,Ontario,Frontenac County,2022-07-12,0,-1,92,-29,-29
Canada,Ontario,Frontenac County,2022-07-13,0,-2,130,-25,-29
Canada,Ontario,Frontenac County,2022-07-14,1,5,130,-18,-29
Canada,Ontario,Frontenac County,2022-07-15,-5,-8,170,-17,-31
Canada,Ontario,Frontenac County,2022-07-16,0,-3,,9,1
Canada,Ontario,Frontenac County,2022-07-17,6,-4,278,1,-7
Canada,Ontario,Frontenac County,2022-07-18,1,-2,61,-26,-35
Canada,Ontario,Frontenac County,2022-07-19,1,2,136,-30,-29
Canada,Ontario,Frontenac County,2022-07-20,3,1,122,-23,-29
Canada,Ontario,Frontenac County,2022-07-21,1,5,120,-20,-30
Canada,Ontario,Frontenac County,2022-07-22,-5,-7,163,-15,-29
Canada,Ontario,Frontenac County,2022-07-23,2,0,,8,2
Canada,Ontario,Frontenac County,2022-07-24,4,-7,154,2,-9
Canada,Ontario,Frontenac County,2022-07-25,5,4,143,-17,-33
Canada,Ontario,Frontenac County,2022-07-26,1,1,158,-22,-30
Canada,Ontario,Frontenac County,2022-07-27,5,0,160,-19,-30
Canada,Ontario,Frontenac County,2022-07-28,3,5,132,-10,-31
Canada,Ontario,Frontenac County,2022-07-29,1,-2,185,5,-32
Canada,Ontario,Frontenac County,2022-07-30,4,0,,31,-1
Canada,Ontario,Frontenac County,2022-07-31,8,-3,,11,-9
